Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-10-07 21:00","4707","5973","841","16241","3003","-3001","30","225","534","314","247","239","3","2092",
"2022-10-07 21:05","4757","5973","840","16468","3167","-3708","30","225","537","313","247","244","3","2103",
"2022-10-07 21:10","4830","5973","841","16527","3041","-4094","30","227","537","313","244","249","3","2102",
"2022-10-07 21:15","4834","5975","843","16500","2927","-3917","30","227","537","312","234","251","1","2100",
"2022-10-07 21:20","4919","5975","840","16399","2853","-3937","30","227","537","315","226","253","1","2099",
"2022-10-07 21:25","4916","5975","840","16385","2897","-3690","30","227","537","314","230","254","1","2101",
"2022-10-07 21:30","4892","5978","842","16272","2772","-3822","30","227","537","313","230","253","1","2102",
"2022-10-07 21:35","4907","5976","840","15963","2807","-3943","30","227","537","313","232","254","1","2097",
"2022-10-07 21:40","4947","5972","845","15852","2680","-3827","29","223","537","312","233","254","1","2104",
"2022-10-07 21:45","4992","5973","844","15754","2524","-4097","29","190","537","308","206","253","1","2105",
"2022-10-07 21:50","5044","5974","847","15510","2482","-3895","29","171","537","311","197","252","1","2110",
"2022-10-07 21:55","5061","5976","844","15205","2420","-3887","29","136","537","306","189","252","1","2107",
"2022-10-07 22:00","5069","5978","842","15212","2370","-4260","29","119","537","308","177","254","1","2109",
"2022-10-07 22:05","5061","5977","841","15408","2858","-4836","29","106","535","303","147","254","1","2100",
"2022-10-07 22:10","5085","5975","843","15238","2841","-5067","29","106","535","305","140","252","1","2096",
"2022-10-07 22:15","5075","5981","842","15083","2679","-5004","29","106","535","304","140","252","1","2098",
"2022-10-07 22:20","5060","5993","842","14967","2758","-5052","29","92","535","304","142","252","1","2099",
"2022-10-07 22:25","5094","5980","840","14834","2627","-5047","29","105","535","306","139","253","1","2104",
"2022-10-07 22:30","5086","5977","843","14687","2599","-5011","29","104","535","306","137","252","1","2107",
"2022-10-07 22:35","5107","5972","843","14683","2739","-5147","29","104","535","301","127","252","1","2105",
"2022-10-07 22:40","5119","5974","844","14636","2349","-5043","29","100","535","299","125","251","0","2099",
"2022-10-07 22:45","5198","5974","846","14646","2098","-5080","29","96","535","293","115","250","0","2103",
"2022-10-07 22:50","5263","5977","844","14431","2000","-4935","29","90","535","288","102","253","0","2106",
"2022-10-07 22:55","5316","5978","841","14213","1928","-4864","29","82","535","282","103","251","0","2104",
"2022-10-07 23:00","5323","5981","841","14297","1790","-5165","29","65","535","275","103","249","0","2103",
"2022-10-07 23:05","5331","5983","841","14388","1882","-5314","29","50","538","268","102","250","0","2085",
"2022-10-07 23:10","5380","5978","846","14178","1886","-5494","29","45","538","265","104","247","0","2079",
"2022-10-07 23:15","5467","5979","840","13925","1824","-5352","29","40","538","262","102","246","0","2081",
"2022-10-07 23:20","5508","5986","842","13873","1809","-5296","29","36","538","263","103","244","0","2082",
"2022-10-07 23:25","5536","5980","844","13749","1728","-5463","29","31","538","261","102","242","0","2078",
"2022-10-07 23:30","5539","5985","840","13615","1706","-5321","29","22","538","259","89","243","0","2073",
"2022-10-07 23:35","5554","5984","839","13805","1439","-5636","29","7","538","254","85","247","0","2078",
"2022-10-07 23:40","5546","5982","846","13799","1289","-5482","29","5","538","253","85","247","0","2076",
"2022-10-07 23:45","5563","5980","840","13713","1167","-5465","29","3","538","249","85","247","0","2066",
"2022-10-07 23:50","5550","5987","843","13792","1008","-5384","29","2","538","243","83","245","0","2069",
"2022-10-07 23:55","5579","5989","822","13657","931","-5533","29","1","538","242","84","244","0","2061",
"2022-10-08 00:00","5627","5987","817","12995","859","-5096","29","1","538","224","81","242","0","2051",
"2022-10-08 00:05","5628","5977","830","12099","851","-3761","29","1","522","226","75","240","0","2036",
"2022-10-08 00:10","5645","5987","836","11941","945","-3651","29","1","522","233","65","240","0","2035",
"2022-10-08 00:15","5631","5979","848","11785","941","-3480","29","1","522","230","58","241","0","2032",
"2022-10-08 00:20","5575","5975","840","11766","978","-3542","29","1","522","230","57","240","0","2033",
"2022-10-08 00:25","5573","5983","835","11765","973","-3535","29","1","522","229","56","236","0","2026",
"2022-10-08 00:30","5559","5987","838","11636","861","-3404","29","1","522","227","54","236","0","2029",
"2022-10-08 00:35","5506","5975","836","11590","932","-3336","29","1","522","223","54","235","0","2031",
"2022-10-08 00:40","5520","5982","837","11602","1034","-3737","5","1","522","223","52","230","0","2025",
"2022-10-08 00:45","5491","5983","837","11581","904","-3559","5","1","522","222","44","223","0","2019",
"2022-10-08 00:50","5510","5985","838","11464","856","-3558","4","1","522","221","42","215","0","2025",
"2022-10-08 00:55","5471","5984","839","11351","716","-3347","4","1","522","222","42","210","0","2018",
"2022-10-08 01:00","5442","5988","844","11347","751","-3693","4","1","522","219","42","203","0","2008",
"2022-10-08 01:05","5466","5982","841","11691","847","-4097","4","1","523","210","42","196","0","2001",
"2022-10-08 01:10","5431","5987","842","11960","835","-4360","4","1","523","206","42","187","0","1992",
"2022-10-08 01:15","5393","5990","840","12098","807","-4478","4","1","523","201","43","180","0","1997",
"2022-10-08 01:20","5388","5985","845","12009","891","-4461","4","1","523","201","41","172","0","1987",
"2022-10-08 01:25","5363","5987","840","11934","855","-4476","4","1","523","199","41","165","0","1994",
"2022-10-08 01:30","5312","5987","839","11907","837","-4342","4","1","523","197","40","158","0","1994",
"2022-10-08 01:35","5281","5983","843","11825","822","-4307","4","1","523","195","39","151","0","2003",
"2022-10-08 01:40","5237","5982","839","11835","845","-4509","4","1","523","195","39","148","0","1995",
"2022-10-08 01:45","5228","5987","842","11696","770","-4812","4","1","523","195","40","146","0","1991",
"2022-10-08 01:50","5213","5988","842","11585","782","-4547","4","1","523","193","39","143","0","1975",
"2022-10-08 01:55","5195","5989","840","11592","803","-4212","4","1","523","192","40","139","0","1985",
"2022-10-08 02:00","5195","5988","844","11622","693","-4553","4","1","523","193","40","136","0","1987",
"2022-10-08 02:05","5153","5988","842","11842","658","-4717","4","1","515","188","40","135","0","1979",
"2022-10-08 02:10","5177","5986","840","11802","703","-4948","4","1","515","180","39","132","0","1969",
"2022-10-08 02:15","5157","5984","843","11760","683","-4809","4","1","515","179","40","130","0","1950",
"2022-10-08 02:20","5152","5986","842","11722","693","-4790","4","1","515","176","40","130","0","1943",
"2022-10-08 02:25","5132","5995","846","11735","659","-4827","4","1","515","172","40","130","0","1944",
"2022-10-08 02:30","5175","5986","843","11605","650","-4879","4","1","515","173","39","128","0","1944",
"2022-10-08 02:35","5180","5986","836","11648","617","-4830","4","1","515","173","40","129","0","1941",
"2022-10-08 02:40","5206","5986","815","11711","552","-4824","4","1","515","172","40","128","0","1948",
"2022-10-08 02:45","5204","5985","805","11738","548","-5009","4","1","515","174","40","132","0","1956",
"2022-10-08 02:50","5189","5983","788","11613","444","-4744","4","1","515","170","40","131","0","1962",
"2022-10-08 02:55","5200","5985","776","11722","382","-4729","4","1","515","173","40","133","0","1957",
"2022-10-08 03:00","5213","5982","765","11669","293","-4684","4","1","515","172","40","136","0","1945",
"2022-10-08 03:05","5218","5979","752","11758","170","-4612","4","1","510","172","40","136","0","1928",
"2022-10-08 03:10","5247","5982","732","11756","53","-4544","4","1","510","170","40","132","0","1918",
"2022-10-08 03:15","5307","5995","712","11599","-17","-4455","4","1","510","170","37","132","0","1916",
"2022-10-08 03:20","5296","5987","689","11551","-20","-4655","4","1","510","170","36","132","0","1919",
"2022-10-08 03:25","5298","5983","666","11511","-13","-4556","4","1","510","169","36","136","0","1921",
"2022-10-08 03:30","5326","5985","653","11337","-18","-4243","4","1","510","170","35","138","0","1905",
"2022-10-08 03:35","5376","5995","637","11232","-13","-4298","4","1","510","166","35","140","0","1894",
"2022-10-08 03:40","5402","5990","628","11327","16","-4287","4","1","510","166","36","136","0","1894",
"2022-10-08 03:45","5474","5989","615","11162","-8","-4518","4","1","510","167","36","132","0","1895",
"2022-10-08 03:50","5484","5998","600","11229","16","-4526","4","1","510","166","36","129","0","1891",
"2022-10-08 03:55","5448","5994","591","11358","-120","-4526","4","1","510","166","35","131","0","1895",
"2022-10-08 04:00","5456","5992","575","11393","-103","-4608","4","1","510","166","35","131","0","1897",
"2022-10-08 04:05","5465","5986","566","11237","-79","-4395","4","1","515","168","36","131","0","1900",
"2022-10-08 04:10","5515","5989","552","11108","-123","-4344","4","1","515","166","36","129","0","1887",
"2022-10-08 04:15","5542","5985","535","10954","-152","-4315","4","1","515","167","35","127","0","1897",
"2022-10-08 04:20","5593","5989","526","10934","-202","-4118","4","1","515","165","36","127","0","1881",
"2022-10-08 04:25","5617","5986","526","10991","-218","-4239","4","1","515","165","36","127","0","1886",
"2022-10-08 04:30","5670","5989","513","11045","-204","-4241","4","1","515","166","36","127","0","1884",
"2022-10-08 04:35","5685","5987","486","10987","-188","-4343","4","1","515","166","36","128","0","1889",
"2022-10-08 04:40","5734","5986","488","10743","-231","-4231","4","1","515","166","35","127","0","1904",
