Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-22 21:00","0","0","602","2377","0","0","0","0","0","194","106","111","0","674",
"2023-03-22 21:05","0","0","603","2577","0","0","0","0","0","193","106","111","0","673",
"2023-03-22 21:10","0","0","576","2720","0","0","0","0","0","192","106","111","0","671",
"2023-03-22 21:15","0","0","550","2762","0","0","0","0","0","192","107","112","0","671",
"2023-03-22 21:20","0","0","542","2688","0","0","0","0","0","192","104","112","0","670",
"2023-03-22 21:25","0","0","558","2665","0","0","0","0","0","192","100","112","0","671",
"2023-03-22 21:30","0","0","545","2640","0","0","0","0","0","193","102","111","0","671",
"2023-03-22 21:35","0","0","537","2449","0","0","0","0","0","196","104","111","0","672",
"2023-03-22 21:40","0","0","529","2331","0","0","0","0","0","196","102","112","0","674",
"2023-03-22 21:45","0","0","520","2293","0","0","0","0","0","192","100","112","0","675",
"2023-03-22 21:50","0","0","520","2269","0","0","0","0","0","189","100","111","0","675",
"2023-03-22 21:55","0","0","520","2247","0","0","0","0","0","188","102","111","0","675",
"2023-03-22 22:00","0","0","520","2199","0","0","0","0","0","186","102","111","0","676",
"2023-03-22 22:05","0","0","516","2060","0","0","0","0","0","182","94","111","0","675",
"2023-03-22 22:10","0","0","526","2046","0","0","0","0","0","180","102","111","0","676",
"2023-03-22 22:15","0","0","519","2109","0","0","0","0","0","183","87","112","0","675",
"2023-03-22 22:20","0","0","518","2127","0","0","0","0","0","182","86","111","0","675",
"2023-03-22 22:25","0","0","521","2132","0","0","0","0","0","182","84","111","0","672",
"2023-03-22 22:30","0","0","521","2123","0","0","0","0","0","174","83","111","0","676",
"2023-03-22 22:35","0","0","522","2020","0","0","0","0","0","171","83","111","0","671",
"2023-03-22 22:40","0","0","523","1981","0","0","0","0","0","169","83","111","0","674",
"2023-03-22 22:45","0","0","524","1961","0","0","0","0","0","167","84","111","0","675",
"2023-03-22 22:50","0","0","534","1869","0","0","0","0","0","166","83","111","0","671",
"2023-03-22 22:55","0","0","519","1812","0","0","0","0","0","159","82","111","0","665",
"2023-03-22 23:00","0","0","507","1826","0","0","0","0","0","153","84","111","0","667",
"2023-03-22 23:05","0","0","504","1819","0","0","0","0","0","149","82","111","0","668",
"2023-03-22 23:10","0","0","504","1788","0","0","0","0","0","148","81","111","0","671",
"2023-03-22 23:15","0","0","492","1781","0","0","0","0","0","144","80","110","0","674",
"2023-03-22 23:20","0","0","471","1705","0","0","0","0","0","149","65","109","0","675",
"2023-03-22 23:25","0","0","476","1579","0","0","0","0","0","148","56","109","0","673",
"2023-03-22 23:30","0","0","471","1465","0","0","0","0","0","146","53","109","0","675",
"2023-03-22 23:35","0","0","481","1477","0","0","0","0","0","141","50","109","0","675",
"2023-03-22 23:40","0","0","472","1447","0","0","0","0","0","139","49","111","0","675",
"2023-03-22 23:45","0","0","472","1401","0","0","0","0","0","136","49","116","0","676",
"2023-03-22 23:50","0","0","474","1387","0","0","0","0","0","135","49","112","0","676",
"2023-03-22 23:55","0","0","481","1407","0","0","0","0","0","135","50","109","0","676",
"2023-03-23 00:00","0","0","496","1384","0","0","0","0","0","135","40","109","0","677",
"2023-03-23 00:05","0","0","492","1411","0","0","0","0","0","134","35","109","0","671",
"2023-03-23 00:10","0","0","506","1405","0","0","0","0","0","138","27","109","0","664",
"2023-03-23 00:15","0","0","501","1386","0","0","0","0","0","136","26","109","0","668",
"2023-03-23 00:20","0","0","509","1370","0","0","0","0","0","133","24.7","109","0","668",
"2023-03-23 00:25","0","0","512","1327","0","0","0","0","0","132","24.7","109","0","666",
"2023-03-23 00:30","0","0","512","1304","0","0","0","0","0","132","24.7","110","0","664",
"2023-03-23 00:35","0","0","509","1279","0","0","0","0","0","130","24.7","110","0","664",
"2023-03-23 00:40","0","0","510","1240","0","0","0","0","0","133","24.7","109","0","667",
"2023-03-23 00:45","0","0","509","1201","0","0","0","0","0","131","24.7","109","0","660",
"2023-03-23 00:50","0","0","505","1177","0","0","0","0","0","133","26","109","0","662",
"2023-03-23 00:55","0","0","491","1158","0","0","0","0","0","133","24.7","109","0","660",
"2023-03-23 01:00","0","0","490","1168","0","0","0","0","0","131","24.7","109","0","660",
"2023-03-23 01:05","0","0","504","1169","0","0","0","0","0","130","19","109","0","647",
"2023-03-23 01:10","0","0","508","1169","0","0","0","0","0","122","19","109","0","645",
"2023-03-23 01:15","0","0","509","1170","0","0","0","0","0","120","19","109","0","644",
"2023-03-23 01:20","0","0","509","1168","0","0","0","0","0","122","20","108","0","645",
"2023-03-23 01:25","0","0","510","1163","0","0","0","0","0","121","20","109","0","644",
"2023-03-23 01:30","0","0","501","1153","0","0","0","0","0","116","19","109","0","646",
"2023-03-23 01:35","0","0","494","1134","0","0","0","0","0","117","19","109","0","646",
"2023-03-23 01:40","0","0","479","1135","0","0","0","0","0","116","22.8","109","0","645",
"2023-03-23 01:45","0","0","460","1140","0","0","0","0","0","116","23.8","109","0","641",
"2023-03-23 01:50","0","0","444","1154","0","0","0","0","0","114","22.8","109","0","640",
"2023-03-23 01:55","0","0","426","1155","0","0","0","0","0","109","22.8","109","0","643",
"2023-03-23 02:00","0","0","432","1163","0","0","0","0","0","108","22.8","109","0","647",
"2023-03-23 02:05","0","0","453","1179","0","0","0","0","0","108","22.8","109","0","647",
"2023-03-23 02:10","0","0","463","1197","0","0","0","0","0","110","22.8","109","0","646",
"2023-03-23 02:15","0","0","460","1209","0","0","0","0","0","109","21.9","109","0","643",
"2023-03-23 02:20","0","0","461","1195","0","0","0","0","0","108","21.9","109","0","645",
"2023-03-23 02:25","0","0","462","1194","0","0","0","0","0","107","21.9","109","0","643",
"2023-03-23 02:30","0","0","460","1181","0","0","0","0","0","107","21.9","109","0","643",
"2023-03-23 02:35","0","0","463","1205","0","0","0","0","0","103","21.9","109","0","645",
"2023-03-23 02:40","0","0","463","1237","0","0","0","0","0","106","21.9","109","0","646",
"2023-03-23 02:45","0","0","464","1260","0","0","0","0","0","104","21.9","109","0","644",
"2023-03-23 02:50","0","0","459","1254","0","0","0","0","0","108","21.9","109","0","640",
"2023-03-23 02:55","0","0","460","1282","0","0","0","0","0","108","21.9","109","0","645",
"2023-03-23 03:00","0","0","459","1282","0","0","0","0","0","109","21.9","109","0","643",
"2023-03-23 03:05","0","0","462","1298","0","0","0","0","0","109","21.9","109","0","643",
"2023-03-23 03:10","0","0","460","1273","0","0","0","0","0","111","22.8","108","0","643",
"2023-03-23 03:15","0","0","458","1276","0","0","0","0","0","110","22.8","109","0","647",
"2023-03-23 03:20","0","0","458","1277","0","0","0","0","0","111","21.9","109","0","637",
"2023-03-23 03:25","0","0","458","1271","0","0","0","0","0","111","22.8","109","0","639",
"2023-03-23 03:30","0","0","456","1253","0","0","0","0","0","113","22.8","109","0","639",
"2023-03-23 03:35","0","0","444","1221","0","0","0","0","0","112","21.9","109","0","642",
"2023-03-23 03:40","0","0","436","1237","0","0","0","0","0","113","21.9","109","0","655",
"2023-03-23 03:45","0","0","459","1258","0","0","0","0","0","112","21.9","109","0","655",
"2023-03-23 03:50","0","0","464","1256","0","0","0","0","0","112","21.9","109","0","653",
"2023-03-23 03:55","0","0","464","1258","0","0","0","0","0","112","21.9","109","0","649",
"2023-03-23 04:00","0","0","462","1243","0","0","0","0","0","111","22.8","109","0","654",
"2023-03-23 04:05","0","0","463","1248","0","0","0","0","0","114","23.8","109","0","652",
"2023-03-23 04:10","0","0","462","1300","0","0","0","0","0","114","22.8","109","0","650",
"2023-03-23 04:15","0","0","464","1316","0","0","0","0","0","115","22.8","109","0","650",
"2023-03-23 04:20","0","0","457","1312","0","0","0","0","0","116","23.8","109","0","651",
"2023-03-23 04:25","0","0","457","1307","0","0","0","0","0","119","22.8","109","0","652",
"2023-03-23 04:30","0","0","461","1312","0","0","0","0","0","122","22.8","109","0","652",
"2023-03-23 04:35","0","0","461","1317","0","0","0","0","0","121","23.8","109","0","654",
"2023-03-23 04:40","0","0","463","1319","0","0","0","0","0","121","22.8","109","0","653",
"2023-03-23 04:45","0","0","464","1321","0","0","0","0","0","118","23.8","109","0","654",
"2023-03-23 04:50","0","0","448","1281","0","0","0","0","0","117","22.8","109","0","654",
"2023-03-23 04:55","0","0","459","1288","0","0","0","0","0","118","23.8","109","0","652",
"2023-03-23 05:00","0","0","460","1315","0","0","0","0","0","114","23.8","109","0","657",
"2023-03-23 05:05","0","0","463","1299","0","0","0","0","0","114","23.8","109","0","651",
"2023-03-23 05:10","0","0","463","1342","0","0","0","0","0","115","23.8","109","0","648",
"2023-03-23 05:15","0","0","450","1304","0","0","0","0","0","118","22.8","109","0","648",
"2023-03-23 05:20","0","0","444","1291","0","0","0","0","0","121","23.8","109","0","645",
"2023-03-23 05:25","0","0","453","1298","0","0","0","0","0","120","22.8","109","0","650",
"2023-03-23 05:30","0","0","462","1309","0","0","0","0","0","122","23.8","110","0","650",
"2023-03-23 05:35","0","0","455","1291","0","0","0","0","0","125","23.8","110","0","649",
"2023-03-23 05:40","0","0","460","1291","0","0","0","0","0","125","23.8","110","0","650",
"2023-03-23 05:45","0","0","462","1288","0","0","0","0","0","124","23.8","110","0","650",
"2023-03-23 05:50","0","0","444","1277","0","0","0","0","0","123","23.8","110","0","651",
"2023-03-23 05:55","0","0","426","1313","0","0","0","0","0","123","24.7","110","0","652",
"2023-03-23 06:00","0","0","425","1299","0","0","0","0","0","124","24.7","110","0","653",
"2023-03-23 06:05","0","0","435","1380","0","0","0","0","0","124","26","110","0","650",
"2023-03-23 06:10","0","0","456","1481","0","0","0","0","0","125","24.7","110","0","650",
"2023-03-23 06:15","0","0","461","1504","0","0","0","0","0","125","24.7","110","0","659",
"2023-03-23 06:20","0","0","463","1573","0","0","0","0","0","124","24.7","110","0","657",
