Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-09-10 21:00","34768","34116","34643",
"2024-09-10 21:05","34665","34432","34643",
"2024-09-10 21:10","34857","34545","34643",
"2024-09-10 21:15","34694","34455","34851",
"2024-09-10 21:20","34822","34272","34851",
"2024-09-10 21:25","34508","34104","34851",
"2024-09-10 21:30","34346","33951","33953",
"2024-09-10 21:35","34353","33785","33953",
"2024-09-10 21:40","33990","33579","33953",
"2024-09-10 21:45","33880","33331","33048",
"2024-09-10 21:50","33396","33069","33048",
"2024-09-10 21:55","32830","32820","33048",
"2024-09-10 22:00","32662","32582","32601",
"2024-09-10 22:05","32300","32341","32601",
"2024-09-10 22:10","32036","32083","32601",
"2024-09-10 22:15","31916","31806","31888",
"2024-09-10 22:20","31681","31526","31888",
"2024-09-10 22:25","31390","31256","31888",
"2024-09-10 22:30","31189","30995","30489",
"2024-09-10 22:35","31004","30747","30489",
"2024-09-10 22:40","30613","30515","30489",
"2024-09-10 22:45","30443","30298","30366",
"2024-09-10 22:50","30251","30074","30366",
"2024-09-10 22:55","29711","29819","30366",
"2024-09-10 23:00","29632","29533","29163",
"2024-09-10 23:05","29360","29254","29163",
"2024-09-10 23:10","29107","29020","29163",
"2024-09-10 23:15","29039","28830","28669",
"2024-09-10 23:20","28781","28663","28669",
"2024-09-10 23:25","28467","28498","28669",
"2024-09-10 23:30","28242","28333","28003",
"2024-09-10 23:35","27892","28176","28003",
"2024-09-10 23:40","27868","28034","28003",
"2024-09-10 23:45","27584","27908","27438",
"2024-09-10 23:50","27506","27783","27438",
"2024-09-10 23:55","27322","27646","27438",
"2024-09-11 00:00","27249","27496","26917",
"2024-09-11 00:05","27123","27349","26917",
"2024-09-11 00:10","27245","27218","26917",
"2024-09-11 00:15","27156","27102","27061",
"2024-09-11 00:20","27243","26992","27061",
"2024-09-11 00:25","27226","26876","27061",
"2024-09-11 00:30","26871","26753","26550",
"2024-09-11 00:35","26660","26637","26550",
"2024-09-11 00:40","26546","26541","26550",
"2024-09-11 00:45","26499","26466","26409",
"2024-09-11 00:50","26358","26369","26409",
"2024-09-11 00:55","26287","26209","26409",
"2024-09-11 01:00","26186","25985","25712",
"2024-09-11 01:05","26079","25763","25712",
"2024-09-11 01:10","25877","25607","25712",
"2024-09-11 01:15","25738","25516","25512",
"2024-09-11 01:20","25643","25452","25512",
"2024-09-11 01:25","25718","25375","25512",
"2024-09-11 01:30","25514","25284","25312",
"2024-09-11 01:35","25438","25187","25312",
"2024-09-11 01:40","25384","25093","25312",
"2024-09-11 01:45","25091","25002","25012",
"2024-09-11 01:50","24999","24921","25012",
"2024-09-11 01:55","24986","24857","25012",
"2024-09-11 02:00","24858","24812","24891",
"2024-09-11 02:05","24845","24769","24891",
"2024-09-11 02:10","24858","24712","24891",
"2024-09-11 02:15","24615","24642","24406",
"2024-09-11 02:20","24689","24567","24406",
"2024-09-11 02:25","24687","24497","24406",
"2024-09-11 02:30","24373","24431","24303",
"2024-09-11 02:35","24401","24373","24303",
"2024-09-11 02:40","24346","24324","24303",
"2024-09-11 02:45","24164","24287","24313",
"2024-09-11 02:50","24101","24239","24313",
"2024-09-11 02:55","24003","24163","24313",
"2024-09-11 03:00","24179","24058","23965",
"2024-09-11 03:05","24150","23955","23965",
"2024-09-11 03:10","24059","23884","23965",
"2024-09-11 03:15","24002","23846","23765",
"2024-09-11 03:20","24059","23825","23765",
"2024-09-11 03:25","24002","23802","23765",
"2024-09-11 03:30","23900","23778","23765",
"2024-09-11 03:35","23987","23754","23765",
"2024-09-11 03:40","24015","23729","23765",
"2024-09-11 03:45","23946","23703","23765",
"2024-09-11 03:50","23760","23690","23765",
"2024-09-11 03:55","23770","23704","23765",
"2024-09-11 04:00","23888","23745","23758",
"2024-09-11 04:05","23786","23786","23758",
"2024-09-11 04:10","23860","23801","23758",
"2024-09-11 04:15","23905","23789","23758",
"2024-09-11 04:20","23740","23766","23758",
"2024-09-11 04:25","23725","23747","23758",
"2024-09-11 04:30","23652","23732","23658",
"2024-09-11 04:35","23744","23726","23658",
"2024-09-11 04:40","23665","23735","23658",
"2024-09-11 04:45","23735","23760","23655",
"2024-09-11 04:50","23698","23770","23655",
"2024-09-11 04:55","23644","23738","23655",
"2024-09-11 05:00","23564","23664","24060",
"2024-09-11 05:05","23859","23599","24060",
"2024-09-11 05:10","23797","23596","24060",
"2024-09-11 05:15","23775","23655","23970",
"2024-09-11 05:20","23723","23744","23970",
"2024-09-11 05:25","23762","23833","23970",
"2024-09-11 05:30","24019","23921","24250",
"2024-09-11 05:35","24071","24020","24250",
"2024-09-11 05:40","24261","24141","24250",
"2024-09-11 05:45","24119","24284","24259",
"2024-09-11 05:50","24240","24435","24259",
"2024-09-11 05:55","24297","24580","24259",
"2024-09-11 06:00","24503","24718","25419",
"2024-09-11 06:05","25151","24864","25419",
"2024-09-11 06:10","25334","25032","25419",
"2024-09-11 06:15","25379","25221","25963",
"2024-09-11 06:20","25726","25423","25963",
"2024-09-11 06:25","25874","25629","25963",
"2024-09-11 06:30","26052","25839","26663",
"2024-09-11 06:35","26332","26049","26663",
"2024-09-11 06:40","26421","26254","26663",
"2024-09-11 06:45","26606","26455","27127",
"2024-09-11 06:50","26980","26663","27127",
"2024-09-11 06:55","27303","26889","27127",
"2024-09-11 07:00","27330","27133","28415",
"2024-09-11 07:05","28066","27368","28415",
"2024-09-11 07:10","28232","27570","28415",
"2024-09-11 07:15","28443","27737","28943",
"2024-09-11 07:20","28720","27889","28943",
"2024-09-11 07:25","29025","28043","28943",
"2024-09-11 07:30","29159","28200","29856",
"2024-09-11 07:35","29148","28338","29856",
"2024-09-11 07:40","29514","28437","29856",
"2024-09-11 07:45","29468","28495","29864",
"2024-09-11 07:50","29403","28583","29864",
"2024-09-11 07:55","29374","28769","29864",
"2024-09-11 08:00","29046","29054","30551",
"2024-09-11 08:05","29331","29331","30551",
"2024-09-11 08:10","29665","29491","30551",
"2024-09-11 08:15","29890","29535","30626",
"2024-09-11 08:20","29829","29535","30626",
"2024-09-11 08:25","29897","29566","30626",
"2024-09-11 08:30","30035","29626","30546",
"2024-09-11 08:35","30109","29690","30546",
"2024-09-11 08:40","30012","29731","30546",
"2024-09-11 08:45","30084","29751","30704",
"2024-09-11 08:50","29888","29779","30704",
"2024-09-11 08:55","29918","29848","30704",
"2024-09-11 09:00","30064","29956","31109",
"2024-09-11 09:05","30132","30062","31109",
"2024-09-11 09:10","30203","30120","31109",
"2024-09-11 09:15","30116","30131","30758",
"2024-09-11 09:20","30147","30125","30758",
"2024-09-11 09:25","30133","30132","30758",
"2024-09-11 09:30","30158","30152","30356",
"2024-09-11 09:35","30121","30171","30356",
"2024-09-11 09:40","30345","30172","30356",
"2024-09-11 09:45","30317","30157","30246",
"2024-09-11 09:50","30280","30157","30246",
"2024-09-11 09:55","30233","30203","30246",
"2024-09-11 10:00","30347","30295","30480",
"2024-09-11 10:05","30155","30385","30480",
"2024-09-11 10:10","30099","30425","30480",
