Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-05-28 21:00","4277","5059","257","6999","3238","679","443","106","461","355","101","139","0","2252",
"2023-05-28 21:05","4158","5062","257","6437","3578","1139","355","105","494","358","101","141","0","2254",
"2023-05-28 21:10","3939","5057","260","6237","4058","1279","264","101","494","364","107","141","0","2253",
"2023-05-28 21:15","3760","5065","258","6419","4309","1483","230","92","494","365","104","144","0","2252",
"2023-05-28 21:20","3698","5061","258","6506","4540","1376","180","96","494","368","100","145","0","2251",
"2023-05-28 21:25","3741","5059","258","6524","4657","1197","137","96","494","370","100","146","0","2252",
"2023-05-28 21:30","3925","5065","258","6556","4799","1114","113","95","494","374","99","147","0","2257",
"2023-05-28 21:35","4184","5065","258","6472","4803","956","101","94","494","378","100","151","0","2257",
"2023-05-28 21:40","4267","5062","258","6423","4852","1106","95","93","494","382","99","150","0","2261",
"2023-05-28 21:45","4249","5066","258","6479","4920","1054","95","92","494","385","111","150","0","2261",
"2023-05-28 21:50","4273","5066","258","6473","4933","1122","93","89","494","386","114","155","0","2260",
"2023-05-28 21:55","4291","5063","258","6439","4825","1094","92","87","494","389","114","161","0","2260",
"2023-05-28 22:00","4225","5061","258","6520","4864","1299","92","86","494","391","110","162","0","2263",
"2023-05-28 22:05","4200","5062","258","6571","4888","1102","91","85","491","392","112","161","0","2258",
"2023-05-28 22:10","4172","5063","257","6464","4784","1280","90","86","491","392","112","160","0","2267",
"2023-05-28 22:15","4069","5064","257","6526","4663","1454","90","85","491","392","114","160","0","2259",
"2023-05-28 22:20","3997","5063","258","6501","4684","1312","90","84","491","391","114","160","0","2265",
"2023-05-28 22:25","3898","5063","258","6475","4752","1403","90","84","491","390","110","161","0","2266",
"2023-05-28 22:30","3809","5064","258","6425","4718","1481","89","82","491","390","109","160","0","2262",
"2023-05-28 22:35","3682","5062","258","6470","4825","1395","88","82","491","386","110","160","0","2250",
