Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-13 21:00","31805","32114","32194",
"2024-05-13 21:05","31997","32609","32194",
"2024-05-13 21:10","32216","32823","32194",
"2024-05-13 21:15","32204","32756","32464",
"2024-05-13 21:20","32535","32573","32464",
"2024-05-13 21:25","32556","32437","32464",
"2024-05-13 21:30","32286","32348","32194",
"2024-05-13 21:35","32275","32262","32194",
"2024-05-13 21:40","32153","32135","32194",
"2024-05-13 21:45","32075","31967","31894",
"2024-05-13 21:50","31933","31783","31894",
"2024-05-13 21:55","31857","31607","31894",
"2024-05-13 22:00","31466","31440","31074",
"2024-05-13 22:05","31076","31264","31074",
"2024-05-13 22:10","31009","31060","31074",
"2024-05-13 22:15","30837","30829","30318",
"2024-05-13 22:20","30770","30580","30318",
"2024-05-13 22:25","30325","30322","30318",
"2024-05-13 22:30","29960","30054","29768",
"2024-05-13 22:35","29994","29792","29768",
"2024-05-13 22:40","29635","29551","29768",
"2024-05-13 22:45","29502","29332","29068",
"2024-05-13 22:50","29078","29076","29068",
"2024-05-13 22:55","28773","28725","29068",
"2024-05-13 23:00","28631","28279","27805",
"2024-05-13 23:05","28144","27844","27805",
"2024-05-13 23:10","27933","27525","27805",
"2024-05-13 23:15","27733","27320","27076",
"2024-05-13 23:20","27425","27163","27076",
"2024-05-13 23:25","27313","26985","27076",
"2024-05-13 23:30","27054","26786","26516",
"2024-05-13 23:35","26911","26589","26516",
"2024-05-13 23:40","26818","26416","26516",
"2024-05-13 23:45","26593","26268","26146",
"2024-05-13 23:50","26459","26117","26146",
"2024-05-13 23:55","26204","25935","26146",
"2024-05-14 00:00","26050","25723","25928",
"2024-05-14 00:05","26289","25514","25928",
"2024-05-14 00:10","26154","25344","25928",
"2024-05-14 00:15","26182","25211","25646",
"2024-05-14 00:20","25757","25098","25646",
"2024-05-14 00:25","25611","24989","25646",
"2024-05-14 00:30","25744","24882","25356",
"2024-05-14 00:35","25674","24769","25356",
"2024-05-14 00:40","25325","24641","25356",
"2024-05-14 00:45","25241","24498","25096",
"2024-05-14 00:50","25163","24390","25096",
"2024-05-14 00:55","24835","24364","25096",
"2024-05-14 01:00","24940","24421","24606",
"2024-05-14 01:05","24728","24476","24606",
"2024-05-14 01:10","24650","24444","24606",
"2024-05-14 01:15","24573","24326","24066",
"2024-05-14 01:20","24567","24179","24066",
"2024-05-14 01:25","24524","24061","24066",
"2024-05-14 01:30","24380","23972","23646",
"2024-05-14 01:35","24408","23890","23646",
"2024-05-14 01:40","24228","23790","23646",
"2024-05-14 01:45","23876","23675","23625",
"2024-05-14 01:50","23802","23577","23625",
"2024-05-14 01:55","23737","23532","23625",
"2024-05-14 02:00","23604","23539","23541",
"2024-05-14 02:05","23511","23551","23541",
"2024-05-14 02:10","23564","23522","23541",
"2024-05-14 02:15","23527","23450","23311",
"2024-05-14 02:20","23394","23366","23311",
"2024-05-14 02:25","23515","23298","23311",
"2024-05-14 02:30","23337","23247","23286",
"2024-05-14 02:35","23313","23204","23286",
"2024-05-14 02:40","23087","23161","23286",
"2024-05-14 02:45","22888","23118","23211",
"2024-05-14 02:50","23065","23077","23211",
"2024-05-14 02:55","23013","23043","23211",
"2024-05-14 03:00","23141","23014","23068",
"2024-05-14 03:05","23018","22988","23068",
"2024-05-14 03:10","23037","22963","23068",
"2024-05-14 03:15","23126","22940","22728",
"2024-05-14 03:20","23014","22918","22728",
"2024-05-14 03:25","23106","22897","22728",
"2024-05-14 03:30","22854","22877","22488",
"2024-05-14 03:35","23112","22860","22488",
"2024-05-14 03:40","22877","22847","22488",
"2024-05-14 03:45","22948","22837","22358",
"2024-05-14 03:50","22833","22826","22358",
"2024-05-14 03:55","22787","22809","22358",
"2024-05-14 04:00","22855","22785","22479",
"2024-05-14 04:05","22653","22759","22479",
"2024-05-14 04:10","22739","22738","22479",
"2024-05-14 04:15","22672","22719","22579",
"2024-05-14 04:20","22645","22702","22579",
"2024-05-14 04:25","22705","22685","22579",
"2024-05-14 04:30","22644","22666","22679",
"2024-05-14 04:35","22713","22660","22679",
"2024-05-14 04:40","22605","22677","22679",
"2024-05-14 04:45","22820","22718","22689",
"2024-05-14 04:50","22651","22746","22689",
"2024-05-14 04:55","22843","22727","22689",
"2024-05-14 05:00","22861","22658","22855",
"2024-05-14 05:05","23043","22610","22855",
"2024-05-14 05:10","22960","22651","22855",
"2024-05-14 05:15","22991","22781","22995",
"2024-05-14 05:20","23003","22951","22995",
"2024-05-14 05:25","22958","23114","22995",
"2024-05-14 05:30","23228","23270","23465",
