Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-09 21:00","31383","31963","31555",
"2024-05-09 21:05","31589","32417","31555",
"2024-05-09 21:10","31712","32618","31555",
"2024-05-09 21:15","32065","32565","32085",
"2024-05-09 21:20","32014","32405","32085",
"2024-05-09 21:25","32108","32281","32085",
"2024-05-09 21:30","32070","32195","31949",
"2024-05-09 21:35","32072","32107","31949",
"2024-05-09 21:40","32049","31980","31949",
"2024-05-09 21:45","31971","31814","31429",
"2024-05-09 21:50","31671","31631","31429",
"2024-05-09 21:55","31447","31453","31429",
"2024-05-09 22:00","31181","31281","30820",
"2024-05-09 22:05","31034","31099","30820",
"2024-05-09 22:10","30945","30893","30820",
"2024-05-09 22:15","30669","30663","29819",
"2024-05-09 22:20","30329","30418","29819",
"2024-05-09 22:25","30099","30164","29819",
"2024-05-09 22:30","29892","29902","29120",
"2024-05-09 22:35","29740","29649","29120",
"2024-05-09 22:40","29461","29422","29120",
"2024-05-09 22:45","29042","29220","28720",
"2024-05-09 22:50","28978","28984","28720",
"2024-05-09 22:55","28610","28654","28720",
"2024-05-09 23:00","28579","28229","27880",
"2024-05-09 23:05","28289","27820","27880",
"2024-05-09 23:10","28210","27536","27880",
"2024-05-09 23:15","28071","27379","27171",
"2024-05-09 23:20","27547","27275","27171",
"2024-05-09 23:25","27391","27155","27171",
"2024-05-09 23:30","27101","27017","26771",
"2024-05-09 23:35","26933","26870","26771",
"2024-05-09 23:40","26975","26723","26771",
"2024-05-09 23:45","26479","26573","26271",
"2024-05-09 23:50","26419","26454","26271",
"2024-05-09 23:55","26154","26396","26271",
"2024-05-10 00:00","26102","26398","26075",
"2024-05-10 00:05","26122","26399","26075",
"2024-05-10 00:10","25926","26334","26075",
"2024-05-10 00:15","26085","26203","25842",
"2024-05-10 00:20","26028","26047","25842",
"2024-05-10 00:25","25793","25908","25842",
"2024-05-10 00:30","25715","25784","25642",
"2024-05-10 00:35","25602","25666","25642",
"2024-05-10 00:40","25556","25546","25642",
"2024-05-10 00:45","25326","25423","25242",
"2024-05-10 00:50","25108","25296","25242",
"2024-05-10 00:55","24995","25166","25242",
"2024-05-10 01:00","24870","25032","24699",
"2024-05-10 01:05","24710","24901","24699",
"2024-05-10 01:10","24814","24779","24699",
"2024-05-10 01:15","24630","24665","24399",
"2024-05-10 01:20","24517","24555","24399",
"2024-05-10 01:25","24359","24444","24399",
"2024-05-10 01:30","24334","24331","23899",
"2024-05-10 01:35","24252","24223","23899",
"2024-05-10 01:40","24108","24126","23899",
"2024-05-10 01:45","23940","24040","23599",
"2024-05-10 01:50","23776","23948","23599",
"2024-05-10 01:55","23586","23832","23599",
"2024-05-10 02:00","23612","23693","23404",
"2024-05-10 02:05","23466","23560","23404",
"2024-05-10 02:10","23437","23461","23404",
"2024-05-10 02:15","23358","23396","23209",
"2024-05-10 02:20","23246","23346","23209",
"2024-05-10 02:25","23291","23290","23209",
"2024-05-10 02:30","23126","23227","23020",
"2024-05-10 02:35","23207","23169","23020",
"2024-05-10 02:40","23152","23123","23020",
"2024-05-10 02:45","23197","23091","23010",
"2024-05-10 02:50","23046","23053","23010",
"2024-05-10 02:55","22968","22989","23010",
"2024-05-10 03:00","23088","22900","22859",
"2024-05-10 03:05","23133","22814","22859",
"2024-05-10 03:10","22813","22760","22859",
"2024-05-10 03:15","22815","22737","22759",
"2024-05-10 03:20","22886","22727","22759",
"2024-05-10 03:25","22789","22714","22759",
"2024-05-10 03:30","22721","22696","22659",
"2024-05-10 03:35","22827","22676","22659",
"2024-05-10 03:40","22673","22655","22659",
"2024-05-10 03:45","22593","22632","22659",
"2024-05-10 03:50","22625","22620","22659",
"2024-05-10 03:55","22731","22630","22659",
"2024-05-10 04:00","22845","22661","22641",
"2024-05-10 04:05","22910","22693","22641",
"2024-05-10 04:10","22825","22701","22641",
"2024-05-10 04:15","22687","22687","22641",
"2024-05-10 04:20","22804","22664","22641",
"2024-05-10 04:25","22663","22645","22641",
"2024-05-10 04:30","22587","22632","22641",
"2024-05-10 04:35","22643","22636","22641",
"2024-05-10 04:40","22618","22673","22641",
"2024-05-10 04:45","22510","22741","22641",
"2024-05-10 04:50","22570","22783","22641",
"2024-05-10 04:55","22705","22740","22641",
"2024-05-10 05:00","22760","22613","22767",
"2024-05-10 05:05","22911","22504","22767",
"2024-05-10 05:10","23013","22517","22767",
"2024-05-10 05:15","22979","22651","22967",
"2024-05-10 05:20","22958","22839","22967",
"2024-05-10 05:25","23057","23010","22967",
"2024-05-10 05:30","23155","23167","23267",
"2024-05-10 05:35","22938","23324","23267",
"2024-05-10 05:40","23337","23499","23267",
"2024-05-10 05:45","23394","23692","23667",
"2024-05-10 05:50","23617","23896","23667",
"2024-05-10 05:55","23510","24101","23667",
"2024-05-10 06:00","23694","24309","24774",
"2024-05-10 06:05","24285","24521","24774",
"2024-05-10 06:10","24703","24736","24774",
"2024-05-10 06:15","24917","24956","25283",
"2024-05-10 06:20","24917","25179","25283",
"2024-05-10 06:25","24991","25407","25283",
"2024-05-10 06:30","25387","25639","25783",
"2024-05-10 06:35","25684","25865","25783",
"2024-05-10 06:40","25787","26074","25783",
"2024-05-10 06:45","25968","26268","26383",
"2024-05-10 06:50","26103","26479","26383",
"2024-05-10 06:55","26359","26741","26383",
"2024-05-10 07:00","26629","27055","27386",
"2024-05-10 07:05","27064","27361","27386",
"2024-05-10 07:10","27312","27602","27386",
"2024-05-10 07:15","27470","27776","28086",
"2024-05-10 07:20","27554","27919","28086",
"2024-05-10 07:25","27908","28064","28086",
"2024-05-10 07:30","28137","28212","28517",
"2024-05-10 07:35","28228","28361","28517",
"2024-05-10 07:40","28349","28509","28517",
"2024-05-10 07:45","28442","28658","28617",
"2024-05-10 07:50","28396","28778","28617",
"2024-05-10 07:55","28313","28842","28617",
"2024-05-10 08:00","28361","28850","29233",
"2024-05-10 08:05","28959","28848","29233",
"2024-05-10 08:10","29101","28886","29233",
"2024-05-10 08:15","29223","28962","29274",
"2024-05-10 08:20","29105","29048","29274",
"2024-05-10 08:25","29165","29115","29274",
"2024-05-10 08:30","29469","29163","29290",
"2024-05-10 08:35","29616","29200","29290",
"2024-05-10 08:40","29548","29232","29290",
"2024-05-10 08:45","29247","29260","29264",
"2024-05-10 08:50","29254","29286","29264",
"2024-05-10 08:55","29395","29309","29264",
"2024-05-10 09:00","29237","29331","29361",
"2024-05-10 09:05","29150","29347","29361",
"2024-05-10 09:10","29386","29356","29361",
"2024-05-10 09:15","29137","29357","29331",
"2024-05-10 09:20","29502","29354","29331",
"2024-05-10 09:25","29638","29349","29331",
"2024-05-10 09:30","29550","29343","29291",
"2024-05-10 09:35","29498","29332","29291",
"2024-05-10 09:40","29254","29314","29291",
"2024-05-10 09:45","29361","29288","29124",
"2024-05-10 09:50","29281","29265","29124",
"2024-05-10 09:55","29056","29253","29124",
"2024-05-10 10:00","29019","29252","29347",
"2024-05-10 10:05","28945","29249","29347",
"2024-05-10 10:10","29023","29228","29347",
"2024-05-10 10:15","28879","29189","28961",
"2024-05-10 10:20","29003","29142","28961",
"2024-05-10 10:25","28738","29094","28961",
"2024-05-10 10:30","28798","29046","28698",
"2024-05-10 10:35","28772","29004","28698",
"2024-05-10 10:40","28733","28974","28698",
"2024-05-10 10:45","28815","28956","28468",
"2024-05-10 10:50","28653","28921","28468",
"2024-05-10 10:55","28495","28840","28468",
"2024-05-10 11:00","28753","28713","28394",
"2024-05-10 11:05","28571","28590","28394",
"2024-05-10 11:10","28431","28523","28394",
"2024-05-10 11:15","28724","28510","28448",
"2024-05-10 11:20","28652","28518","28448",
"2024-05-10 11:25","28545","28510","28448",
"2024-05-10 11:30","28348","28486","28278",
"2024-05-10 11:35","28592","28468","28278",
"2024-05-10 11:40","28410","28478","28278",
"2024-05-10 11:45","28492","28517","28285",
"2024-05-10 11:50","28354","28530","28285",
"2024-05-10 11:55","28056","28463","28285",
"2024-05-10 12:00","28236","28315","28229",
"2024-05-10 12:05","28077","28169","28229",
"2024-05-10 12:10","28063","28106","28229",
"2024-05-10 12:15","28124","28128","28199",
"2024-05-10 12:20","28066","28185","28199",
"2024-05-10 12:25","28049","28228","28199",
"2024-05-10 12:30","28131","28258","28250",
"2024-05-10 12:35","28094","28270","28250",
"2024-05-10 12:40","28239","28259","28250",
"2024-05-10 12:45","28181","28226","28160",
"2024-05-10 12:50","28205","28230","28160",
"2024-05-10 12:55","27983","28333","28160",
"2024-05-10 13:00","28124","28535","28078",
"2024-05-10 13:05","27865","28730","28078",
"2024-05-10 13:10","27823","28812","28078",
"2024-05-10 13:15","27869","28782","28047",
"2024-05-10 13:20","28211","28704","28047",
"2024-05-10 13:25","27913","28641","28047",
"2024-05-10 13:30","27742","28593","28067",
"2024-05-10 13:35","27719","28562","28067",
"2024-05-10 13:40","27636","28548","28067",
"2024-05-10 13:45","27502","28552","27727",
"2024-05-10 13:50","27512","28509","27727",
"2024-05-10 13:55","27636","28353","27727",
"2024-05-10 14:00","27605","28084","27375",
"2024-05-10 14:05","27562","27816","27375",
"2024-05-10 14:10","27498","27662","27375",
"2024-05-10 14:15","27416","27623","27177",
"2024-05-10 14:20","27518","27621","27177",
"2024-05-10 14:25","27390","27579","27177",
"2024-05-10 14:30","27348","27497","27021",
"2024-05-10 14:35","27353","27415","27021",
"2024-05-10 14:40","27291","27375","27021",
"2024-05-10 14:45","27243","27376","27021",
"2024-05-10 14:50","27136","27336","27021",
"2024-05-10 14:55","27028","27172","27021",
"2024-05-10 15:00","26899","26884","26753",
"2024-05-10 15:05","26864","26598","26753",
"2024-05-10 15:10","26831","26441","26753",
"2024-05-10 15:15","26727","26411","26608",
"2024-05-10 15:20","26746","26431","26608",
"2024-05-10 15:25","26650","26424","26608",
"2024-05-10 15:30","26614","26387","26298",
"2024-05-10 15:35","26550","26340","26298",
"2024-05-10 15:40","26571","26300","26298",
"2024-05-10 15:45","26563","26267","26398",
"2024-05-10 15:50","26593","26248","26398",
"2024-05-10 15:55","26433","26252","26398",
"2024-05-10 16:00","26396","26279","26324",
"2024-05-10 16:05","26442","26308","26324",
"2024-05-10 16:10","26747","26319","26324",
"2024-05-10 16:15","26679","26312","26262",
"2024-05-10 16:20","26721","26300","26262",
"2024-05-10 16:25","26634","26299","26262",
"2024-05-10 16:30","26743","26307","26279",
"2024-05-10 16:35","26760","26320","26279",
"2024-05-10 16:40","26573","26334","26279",
"2024-05-10 16:45","26642","26347","26346",
"2024-05-10 16:50","26759","26366","26346",
"2024-05-10 16:55","26767","26393","26346",
"2024-05-10 17:00","26688","26428","26790",
"2024-05-10 17:05","26912","26467","26790",
"2024-05-10 17:10","26968","26504","26790",
"2024-05-10 17:15","27035","26538","26951",
"2024-05-10 17:20","27192","26574","26951",
"2024-05-10 17:25","27223","26619","26951",
"2024-05-10 17:30","27210","26671","27054",
"2024-05-10 17:35","27339","26722","27054",
"2024-05-10 17:40","27389","26761","27054",
"2024-05-10 17:45","27484","26789","27257",
"2024-05-10 17:50","27458","26839","27257",
"2024-05-10 17:55","27630","26946","27257",
"2024-05-10 18:00","27821","27109","27481",
"2024-05-10 18:05","27717","27275","27481",
"2024-05-10 18:10","27737","27389","27481",
"2024-05-10 18:15","27626","27453","28025",
"2024-05-10 18:20","27829","27501","28025",
"2024-05-10 18:25","27901","27570","28025",
"2024-05-10 18:30","27969","27659","28044",
"2024-05-10 18:35","27995","27747","28044",
"2024-05-10 18:40","28190","27812","28044",
"2024-05-10 18:45","28201","27853","28533",
"2024-05-10 18:50","28180","27920","28533",
"2024-05-10 18:55","28174","28060","28533",
"2024-05-10 19:00","28212","28273","28595",
