Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-06 21:00","31299","31497","31466",
"2024-05-06 21:05","31390","31966","31466",
"2024-05-06 21:10","31807","32175","31466",
"2024-05-06 21:15","32146","32126","32066",
"2024-05-06 21:20","32255","31969","32066",
"2024-05-06 21:25","32289","31853","32066",
"2024-05-06 21:30","32433","31779","31966",
"2024-05-06 21:35","32393","31697","31966",
"2024-05-06 21:40","32228","31555","31966",
"2024-05-06 21:45","32068","31353","31566",
"2024-05-06 21:50","31908","31160","31566",
"2024-05-06 21:55","31506","31042","31566",
"2024-05-06 22:00","31305","30999","30826",
"2024-05-06 22:05","30978","30944","30826",
"2024-05-06 22:10","30817","30787","30826",
"2024-05-06 22:15","30322","30528","30276",
"2024-05-06 22:20","30301","30227","30276",
"2024-05-06 22:25","30369","29941","30276",
"2024-05-06 22:30","30051","29671","29336",
"2024-05-06 22:35","29722","29409","29336",
"2024-05-06 22:40","29327","29150","29336",
"2024-05-06 22:45","29191","28893","28626",
"2024-05-06 22:50","29072","28622","28626",
"2024-05-06 22:55","28632","28318","28626",
"2024-05-06 23:00","28465","27982","28032",
"2024-05-06 23:05","28099","27658","28032",
"2024-05-06 23:10","27842","27391","28032",
"2024-05-06 23:15","27342","27179","27172",
"2024-05-06 23:20","27162","26995","27172",
"2024-05-06 23:25","27023","26809","27172",
"2024-05-06 23:30","26753","26621","26422",
"2024-05-06 23:35","26668","26431","26422",
"2024-05-06 23:40","26340","26237","26422",
"2024-05-06 23:45","26132","26040","25703",
"2024-05-06 23:50","26029","25867","25703",
"2024-05-06 23:55","25695","25748","25703",
"2024-05-07 00:00","25364","25683","25523",
"2024-05-07 00:05","25462","25620","25523",
"2024-05-07 00:10","25412","25511","25523",
"2024-05-07 00:15","25358","25355","24793",
"2024-05-07 00:20","25104","25184","24793",
"2024-05-07 00:25","24979","25027","24793",
"2024-05-07 00:30","24800","24886","24493",
"2024-05-07 00:35","24690","24755","24493",
"2024-05-07 00:40","24594","24627","24493",
"2024-05-07 00:45","24345","24504","24093",
"2024-05-07 00:50","24454","24377","24093",
"2024-05-07 00:55","24258","24241","24093",
"2024-05-07 01:00","24222","24095","23824",
"2024-05-07 01:05","24136","23954","23824",
"2024-05-07 01:10","23999","23831","23824",
"2024-05-07 01:15","23891","23726","23624",
"2024-05-07 01:20","23615","23629","23624",
"2024-05-07 01:25","23580","23534","23624",
"2024-05-07 01:30","23439","23438","23344",
