Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-18 21:00","0","0","532","4495","0","0","0","0","0","222","217","137","0","662",
"2023-09-18 21:05","0","0","540","4523","0","0","0","0","0","225","218","141","0","661",
"2023-09-18 21:10","0","0","557","4527","0","0","0","0","0","223","218","144","0","662",
"2023-09-18 21:15","0","0","575","4500","0","0","0","0","0","223","217","142","0","665",
"2023-09-18 21:20","0","0","574","4483","0","0","0","0","0","227","217","144","0","664",
"2023-09-18 21:25","0","0","574","4468","0","0","0","0","0","228","221","148","0","664",
"2023-09-18 21:30","0","0","575","4456","0","0","0","0","0","227","215","146","0","663",
"2023-09-18 21:35","0","0","575","4423","0","0","0","0","0","227","220","150","0","665",
"2023-09-18 21:40","0","0","580","4383","0","0","0","0","0","227","213","149","0","663",
"2023-09-18 21:45","0","0","575","4344","0","0","0","0","0","225","213","151","0","663",
"2023-09-18 21:50","0","0","555","4324","0","0","0","0","0","228","203","155","0","663",
"2023-09-18 21:55","0","0","557","4263","0","0","0","0","0","226","194","154","0","664",
"2023-09-18 22:00","0","0","557","4254","0","0","0","0","0","228","190","155","0","665",
"2023-09-18 22:05","0","0","557","4396","0","0","0","0","0","225","191","155","0","662",
"2023-09-18 22:10","0","0","541","4443","0","0","0","0","0","225","198","154","0","660",
"2023-09-18 22:15","0","0","528","4435","0","0","0","0","0","224","198","153","0","660",
"2023-09-18 22:20","0","0","529","4355","0","0","0","0","0","224","193","155","0","661",
"2023-09-18 22:25","0","0","529","4279","0","0","0","0","0","223","195","153","0","658",
"2023-09-18 22:30","0","0","526","4224","0","0","0","0","0","223","195","154","0","658",
"2023-09-18 22:35","0","0","529","4214","0","0","0","0","0","222","191","151","0","657",
"2023-09-18 22:40","0","0","526","4153","0","0","0","0","0","218","188","148","0","657",
"2023-09-18 22:45","0","0","526","4162","0","0","0","0","0","216","168","147","0","656",
"2023-09-18 22:50","0","0","527","4103","0","0","0","0","0","214","157","146","0","650",
"2023-09-18 22:55","0","0","527","4028","0","0","0","0","0","208","138","145","0","650",
"2023-09-18 23:00","0","0","526","4039","0","0","0","0","0","206","133","145","0","651",
"2023-09-18 23:05","0","0","521","4092","0","0","0","0","0","199","132","145","0","651",
"2023-09-18 23:10","0","0","512","4155","0","0","0","0","0","204","116","141","0","648",
"2023-09-18 23:15","0","0","511","4188","0","0","0","0","0","201","104","138","0","646",
"2023-09-18 23:20","0","0","500","4100","0","0","0","0","0","199","102","137","0","650",
"2023-09-18 23:25","0","0","495","4061","0","0","0","0","0","199","101","137","0","653",
"2023-09-18 23:30","0","0","484","4014","0","0","0","0","0","197","100","138","0","649",
"2023-09-18 23:35","0","0","481","4008","0","0","0","0","0","197","97","135","0","650",
"2023-09-18 23:40","0","0","480","4011","0","0","0","0","0","194","96","131","0","646",
"2023-09-18 23:45","0","0","477","4002","0","0","0","0","0","188","84","129","0","649",
"2023-09-18 23:50","0","0","484","3889","0","0","0","0","0","186","83","129","0","648",
"2023-09-18 23:55","0","0","479","3798","0","0","0","0","0","182","81","126","0","649",
"2023-09-19 00:00","0","0","477","3801","0","0","0","0","0","180","80","120","0","645",
"2023-09-19 00:05","0","0","478","3869","0","0","0","0","0","188","68","117","0","638",
"2023-09-19 00:10","0","0","486","3935","0","0","0","0","0","185","65","112","0","634",
"2023-09-19 00:15","0","0","492","3931","0","0","0","0","0","184","66","110","0","635",
"2023-09-19 00:20","0","0","490","3877","0","0","0","0","0","184","68","108","0","635",
"2023-09-19 00:25","0","0","491","3803","0","0","0","0","0","182","62","109","0","636",
"2023-09-19 00:30","0","0","491","3747","0","0","0","0","0","180","63","109","0","637",
"2023-09-19 00:35","0","0","484","3723","0","0","0","0","0","177","60","110","0","637",
"2023-09-19 00:40","0","0","473","3710","0","0","0","0","0","178","61","111","0","636",
"2023-09-19 00:45","0","0","467","3674","0","0","0","0","0","177","62","110","0","635",
"2023-09-19 00:50","0","0","464","3609","0","0","0","0","0","175","61","110","0","635",
"2023-09-19 00:55","0","0","464","3595","0","0","0","0","0","175","62","111","0","634",
"2023-09-19 01:00","0","0","459","3617","0","0","0","0","0","173","63","110","0","635",
