Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-15 21:00","33101","33362","33027",
"2023-03-15 21:05","33044","33388","33027",
"2023-03-15 21:10","33025","33321","33027",
"2023-03-15 21:15","33040","33162","32917",
"2023-03-15 21:20","32767","32960","32917",
"2023-03-15 21:25","32736","32765","32917",
"2023-03-15 21:30","32537","32577","32177",
"2023-03-15 21:35","32274","32382","32177",
"2023-03-15 21:40","32078","32168","32177",
"2023-03-15 21:45","31718","31935","31174",
"2023-03-15 21:50","31405","31694","31174",
"2023-03-15 21:55","31259","31456","31174",
"2023-03-15 22:00","30759","31220","30263",
"2023-03-15 22:05","30760","30981","30263",
"2023-03-15 22:10","30345","30732","30263",
"2023-03-15 22:15","30408","30472","29763",
"2023-03-15 22:20","30141","30204","29763",
"2023-03-15 22:25","29744","29932","29763",
"2023-03-15 22:30","29718","29656","29300",
"2023-03-15 22:35","29296","29391","29300",
"2023-03-15 22:40","29079","29152","29300",
"2023-03-15 22:45","28824","28938","28523",
"2023-03-15 22:50","28541","28697","28523",
"2023-03-15 22:55","28146","28375","28523",
"2023-03-15 23:00","27808","27973","27504",
"2023-03-15 23:05","27898","27587","27504",
"2023-03-15 23:10","27652","27311","27504",
"2023-03-15 23:15","27599","27146","26974",
"2023-03-15 23:20","27293","27028","26974",
"2023-03-15 23:25","27060","26894","26974",
"2023-03-15 23:30","26714","26744","26284",
"2023-03-15 23:35","26672","26591","26284",
"2023-03-15 23:40","26298","26445","26284",
"2023-03-15 23:45","25839","26309","25784",
"2023-03-15 23:50","25956","26186","25784",
"2023-03-15 23:55","25618","26083","25784",
"2023-03-16 00:00","25444","26000","25609",
"2023-03-16 00:05","25548","25916","25609",
"2023-03-16 00:10","25620","25809","25609",
"2023-03-16 00:15","25643","25678","25469",
"2023-03-16 00:20","25499","25539","25469",
"2023-03-16 00:25","25492","25405","25469",
"2023-03-16 00:30","25203","25276","25099",
"2023-03-16 00:35","25116","25153","25099",
"2023-03-16 00:40","25247","25035","25099",
"2023-03-16 00:45","25006","24924","24599",
"2023-03-16 00:50","24750","24806","24599",
"2023-03-16 00:55","24601","24668","24599",
"2023-03-16 01:00","24396","24511","24190",
"2023-03-16 01:05","24405","24359","24190",
"2023-03-16 01:10","24095","24232","24190",
"2023-03-16 01:15","24228","24133","24076",
"2023-03-16 01:20","23843","24044","24076",
"2023-03-16 01:25","23668","23950","24076",
"2023-03-16 01:30","23698","23851","23786",
"2023-03-16 01:35","23664","23758","23786",
"2023-03-16 01:40","23709","23680","23786",
"2023-03-16 01:45","23392","23617","23241",
"2023-03-16 01:50","23452","23544","23241",
"2023-03-16 01:55","23204","23438","23241",
"2023-03-16 02:00","22928","23297","23089",
"2023-03-16 02:05","23139","23162","23089",
"2023-03-16 02:10","23180","23070","23089",
"2023-03-16 02:15","23147","23021","22856",
"2023-03-16 02:20","22865","22990","22856",
"2023-03-16 02:25","22864","22951","22856",
"2023-03-16 02:30","22646","22902","22663",
"2023-03-16 02:35","22915","22857","22663",
"2023-03-16 02:40","22532","22825","22663",
"2023-03-16 02:45","22542","22808","22653",
"2023-03-16 02:50","22630","22784","22653",
"2023-03-16 02:55","22558","22734","22653",
"2023-03-16 03:00","22526","22658","22388",
"2023-03-16 03:05","22680","22584","22388",
"2023-03-16 03:10","22525","22540","22388",
"2023-03-16 03:15","22503","22527","22401",
"2023-03-16 03:20","22648","22527","22401",
"2023-03-16 03:25","22529","22521","22401",
"2023-03-16 03:30","22333","22511","22413",
"2023-03-16 03:35","22399","22501","22413",
"2023-03-16 03:40","22465","22493","22413",
"2023-03-16 03:45","22442","22490","22413",
"2023-03-16 03:50","22545","22490","22413",
"2023-03-16 03:55","22512","22495","22413",
"2023-03-16 04:00","22309","22506","22416",
"2023-03-16 04:05","22603","22515","22416",
"2023-03-16 04:10","22480","22518","22416",
"2023-03-16 04:15","22443","22512","22422",
"2023-03-16 04:20","22421","22504","22422",
"2023-03-16 04:25","22334","22495","22422",
"2023-03-16 04:30","22336","22487","22565",
"2023-03-16 04:35","22479","22494","22565",
"2023-03-16 04:40","22463","22531","22565",
"2023-03-16 04:45","22845","22596","22565",
"2023-03-16 04:50","22696","22640","22565",
"2023-03-16 04:55","22665","22612","22565",
"2023-03-16 05:00","22537","22512","22829",
"2023-03-16 05:05","22862","22430","22829",
"2023-03-16 05:10","22955","22456","22829",
"2023-03-16 05:15","22983","22591","23029",
"2023-03-16 05:20","23003","22773","23029",
"2023-03-16 05:25","22971","22942","23029",
"2023-03-16 05:30","23028","23098","23429",
"2023-03-16 05:35","23446","23261","23429",
"2023-03-16 05:40","23344","23452","23429",
"2023-03-16 05:45","23161","23671","23629",
"2023-03-16 05:50","23351","23889","23629",
"2023-03-16 05:55","23803","24081","23629",
"2023-03-16 06:00","23902","24247","24935",
"2023-03-16 06:05","24536","24422","24935",
"2023-03-16 06:10","24937","24644","24935",
"2023-03-16 06:15","25193","24913","25635",
"2023-03-16 06:20","25592","25206","25635",
"2023-03-16 06:25","25704","25499","25635",
"2023-03-16 06:30","25856","25792","26335",
"2023-03-16 06:35","26296","26073","26335",
"2023-03-16 06:40","26579","26331","26335",
"2023-03-16 06:45","26780","26565","27035",
"2023-03-16 06:50","26932","26831","27035",
"2023-03-16 06:55","27340","27187","27035",
"2023-03-16 07:00","27517","27631","28507",
"2023-03-16 07:05","28069","28063","28507",
"2023-03-16 07:10","28520","28383","28507",
"2023-03-16 07:15","28597","28591","28907",
"2023-03-16 07:20","28746","28752","28907",
"2023-03-16 07:25","29065","28931","28907",
"2023-03-16 07:30","29137","29129","29396",
"2023-03-16 07:35","29330","29317","29396",
"2023-03-16 07:40","29791","29469","29396",
"2023-03-16 07:45","29778","29583","29696",
"2023-03-16 07:50","29787","29705","29696",
"2023-03-16 07:55","29974","29881","29696",
"2023-03-16 08:00","29878","30111","30583",
"2023-03-16 08:05","30308","30328","30583",
"2023-03-16 08:10","30505","30465","30583",
"2023-03-16 08:15","30407","30524","30703",
"2023-03-16 08:20","30487","30546","30703",
"2023-03-16 08:25","30532","30575","30703",
"2023-03-16 08:30","30579","30611","30702",
"2023-03-16 08:35","30593","30646","30702",
"2023-03-16 08:40","30682","30672","30702",
