Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-02 21:00","34066","33881","34232",
"2023-10-02 21:05","34018","34090","34232",
"2023-10-02 21:10","33825","34090","34232",
"2023-10-02 21:15","33722","33879","33792",
"2023-10-02 21:20","33725","33577","33792",
"2023-10-02 21:25","33502","33301","33792",
"2023-10-02 21:30","33311","33052","32842",
"2023-10-02 21:35","32884","32817","32842",
"2023-10-02 21:40","32629","32584","32842",
"2023-10-02 21:45","32362","32355","31742",
"2023-10-02 21:50","32036","32076","31742",
"2023-10-02 21:55","31680","31695","31742",
"2023-10-02 22:00","31188","31212","30681",
"2023-10-02 22:05","30842","30735","30681",
"2023-10-02 22:10","30684","30371","30681",
"2023-10-02 22:15","30443","30119","30011",
"2023-10-02 22:20","30114","29913","30011",
"2023-10-02 22:25","29879","29687","30011",
"2023-10-02 22:30","29587","29439","29451",
"2023-10-02 22:35","29445","29187","29451",
"2023-10-02 22:40","29253","28948","29451",
"2023-10-02 22:45","28971","28722","28651",
"2023-10-02 22:50","28764","28507","28651",
"2023-10-02 22:55","28388","28302","28651",
"2023-10-02 23:00","27974","28107","27707",
"2023-10-02 23:05","27867","27916","27707",
"2023-10-02 23:10","27633","27724","27707",
"2023-10-02 23:15","27501","27530","27207",
"2023-10-02 23:20","27327","27338","27207",
"2023-10-02 23:25","27022","27154","27207",
"2023-10-02 23:30","26929","26976","26747",
"2023-10-02 23:35","26747","26807","26747",
"2023-10-02 23:40","26444","26648","26747",
"2023-10-02 23:45","26286","26500","26247",
"2023-10-02 23:50","26230","26349","26247",
"2023-10-02 23:55","25937","26182","26247",
"2023-10-03 00:00","25606","26000","25732",
"2023-10-03 00:05","25927","25822","25732",
"2023-10-03 00:10","25803","25668","25732",
"2023-10-03 00:15","25822","25540","25572",
"2023-10-03 00:20","25550","25422","25572",
"2023-10-03 00:25","25462","25302","25572",
"2023-10-03 00:30","25413","25178","25072",
"2023-10-03 00:35","25188","25058","25072",
"2023-10-03 00:40","25060","24949","25072",
"2023-10-03 00:45","24980","24851","24772",
"2023-10-03 00:50","24792","24749","24772",
"2023-10-03 00:55","24668","24632","24772",
"2023-10-03 01:00","24587","24498","24421",
"2023-10-03 01:05","24622","24367","24421",
"2023-10-03 01:10","24457","24258","24421",
"2023-10-03 01:15","24309","24169","24081",
"2023-10-03 01:20","24238","24091","24081",
"2023-10-03 01:25","24166","24011","24081",
"2023-10-03 01:30","23995","23931","23871",
"2023-10-03 01:35","23974","23851","23871",
"2023-10-03 01:40","23689","23772","23871",
"2023-10-03 01:45","23651","23693","23721",
"2023-10-03 01:50","23759","23623","23721",
"2023-10-03 01:55","23650","23567","23721",
"2023-10-03 02:00","23500","23526","23468",
"2023-10-03 02:05","23600","23487","23468",
"2023-10-03 02:10","23369","23438","23468",
"2023-10-03 02:15","23285","23380","23068",
"2023-10-03 02:20","23344","23319","23068",
"2023-10-03 02:25","23130","23264","23068",
"2023-10-03 02:30","23076","23213","23098",
"2023-10-03 02:35","23268","23168","23098",
"2023-10-03 02:40","23095","23127","23098",
"2023-10-03 02:45","23015","23090","23042",
"2023-10-03 02:50","23078","23052","23042",
"2023-10-03 02:55","23071","23004","23042",
"2023-10-03 03:00","23008","22948","23069",
"2023-10-03 03:05","22960","22895","23069",
"2023-10-03 03:10","22834","22859","23069",
"2023-10-03 03:15","22902","22839","22909",
"2023-10-03 03:20","22758","22826","22909",
"2023-10-03 03:25","22735","22810","22909",
"2023-10-03 03:30","22742","22791","22809",
"2023-10-03 03:35","22824","22774","22809",
"2023-10-03 03:40","22885","22765","22809",
"2023-10-03 03:45","22799","22762","22789",
"2023-10-03 03:50","22693","22756","22789",
