Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-10-22 21:00","0","0","383","2203","0","0","0","0","0","235","145","185","0","460",
"2023-10-22 21:05","0","0","371","2129","0","0","0","0","0","236","143","188","0","459",
"2023-10-22 21:10","0","0","352","2072","0","0","0","0","0","236","144","191","0","458",
"2023-10-22 21:15","0","0","335","2028","0","0","0","0","0","236","145","197","0","456",
"2023-10-22 21:20","0","0","333","2067","0","0","0","0","0","237","147","200","0","456",
"2023-10-22 21:25","0","0","330","2081","0","0","0","0","0","237","145","201","0","455",
"2023-10-22 21:30","0","0","332","2096","0","0","0","0","0","236","144","201","0","454",
"2023-10-22 21:35","0","0","333","2082","0","0","0","0","0","236","143","201","0","455",
"2023-10-22 21:40","0","0","326","2070","0","0","0","0","0","236","138","201","0","455",
"2023-10-22 21:45","0","0","309","2045","0","0","0","0","0","239","137","201","0","455",
"2023-10-22 21:50","0","0","303","2050","0","0","0","0","0","239","132","201","0","456",
"2023-10-22 21:55","0","0","299","2015","0","0","0","0","0","237","132","201","0","458",
"2023-10-22 22:00","0","0","305","2014","0","0","0","0","0","236","131","201","0","457",
"2023-10-22 22:05","0","0","303","2187","0","0","0","0","0","234","130","201","0","454",
"2023-10-22 22:10","0","0","301","2223","0","0","0","0","0","233","129","201","0","446",
"2023-10-22 22:15","0","0","303","2207","0","0","0","0","0","226","128","200","0","449",
"2023-10-22 22:20","0","0","302","2143","0","0","0","0","0","218","126","199","0","447",
"2023-10-22 22:25","0","0","302","2121","0","0","0","0","0","218","127","199","0","448",
"2023-10-22 22:30","0","0","302","2116","0","0","0","0","0","215","112","198","0","446",
"2023-10-22 22:35","0","0","302","2061","0","0","0","0","0","222","99","199","0","446",
"2023-10-22 22:40","0","0","301","2014","0","0","0","0","0","220","98","199","0","447",
"2023-10-22 22:45","0","0","299","1977","0","0","0","0","0","217","95","196","0","448",
"2023-10-22 22:50","0","0","301","1962","0","0","0","0","0","218","97","191","0","449",
"2023-10-22 22:55","0","0","301","1963","0","0","0","0","0","216","97","186","0","448",
"2023-10-22 23:00","0","0","303","2036","0","0","0","0","0","215","96","181","0","450",
