Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-10-31 21:00","7079","4967","355","6448","3845","2045","49","1","570","348","174","272","0","1921",
"2022-10-31 21:05","7027","4956","355","6570","3887","1894","50","1","572","336","174","273","0","1925",
"2022-10-31 21:10","6898","4966","357","6594","3939","2067","50","1","572","331","168","273","0","1922",
"2022-10-31 21:15","6879","4976","355","6656","3912","1879","49","1","572","325","168","273","0","1915",
"2022-10-31 21:20","6843","4976","355","6588","3910","2040","50","1","572","322","160","272","0","1901",
"2022-10-31 21:25","6701","4981","355","6574","3883","1992","50","1","572","329","145","273","0","1909",
"2022-10-31 21:30","6670","4976","355","6546","3834","1979","49","1","572","330","145","273","0","1903",
"2022-10-31 21:35","6740","4978","355","6499","3741","1808","49","1","572","328","144","271","0","1885",
"2022-10-31 21:40","6761","4982","355","6481","3345","1795","50","1","572","329","142","271","0","1889",
"2022-10-31 21:45","6759","4985","355","6401","3233","1930","49","1","572","324","143","263","0","1888",
"2022-10-31 21:50","6817","4982","355","6432","3133","1802","50","1","572","324","137","258","0","1884",
"2022-10-31 21:55","6853","4981","355","6319","2981","1676","50","1","572","320","138","258","0","1889",
"2022-10-31 22:00","6769","4986","355","6162","2741","1924","50","1","572","315","135","257","0","1886",
"2022-10-31 22:05","6712","4979","355","5732","3044","1856","50","1","571","310","123","260","0","1889",
"2022-10-31 22:10","6645","4982","355","5490","3204","1999","49","1","571","304","111","264","0","1895",
"2022-10-31 22:15","6596","4978","344","5656","3053","1852","50","1","571","303","96","264","0","1893",
"2022-10-31 22:20","6504","4981","329","5836","2869","1878","50","1","571","301","97","263","0","1893",
"2022-10-31 22:25","6382","4988","309","5886","2710","1786","50","1","571","306","85","256","0","1888",
"2022-10-31 22:30","6208","4978","304","5923","2692","1755","49","1","571","308","81","248","0","1889",
"2022-10-31 22:35","6090","4984","308","5927","2702","1608","49","1","571","306","80","243","0","1891",
"2022-10-31 22:40","6028","4985","304","5871","2664","1580","50","1","571","300","80","242","0","1887",
"2022-10-31 22:45","5898","4984","305","5820","2651","1692","50","1","571","299","79","240","0","1868",
"2022-10-31 22:50","5724","4982","305","5729","2759","1931","50","1","571","297","78","239","0","1887",
"2022-10-31 22:55","5564","4987","307","5704","2785","1873","50","1","571","295","77","237","0","1889",
"2022-10-31 23:00","5451","4987","306","5764","2854","1661","50","1","571","286","78","229","0","1888",
"2022-10-31 23:05","5373","4983","303","5787","2868","1458","50","1","567","274","74","219","0","1864",
"2022-10-31 23:10","5274","4984","301","5592","2784","1758","49","1","567","269","66","213","0","1864",
"2022-10-31 23:15","5234","4987","283","5671","2707","1602","50","1","567","266","66","204","0","1860",
"2022-10-31 23:20","5126","4982","264","5752","2710","1712","50","1","567","262","58","197","0","1857",
"2022-10-31 23:25","5045","4984","264","5820","2538","1730","49","1","567","262","55","191","0","1862",
"2022-10-31 23:30","4986","4981","268","5733","2355","1839","50","1","567","260","56","188","0","1859",
"2022-10-31 23:35","5001","4987","266","5693","2345","1786","50","1","567","257","56","182","0","1858",
"2022-10-31 23:40","4926","4983","264","5671","2362","1894","50","1","567","250","56","178","0","1867",
"2022-10-31 23:45","4949","4985","266","5686","2253","1623","45","1","567","249","56","172","0","1865",
"2022-10-31 23:50","4967","4982","264","5648","2225","1570","46","1","567","245","56","161","0","1874",
"2022-10-31 23:55","4933","4982","266","5681","1990","1739","46","1","567","244","56","156","0","1877",
"2022-11-01 00:00","4851","4981","266","5880","1889","1553","45","1","567","241","55","152","0","1887",
"2022-11-01 00:05","4858","4982","266","6020","1864","1473","46","1","550","248","44","151","0","1878",
"2022-11-01 00:10","4833","4984","266","6222","1873","1257","45","1","550","249","41","150","0","1874",
"2022-11-01 00:15","4783","4986","266","6143","1958","1422","46","1","550","244","40","150","0","1868",
"2022-11-01 00:20","4687","4985","266","6042","1979","1534","46","1","550","242","38","147","0","1866",
"2022-11-01 00:25","4609","4987","266","6027","1779","1635","46","1","550","242","36","147","0","1874",
"2022-11-01 00:30","4557","4988","265","6076","1736","1505","46","1","550","241","37","138","0","1883",
"2022-11-01 00:35","4492","4982","266","6199","1588","1458","46","1","550","240","37","132","0","1885",
"2022-11-01 00:40","4430","4981","266","6241","1426","1591","46","1","550","239","35","131","0","1886",
"2022-11-01 00:45","4367","4987","265","6261","1407","1517","45","1","550","234","35","132","0","1883",
"2022-11-01 00:50","4357","4983","265","6207","1418","1277","45","1","550","232","35","129","0","1883",
"2022-11-01 00:55","4229","4979","267","6227","1180","1530","46","1","550","228","36","128","0","1887",
"2022-11-01 01:00","4165","4982","267","6435","1294","1456","46","1","550","226","35","125","0","1891",
"2022-11-01 01:05","4153","4980","267","6851","1040","1266","46","1","548","226","40","123","0","1888",
"2022-11-01 01:10","4166","4982","265","6972","1035","949","46","1","548","218","45","124","0","1887",
"2022-11-01 01:15","4112","4986","266","7040","1029","957","46","1","548","208","46","123","0","1876",
"2022-11-01 01:20","4069","4981","266","7054","1028","957","46","1","548","206","47","123","0","1877",
"2022-11-01 01:25","4093","4977","266","6988","1022","796","46","1","548","206","51","122","0","1875",
"2022-11-01 01:30","4101","4980","266","6813","1055","818","46","1","548","203","50","122","0","1871",
"2022-11-01 01:35","4122","4978","264","6710","1079","865","46","1","548","206","51","122","0","1871",
"2022-11-01 01:40","4157","4982","266","6417","1058","890","46","1","548","203","51","122","0","1875",
"2022-11-01 01:45","4135","4978","265","6340","1052","1221","43","1","548","203","51","122","0","1866",
"2022-11-01 01:50","4142","4983","265","6431","1003","1016","44","1","548","201","51","122","0","1881",
"2022-11-01 01:55","4091","4982","265","6331","1003","1027","43","1","548","200","51","122","0","1881",
"2022-11-01 02:00","4070","4982","265","6394","819","1024","44","1","548","197","51","121","0","1876",
"2022-11-01 02:05","4063","4984","265","6601","687","1004","44","1","535","196","51","122","0","1866",
"2022-11-01 02:10","4087","4983","265","6651","666","971","43","1","535","193","51","122","0","1857",
"2022-11-01 02:15","4122","4985","265","6595","720","893","44","1","535","189","51","122","0","1842",
"2022-11-01 02:20","4139","4991","264","6499","685","1030","44","1","535","190","51","122","0","1842",
"2022-11-01 02:25","4146","4982","266","6425","668","767","43","1","535","191","52","122","0","1830",
"2022-11-01 02:30","4124","4982","266","6330","625","971","43","1","535","189","51","122","0","1822",
"2022-11-01 02:35","4114","4985","267","6359","631","990","44","1","535","187","50","122","0","1819",
"2022-11-01 02:40","4096","4985","266","6372","573","1130","44","1","535","186","50","122","0","1819",
"2022-11-01 02:45","4088","4984","266","6380","571","945","43","1","535","184","51","122","0","1816",
"2022-11-01 02:50","4104","4981","266","6387","450","1079","44","1","535","182","51","122","0","1816",
"2022-11-01 02:55","4084","4986","265","6441","422","896","44","1","535","182","51","122","0","1827",
"2022-11-01 03:00","4061","4981","266","6478","416","788","44","1","535","181","51","122","0","1829",
"2022-11-01 03:05","4065","4984","266","6733","432","798","44","1","533","181","51","122","0","1831",
"2022-11-01 03:10","4054","4982","266","6502","362","942","43","1","533","179","51","122","0","1832",
"2022-11-01 03:15","4078","4988","266","6330","339","963","43","1","533","177","50","122","0","1817",
"2022-11-01 03:20","4078","4982","266","6302","341","1156","44","1","533","177","50","122","0","1827",
"2022-11-01 03:25","4096","4985","266","6270","351","1050","44","1","533","179","36","122","0","1828",
"2022-11-01 03:30","4125","4988","266","6229","341","843","43","1","533","177","34","122","0","1827",
"2022-11-01 03:35","4103","4985","266","6256","365","1029","43","1","533","178","34","122","0","1827",
"2022-11-01 03:40","4113","4986","266","6280","360","925","43","1","533","178","34","122","0","1832",
"2022-11-01 03:45","4096","4982","266","6234","390","842","43","1","533","179","33","122","0","1825",
"2022-11-01 03:50","4087","4985","266","6236","413","864","43","1","533","176","34","122","0","1825",
"2022-11-01 03:55","4121","4984","266","6136","387","735","44","1","533","178","34","122","0","1817",
"2022-11-01 04:00","4099","4986","266","6070","359","978","44","1","533","177","33","122","0","1816",
"2022-11-01 04:05","4079","4983","266","6331","363","945","44","1","534","179","33","122","0","1827",
"2022-11-01 04:10","4058","4987","266","6304","366","725","43","1","534","175","34","122","0","1823",
"2022-11-01 04:15","3993","4987","266","6423","364","753","43","1","534","176","34","122","0","1826",
"2022-11-01 04:20","3984","4988","266","6378","356","852","43","1","534","176","35","122","0","1827",
"2022-11-01 04:25","3962","4988","266","6372","356","878","43","1","534","176","34","122","0","1821",
"2022-11-01 04:30","3915","4986","266","6328","554","352","43","1","534","176","34","122","0","1831",
"2022-11-01 04:35","3897","4984","266","6208","537","765","43","1","534","174","34","122","0","1833",
"2022-11-01 04:40","3902","4988","266","6110","538","822","43","1","534","174","35","122","0","1836",
"2022-11-01 04:45","3880","4984","266","6277","550","953","44","1","534","175","33","122","0","1835",
"2022-11-01 04:50","3861","4983","266","6251","541","826","43","1","534","174","22","122","0","1832",
"2022-11-01 04:55","3877","4985","266","6221","450","839","44","1","534","175","22","122","0","1836",
"2022-11-01 05:00","3849","4988","267","6248","359","930","43","1","534","173","22","122","0","1837",
"2022-11-01 05:05","3826","4985","267","6369","248","1231","44","1","532","176","22","122","0","1825",
"2022-11-01 05:10","3776","4986","265","6398","232","1133","44","1","532","177","21","122","0","1825",
"2022-11-01 05:15","3774","4983","265","6411","244","1205","44","1","532","176","22","122","0","1834",
"2022-11-01 05:20","3756","4985","265","6403","262","1098","43","1","532","180","22","122","0","1832",
"2022-11-01 05:25","3744","4982","265","6327","251","1133","43","1","532","179","22","122","0","1830",
"2022-11-01 05:30","3732","4989","265","6284","254","1145","44","1","532","177","22","122","0","1834",
"2022-11-01 05:35","3716","4981","265","6127","239","1327","44","1","532","177","22","122","0","1830",
"2022-11-01 05:40","3752","4987","265","6206","268","1358","44","1","532","175","22","122","0","1841",
"2022-11-01 05:45","3771","4987","265","6161","271","1294","44","1","532","174","22","121","0","1837",
"2022-11-01 05:50","3754","4986","265","6194","286","1190","44","1","532","174","23","121","0","1834",
"2022-11-01 05:55","3708","4990","265","6274","320","1321","44","1","532","176","22","122","0","1835",
"2022-11-01 06:00","3676","4987","265","6274","372","1130","44","1","532","176","22","122","0","1832",
"2022-11-01 06:05","3622","4989","267","6402","375","1266","44","1","534","181","23","122","0","1840",
"2022-11-01 06:10","3569","4986","266","6580","370","1135","44","1","534","183","23","121","0","1847",
"2022-11-01 06:15","3528","4995","266","6426","372","1384","44","1","534","184","22","122","0","1865",
"2022-11-01 06:20","3502","4992","265","6562","361","1311","43","1","534","186","22","122","0","1857",
"2022-11-01 06:25","3468","4995","265","6654","362","1396","44","1","534","185","23","122","0","1869",
"2022-11-01 06:30","3451","4992","265","6598","370","1316","44","1","534","185","23","122","0","1880",
"2022-11-01 06:35","3423","4995","266","6718","392","1321","44","1","534","189","23","122","0","1881",
"2022-11-01 06:40","3389","4992","266","6841","409","1465","44","1","534","189","22","122","0","1878",
"2022-11-01 06:45","3370","4992","266","6932","423","1262","44","1","534","190","23","122","0","1876",
"2022-11-01 06:50","3368","4990","266","6914","409","1311","44","1","534","190","23","121","0","1850",
"2022-11-01 06:55","3346","4988","266","7082","433","1207","44","1","534","192","22","122","0","1871",
"2022-11-01 07:00","3319","4991","266","7052","628","1283","44","1","534","193","22","122","0","1876",
"2022-11-01 07:05","3330","4993","266","7053","751","1206","54","1","530","195","22","121","0","1876",
"2022-11-01 07:10","3327","4992","265","7087","812","1244","54","1","530","196","22","122","0","1878",
"2022-11-01 07:15","3340","4994","266","7076","875","1155","54","1","530","198","22","122","0","1878",
"2022-11-01 07:20","3352","4996","265","7102","874","1212","54","1","530","197","22","122","0","1888",
"2022-11-01 07:25","3319","4990","265","7138","876","1298","54","1","530","199","22","121","0","1885",
"2022-11-01 07:30","3330","4998","267","7148","875","1124","55","1","530","198","23","122","0","1883",
"2022-11-01 07:35","3344","4993","266","7027","877","1153","56","1","530","200","22","122","0","1883",
"2022-11-01 07:40","3340","4991","265","7078","902","1091","61","1","530","201","23","122","0","1880",
"2022-11-01 07:45","3301","4989","266","7046","884","1058","74","1","530","199","22","122","0","1876",
"2022-11-01 07:50","3292","4992","265","7064","829","1116","116","1","530","202","22","122","0","1873",
"2022-11-01 07:55","3298","4991","265","7130","623","1131","180","1","530","202","22","122","0","1886",
"2022-11-01 08:00","3296","4993","266","7403","694","563","281","1","530","202","22","122","0","1881",
"2022-11-01 08:05","3302","4989","265","7655","653","358","415","1","535","207","23","122","0","1885",
"2022-11-01 08:10","3276","4993","266","7851","630","186","584","1","535","207","23","122","0","1880",
"2022-11-01 08:15","3262","4997","266","7864","624","177","796","1","535","209","22","122","0","1876",
"2022-11-01 08:20","3219","4995","266","7725","612","-58","1058","1","535","212","22","122","0","1875",
"2022-11-01 08:25","3194","4994","266","7636","581","-70","1338","1","535","218","22","122","0","1879",
"2022-11-01 08:30","3164","4994","266","7429","576","-167","1653","1","535","218","22","122","0","1883",
"2022-11-01 08:35","3172","4994","265","7177","569","-151","1976","1","535","219","23","122","0","1880",
"2022-11-01 08:40","3159","4994","266","7029","490","-86","2328","1","535","223","22","122","0","1879",
"2022-11-01 08:45","3178","4993","266","6953","294","-14","2650","1","535","224","22","129","0","1870",
"2022-11-01 08:50","3185","4993","266","6815","124","-2","3066","1","535","226","22","134","0","1876",
"2022-11-01 08:55","3161","4992","265","6678","40","140","3382","1","535","231","22","140","0","1880",
"2022-11-01 09:00","3146","4996","266","6917","110","-485","3783","1","535","231","27","114","0","1879",
"2022-11-01 09:05","3115","4992","266","7543","335","-1408","4089","1","536","236","26","118","0","1880",
"2022-11-01 09:10","3101","4990","265","7587","223","-1581","4451","1","536","239","27","119","0","1877",
"2022-11-01 09:15","3086","4990","265","7495","207","-1818","4767","1","536","238","26","118","0","1874",
"2022-11-01 09:20","3056","4988","266","7487","64","-1737","5108","1","536","240","31","119","0","1875",
"2022-11-01 09:25","3033","4991","265","7538","-195","-1670","5367","1","536","241","42","118","0","1880",
"2022-11-01 09:30","2983","4995","265","7523","-215","-1901","5655","1","536","244","42","118","0","1875",
"2022-11-01 09:35","2935","4993","265","7289","-348","-1842","5925","1","536","245","45","119","0","1866",
