Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-26 21:00","0","0","572","2936","0","0","0","0","0","218","108","218","0","446",
"2022-12-26 21:05","0","0","572","2904","0","0","0","0","0","224","109","217","0","446",
"2022-12-26 21:10","0","0","572","2894","0","0","0","0","0","222","109","218","0","443",
"2022-12-26 21:15","0","0","574","2861","0","0","0","0","0","222","109","218","0","445",
"2022-12-26 21:20","0","0","572","2804","0","0","0","0","0","222","109","217","0","441",
"2022-12-26 21:25","0","0","572","2796","0","0","0","0","0","220","110","217","0","443",
"2022-12-26 21:30","0","0","572","2784","0","0","0","0","0","222","110","218","0","442",
"2022-12-26 21:35","0","0","572","2743","0","0","0","0","0","223","110","218","0","441",
"2022-12-26 21:40","0","0","572","2795","0","0","0","0","0","218","111","217","0","442",
"2022-12-26 21:45","0","0","572","2770","0","0","0","0","0","216","110","217","0","442",
"2022-12-26 21:50","0","0","572","2764","0","0","0","0","0","217","109","218","0","442",
"2022-12-26 21:55","0","0","572","2728","0","0","0","0","0","216","109","218","0","447",
"2022-12-26 22:00","0","0","563","2812","0","0","0","0","0","218","109","217","0","443",
"2022-12-26 22:05","0","0","553","2844","0","0","0","0","0","213","84","219","0","448",
"2022-12-26 22:10","0","0","546","2857","0","0","0","0","0","212","79","221","0","449",
"2022-12-26 22:15","0","0","537","2827","0","0","0","0","0","209","79","220","0","445",
"2022-12-26 22:20","0","0","534","2814","0","0","0","0","0","206","77","219","0","449",
"2022-12-26 22:25","0","0","534","2733","0","0","0","0","0","207","78","219","0","450",
"2022-12-26 22:30","0","0","534","2660","0","0","0","0","0","207","78","218","0","447",
"2022-12-26 22:35","0","0","534","2704","0","0","0","0","0","199","78","219","0","447",
"2022-12-26 22:40","0","0","534","2708","0","0","0","0","0","200","77","218","0","445",
"2022-12-26 22:45","0","0","529","2680","0","0","0","0","0","200","74","214","0","446",
"2022-12-26 22:50","0","0","533","2622","0","0","0","0","0","197","75","212","0","447",
"2022-12-26 22:55","0","0","525","2609","0","0","0","0","0","195","74","210","0","446",
"2022-12-26 23:00","0","0","527","2575","0","0","0","0","0","194","73","204","0","448",
"2022-12-26 23:05","0","0","523","2641","0","0","0","0","0","191","73","201","0","446",
"2022-12-26 23:10","0","0","523","2613","0","0","0","0","0","186","70","192","0","445",
"2022-12-26 23:15","0","0","523","2571","0","0","0","0","0","185","31","183","0","443",
"2022-12-26 23:20","0","0","523","2457","0","0","0","0","0","186","22.8","178","0","442",
"2022-12-26 23:25","0","0","522","2381","0","0","0","0","0","186","23.8","178","0","443",
"2022-12-26 23:30","0","0","516","2329","0","0","0","0","0","185","23.8","177","0","443",
"2022-12-26 23:35","0","0","503","2245","0","0","0","0","0","182","22.8","177","0","446",
"2022-12-26 23:40","0","0","499","2224","0","0","0","0","0","184","22.8","176","0","446",
"2022-12-26 23:45","0","0","510","2210","0","0","0","0","0","184","22.8","176","0","435",
