Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-08-31 21:00","0","0","556","4575","0","0","0","0","0","307","176","155","0","611",
"2023-08-31 21:05","0","0","543","4678","0","0","0","0","0","307","175","155","0","613",
"2023-08-31 21:10","0","0","529","4732","0","0","0","0","0","313","173","155","0","614",
"2023-08-31 21:15","0","0","521","4765","0","0","0","0","0","316","172","155","0","614",
"2023-08-31 21:20","0","0","516","4769","0","0","0","0","0","318","172","155","0","614",
"2023-08-31 21:25","0","0","519","4770","0","0","0","0","0","322","173","155","0","616",
"2023-08-31 21:30","0","0","510","4780","0","0","0","0","0","320","171","155","0","615",
"2023-08-31 21:35","0","0","501","4757","0","0","0","0","0","323","174","155","0","617",
"2023-08-31 21:40","0","0","496","4729","0","0","0","0","0","323","175","155","0","619",
"2023-08-31 21:45","0","0","488","4720","0","0","0","0","0","326","175","156","0","619",
"2023-08-31 21:50","0","0","490","4647","0","0","0","0","0","326","163","155","0","619",
"2023-08-31 21:55","0","0","489","4620","0","0","0","0","0","326","158","155","0","617",
"2023-08-31 22:00","0","0","479","4627","0","0","0","0","0","320","161","157","0","618",
"2023-08-31 22:05","0","0","494","4594","0","0","0","0","0","316","170","158","0","618",
"2023-08-31 22:10","0","0","512","4550","0","0","0","0","0","318","168","159","0","616",
"2023-08-31 22:15","0","0","513","4542","0","0","0","0","0","312","165","158","0","618",
"2023-08-31 22:20","0","0","522","4561","0","0","0","0","0","309","158","154","0","618",
"2023-08-31 22:25","0","0","517","4551","0","0","0","0","0","308","159","154","0","617",
"2023-08-31 22:30","0","0","495","4529","0","0","0","0","0","305","155","154","0","618",
"2023-08-31 22:35","0","0","479","4467","0","0","0","0","0","304","155","155","0","618",
"2023-08-31 22:40","0","0","477","4377","0","0","0","0","0","299","155","157","0","617",
"2023-08-31 22:45","0","0","476","4350","0","0","0","0","0","296","147","161","0","617",
"2023-08-31 22:50","0","0","477","4313","0","0","0","0","0","296","139","164","0","616",
"2023-08-31 22:55","0","0","475","4285","0","0","0","0","0","291","133","164","0","617",
"2023-08-31 23:00","0","0","476","4310","0","0","0","0","0","288","126","164","0","616",
"2023-08-31 23:05","0","0","484","4239","0","0","0","0","0","286","116","163","0","613",
"2023-08-31 23:10","0","0","498","4202","0","0","0","0","0","273","112","162","0","610",
"2023-08-31 23:15","0","0","501","4211","0","0","0","0","0","265","109","161","0","612",
"2023-08-31 23:20","0","0","499","4199","0","0","0","0","0","255","108","161","0","610",
"2023-08-31 23:25","0","0","499","4186","0","0","0","0","0","254","105","162","0","610",
"2023-08-31 23:30","0","0","494","4161","0","0","0","0","0","250","96","163","0","609",
"2023-08-31 23:35","0","0","502","4142","0","0","0","0","0","253","80","162","0","610",
"2023-08-31 23:40","0","0","494","4117","0","0","0","0","0","248","73","162","0","609",
"2023-08-31 23:45","0","0","485","4078","0","0","0","0","0","252","63","162","0","609",
"2023-08-31 23:50","0","0","482","4066","0","0","0","0","0","251","61","161","0","610",
"2023-08-31 23:55","0","0","477","4063","0","0","0","0","0","248","61","161","0","607",
"2023-09-01 00:00","0","0","486","3969","0","0","0","0","0","249","63","160","0","607",
"2023-09-01 00:05","0","0","491","3824","0","0","0","0","0","243","60","163","0","606",
"2023-09-01 00:10","0","0","491","3738","0","0","0","0","0","246","44","164","0","601",
"2023-09-01 00:15","0","0","500","3721","0","0","0","0","0","245","44","163","0","600",
"2023-09-01 00:20","0","0","502","3642","0","0","0","0","0","245","44","163","0","599",
"2023-09-01 00:25","0","0","507","3584","0","0","0","0","0","240","45","163","0","599",
"2023-09-01 00:30","0","0","499","3526","0","0","0","0","0","238","38","162","0","599",
"2023-09-01 00:35","0","0","485","3537","0","0","0","0","0","231","35","159","0","600",
"2023-09-01 00:40","0","0","473","3549","0","0","0","0","0","229","30","153","0","600",
"2023-09-01 00:45","0","0","477","3545","0","0","0","0","0","228","30","146","0","601",
"2023-09-01 00:50","0","0","473","3510","0","0","0","0","0","226","30","140","0","601",
"2023-09-01 00:55","0","0","472","3496","0","0","0","0","0","226","30","140","0","602",
"2023-09-01 01:00","0","0","479","3529","0","0","0","0","0","224","30","138","0","602",
"2023-09-01 01:05","0","0","486","3596","0","0","0","0","0","222","30","132","0","602",
"2023-09-01 01:10","0","0","486","3639","0","0","0","0","0","217","30","126","0","605",
"2023-09-01 01:15","0","0","487","3663","0","0","0","0","0","211","31","122","0","605",
"2023-09-01 01:20","0","0","473","3651","0","0","0","0","0","210","30","122","0","606",
"2023-09-01 01:25","0","0","469","3610","0","0","0","0","0","210","31","122","0","602",
"2023-09-01 01:30","0","0","469","3606","0","0","0","0","0","207","30","121","0","604",
"2023-09-01 01:35","0","0","473","3613","0","0","0","0","0","206","30","122","0","604",
"2023-09-01 01:40","0","0","469","3595","0","0","0","0","0","204","29","121","0","604",
"2023-09-01 01:45","0","0","467","3551","0","0","0","0","0","204","30","121","0","602",
"2023-09-01 01:50","0","0","467","3470","0","0","0","0","0","203","29","121","0","604",
"2023-09-01 01:55","0","0","472","3437","0","0","0","0","0","203","30","119","0","601",
"2023-09-01 02:00","0","0","468","3339","0","0","0","0","0","202","30","116","0","604",
"2023-09-01 02:05","0","0","476","3304","0","0","0","0","0","202","30","114","0","602",
"2023-09-01 02:10","0","0","489","3268","0","0","0","0","0","202","30","113","0","602",
"2023-09-01 02:15","0","0","486","3235","0","0","0","0","0","201","30","112","0","601",
"2023-09-01 02:20","0","0","480","3202","0","0","0","0","0","200","30","112","0","603",
"2023-09-01 02:25","0","0","480","3211","0","0","0","0","0","199","29","112","0","602",
"2023-09-01 02:30","0","0","481","3167","0","0","0","0","0","198","29","112","0","602",
"2023-09-01 02:35","0","0","480","3162","0","0","0","0","0","197","29","112","0","602",
"2023-09-01 02:40","0","0","481","3132","0","0","0","0","0","194","29","113","0","605",
"2023-09-01 02:45","0","0","480","3095","0","0","0","0","0","198","29","112","0","604",
"2023-09-01 02:50","0","0","478","3097","0","0","0","0","0","194","29","112","0","602",
"2023-09-01 02:55","0","0","478","2994","0","0","0","0","0","194","29","112","0","603",
"2023-09-01 03:00","0","0","482","3043","0","0","0","0","0","196","29","113","0","603",
"2023-09-01 03:05","0","0","492","3104","0","0","0","0","0","194","29","112","0","605",
"2023-09-01 03:10","0","0","504","3136","0","0","0","0","0","194","29","112","0","606",
"2023-09-01 03:15","0","0","504","3109","0","0","0","0","0","196","29","112","0","606",
"2023-09-01 03:20","0","0","507","3096","0","0","0","0","0","194","30","112","0","606",
"2023-09-01 03:25","0","0","505","3051","0","0","0","0","0","194","29","112","0","603",
"2023-09-01 03:30","0","0","506","3036","0","0","0","0","0","194","29","112","0","605",
"2023-09-01 03:35","0","0","506","3027","0","0","0","0","0","195","29","112","0","605",
"2023-09-01 03:40","0","0","504","3016","0","0","0","0","0","194","29","112","0","604",
"2023-09-01 03:45","0","0","502","3008","0","0","0","0","0","194","29","112","0","605",
"2023-09-01 03:50","0","0","484","3015","0","0","0","0","0","192","29","111","0","607",
"2023-09-01 03:55","0","0","479","2986","0","0","0","0","0","192","29","112","0","605",
"2023-09-01 04:00","0","0","480","2908","0","0","0","0","0","191","30","112","0","604",
"2023-09-01 04:05","0","0","480","2866","0","0","0","0","0","194","30","112","0","605",
"2023-09-01 04:10","0","0","481","2915","0","0","0","0","0","192","29","112","0","604",
"2023-09-01 04:15","0","0","485","2917","0","0","0","0","0","191","29","112","0","604",
"2023-09-01 04:20","0","0","489","2929","0","0","0","0","0","190","29","112","0","604",
"2023-09-01 04:25","0","0","483","2919","0","0","0","0","0","190","29","112","0","603",
"2023-09-01 04:30","0","0","478","2895","0","0","0","0","0","192","29","112","0","605",
"2023-09-01 04:35","0","0","483","2888","0","0","0","0","0","192","29","112","0","605",
"2023-09-01 04:40","0","0","479","2881","0","0","0","0","0","190","29","113","0","605",
"2023-09-01 04:45","0","0","481","2896","0","0","0","0","0","192","29","112","0","604",
"2023-09-01 04:50","0","0","479","2879","0","0","0","0","0","191","29","112","0","604",
"2023-09-01 04:55","0","0","479","2903","0","0","0","0","0","191","29","112","0","605",
"2023-09-01 05:00","0","0","481","2908","0","0","0","0","0","190","28","112","0","605",
"2023-09-01 05:05","0","0","497","2936","0","0","0","0","0","188","29","113","0","605",
"2023-09-01 05:10","0","0","498","2936","0","0","0","0","0","191","29","112","0","603",
"2023-09-01 05:15","0","0","498","2935","0","0","0","0","0","188","28","112","0","605",
"2023-09-01 05:20","0","0","489","2928","0","0","0","0","0","189","29","113","0","605",
"2023-09-01 05:25","0","0","481","2951","0","0","0","0","0","191","29","112","0","605",
"2023-09-01 05:30","0","0","483","2977","0","0","0","0","0","190","30","112","0","606",
"2023-09-01 05:35","0","0","484","3031","0","0","0","0","0","190","29","113","0","606",
"2023-09-01 05:40","0","0","485","3061","0","0","0","0","0","191","29","112","0","606",
"2023-09-01 05:45","0","0","485","3087","0","0","0","0","0","194","29","113","0","607",
"2023-09-01 05:50","0","0","489","3115","0","0","0","0","0","197","29","112","0","608",
"2023-09-01 05:55","0","0","482","3117","0","0","0","0","0","199","30","112","0","606",
"2023-09-01 06:00","0","0","485","3055","0","0","0","0","0","197","29","113","0","608",
"2023-09-01 06:05","0","0","479","3015","0","0","0","0","0","199","30","112","0","608",
"2023-09-01 06:10","0","0","482","3038","0","0","0","0","0","205","30","112","0","608",
"2023-09-01 06:15","0","0","483","3096","0","0","0","0","0","207","30","112","0","609",
"2023-09-01 06:20","0","0","483","3148","0","0","0","0","0","211","30","112","0","610",
"2023-09-01 06:25","0","0","481","3167","0","0","0","0","0","211","30","112","0","609",
"2023-09-01 06:30","0","0","482","3232","0","0","0","0","0","209","30","113","0","608",
"2023-09-01 06:35","0","0","481","3273","0","0","0","0","0","212","30","112","0","609",
"2023-09-01 06:40","0","0","475","3282","0","0","0","0","0","213","35","113","0","609",
"2023-09-01 06:45","0","0","475","3308","0","0","0","0","0","214","40","112","0","590",
"2023-09-01 06:50","0","0","469","3323","0","0","0","0","0","216","43","112","0","607",
"2023-09-01 06:55","0","0","478","3372","0","0","0","0","0","216","42","112","0","609",
"2023-09-01 07:00","0","0","469","3339","0","0","0","0","0","217","41","113","0","611",
"2023-09-01 07:05","0","0","469","3250","0","0","0","0","0","214","51","113","0","610",
"2023-09-01 07:10","0","0","471","3237","0","0","0","0","0","217","56","112","0","609",
"2023-09-01 07:15","0","0","470","3245","0","0","0","0","0","216","56","112","0","610",
"2023-09-01 07:20","0","0","471","3281","0","0","0","0","0","219","56","112","0","612",
"2023-09-01 07:25","0","0","472","3287","0","0","0","0","0","222","58","113","0","612",
"2023-09-01 07:30","0","0","472","3284","0","0","0","0","0","224","58","112","0","611",
"2023-09-01 07:35","0","0","469","3303","0","0","0","0","0","228","59","112","0","613",
"2023-09-01 07:40","0","0","469","3309","0","0","0","0","0","228","58","112","0","612",
"2023-09-01 07:45","0","0","468","3308","0","0","0","0","0","233","67","113","0","612",
"2023-09-01 07:50","0","0","468","3303","0","0","0","0","0","234","77","112","0","610",
"2023-09-01 07:55","0","0","469","3274","0","0","0","0","0","237","75","112","0","610",
"2023-09-01 08:00","0","0","469","3264","0","0","0","0","0","240","68","112","0","612",
"2023-09-01 08:05","0","0","469","3351","0","0","0","0","0","243","70","112","0","609",
"2023-09-01 08:10","0","0","470","3389","0","0","0","0","0","244","72","112","0","608",
"2023-09-01 08:15","0","0","472","3401","0","0","0","0","0","246","72","112","0","606",
"2023-09-01 08:20","0","0","469","3395","0","0","0","0","0","249","71","113","0","603",
"2023-09-01 08:25","0","0","469","3359","0","0","0","0","0","248","71","112","0","600",
"2023-09-01 08:30","0","0","469","3262","0","0","0","0","0","246","74","113","0","600",
"2023-09-01 08:35","0","0","483","3126","0","0","0","0","0","250","75","112","0","602",
"2023-09-01 08:40","0","0","492","3144","0","0","0","0","0","251","74","112","0","604",
"2023-09-01 08:45","0","0","483","3178","0","0","0","0","0","252","79","113","0","605",
"2023-09-01 08:50","0","0","469","3096","0","0","0","0","0","248","83","112","0","605",
"2023-09-01 08:55","0","0","482","3025","0","0","0","0","0","245","88","112","0","607",
"2023-09-01 09:00","0","0","499","3082","0","0","0","0","0","245","90","113","0","606",
"2023-09-01 09:05","0","0","519","3103","0","0","0","0","0","250","102","114","0","604",
"2023-09-01 09:10","0","0","523","3084","0","0","0","0","0","251","103","122","0","605",
"2023-09-01 09:15","0","0","523","3075","0","0","0","0","0","249","103","127","0","607",
"2023-09-01 09:20","0","0","527","3018","0","0","0","0","0","254","102","132","0","603",
"2023-09-01 09:25","0","0","521","2945","0","0","0","0","0","256","104","140","0","606",
"2023-09-01 09:30","0","0","524","2883","0","0","0","0","0","256","102","144","0","604",
"2023-09-01 09:35","0","0","527","2857","0","0","0","0","0","259","105","145","0","606",
"2023-09-01 09:40","0","0","523","2837","0","0","0","0","0","260","106","145","0","607",
"2023-09-01 09:45","0","0","524","2714","0","0","0","0","0","259","106","147","0","607",
"2023-09-01 09:50","0","0","523","2690","0","0","0","0","0","260","107","146","0","607",
"2023-09-01 09:55","0","0","539","2633","0","0","0","0","0","260","107","145","0","609",
"2023-09-01 10:00","0","0","555","2489","0","0","0","0","0","252","108","145","0","607",
"2023-09-01 10:05","0","0","564","2181","0","0","0","0","0","251","113","147","0","601",
"2023-09-01 10:10","0","0","561","1973","0","0","0","0","0","250","116","145","0","597",
"2023-09-01 10:15","0","0","565","1846","0","0","0","0","0","249","117","141","0","595",
"2023-09-01 10:20","0","0","570","1784","0","0","0","0","0","249","116","142","0","596",
"2023-09-01 10:25","0","0","560","1713","0","0","0","0","0","250","117","144","0","599",
"2023-09-01 10:30","0","0","561","1619","0","0","0","0","0","250","116","146","0","600",
"2023-09-01 10:35","0","0","561","1551","0","0","0","0","0","252","117","145","0","598",
"2023-09-01 10:40","0","0","561","1506","0","0","0","0","0","255","116","141","0","599",
"2023-09-01 10:45","0","0","558","1493","0","0","0","0","0","252","117","145","0","601",
"2023-09-01 10:50","0","0","561","1486","0","0","0","0","0","253","117","145","0","599",
"2023-09-01 10:55","0","0","561","1521","0","0","0","0","0","253","116","148","0","594",
"2023-09-01 11:00","0","0","562","1516","0","0","0","0","0","249","114","147","0","584",
"2023-09-01 11:05","0","0","572","1511","0","0","0","0","0","252","116","146","0","582",
"2023-09-01 11:10","0","0","582","1574","0","0","0","0","0","253","116","149","0","580",
"2023-09-01 11:15","0","0","599","1560","0","0","0","0","0","256","116","146","0","579",
"2023-09-01 11:20","0","0","594","1512","0","0","0","0","0","258","117","146","0","579",
"2023-09-01 11:25","0","0","587","1437","0","0","0","0","0","256","116","140","0","579",
"2023-09-01 11:30","0","0","584","1435","0","0","0","0","0","254","115","135","0","577",
"2023-09-01 11:35","0","0","580","1429","0","0","0","0","0","256","116","131","0","577",
"2023-09-01 11:40","0","0","580","1395","0","0","0","0","0","246","116","130","0","577",
"2023-09-01 11:45","0","0","580","1388","0","0","0","0","0","247","117","125","0","580",
"2023-09-01 11:50","0","0","580","1324","0","0","0","0","0","255","101","121","0","584",
"2023-09-01 11:55","0","0","580","1308","0","0","0","0","0","250","109","113","0","582",
"2023-09-01 12:00","0","0","580","1322","0","0","0","0","0","248","113","114","0","582",
"2023-09-01 12:05","0","0","581","1382","0","0","0","0","0","248","114","114","0","582",
"2023-09-01 12:10","0","0","578","1357","0","0","0","0","0","245","115","113","0","577",
"2023-09-01 12:15","0","0","577","1359","0","0","0","0","0","250","117","112","0","575",
"2023-09-01 12:20","0","0","567","1328","0","0","0","0","0","254","115","112","0","576",
"2023-09-01 12:25","0","0","563","1344","0","0","0","0","0","250","117","112","0","575",
"2023-09-01 12:30","0","0","567","1375","0","0","0","0","0","253","117","112","0","574",
"2023-09-01 12:35","0","0","564","1356","0","0","0","0","0","254","116","113","0","570",
"2023-09-01 12:40","0","0","566","1356","0","0","0","0","0","252","116","113","0","571",
"2023-09-01 12:45","0","0","567","1347","0","0","0","0","0","256","116","112","0","567",
"2023-09-01 12:50","0","0","565","1335","0","0","0","0","0","254","117","114","0","568",
"2023-09-01 12:55","0","0","565","1313","0","0","0","0","0","254","116","113","0","568",
"2023-09-01 13:00","0","0","577","1371","0","0","0","0","0","257","119","112","0","560",
"2023-09-01 13:05","0","0","569","1397","0","0","0","0","0","262","118","113","0","560",
"2023-09-01 13:10","0","0","569","1402","0","0","0","0","0","260","118","112","0","561",
"2023-09-01 13:15","0","0","568","1382","0","0","0","0","0","260","118","113","0","561",
"2023-09-01 13:20","0","0","566","1437","0","0","0","0","0","260","116","112","0","562",
"2023-09-01 13:25","0","0","566","1396","0","0","0","0","0","260","118","113","0","563",
"2023-09-01 13:30","0","0","563","1387","0","0","0","0","0","262","118","113","0","561",
"2023-09-01 13:35","0","0","566","1360","0","0","0","0","0","261","119","113","0","562",
"2023-09-01 13:40","0","0","566","1362","0","0","0","0","0","259","118","112","0","561",
"2023-09-01 13:45","0","0","568","1365","0","0","0","0","0","262","120","113","0","563",
"2023-09-01 13:50","0","0","564","1347","0","0","0","0","0","262","122","113","0","562",
"2023-09-01 13:55","0","0","567","1322","0","0","0","0","0","266","121","112","0","562",
"2023-09-01 14:00","0","0","566","1324","0","0","0","0","0","262","122","112","0","562",
"2023-09-01 14:05","0","0","564","1328","0","0","0","0","0","264","119","113","0","558",
"2023-09-01 14:10","0","0","567","1396","0","0","0","0","0","264","120","113","0","553",
"2023-09-01 14:15","0","0","570","1380","0","0","0","0","0","262","120","113","0","553",
"2023-09-01 14:20","0","0","564","1403","0","0","0","0","0","265","122","112","0","552",
"2023-09-01 14:25","0","0","565","1343","0","0","0","0","0","262","122","112","0","552",
"2023-09-01 14:30","0","0","565","1227","0","0","0","0","0","261","116","112","0","552",
"2023-09-01 14:35","0","0","566","1286","0","0","0","0","0","260","117","112","0","553",
"2023-09-01 14:40","0","0","565","1325","0","0","0","0","0","259","117","114","0","553",
"2023-09-01 14:45","0","0","566","1312","0","0","0","0","0","258","109","112","0","553",
"2023-09-01 14:50","0","0","565","1302","0","0","0","0","0","257","110","113","0","553",
"2023-09-01 14:55","0","0","561","1360","0","0","0","0","0","260","109","112","0","552",
"2023-09-01 15:00","0","0","566","1361","0","0","0","0","0","260","110","113","0","551",
"2023-09-01 15:05","0","0","566","1301","0","0","0","0","0","258","106","113","0","553",
"2023-09-01 15:10","0","0","567","1284","0","0","0","0","0","257","105","111","0","552",
"2023-09-01 15:15","0","0","564","1311","0","0","0","0","0","253","106","115","0","551",
"2023-09-01 15:20","0","0","564","1302","0","0","0","0","0","254","96","113","0","554",
"2023-09-01 15:25","0","0","565","1331","0","0","0","0","0","254","84","113","0","552",
"2023-09-01 15:30","0","0","569","1371","0","0","0","0","0","258","80","112","0","551",
"2023-09-01 15:35","0","0","569","1374","0","0","0","0","0","249","76","111","0","549",
"2023-09-01 15:40","0","0","566","1341","0","0","0","0","0","249","79","111","0","550",
"2023-09-01 15:45","0","0","568","1350","0","0","0","0","0","254","80","112","0","552",
"2023-09-01 15:50","0","0","566","1361","0","0","0","0","0","254","79","112","0","552",
"2023-09-01 15:55","0","0","565","1411","0","0","0","0","0","254","80","112","0","551",
"2023-09-01 16:00","0","0","566","1370","0","0","0","0","0","255","81","113","0","552",
"2023-09-01 16:05","0","0","558","1427","0","0","0","0","0","252","80","112","0","552",
"2023-09-01 16:10","0","0","538","1463","0","0","0","0","0","252","78","112","0","552",
"2023-09-01 16:15","0","0","524","1498","0","0","0","0","0","249","80","112","0","552",
"2023-09-01 16:20","0","0","517","1478","0","0","0","0","0","251","82","113","0","550",
"2023-09-01 16:25","0","0","519","1510","0","0","0","0","0","247","79","112","0","553",
"2023-09-01 16:30","0","0","519","1534","0","0","0","0","0","248","81","112","0","552",
"2023-09-01 16:35","0","0","532","1575","0","0","0","0","0","248","81","113","0","554",
"2023-09-01 16:40","0","0","536","1531","0","0","0","0","0","245","81","113","0","553",
"2023-09-01 16:45","0","0","531","1609","0","0","0","0","0","245","82","113","0","554",
"2023-09-01 16:50","0","0","535","1664","0","0","0","0","0","245","81","113","0","554",
"2023-09-01 16:55","0","0","535","1722","0","0","0","0","0","246","80","112","0","554",
"2023-09-01 17:00","0","0","519","1585","0","0","0","0","0","243","79","113","0","554",
"2023-09-01 17:05","0","0","520","1539","0","0","0","0","0","243","82","113","0","554",
"2023-09-01 17:10","0","0","519","1554","0","0","0","0","0","241","81","112","0","553",
"2023-09-01 17:15","0","0","495","1471","0","0","0","0","0","243","81","112","0","554",
"2023-09-01 17:20","0","0","475","1517","0","0","0","0","0","245","81","113","0","555",
"2023-09-01 17:25","0","0","480","1575","0","0","0","0","0","243","80","113","0","555",
"2023-09-01 17:30","0","0","475","1587","0","0","0","0","0","243","80","112","0","554",
"2023-09-01 17:35","0","0","472","1589","0","0","0","0","0","244","80","112","0","555",
"2023-09-01 17:40","0","0","473","1675","0","0","0","0","0","243","80","112","0","556",
"2023-09-01 17:45","0","0","473","1705","0","0","0","0","0","243","80","112","0","557",
"2023-09-01 17:50","0","0","480","1788","0","0","0","0","0","243","81","112","0","558",
"2023-09-01 17:55","0","0","487","1945","0","0","0","0","0","242","81","112","0","563",
"2023-09-01 18:00","0","0","472","1915","0","0","0","0","0","246","79","113","0","563",
"2023-09-01 18:05","0","0","474","1896","0","0","0","0","0","248","82","112","0","569",
"2023-09-01 18:10","0","0","472","2042","0","0","0","0","0","245","83","112","0","577",
"2023-09-01 18:15","0","0","473","2128","0","0","0","0","0","247","80","113","0","579",
"2023-09-01 18:20","0","0","472","2244","0","0","0","0","0","248","81","113","0","579",
"2023-09-01 18:25","0","0","473","2310","0","0","0","0","0","246","81","111","0","579",
"2023-09-01 18:30","0","0","473","2306","0","0","0","0","0","248","83","113","0","581",
"2023-09-01 18:35","0","0","473","2426","0","0","0","0","0","247","87","113","0","584",
"2023-09-01 18:40","0","0","475","2534","0","0","0","0","0","249","90","113","0","585",
"2023-09-01 18:45","0","0","476","2554","0","0","0","0","0","246","88","113","0","585",
"2023-09-01 18:50","0","0","473","2574","0","0","0","0","0","248","89","113","0","584",
"2023-09-01 18:55","0","0","474","2650","0","0","0","0","0","252","91","113","0","588",
"2023-09-01 19:00","0","0","477","2660","0","0","0","0","0","254","89","113","0","586",
"2023-09-01 19:05","0","0","467","2661","0","0","0","0","0","257","89","113","0","590",
"2023-09-01 19:10","0","0","466","2678","0","0","0","0","0","260","94","118","0","593",
"2023-09-01 19:15","0","0","466","2733","0","0","0","0","0","257","102","126","0","594",
"2023-09-01 19:20","0","0","466","2816","0","0","0","0","0","262","106","132","0","593",
"2023-09-01 19:25","0","0","466","2929","0","0","0","0","0","260","101","138","0","593",
"2023-09-01 19:30","0","0","466","3062","0","0","0","0","0","262","98","138","0","595",
"2023-09-01 19:35","0","0","471","3127","0","0","0","0","0","265","104","138","0","596",
"2023-09-01 19:40","0","0","479","3243","0","0","0","0","0","265","103","138","0","594",
