Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-15 21:00","5704","5023","309","9261","7458","2074","50","147","448","434","216","200","-4","1915",
"2023-11-15 21:05","5725","5020","309","9678","7199","1699","50","111","451","433","218","200","-5","1918",
"2023-11-15 21:10","5700","5020","309","9758","7064","1786","50","111","451","433","219","200","-4","1911",
"2023-11-15 21:15","5762","5021","314","9595","7018","1790","56","111","451","444","205","200","0","1903",
"2023-11-15 21:20","5787","5024","309","9539","7030","1837","49","111","451","442","202","199","-5","1909",
"2023-11-15 21:25","5830","5023","314","9376","6886","1795","54","111","451","445","200","200","0","1911",
"2023-11-15 21:30","5874","5024","309","9084","6636","1846","50","107","451","444","200","200","-4","1914",
"2023-11-15 21:35","5867","5023","309","8744","6871","1933","50","104","451","443","200","200","-4","1909",
"2023-11-15 21:40","5933","5024","314","8661","6827","1723","11","102","451","440","199","200","0","1907",
"2023-11-15 21:45","5959","5022","314","8524","6771","1657","11","100","451","440","199","200","0","1913",
"2023-11-15 21:50","6002","5021","309","8261","6678","1804","6","95","451","438","199","200","-4","1903",
"2023-11-15 21:55","6006","5027","309","8025","6438","1677","6","91","451","437","193","200","-4","1903",
"2023-11-15 22:00","6003","5025","309","8052","6544","1371","6","81","451","434","183","200","-4","1895",
"2023-11-15 22:05","6043","5022","310","8812","6648","409","6","74","440","430","162","200","-4","1874",
"2023-11-15 22:10","6072","5026","309","8947","6694","110","6","73","440","428","140","201","-4","1871",
"2023-11-15 22:15","6084","5026","310","8962","6701","-142","6","73","440","426","135","200","-4","1863",
"2023-11-15 22:20","6039","5024","310","8717","6718","-419","7","73","440","423","134","198","-4","1864",
"2023-11-15 22:25","6093","5024","310","8534","6725","-560","6","73","440","419","113","198","-4","1867",
"2023-11-15 22:30","6152","5025","310","8385","6667","-337","6","74","440","418","104","198","-4","1868",
"2023-11-15 22:35","6220","5024","310","8255","6725","-507","6","74","440","411","104","198","-4","1864",
"2023-11-15 22:40","6257","5024","310","8208","6713","-495","7","74","440","407","103","198","-4","1865",
"2023-11-15 22:45","6288","5024","310","8170","6699","-633","7","73","440","405","95","198","-3","1862",
"2023-11-15 22:50","6347","5025","311","7674","6560","-670","7","75","440","400","84","198","-4","1863",
"2023-11-15 22:55","6374","5024","310","7418","6523","-499","7","71","440","398","73","198","-3","1857",
"2023-11-15 23:00","6394","5023","310","7128","6510","-442","7","66","440","392","68","198","-3","1848",
"2023-11-15 23:05","6361","5021","311","7129","6065","44","7","54","437","394","60","198","-3","1835",
"2023-11-15 23:10","6415","5023","310","7385","5899","18","7","46","437","390","59","198","-3","1830",
"2023-11-15 23:15","6431","5023","310","7381","5665","-264","7","48","437","381","60","198","-4","1829",
"2023-11-15 23:20","6470","5017","310","7076","5521","-58","7","47","437","364","58","198","-3","1823",
"2023-11-15 23:25","6538","5014","310","6823","5591","-109","7","47","437","358","43","198","-3","1811",
"2023-11-15 23:30","6547","5014","310","6639","5621","-71","7","47","437","352","40","198","-3","1813",
"2023-11-15 23:35","6582","5014","310","6454","5663","-203","7","47","437","348","43","198","-3","1813",
"2023-11-15 23:40","6549","5015","310","6467","5573","-657","7","47","437","339","41","198","-3","1826",
"2023-11-15 23:45","6630","5012","311","6326","5438","-303","7","47","437","329","39","197","-3","1808",
"2023-11-15 23:50","6704","5011","309","6237","5332","-262","7","47","437","318","41","196","-3","1812",
"2023-11-15 23:55","6699","5011","311","6079","5239","-215","7","47","437","320","27","194","-3","1811",
"2023-11-16 00:00","6714","5015","310","5947","5163","-205","7","46","437","312","26","188","-3","1810",
"2023-11-16 00:05","6738","5008","311","5532","5568","57","7","47","427","311","25","181","-3","1789",
"2023-11-16 00:10","6759","5008","311","5423","5989","-381","7","47","427","310","25","178","-3","1785",
"2023-11-16 00:15","6813","5005","311","5271","6187","-516","7","47","427","302","25","174","-3","1788",
"2023-11-16 00:20","6822","5008","311","5073","6181","-601","7","47","427","302","24","167","-3","1780",
"2023-11-16 00:25","6866","5007","311","4922","6204","-518","7","47","427","297","24","164","-3","1778",
"2023-11-16 00:30","6913","5009","322","4700","6181","-474","7","47","427","294","24","161","-3","1780",
"2023-11-16 00:35","6971","5007","335","4585","6180","-520","7","47","427","293","24","160","-3","1777",
"2023-11-16 00:40","7011","5009","331","4430","6069","-416","7","47","427","293","24","155","-3","1776",
"2023-11-16 00:45","7110","5014","331","4391","6032","-753","7","47","427","286","25","148","-3","1781",
"2023-11-16 00:50","7147","5008","330","4134","5994","-306","7","47","427","280","24","141","-3","1778",
"2023-11-16 00:55","7183","5015","334","4021","5924","-289","7","47","427","272","26","136","-3","1782",
"2023-11-16 01:00","7150","5013","337","4012","5825","-297","10","47","427","263","25","135","0","1783",
"2023-11-16 01:05","7134","5015","325","4041","5424","-437","7","47","427","247","24","133","-3","1769",
"2023-11-16 01:10","7179","5014","337","4042","5001","8","10","47","427","246","24","132","0","1775",
"2023-11-16 01:15","7225","5015","334","4106","4844","-104","10","46","427","235","25","130","0","1774",
"2023-11-16 01:20","7287","5017","334","4147","4400","220","10","47","427","233","24","128","0","1775",
"2023-11-16 01:25","7379","5018","335","4128","4196","282","9","47","427","233","24","126","0","1766",
"2023-11-16 01:30","7447","5015","330","4051","4223","-205","9","47","427","232","25","125","0","1764",
"2023-11-16 01:35","7495","5017","329","3913","4160","138","10","47","427","230","25","124","0","1767",
"2023-11-16 01:40","7531","5020","322","3864","4184","293","7","47","427","227","24","121","-3","1769",
"2023-11-16 01:45","7559","5020","327","3849","4142","111","7","47","427","225","24","116","-3","1768",
"2023-11-16 01:50","7557","5025","330","3739","4141","255","7","47","427","223","24","114","-3","1769",
"2023-11-16 01:55","7611","5024","324","3664","3985","267","7","47","427","218","25","114","-3","1770",
"2023-11-16 02:00","7666","5026","332","3684","3873","304","10","46","427","221","25","115","0","1768",
"2023-11-16 02:05","7748","5023","338","3993","3880","-96","10","43","426","218","24","115","0","1772",
"2023-11-16 02:10","7770","5023","338","4100","3872","-566","10","41","426","218","25","115","0","1771",
"2023-11-16 02:15","7816","5024","338","4084","3848","-781","10","37","426","217","24","115","0","1767",
"2023-11-16 02:20","7846","5023","331","4004","3816","-753","10","32","426","215","25","116","0","1771",
"2023-11-16 02:25","7912","5024","324","3960","3756","-686","10","24","426","214","24","116","0","1773",
"2023-11-16 02:30","7945","5029","320","3904","3601","-570","10","24","426","214","24","115","0","1768",
"2023-11-16 02:35","8046","5030","320","3835","3632","-585","7","24","426","211","24","116","-2","1771",
"2023-11-16 02:40","8090","5027","331","3822","3607","-816","10","24","426","214","24","118","0","1773",
"2023-11-16 02:45","8144","5029","335","3804","3584","-664","7","24","426","210","25","117","-2","1766",
"2023-11-16 02:50","8126","5028","334","3777","3562","-521","10","23","426","212","25","117","0","1767",
"2023-11-16 02:55","8187","5033","326","3749","3339","-224","7","24","426","210","24","117","-2","1768",
"2023-11-16 03:00","8208","5034","326","3729","3385","-533","7","23","426","210","24","117","-2","1763",
"2023-11-16 03:05","8190","5033","326","3615","3345","-389","7","23","427","210","24","117","-2","1770",
"2023-11-16 03:10","8146","5032","330","3569","3248","-276","7","23","427","209","24","117","-2","1777",
"2023-11-16 03:15","8124","5030","335","3530","3306","-171","7","23","427","209","24","117","-2","1778",
"2023-11-16 03:20","8151","5030","334","3505","3304","-379","7","24","427","210","24","117","-2","1774",
"2023-11-16 03:25","8116","5029","335","3547","3279","-175","7","23","427","210","25","117","-2","1779",
"2023-11-16 03:30","8130","5032","331","3609","3305","-362","7","24","427","207","25","117","-2","1775",
"2023-11-16 03:35","8120","5028","334","3616","3362","-269","7","24","427","206","24","117","-2","1774",
"2023-11-16 03:40","8117","5029","332","3605","3337","-464","7","24","427","204","25","117","-2","1768",
"2023-11-16 03:45","8095","5030","334","3588","3331","-365","7","23","427","203","24","117","-3","1768",
"2023-11-16 03:50","8097","5031","336","3688","3328","-408","7","24","427","202","24","117","-2","1772",
"2023-11-16 03:55","8158","5028","339","3661","3315","-437","7","23","427","203","24","117","-2","1772",
"2023-11-16 04:00","8149","5027","336","3675","3449","-623","7","24","427","203","24","117","-2","1776",
"2023-11-16 04:05","8212","5026","319","3740","3522","-770","7","23","428","201","25","117","-2","1774",
"2023-11-16 04:10","8270","5032","308","3802","3527","-902","7","24","428","200","24","117","-2","1780",
"2023-11-16 04:15","8345","5030","303","3846","3522","-1149","7","24","428","201","25","117","-2","1790",
"2023-11-16 04:20","8391","5032","301","3858","3510","-1153","7","23","428","200","24","117","-3","1793",
"2023-11-16 04:25","8527","5029","304","3864","3462","-1068","10","23","428","202","24","117","0","1787",
"2023-11-16 04:30","8549","5028","320","3883","3213","-1005","7","23","428","201","24","117","-3","1789",
"2023-11-16 04:35","8562","5027","317","3877","3201","-1009","7","24","428","200","26","117","-2","1793",
"2023-11-16 04:40","8597","5031","317","3885","3189","-1135","7","24","428","201","24","117","-2","1788",
"2023-11-16 04:45","8671","5029","318","3884","3186","-1233","7","24","428","201","24","117","-2","1792",
"2023-11-16 04:50","8731","5030","320","3870","3190","-1237","10","24","428","205","25","117","0","1791",
"2023-11-16 04:55","8768","5030","314","3893","3163","-1149","7","24","428","202","24","118","-2","1796",
"2023-11-16 05:00","8751","5029","312","3885","3506","-1366","7","24","428","203","25","117","-2","1794",
"2023-11-16 05:05","8716","5033","309","3938","3650","-1500","7","24","420","204","25","117","-2","1790",
"2023-11-16 05:10","8635","5033","319","4068","3750","-1419","7","24","420","202","27","116","-2","1790",
"2023-11-16 05:15","8697","5028","329","4234","3839","-1543","7","23","420","204","26","116","-2","1792",
"2023-11-16 05:20","8744","5030","324","4254","3818","-1800","7","23","420","204","26","115","-2","1790",
"2023-11-16 05:25","8764","5028","331","4279","3861","-1871","7","23","420","204","27","115","-2","1786",
"2023-11-16 05:30","8860","5031","326","4239","3912","-1830","7","24","420","202","26","116","-2","1787",
"2023-11-16 05:35","8952","5029","325","4237","3932","-1699","7","23","420","202","25","116","-2","1789",
"2023-11-16 05:40","9019","5025","316","4249","4075","-1748","7","23","420","203","27","115","-2","1796",
"2023-11-16 05:45","8966","5022","320","4256","4006","-1517","7","22","420","208","26","116","-3","1793",
"2023-11-16 05:50","8990","5027","312","4275","3697","-1387","9","23","420","212","25","116","0","1790",
"2023-11-16 05:55","9004","5025","308","4488","3864","-1880","9","23","420","215","26","116","0","1795",
"2023-11-16 06:00","9011","5027","303","4656","3996","-1718","7","23","420","220","25","116","-2","1809",
"2023-11-16 06:05","8912","5028","302","4601","4196","-1516","7","23","411","222","28","116","-3","1811",
"2023-11-16 06:10","8819","5028","304","4652","4442","-1092","7","23","411","225","30","117","-3","1819",
"2023-11-16 06:15","8751","5028","321","4974","4738","-1264","7","23","411","226","30","117","-3","1825",
"2023-11-16 06:20","8712","5028","336","5085","4862","-1411","10","23","411","225","26","117","0","1836",
"2023-11-16 06:25","8760","5024","334","5218","5266","-1835","7","23","411","226","24","116","-3","1841",
"2023-11-16 06:30","8820","5028","326","5354","5484","-1802","7","23","411","226","24","117","-3","1841",
"2023-11-16 06:35","8835","5025","316","5508","5411","-1796","10","23","411","228","25","117","0","1840",
"2023-11-16 06:40","8822","5026","309","5587","5724","-2012","10","23","411","232","24","117","0","1850",
"2023-11-16 06:45","8716","5024","312","5767","5761","-1851","10","23","411","234","24","117","0","1859",
"2023-11-16 06:50","8685","5029","312","6074","5651","-1836","10","23","411","240","25","117","0","1869",
"2023-11-16 06:55","8699","5031","320","6340","5704","-1778","10","23","411","244","29","118","0","1878",
"2023-11-16 07:00","8625","5032","309","6174","5431","-1076","10","24","411","245","32","117","0","1882",
"2023-11-16 07:05","8502","5029","307","6011","5350","225","18","24","421","253","33","117","0","1905",
"2023-11-16 07:10","8479","5027","322","5962","5550","433","17","25","421","259","33","118","-3","1909",
"2023-11-16 07:15","8398","5030","326","5979","5752","594","18","25","421","262","31","117","-4","1911",
"2023-11-16 07:20","8348","5027","326","6055","5891","354","18","25","421","260","30","117","-4","1915",
"2023-11-16 07:25","8320","5030","336","6147","6137","255","18","25","421","254","41","117","-4","1914",
"2023-11-16 07:30","8344","5028","336","6339","6310","92","22","24","421","258","40","118","-4","1907",
"2023-11-16 07:35","8165","5028","332","6474","6369","538","22","24","421","258","37","117","-4","1930",
"2023-11-16 07:40","8084","5029","331","6608","6489","353","22","24","421","260","36","117","-4","1939",
"2023-11-16 07:45","8010","5029","333","6645","6577","371","24","24","421","261","42","117","-4","1941",
"2023-11-16 07:50","7996","5031","328","6711","6691","314","30","24","421","269","62","117","-4","1941",
"2023-11-16 07:55","7977","5028","331","6700","6749","198","52","24","421","279","76","117","-4","1945",
"2023-11-16 08:00","7901","5024","332","6762","6759","163","75","24","421","280","82","117","-4","1946",
"2023-11-16 08:05","7811","5023","347","6787","6885","353","116","23","416","287","89","117","-4","1932",
"2023-11-16 08:10","7718","5026","355","6901","6954","195","199","23","416","294","88","117","-4","1922",
"2023-11-16 08:15","7656","5026","361","7014","7002","102","276","23","416","297","86","117","0","1918",
"2023-11-16 08:20","7478","5024","367","7059","6979","182","391","23","416","299","84","121","-4","1930",
"2023-11-16 08:25","7469","5026","374","6911","7305","14","507","23","416","301","84","127","0","1932",
"2023-11-16 08:30","7497","5027","370","6753","7291","-186","638","24","416","302","85","132","-4","1932",
"2023-11-16 08:35","7463","5024","371","6852","7294","-272","776","24","416","303","85","136","-4","1936",
"2023-11-16 08:40","7487","5025","370","6834","7151","-199","1001","24","416","302","83","139","-4","1935",
"2023-11-16 08:45","7474","5027","373","6783","6936","-123","1282","24","416","304","86","142","0","1941",
"2023-11-16 08:50","7443","5024","370","6671","6794","-191","1445","24","416","305","83","144","-3","1935",
"2023-11-16 08:55","7335","5023","373","6625","6711","-233","1684","24","416","308","85","144","0","1940",
"2023-11-16 09:00","7318","5023","387","6730","6763","-663","2008","24","416","303","84","144","-3","1940",
"2023-11-16 09:05","7315","5025","401","6758","6868","-1049","2335","24","418","306","85","146","-3","1940",
"2023-11-16 09:10","7324","5026","410","6647","6874","-1376","2808","24","418","307","85","147","-3","1938",
"2023-11-16 09:15","7277","5026","407","6459","6799","-1046","3098","24","418","308","84","148","-3","1933",
"2023-11-16 09:20","7321","5028","409","6298","6684","-1289","3236","24","418","307","84","149","0","1935",
"2023-11-16 09:25","7290","5025","402","6143","6551","-1112","3457","24","418","311","86","148","-2","1928",
"2023-11-16 09:30","7201","5031","406","6117","6375","-934","3676","24","418","311","84","148","0","1934",
"2023-11-16 09:35","7110","5025","421","5999","6430","-999","3762","24","418","311","82","148","0","1942",
"2023-11-16 09:40","7046","5027","421","5977","6293","-831","3744","24","418","313","84","150","-3","1947",
"2023-11-16 09:45","6997","5027","421","5787","6207","-779","4058","24","416","313","93","154","-4","1945",
"2023-11-16 09:50","6864","5027","441","5822","6377","-619","4163","24","416","313","97","155","0","1942",
"2023-11-16 09:55","6858","5028","449","5686","6216","-810","4471","24","416","316","87","155","0","1942",
"2023-11-16 10:00","6903","5030","461","5769","6098","-1191","4681","24","416","314","86","156","-3","1936",
"2023-11-16 10:05","6867","5029","480","5615","6850","-1728","4664","24","414","314","83","155","-3","1932",
"2023-11-16 10:10","6757","5031","486","5771","7046","-2285","5030","24","414","317","84","156","-3","1934",
"2023-11-16 10:15","6731","5031","481","5789","6997","-2679","5196","8","414","316","81","155","-3","1926",
"2023-11-16 10:20","6688","5030","473","5479","7044","-2512","5386","8","414","314","82","151","0","1925",
"2023-11-16 10:25","6642","5031","476","5371","7082","-2690","5551","8","414","317","83","148","0","1929",
"2023-11-16 10:30","6608","5030","466","5237","6905","-2853","5904","8","411","313","83","146","-3","1921",
"2023-11-16 10:35","6606","5032","462","5064","6907","-2705","6231","8","411","316","77","145","-2","1917",
"2023-11-16 10:40","6610","5033","468","4764","6823","-2909","6562","8","411","313","72","144","0","1922",
"2023-11-16 10:45","6624","5029","464","4641","6708","-2915","6669","8","412","311","81","139","0","1916",
"2023-11-16 10:50","6606","5033","480","4558","6494","-2839","6953","8","412","313","83","133","0","1886",
"2023-11-16 10:55","6569","5035","489","4559","6447","-2704","6921","8","412","308","77","127","-2","1884",
"2023-11-16 11:00","6544","5032","500","4413","6128","-2283","6862","8","414","308","70","122","-2","1885",
"2023-11-16 11:05","6518","5032","512","4077","5237","-1077","6900","11","413","308","68","118","-2","1895",
"2023-11-16 11:10","6484","5033","510","4358","5383","-1174","6729","12","413","311","70","113","-2","1886",
"2023-11-16 11:15","6455","5033","510","4412","5269","-1506","7122","17","412","309","69","114","-2","1887",
"2023-11-16 11:20","6444","5030","506","4398","5294","-1770","7339","27","411","307","70","115","-3","1872",
"2023-11-16 11:25","6389","5033","505","4289","5231","-1740","7508","34","411","307","69","115","-3","1847",
"2023-11-16 11:30","6425","5034","507","3992","4764","-1292","7763","37","411","303","68","110","-3","1845",
"2023-11-16 11:35","6461","5033","510","4077","4758","-1415","7936","39","411","298","66","106","0","1854",
"2023-11-16 11:40","6432","5030","508","4024","4672","-1451","7983","45","411","295","61","104","-2","1839",
"2023-11-16 11:45","6475","5030","511","4095","4811","-1269","7606","49","413","297","52","104","0","1844",
"2023-11-16 11:50","6537","5030","507","4085","4857","-1520","7594","51","413","295","50","105","-2","1836",
"2023-11-16 11:55","6543","5031","507","4022","4520","-1393","7876","50","413","292","41","105","-2","1836",
"2023-11-16 12:00","6165","5029","510","4116","4486","-1269","8053","51","413","295","42","105","-2","1842",
"2023-11-16 12:05","6340","5029","506","4318","4484","-1541","8125","57","423","294","41","105","-2","1788",
"2023-11-16 12:10","6419","5027","506","4411","4471","-2111","8367","70","423","293","42","105","-3","1830",
