Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-08-15 21:00","8024","6798","623","9276","3738","-2856","275","553","551","432","150","123","0","1843",
"2023-08-15 21:05","8003","6801","620","8832","4092","-2402","211","544","554","435","148","123","0","1847",
"2023-08-15 21:10","8002","6798","621","8589","4193","-1916","154","527","554","428","144","123","0","1846",
"2023-08-15 21:15","7946","6795","622","8703","4274","-1894","114","525","554","432","146","123","0","1841",
"2023-08-15 21:20","8029","6798","621","8835","4375","-1996","95","521","554","433","147","124","0","1843",
"2023-08-15 21:25","8078","6803","623","8924","4425","-2012","91","521","554","438","146","123","0","1840",
"2023-08-15 21:30","8036","6800","626","8953","4379","-1967","87","512","554","441","145","123","0","1845",
"2023-08-15 21:35","7989","6801","623","8876","4439","-1730","85","510","554","441","146","123","0","1850",
"2023-08-15 21:40","7997","6805","624","8913","4458","-1802","84","510","554","447","144","123","0","1847",
"2023-08-15 21:45","7962","6802","625","8942","4420","-1728","79","508","554","451","145","123","0","1842",
"2023-08-15 21:50","7917","6803","615","8949","4467","-1672","38","508","554","453","143","123","0","1846",
"2023-08-15 21:55","7928","6804","612","8958","4473","-1879","36","507","554","452","133","123","0","1854",
"2023-08-15 22:00","7892","6806","614","8959","4278","-1532","39","506","554","455","130","123","0","1855",
"2023-08-15 22:05","7877","6801","613","8935","3800","-1357","28","502","555","456","129","123","0","1855",
"2023-08-15 22:10","7813","6797","611","9191","3571","-1204","29","498","555","454","127","123","0","1852",
"2023-08-15 22:15","7746","6793","612","9244","3541","-1169","26","497","555","452","128","123","0","1852",
"2023-08-15 22:20","7665","6800","612","9300","3365","-1133","27","495","555","454","127","123","0","1848",
"2023-08-15 22:25","7645","6804","609","9296","3353","-1247","26","494","555","445","126","128","0","1843",
"2023-08-15 22:30","7587","6805","611","9285","3315","-1324","27","493","549","440","115","134","0","1854",
"2023-08-15 22:35","7536","6806","611","9277","3300","-1284","26","493","549","438","109","134","0","1858",
"2023-08-15 22:40","7488","6803","610","9256","3092","-1160","25","494","549","436","108","133","0","1843",
"2023-08-15 22:45","7501","6817","611","9200","3046","-1257","25","484","549","431","107","133","0","1855",
"2023-08-15 22:50","7552","6818","611","9133","2984","-1318","25","486","550","427","108","133","0","1856",
"2023-08-15 22:55","7645","6809","611","9055","2977","-1469","25","485","550","426","105","133","0","1857",
"2023-08-15 23:00","7735","6811","612","9011","2915","-1522","25","484","550","421","101","133","0","1856",
"2023-08-15 23:05","7740","6811","612","9053","3021","-1947","25","485","550","420","97","133","0","1845",
"2023-08-15 23:10","7648","6810","606","9103","2982","-1970","24","486","550","414","89","133","0","1853",
"2023-08-15 23:15","7659","6810","597","9072","2945","-2060","24","482","544","408","89","129","0","1857",
"2023-08-15 23:20","7625","6810","585","9049","2785","-1895","24","471","544","406","89","121","0","1855",
"2023-08-15 23:25","7591","6806","578","9068","2645","-1825","24","461","544","407","88","123","0","1858",
"2023-08-15 23:30","7563","6807","583","9003","2510","-1758","25","444","544","409","89","123","0","1855",
"2023-08-15 23:35","7607","6802","584","8995","2369","-1918","25","428","544","408","89","123","0","1853",
"2023-08-15 23:40","7648","6809","574","8872","2307","-1922","24","414","544","405","89","124","0","1863",
"2023-08-15 23:45","7565","6806","555","8760","2187","-1797","24","407","539","403","88","123","0","1865",
"2023-08-15 23:50","7467","6808","548","8833","1992","-1599","25","394","540","400","87","123","0","1868",
"2023-08-15 23:55","7398","6806","547","8884","2030","-1696","24","390","540","396","79","123","0","1868",
"2023-08-16 00:00","7370","6807","547","8656","1851","-1276","24","381","545","391","72","123","0","1859",
"2023-08-16 00:05","7337","6805","546","8269","1198","-382","24","374","548","369","70","123","0","1845",
"2023-08-16 00:10","7239","6800","557","8316","1269","-261","25","375","548","354","70","123","0","1834",
"2023-08-16 00:15","7189","6808","574","8373","1161","-223","25","377","545","354","71","123","0","1830",
"2023-08-16 00:20","7125","6801","574","8399","1233","-513","24","379","545","352","64","123","0","1837",
"2023-08-16 00:25","7044","6800","558","8292","1251","-510","24","380","545","356","52","123","0","1845",
"2023-08-16 00:30","6945","6805","547","8114","1243","-280","24","380","545","364","34","123","0","1841",
"2023-08-16 00:35","6873","6803","554","8311","1206","-574","24","380","545","362","31","123","0","1847",
"2023-08-16 00:40","6771","6804","548","8116","1174","-357","24","382","545","353","31","123","0","1847",
"2023-08-16 00:45","6662","6805","548","8111","1205","-394","24","381","545","352","31","123","0","1845",
"2023-08-16 00:50","6654","6804","548","7953","1163","-443","24","380","545","346","31","123","0","1848",
"2023-08-16 00:55","6578","6803","549","7709","1152","-321","24","380","545","342","31","123","0","1848",
"2023-08-16 01:00","6587","6799","548","7627","1139","-498","24","379","545","337","37","123","0","1844",
"2023-08-16 01:05","6512","6799","549","7619","1187","-596","24","379","510","339","41","124","0","1836",
"2023-08-16 01:10","6495","6803","551","7605","1299","-518","24","377","510","339","41","123","0","1829",
"2023-08-16 01:15","6461","6808","548","7540","1244","-568","24","374","510","332","40","123","0","1834",
"2023-08-16 01:20","6370","6805","550","7516","1085","-360","24","370","510","332","41","123","0","1840",
"2023-08-16 01:25","6346","6806","555","7625","1080","-532","24","361","510","333","41","123","0","1833",
"2023-08-16 01:30","6266","6806","556","7584","1001","-551","24","352","510","333","40","123","0","1819",
"2023-08-16 01:35","6239","6803","553","7581","898","-594","24","340","510","326","41","123","0","1827",
"2023-08-16 01:40","6192","6800","550","7568","898","-511","24","312","510","314","40","123","0","1830",
"2023-08-16 01:45","6193","6801","551","7488","896","-697","24","298","510","310","41","124","0","1825",
"2023-08-16 01:50","6137","6800","552","7437","885","-420","24","294","510","311","41","123","0","1824",
"2023-08-16 01:55","6099","6803","548","7520","720","-418","24","286","510","304","41","123","0","1827",
"2023-08-16 02:00","6056","6804","547","7495","464","-351","24","276","510","304","40","123","0","1824",
"2023-08-16 02:05","5992","6803","554","7627","392","-285","24","261","505","303","41","123","0","1817",
"2023-08-16 02:10","5951","6803","560","7658","196","-191","24","245","505","301","40","123","0","1791",
"2023-08-16 02:15","5923","6802","569","7598","196","-345","24","233","492","301","40","123","0","1793",
"2023-08-16 02:20","5843","6800","569","7634","63","-64","24","220","492","301","40","123","0","1786",
"2023-08-16 02:25","5788","6801","576","7708","-5","-135","24","220","492","299","40","123","0","1794",
"2023-08-16 02:30","5729","6802","586","7739","-164","-6","24","216","492","293","40","123","0","1790",
"2023-08-16 02:35","5668","6802","589","7702","-139","-95","24","211","492","292","38","123","0","1787",
"2023-08-16 02:40","5678","6804","585","7673","-151","0","24","196","492","294","40","123","0","1787",
"2023-08-16 02:45","5616","6803","586","7651","-152","29","24","187","504","293","41","123","0","1783",
"2023-08-16 02:50","5591","6804","581","7657","-143","123","24","184","505","294","40","123","0","1776",
"2023-08-16 02:55","5543","6802","578","7710","-138","-26","24","180","505","293","40","123","0","1766",
"2023-08-16 03:00","5464","6805","562","7610","-148","135","24","166","505","292","40","123","0","1779",
"2023-08-16 03:05","5385","6801","564","7774","-64","-74","24","163","531","292","41","123","0","1778",
"2023-08-16 03:10","5369","6809","567","7759","-100","-140","24","155","531","292","41","123","0","1788",
"2023-08-16 03:15","5324","6806","558","7774","-127","-78","24","147","526","289","40","123","0","1793",
"2023-08-16 03:20","5269","6808","547","7732","-99","121","24","131","526","286","39","123","0","1797",
"2023-08-16 03:25","5225","6806","553","7859","-113","-98","24","120","526","288","39","123","0","1794",
"2023-08-16 03:30","5172","6805","548","7616","-107","75","24","115","526","290","38","123","0","1802",
"2023-08-16 03:35","5121","6807","548","7711","-95","31","24","101","526","288","42","123","0","1805",
"2023-08-16 03:40","5048","6809","556","7804","-162","-52","24","100","526","288","40","123","0","1807",
"2023-08-16 03:45","5012","6809","556","7799","-161","-7","24","100","515","289","42","123","0","1809",
"2023-08-16 03:50","4962","6805","555","7780","-43","16","24","100","511","286","40","123","0","1810",
"2023-08-16 03:55","4907","6810","553","7813","-20","-101","24","100","511","285","40","123","0","1814",
"2023-08-16 04:00","4887","6807","549","7717","-34","190","24","100","517","281","41","124","0","1815",
"2023-08-16 04:05","4887","6807","549","7704","-42","206","24","96","517","282","40","123","0","1820",
"2023-08-16 04:10","4860","6807","550","7693","-48","228","24","93","517","281","42","123","0","1817",
"2023-08-16 04:15","4831","6808","549","7484","-55","262","24","91","514","287","40","123","0","1827",
"2023-08-16 04:20","4813","6809","552","7387","-46","317","24","87","514","290","40","124","0","1832",
"2023-08-16 04:25","4799","6808","551","7450","-34","240","24","86","514","293","40","123","0","1830",
"2023-08-16 04:30","4780","6814","549","7344","-41","415","24","83","514","287","40","123","0","1827",
"2023-08-16 04:35","4726","6806","551","7341","-40","490","24","81","514","286","40","123","0","1828",
"2023-08-16 04:40","4680","6811","549","7359","-49","331","24","74","514","288","40","123","0","1833",
"2023-08-16 04:45","4647","6806","549","7339","-39","407","24","71","514","286","41","124","0","1828",
"2023-08-16 04:50","4601","6809","552","7417","-43","435","24","71","514","285","42","123","0","1819",
"2023-08-16 04:55","4583","6811","553","7472","-38","312","24","70","514","287","40","123","0","1826",
"2023-08-16 05:00","4562","6804","550","7360","-51","372","17","67","514","289","41","123","0","1822",
"2023-08-16 05:05","4579","6810","551","7293","-29","542","17","65","528","290","41","123","0","1830",
"2023-08-16 05:10","4578","6810","553","7278","-14","598","17","61","528","291","40","123","0","1834",
"2023-08-16 05:15","4585","6814","552","7312","-8","656","17","59","528","294","41","123","0","1837",
"2023-08-16 05:20","4571","6809","555","7375","-16","702","17","57","528","290","42","124","0","1837",
"2023-08-16 05:25","4552","6814","557","7312","-25","602","18","53","528","289","41","123","0","1833",
"2023-08-16 05:30","4505","6804","549","7345","-7","698","17","42","528","288","40","123","0","1833",
"2023-08-16 05:35","4487","6810","552","7367","0","732","17","39","528","291","40","123","0","1833",
"2023-08-16 05:40","4470","6808","556","7476","205","484","17","39","528","290","42","123","0","1837",
"2023-08-16 05:45","4471","6809","553","7531","195","450","17","39","528","291","40","123","0","1833",
"2023-08-16 05:50","4512","6811","559","7528","407","243","17","39","528","293","42","123","0","1843",
"2023-08-16 05:55","4506","6808","551","7230","610","547","17","39","528","290","41","123","0","1848",
"2023-08-16 06:00","4532","6802","561","7393","601","414","18","39","528","288","42","123","0","1858",
"2023-08-16 06:05","4529","6808","560","7487","798","654","17","39","544","292","42","123","0","1879",
"2023-08-16 06:10","4510","6813","571","7513","1008","463","18","38","544","293","42","123","0","1889",
"2023-08-16 06:15","4514","6810","572","7527","1063","558","18","38","544","292","41","123","0","1887",
"2023-08-16 06:20","4494","6808","573","7547","1236","588","17","37","544","287","40","124","0","1888",
"2023-08-16 06:25","4462","6809","573","7632","1205","554","17","38","544","286","41","123","0","1884",
"2023-08-16 06:30","4474","6808","583","7665","1261","527","17","38","544","285","41","123","0","1898",
"2023-08-16 06:35","4477","6811","587","7571","1403","663","17","38","544","287","41","123","0","1922",
"2023-08-16 06:40","4456","6805","594","7782","1444","549","18","38","544","300","41","123","0","1924",
"2023-08-16 06:45","4449","6810","600","7814","1466","498","18","38","544","286","40","123","0","1929",
"2023-08-16 06:50","4477","6805","600","7830","1520","477","18","38","544","291","41","123","0","1925",
"2023-08-16 06:55","4440","6812","618","7896","1644","575","18","38","544","297","45","123","0","1931",
"2023-08-16 07:00","4433","6807","619","7898","1812","616","18","38","544","289","41","123","0","1935",
