Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-21 21:00","34210","33901","33866",
"2024-03-21 21:05","34087","34084","33866",
"2024-03-21 21:10","34081","34075","33866",
"2024-03-21 21:15","33996","33872","33706",
"2024-03-21 21:20","33770","33590","33706",
"2024-03-21 21:25","33732","33341","33706",
"2024-03-21 21:30","33583","33125","32715",
"2024-03-21 21:35","33144","32916","32715",
"2024-03-21 21:40","32867","32687","32715",
"2024-03-21 21:45","32546","32438","31976",
"2024-03-21 21:50","32322","32174","31976",
"2024-03-21 21:55","32009","31902","31976",
"2024-03-21 22:00","31651","31622","31197",
"2024-03-21 22:05","31307","31342","31197",
"2024-03-21 22:10","31287","31073","31197",
"2024-03-21 22:15","31039","30813","30068",
"2024-03-21 22:20","30797","30557","30068",
"2024-03-21 22:25","30263","30296","30068",
"2024-03-21 22:30","30018","30031","29522",
"2024-03-21 22:35","29901","29771","29522",
"2024-03-21 22:40","29779","29524","29522",
"2024-03-21 22:45","29442","29290","28387",
"2024-03-21 22:50","29321","29049","28387",
"2024-03-21 22:55","28927","28778","28387",
"2024-03-21 23:00","28776","28479","27821",
"2024-03-21 23:05","28482","28188","27821",
"2024-03-21 23:10","28216","27945","27821",
"2024-03-21 23:15","27671","27749","27480",
"2024-03-21 23:20","27664","27576","27480",
"2024-03-21 23:25","27561","27400","27480",
"2024-03-21 23:30","27274","27223","27000",
"2024-03-21 23:35","27029","27050","27000",
"2024-03-21 23:40","26908","26887","27000",
"2024-03-21 23:45","26525","26735","26450",
"2024-03-21 23:50","26450","26588","26450",
"2024-03-21 23:55","26239","26442","26450",
"2024-03-22 00:00","26218","26297","26177",
"2024-03-22 00:05","26249","26185","26177",
"2024-03-22 00:10","26342","26139","26177",
"2024-03-22 00:15","26393","26159","26065",
"2024-03-22 00:20","26220","26169","26065",
"2024-03-22 00:25","26050","26091","26065",
"2024-03-22 00:30","26031","25928","25707",
"2024-03-22 00:35","25814","25731","25707",
"2024-03-22 00:40","25749","25557","25707",
"2024-03-22 00:45","25638","25405","25481",
"2024-03-22 00:50","25324","25277","25481",
"2024-03-22 00:55","25353","25176","25481",
"2024-03-22 01:00","25236","25101","25073",
"2024-03-22 01:05","25232","25046","25073",
"2024-03-22 01:10","24962","25007","25073",
"2024-03-22 01:15","24915","24983","24821",
"2024-03-22 01:20","24835","24935","24821",
"2024-03-22 01:25","24886","24826","24821",
"2024-03-22 01:30","24716","24656","24497",
"2024-03-22 01:35","24577","24474","24497",
"2024-03-22 01:40","24366","24329","24497",
"2024-03-22 01:45","24204","24220","24022",
"2024-03-22 01:50","24114","24126","24022",
"2024-03-22 01:55","24095","24024","24022",
"2024-03-22 02:00","24081","23914","23792",
