Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-04 21:00","0","0","738","1941","0","0","0","0","0","274","190","245","0","692",
"2023-02-04 21:05","0","0","748","1923","0","0","0","0","0","272","191","245","0","691",
"2023-02-04 21:10","0","0","745","1916","0","0","0","0","0","271","193","246","0","693",
"2023-02-04 21:15","0","0","751","1910","0","0","0","0","0","269","193","245","0","692",
"2023-02-04 21:20","0","0","751","1904","0","0","0","0","0","271","190","245","0","693",
"2023-02-04 21:25","0","0","747","1904","0","0","0","0","0","271","187","246","0","694",
"2023-02-04 21:30","0","0","752","1823","0","0","0","0","0","269","187","245","0","694",
"2023-02-04 21:35","0","0","752","1826","0","0","0","0","0","269","186","245","0","695",
"2023-02-04 21:40","0","0","753","1807","0","0","0","0","0","271","187","245","0","690",
"2023-02-04 21:45","0","0","752","1737","0","0","0","0","0","269","181","245","0","690",
"2023-02-04 21:50","0","0","753","1726","0","0","0","0","0","270","176","245","0","690",
"2023-02-04 21:55","0","0","749","1722","0","0","0","0","0","267","175","245","0","691",
"2023-02-04 22:00","0","0","734","1677","0","0","0","0","0","265","170","246","0","691",
"2023-02-04 22:05","0","0","721","1734","0","0","0","0","0","262","166","245","0","690",
"2023-02-04 22:10","0","0","722","1719","0","0","0","0","0","262","167","246","0","689",
"2023-02-04 22:15","0","0","722","1661","0","0","0","0","0","261","172","246","0","692",
"2023-02-04 22:20","0","0","721","1589","0","0","0","0","0","260","173","245","0","692",
"2023-02-04 22:25","0","0","721","1541","0","0","0","0","0","258","171","246","0","692",
"2023-02-04 22:30","0","0","727","1528","0","0","0","0","0","255","143","246","0","693",
"2023-02-04 22:35","0","0","724","1523","0","0","0","0","0","254","140","246","0","692",
"2023-02-04 22:40","0","0","722","1523","0","0","0","0","0","250","140","245","0","694",
"2023-02-04 22:45","0","0","723","1501","0","0","0","0","0","245","140","245","0","693",
"2023-02-04 22:50","0","0","723","1462","0","0","0","0","0","239","140","245","0","691",
"2023-02-04 22:55","0","0","722","1454","0","0","0","0","0","239","141","245","0","692",
"2023-02-04 23:00","0","0","725","1471","0","0","0","0","0","237","143","245","0","690",
"2023-02-04 23:05","0","0","730","1480","0","0","0","0","0","232","143","245","0","690",
"2023-02-04 23:10","0","0","736","1530","0","0","0","0","0","230","128","245","0","689",
"2023-02-04 23:15","0","0","732","1522","0","0","0","0","0","228","121","245","0","690",
"2023-02-04 23:20","0","0","732","1492","0","0","0","0","0","226","116","245","0","689",
"2023-02-04 23:25","0","0","733","1484","0","0","0","0","0","224","108","245","0","689",
"2023-02-04 23:30","0","0","729","1470","0","0","0","0","0","222","111","245","0","688",
