Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-08 21:00","32376","31961","31858",
"2022-11-08 21:05","32125","31841","31858",
"2022-11-08 21:10","32192","31687","31858",
"2022-11-08 21:15","31983","31502","31588",
"2022-11-08 21:20","31804","31298","31588",
"2022-11-08 21:25","31557","31090","31588",
"2022-11-08 21:30","31211","30879","31078",
"2022-11-08 21:35","31044","30658","31078",
"2022-11-08 21:40","30740","30423","31078",
"2022-11-08 21:45","30520","30174","30178",
"2022-11-08 21:50","30076","29928","30178",
"2022-11-08 21:55","29881","29705","30178",
"2022-11-08 22:00","29572","29505","28988",
"2022-11-08 22:05","29324","29306","28988",
"2022-11-08 22:10","29084","29087","28988",
"2022-11-08 22:15","28843","28847","28578",
"2022-11-08 22:20","28756","28602","28578",
"2022-11-08 22:25","28568","28363","28578",
"2022-11-08 22:30","28275","28130","27858",
"2022-11-08 22:35","28007","27906","27858",
"2022-11-08 22:40","27753","27692","27858",
"2022-11-08 22:45","27498","27488","27324",
"2022-11-08 22:50","27318","27277","27324",
"2022-11-08 22:55","27114","27043","27324",
"2022-11-08 23:00","26950","26786","26521",
"2022-11-08 23:05","26647","26537","26521",
"2022-11-08 23:10","26393","26326","26521",
"2022-11-08 23:15","25945","26154","25901",
"2022-11-08 23:20","25886","26000","25901",
"2022-11-08 23:25","25902","25843","25901",
"2022-11-08 23:30","25586","25683","25641",
"2022-11-08 23:35","25613","25526","25641",
"2022-11-08 23:40","25265","25378","25641",
"2022-11-08 23:45","25261","25239","25441",
"2022-11-08 23:50","25106","25103","25441",
"2022-11-08 23:55","24979","24966","25441",
"2022-11-09 00:00","24571","24827","24708",
"2022-11-09 00:05","24748","24690","24708",
"2022-11-09 00:10","24903","24560","24708",
"2022-11-09 00:15","24504","24436","24608",
"2022-11-09 00:20","24405","24316","24608",
"2022-11-09 00:25","24350","24197","24608",
"2022-11-09 00:30","24243","24079","24108",
"2022-11-09 00:35","23947","23964","24108",
"2022-11-09 00:40","24114","23853","24108",
"2022-11-09 00:45","23951","23746","23751",
"2022-11-09 00:50","23682","23641","23751",
"2022-11-09 00:55","23742","23534","23751",
"2022-11-09 01:00","23570","23425","23423",
"2022-11-09 01:05","23553","23319","23423",
"2022-11-09 01:10","23409","23221","23423",
"2022-11-09 01:15","23313","23132","23123",
"2022-11-09 01:20","23175","23047","23123",
"2022-11-09 01:25","23076","22963","23123",
"2022-11-09 01:30","22796","22880","22868",
"2022-11-09 01:35","22976","22801","22868",
"2022-11-09 01:40","22841","22727","22868",
