Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-05-06 21:00","25978","26516","26799",
"2023-05-06 21:05","26309","26774","26799",
"2023-05-06 21:10","26505","26911","26799",
"2023-05-06 21:15","26658","26927","26799",
"2023-05-06 21:20","27196","26889","26799",
"2023-05-06 21:25","27456","26866","26799",
"2023-05-06 21:30","27395","26857","27446",
"2023-05-06 21:35","27222","26840","27446",
"2023-05-06 21:40","27164","26791","27446",
"2023-05-06 21:45","27372","26712","27369",
"2023-05-06 21:50","27355","26632","27369",
"2023-05-06 21:55","27384","26579","27369",
"2023-05-06 22:00","26951","26554","26420",
"2023-05-06 22:05","27000","26518","26420",
"2023-05-06 22:10","26508","26433","26420",
"2023-05-06 22:15","26601","26299","25960",
"2023-05-06 22:20","26227","26142","25960",
"2023-05-06 22:25","26046","25988","25960",
"2023-05-06 22:30","25762","25838","25660",
"2023-05-06 22:35","25697","25685","25660",
"2023-05-06 22:40","25567","25522","25660",
"2023-05-06 22:45","25336","25350","25169",
"2023-05-06 22:50","25225","25177","25169",
"2023-05-06 22:55","25176","25013","25169",
"2023-05-06 23:00","25170","24859","24703",
"2023-05-06 23:05","25086","24709","24703",
"2023-05-06 23:10","24950","24557","24703",
"2023-05-06 23:15","24624","24405","24275",
"2023-05-06 23:20","24303","24254","24275",
"2023-05-06 23:25","24168","24107","24275",
"2023-05-06 23:30","23920","23962","23667",
"2023-05-06 23:35","24003","23823","23667",
"2023-05-06 23:40","23984","23693","23667",
"2023-05-06 23:45","23800","23571","23473",
"2023-05-06 23:50","23396","23443","23473",
"2023-05-06 23:55","23423","23295","23473",
"2023-05-07 00:00","23265","23127","22768",
"2023-05-07 00:05","23175","22960","22768",
"2023-05-07 00:10","22858","22814","22768",
"2023-05-07 00:15","22567","22691","22172",
"2023-05-07 00:20","22685","22577","22172",
"2023-05-07 00:25","22635","22459","22172",
"2023-05-07 00:30","22447","22338","22372",
"2023-05-07 00:35","22229","22217","22372",
"2023-05-07 00:40","22310","22100","22372",
"2023-05-07 00:45","22260","21987","21922",
"2023-05-07 00:50","22243","21876","21922",
"2023-05-07 00:55","21654","21767","21922",
"2023-05-07 01:00","21277","21660","21522",
"2023-05-07 01:05","21415","21554","21522",
"2023-05-07 01:10","21550","21451","21522",
"2023-05-07 01:15","21346","21349","21238",
"2023-05-07 01:20","21324","21249","21238",
"2023-05-07 01:25","20927","21149","21238",
"2023-05-07 01:30","20972","21049","20884",
"2023-05-07 01:35","21157","20955","20884",
"2023-05-07 01:40","20885","20872","20884",
"2023-05-07 01:45","20500","20802","20644",
"2023-05-07 01:50","20639","20721","20644",
"2023-05-07 01:55","20315","20609","20644",
"2023-05-07 02:00","20656","20465","20542",
"2023-05-07 02:05","20589","20325","20542",
"2023-05-07 02:10","20564","20222","20542",
"2023-05-07 02:15","19966","20157","20035",
"2023-05-07 02:20","20336","20107","20035",
"2023-05-07 02:25","20054","20051","20035",
"2023-05-07 02:30","19918","19987","20076",
"2023-05-07 02:35","19788","19923","20076",
"2023-05-07 02:40","19940","19868","20076",
"2023-05-07 02:45","19752","19822","19816",
"2023-05-07 02:50","19804","19774","19816",
"2023-05-07 02:55","19782","19714","19816",
"2023-05-07 03:00","19708","19642","19556",
"2023-05-07 03:05","19709","19573","19556",
"2023-05-07 03:10","19598","19520","19556",
"2023-05-07 03:15","19624","19483","19558",
