Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-20 21:00","28771","28561","28570",
"2022-11-20 21:05","28865","28623","28570",
"2022-11-20 21:10","28765","28617","28570",
"2022-11-20 21:15","28565","28544","28370",
"2022-11-20 21:20","28659","28442","28370",
"2022-11-20 21:25","28577","28347","28370",
"2022-11-20 21:30","28367","28259","28180",
"2022-11-20 21:35","28174","28164","28180",
"2022-11-20 21:40","28156","28047","28180",
"2022-11-20 21:45","28117","27908","27780",
"2022-11-20 21:50","27966","27772","27780",
"2022-11-20 21:55","27699","27666","27780",
"2022-11-20 22:00","27539","27589","27117",
"2022-11-20 22:05","27369","27505","27117",
"2022-11-20 22:10","27407","27376","27117",
"2022-11-20 22:15","27153","27202","26617",
"2022-11-20 22:20","26853","27009","26617",
"2022-11-20 22:25","26852","26821","26617",
"2022-11-20 22:30","26728","26639","26217",
"2022-11-20 22:35","26484","26461","26217",
"2022-11-20 22:40","26045","26285","26217",
"2022-11-20 22:45","26019","26110","25817",
"2022-11-20 22:50","25915","25926","25817",
"2022-11-20 22:55","25659","25721","25817",
"2022-11-20 23:00","25396","25495","25150",
"2022-11-20 23:05","25075","25273","25150",
"2022-11-20 23:10","25160","25080","25150",
"2022-11-20 23:15","24957","24917","24650",
"2022-11-20 23:20","24894","24765","24650",
"2022-11-20 23:25","24636","24608","24650",
"2022-11-20 23:30","24407","24446","24010",
"2022-11-20 23:35","24155","24286","24010",
"2022-11-20 23:40","24097","24137","24010",
"2022-11-20 23:45","24017","23999","23710",
"2022-11-20 23:50","23752","23857","23710",
"2022-11-20 23:55","23535","23696","23710",
"2022-11-21 00:00","23525","23514","23359",
"2022-11-21 00:05","23623","23337","23359",
"2022-11-21 00:10","23221","23187","23359",
"2022-11-21 00:15","23220","23064","22902",
"2022-11-21 00:20","23214","22952","22902",
"2022-11-21 00:25","22989","22835","22902",
"2022-11-21 00:30","22905","22712","22482",
"2022-11-21 00:35","22485","22592","22482",
"2022-11-21 00:40","22573","22483","22482",
"2022-11-21 00:45","22411","22384","22283",
"2022-11-21 00:50","22402","22281","22283",
"2022-11-21 00:55","22124","22158","22283",
"2022-11-21 01:00","21956","22017","21844",
"2022-11-21 01:05","22024","21879","21844",
"2022-11-21 01:10","22090","21768","21844",
"2022-11-21 01:15","21968","21682","21579",
"2022-11-21 01:20","21643","21607","21579",
"2022-11-21 01:25","21652","21527","21579",
"2022-11-21 01:30","21537","21443","21540",
"2022-11-21 01:35","21609","21359","21540",
"2022-11-21 01:40","21379","21281","21540",
"2022-11-21 01:45","21197","21207","21326",
"2022-11-21 01:50","21281","21136","21326",
"2022-11-21 01:55","21091","21065","21326",
"2022-11-21 02:00","21030","20994","20817",
"2022-11-21 02:05","21134","20926","20817",
"2022-11-21 02:10","20982","20866","20817",
"2022-11-21 02:15","21153","20813","20758",
"2022-11-21 02:20","20946","20764","20758",
"2022-11-21 02:25","20910","20718","20758",
"2022-11-21 02:30","20759","20673","20648",
"2022-11-21 02:35","20595","20632","20648",
"2022-11-21 02:40","20604","20596","20648",
"2022-11-21 02:45","20710","20564","20552",
"2022-11-21 02:50","20597","20534","20552",
"2022-11-21 02:55","20643","20503","20552",
"2022-11-21 03:00","20668","20472","20376",
"2022-11-21 03:05","20509","20442","20376",
"2022-11-21 03:10","20502","20418","20376",
"2022-11-21 03:15","20600","20399","20494",
"2022-11-21 03:20","20716","20385","20494",
"2022-11-21 03:25","20694","20374","20494",
"2022-11-21 03:30","20757","20366","20446",
"2022-11-21 03:35","20650","20359","20446",
"2022-11-21 03:40","20449","20353","20446",
"2022-11-21 03:45","20541","20345","20586",
"2022-11-21 03:50","20610","20345","20586",
"2022-11-21 03:55","20556","20361","20586",
"2022-11-21 04:00","20387","20391","20450",
"2022-11-21 04:05","20602","20422","20450",
"2022-11-21 04:10","20655","20436","20450",
"2022-11-21 04:15","20608","20436","20353",
"2022-11-21 04:20","20668","20430","20353",
"2022-11-21 04:25","20613","20431","20353",
"2022-11-21 04:30","20460","20438","20505",
"2022-11-21 04:35","20642","20459","20505",
"2022-11-21 04:40","20530","20498","20505",
"2022-11-21 04:45","20559","20557","20632",
"2022-11-21 04:50","20655","20609","20632",
"2022-11-21 04:55","20708","20627","20632",
"2022-11-21 05:00","20730","20610","20917",
"2022-11-21 05:05","21058","20610","20917",
"2022-11-21 05:10","21038","20678","20917",
"2022-11-21 05:15","21119","20815","21266",
"2022-11-21 05:20","21178","20982","21266",
"2022-11-21 05:25","21211","21145","21266",
"2022-11-21 05:30","21275","21303","21562",
