Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-02-02 21:00","39296","39380","39464",
"2023-02-02 21:05","39195","39440","39464",
"2023-02-02 21:10","39251","39377","39464",
"2023-02-02 21:15","39255","39192","38685",
"2023-02-02 21:20","39111","38952","38685",
"2023-02-02 21:25","39002","38725","38685",
"2023-02-02 21:30","38710","38512","38044",
"2023-02-02 21:35","38370","38289","38044",
"2023-02-02 21:40","38233","38032","38044",
"2023-02-02 21:45","38142","37740","37162",
"2023-02-02 21:50","37648","37451","37162",
"2023-02-02 21:55","37340","37200","37162",
"2023-02-02 22:00","36878","36987","36267",
"2023-02-02 22:05","36615","36765","36267",
"2023-02-02 22:10","36431","36486","36267",
"2023-02-02 22:15","36123","36150","35581",
"2023-02-02 22:20","35956","35788","35581",
"2023-02-02 22:25","35571","35431","35581",
"2023-02-02 22:30","35275","35078","34681",
"2023-02-02 22:35","34932","34737","34681",
"2023-02-02 22:40","34751","34412","34681",
"2023-02-02 22:45","34150","34106","33795",
"2023-02-02 22:50","33856","33775","33795",
"2023-02-02 22:55","33604","33379","33795",
"2023-02-02 23:00","33349","32918","32341",
"2023-02-02 23:05","33027","32475","32341",
"2023-02-02 23:10","32721","32134","32341",
"2023-02-02 23:15","32116","31895","31580",
"2023-02-02 23:20","32138","31701","31580",
"2023-02-02 23:25","31486","31498","31580",
"2023-02-02 23:30","31406","31284","30965",
"2023-02-02 23:35","31115","31068","30965",
"2023-02-02 23:40","30932","30857","30965",
"2023-02-02 23:45","30481","30651","30220",
"2023-02-02 23:50","30090","30464","30220",
"2023-02-02 23:55","29886","30313","30220",
"2023-02-03 00:00","29442","30197","29480",
"2023-02-03 00:05","29894","30077","29480",
"2023-02-03 00:10","29505","29916","29480",
"2023-02-03 00:15","29384","29713","29080",
"2023-02-03 00:20","29430","29494","29080",
"2023-02-03 00:25","29300","29285","29080",
"2023-02-03 00:30","28824","29085","28480",
"2023-02-03 00:35","28629","28895","28480",
"2023-02-03 00:40","28431","28716","28480",
"2023-02-03 00:45","28370","28549","27946",
"2023-02-03 00:50","28070","28369","27946",
"2023-02-03 00:55","27882","28151","27946",
"2023-02-03 01:00","27485","27896","27332",
"2023-02-03 01:05","27462","27648","27332",
"2023-02-03 01:10","27207","27452","27332",
"2023-02-03 01:15","27038","27308","26932",
"2023-02-03 01:20","26865","27184","26932",
"2023-02-03 01:25","26707","27051","26932",
"2023-02-03 01:30","26527","26909","26631",
"2023-02-03 01:35","26426","26770","26631",
"2023-02-03 01:40","26549","26644","26631",
"2023-02-03 01:45","26594","26533","26021",
"2023-02-03 01:50","26286","26420","26021",
"2023-02-03 01:55","26304","26290","26021",
"2023-02-03 02:00","25863","26142","25430",
"2023-02-03 02:05","26020","26001","25430",
"2023-02-03 02:10","25807","25891","25430",
"2023-02-03 02:15","25592","25813","25240",
"2023-02-03 02:20","25537","25748","25240",
"2023-02-03 02:25","25593","25678","25240",
"2023-02-03 02:30","25370","25603","25240",
"2023-02-03 02:35","25609","25534","25240",
"2023-02-03 02:40","25574","25482","25240",
"2023-02-03 02:45","25470","25448","24930",
"2023-02-03 02:50","25255","25403","24930",
"2023-02-03 02:55","24857","25321","24930",
"2023-02-03 03:00","24910","25200","24660",
"2023-02-03 03:05","25014","25085","24660",
"2023-02-03 03:10","25235","25015","24660",
"2023-02-03 03:15","24819","24992","24560",
"2023-02-03 03:20","24868","24988","24560",
"2023-02-03 03:25","24996","24974","24560",
"2023-02-03 03:30","24881","24950","24690",
"2023-02-03 03:35","24855","24927","24690",
"2023-02-03 03:40","24727","24914","24690",
