Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-07 21:00","31928","31596","31812",
"2022-11-07 21:05","31823","31658","31812",
"2022-11-07 21:10","32077","31587","31812",
"2022-11-07 21:15","32011","31382","31412",
"2022-11-07 21:20","31752","31122","31412",
"2022-11-07 21:25","31454","30885","31412",
"2022-11-07 21:30","31265","30671","30873",
"2022-11-07 21:35","31061","30457","30873",
"2022-11-07 21:40","30573","30224","30873",
"2022-11-07 21:45","30371","29970","30303",
"2022-11-07 21:50","29906","29714","30303",
"2022-11-07 21:55","29755","29473","30303",
"2022-11-07 22:00","29403","29246","29132",
"2022-11-07 22:05","29312","29022","29132",
"2022-11-07 22:10","29283","28787","29132",
"2022-11-07 22:15","29061","28540","28227",
"2022-11-07 22:20","28747","28291","28227",
"2022-11-07 22:25","28438","28046","28227",
"2022-11-07 22:30","28302","27807","27727",
"2022-11-07 22:35","28047","27572","27727",
"2022-11-07 22:40","27759","27343","27727",
"2022-11-07 22:45","27253","27120","27117",
"2022-11-07 22:50","27146","26896","27117",
"2022-11-07 22:55","26874","26667","27117",
"2022-11-07 23:00","26702","26432","26358",
"2022-11-07 23:05","26634","26204","26358",
"2022-11-07 23:10","26412","25997","26358",
"2022-11-07 23:15","26114","25809","25914",
"2022-11-07 23:20","26122","25633","25914",
"2022-11-07 23:25","25916","25460","25914",
"2022-11-07 23:30","25775","25291","25305",
"2022-11-07 23:35","25367","25128","25305",
"2022-11-07 23:40","25193","24975","25305",
"2022-11-07 23:45","25107","24831","24720",
"2022-11-07 23:50","24845","24689","24720",
"2022-11-07 23:55","24777","24540","24720",
"2022-11-08 00:00","24381","24384","24556",
"2022-11-08 00:05","24620","24230","24556",
"2022-11-08 00:10","24763","24091","24556",
"2022-11-08 00:15","24519","23965","25252",
"2022-11-08 00:20","24590","23847","25252",
"2022-11-08 00:25","24485","23735","25252",
"2022-11-08 00:30","24450","23627","23826",
"2022-11-08 00:35","24069","23519","23826",
"2022-11-08 00:40","23997","23407","23826",
"2022-11-08 00:45","23990","23291","24026",
"2022-11-08 00:50","23777","23191","24026",
"2022-11-08 00:55","23683","23126","24026",
"2022-11-08 01:00","23538","23096","23429",
"2022-11-08 01:05","23469","23066","23429",
"2022-11-08 01:10","23478","23002","23429",
"2022-11-08 01:15","23175","22904","23129",
"2022-11-08 01:20","23057","22796","23129",
"2022-11-08 01:25","23232","22701","23129",
