Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-23 21:00","11992","7041","538","4080","7454","-2237","20","439","426","338","122","177","0","2399",
"2023-03-23 21:05","11977","7038","536","4227","6484","-1481","20","439","420","341","119","177","0","2404",
"2023-03-23 21:10","12000","7039","536","4351","6217","-1550","19","439","420","342","119","178","0","2397",
"2023-03-23 21:15","12013","7040","535","4327","5971","-1460","20","440","420","341","117","178","0","2396",
"2023-03-23 21:20","11918","7041","537","4132","5967","-1292","19","440","420","344","115","178","0","2395",
"2023-03-23 21:25","11927","7040","537","4068","5830","-1271","19","441","420","342","116","178","0","2394",
"2023-03-23 21:30","11802","7043","534","3960","5804","-1288","19","441","420","348","110","178","0","2393",
"2023-03-23 21:35","11739","7040","531","3668","5940","-1232","19","440","420","346","107","178","0","2377",
"2023-03-23 21:40","11771","7040","523","3623","5827","-1461","19","441","420","344","106","178","0","2395",
"2023-03-23 21:45","11739","7045","507","3411","5706","-1203","20","440","420","343","106","178","0","2396",
"2023-03-23 21:50","11768","7040","499","3112","5765","-1311","19","441","420","343","106","178","0","2392",
"2023-03-23 21:55","11720","7045","498","3017","5650","-1261","19","440","420","340","105","178","0","2394",
"2023-03-23 22:00","11598","7043","509","3032","5802","-1641","19","440","420","341","108","178","0","2381",
"2023-03-23 22:05","11538","7042","522","3200","6295","-2338","19","440","420","339","108","178","0","2389",
"2023-03-23 22:10","11566","7044","530","3457","6196","-2849","20","439","420","334","98","177","0","2385",
"2023-03-23 22:15","11539","7043","523","3674","5861","-3252","19","440","420","334","82","177","0","2388",
"2023-03-23 22:20","11516","7044","502","3708","5717","-3031","19","439","420","337","72","177","0","2384",
"2023-03-23 22:25","11520","7043","497","3461","5519","-2863","19","440","420","335","67","175","0","2385",
"2023-03-23 22:30","11474","7046","500","3341","5389","-2726","19","439","420","329","66","174","0","2390",
"2023-03-23 22:35","11427","7042","506","3001","5489","-2913","19","439","420","315","67","172","0","2383",
"2023-03-23 22:40","11246","7040","522","2823","5582","-2552","19","440","420","313","68","170","0","2388",
"2023-03-23 22:45","11147","7040","536","2842","5334","-2527","19","441","420","302","67","167","0","2388",
"2023-03-23 22:50","11117","7041","524","2694","5503","-2883","19","441","420","300","67","164","0","2392",
"2023-03-23 22:55","11138","7046","521","2634","5371","-2775","19","441","420","299","63","159","0","2394",
