Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-01 21:00","34700","34552","34747",
"2023-08-01 21:05","34693","34666","34747",
"2023-08-01 21:10","34583","34718","34747",
"2023-08-01 21:15","34732","34708","34727",
"2023-08-01 21:20","34892","34674","34727",
"2023-08-01 21:25","34988","34655","34727",
"2023-08-01 21:30","34917","34651","34737",
"2023-08-01 21:35","35037","34625","34737",
"2023-08-01 21:40","35063","34540","34737",
"2023-08-01 21:45","35156","34397","34735",
"2023-08-01 21:50","35109","34301","34735",
"2023-08-01 21:55","35052","34359","34735",
"2023-08-01 22:00","34765","34569","34677",
"2023-08-01 22:05","34677","34762","34677",
"2023-08-01 22:10","34511","34767","34677",
"2023-08-01 22:15","34476","34584","34447",
"2023-08-01 22:20","34435","34322","34447",
"2023-08-01 22:25","34229","34092","34447",
"2023-08-01 22:30","34054","33891","33657",
"2023-08-01 22:35","33835","33705","33657",
"2023-08-01 22:40","33604","33513","33657",
"2023-08-01 22:45","33422","33318","33327",
"2023-08-01 22:50","33330","33096","33327",
"2023-08-01 22:55","32905","32823","33327",
"2023-08-01 23:00","32628","32501","32105",
"2023-08-01 23:05","32448","32189","32105",
"2023-08-01 23:10","32401","31950","32105",
"2023-08-01 23:15","32274","31783","31605",
"2023-08-01 23:20","32083","31646","31605",
"2023-08-01 23:25","31726","31501","31605",
"2023-08-01 23:30","31411","31346","30991",
"2023-08-01 23:35","31314","31187","30991",
"2023-08-01 23:40","31184","31031","30991",
"2023-08-01 23:45","31001","30877","30567",
"2023-08-01 23:50","30778","30735","30567",
"2023-08-01 23:55","30539","30612","30567",
"2023-08-02 00:00","30182","30508","30163",
"2023-08-02 00:05","30212","30402","30163",
"2023-08-02 00:10","30308","30271","30163",
"2023-08-02 00:15","30194","30117","29953",
"2023-08-02 00:20","30094","29953","29953",
"2023-08-02 00:25","29861","29795","29953",
"2023-08-02 00:30","29674","29643","29453",
"2023-08-02 00:35","29386","29492","29453",
"2023-08-02 00:40","29354","29337","29453",
"2023-08-02 00:45","29160","29178","28953",
"2023-08-02 00:50","29041","29022","28953",
"2023-08-02 00:55","28620","28878","28953",
"2023-08-02 01:00","28530","28744","28184",
"2023-08-02 01:05","28190","28611","28184",
"2023-08-02 01:10","28054","28468","28184",
"2023-08-02 01:15","28051","28314","27784",
"2023-08-02 01:20","27896","28156","27784",
"2023-08-02 01:25","27810","28002","27784",
"2023-08-02 01:30","27604","27853","27364",
