Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-05 21:00","3963","5678","241","8630","11619","2551","140","539","436","365","88","244","-6","1762",
"2024-03-05 21:05","3936","5674","247","8686","11574","2598","146","528","436","361","88","243","0","1772",
"2024-03-05 21:10","3904","5679","241","8773","11500","2783","140","538","436","364","91","244","-6","1771",
"2024-03-05 21:15","3869","5676","241","8860","11347","2753","140","537","436","364","92","244","-6","1758",
"2024-03-05 21:20","3827","5673","249","8953","11277","2508","146","538","436","362","91","243","0","1764",
"2024-03-05 21:25","3822","5675","246","8935","10980","2512","146","538","436","362","90","247","0","1765",
"2024-03-05 21:30","3783","5675","242","8933","10633","2909","140","539","436","366","87","252","-6","1767",
"2024-03-05 21:35","3743","5677","246","8613","10755","2716","146","540","436","369","90","254","0","1765",
"2024-03-05 21:40","3754","5679","247","8318","10695","2946","146","541","436","363","90","255","0","1764",
"2024-03-05 21:45","3725","5678","242","8170","10573","2740","140","540","436","367","88","255","-6","1764",
"2024-03-05 21:50","3703","5682","248","7988","10576","2747","146","538","436","360","83","254","0","1756",
"2024-03-05 21:55","3674","5679","241","7742","10309","2930","140","538","436","364","82","255","-6","1722",
"2024-03-05 22:00","3596","5681","241","7744","10537","2261","140","537","436","364","82","254","-6","1759",
"2024-03-05 22:05","3566","5675","242","8268","10416","1492","141","539","436","360","69","253","-6","1759",
"2024-03-05 22:10","3542","5680","242","8317","10171","1426","141","537","436","352","70","254","-6","1754",
"2024-03-05 22:15","3533","5676","242","8270","10020","1483","141","534","436","347","67","253","-5","1763",
"2024-03-05 22:20","3507","5676","243","7808","10220","1660","141","522","436","338","65","247","-5","1759",
"2024-03-05 22:25","3481","5674","246","7683","10228","1618","146","528","436","336","62","236","0","1757",
"2024-03-05 22:30","3426","5676","241","7570","9997","1713","141","518","436","340","59","224","-5","1752",
"2024-03-05 22:35","3383","5673","243","7273","10128","1679","140","514","436","337","60","215","-5","1757",
"2024-03-05 22:40","3348","5674","248","7065","10160","1711","145","513","436","335","58","210","0","1715",
"2024-03-05 22:45","3303","5674","242","6999","9977","1666","140","513","436","328","59","206","-5","1761",
"2024-03-05 22:50","3273","5672","243","6698","9970","1707","140","498","436","324","59","205","-5","1760",
"2024-03-05 22:55","3233","5674","242","6561","9665","1764","141","506","436","317","59","205","-5","1752",
"2024-03-05 23:00","3222","5677","243","6579","9840","1347","141","504","436","309","59","205","-5","1723",
"2024-03-05 23:05","3196","5677","247","6074","10514","1153","124","493","436","313","52","200","0","1746",
"2024-03-05 23:10","3200","5675","243","5789","11024","652","120","493","436","311","44","188","-5","1754",
"2024-03-05 23:15","3155","5678","247","5584","10939","489","125","492","436","307","33","177","0","1755",
"2024-03-05 23:20","3113","5678","243","5411","10937","821","120","491","436","304","34","168","-4","1718",
"2024-03-05 23:25","3051","5677","243","5309","10944","665","120","490","436","289","34","161","-4","1753",
"2024-03-05 23:30","3013","5681","247","5179","10785","498","125","487","436","287","36","155","0","1757",
"2024-03-05 23:35","2948","5681","247","5032","10589","807","125","482","436","287","33","154","0","1749",
"2024-03-05 23:40","2936","5681","243","4885","10431","952","120","478","436","278","24","150","-4","1759",
"2024-03-05 23:45","2880","5678","243","4778","10029","1168","120","434","436","274","23","144","-4","1725",
"2024-03-05 23:50","2831","5678","246","4695","9918","1103","120","418","436","272","22","138","-4","1760",
"2024-03-05 23:55","2806","5682","247","4638","9444","1533","124","412","436","275","22","132","0","1761",
"2024-03-06 00:00","2790","5682","243","4594","9045","1562","120","410","436","268","24","128","-4","1764",
"2024-03-06 00:05","2781","5683","248","4101","9523","2032","124","404","433","272","24","123","0","1715",
"2024-03-06 00:10","2774","5695","243","3976","9710","1834","120","399","433","259","24","123","-4","1737",
"2024-03-06 00:15","2753","5707","243","3900","9654","1886","120","385","433","252","22","123","-4","1732",
"2024-03-06 00:20","2749","5705","244","3754","9601","1794","120","392","433","249","22","122","-4","1731",
"2024-03-06 00:25","2729","5721","244","3676","9565","1765","120","377","433","248","22","121","-4","1730",
"2024-03-06 00:30","2739","5725","244","3556","9523","1848","120","377","433","246","22","121","-4","1733",
"2024-03-06 00:35","2717","5730","244","3525","9543","1798","120","374","433","247","22","120","-4","1737",
"2024-03-06 00:40","5943","5673","244","3548","9490","1724","120","366","5673","244","5696","121","-4","1733",
"2024-03-06 00:45","2684","5735","244","3508","9450","1388","120","363","433","243","22","121","-4","1708",
"2024-03-06 00:50","2674","5737","244","3388","9197","1700","120","351","433","238","22","121","-4","1736",
"2024-03-06 00:55","2667","5740","245","3310","8988","1815","34","357","433","228","23","121","-4","1748",
"2024-03-06 01:00","2655","5743","244","3315","8703","1925","34","362","433","217","23","122","-4","1743",
"2024-03-06 01:05","2679","5742","244","3296","8730","2035","34","359","430","211","22","122","-4","1742",
"2024-03-06 01:10","2634","5743","244","3246","8776","1947","34","350","430","204","22","123","-4","1724",
"2024-03-06 01:15","2630","5748","244","3206","8847","2005","34","336","430","194","22","124","-4","1719",
"2024-03-06 01:20","2645","5751","244","3115","8669","1948","34","289","430","196","23","122","-4","1724",
"2024-03-06 01:25","2648","5753","244","3076","8558","1990","34","274","430","198","22","122","-3","1727",
"2024-03-06 01:30","2628","5755","248","3120","8647","2023","37","253","430","201","22","122","0","1692",
"2024-03-06 01:35","2609","5757","241","3136","8581","1861","34","242","430","196","22","122","-4","1717",
"2024-03-06 01:40","2582","5760","245","3158","8531","1915","34","242","430","196","22","122","-3","1724",
