Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-01-17 21:00","37904","37398","37402",
"2023-01-17 21:05","37770","37565","37402",
"2023-01-17 21:10","37677","37527","37402",
"2023-01-17 21:15","37492","37283","36737",
"2023-01-17 21:20","37558","36955","36737",
"2023-01-17 21:25","37475","36665","36737",
"2023-01-17 21:30","37159","36412","36010",
"2023-01-17 21:35","36833","36164","36010",
"2023-01-17 21:40","36235","35883","36010",
"2023-01-17 21:45","35980","35572","35515",
"2023-01-17 21:50","35725","35260","35515",
"2023-01-17 21:55","35372","34976","35515",
"2023-01-17 22:00","34933","34720","34269",
"2023-01-17 22:05","34649","34464","34269",
"2023-01-17 22:10","34411","34183","34269",
"2023-01-17 22:15","34069","33874","33427",
"2023-01-17 22:20","33830","33556","33427",
"2023-01-17 22:25","33688","33245","33427",
"2023-01-17 22:30","33450","32943","32369",
"2023-01-17 22:35","33004","32644","32369",
"2023-01-17 22:40","32613","32343","32369",
"2023-01-17 22:45","32092","32039","31569",
"2023-01-17 22:50","31927","31745","31569",
"2023-01-17 22:55","31588","31469","31569",
"2023-01-17 23:00","31377","31212","30808",
"2023-01-17 23:05","30921","30964","30808",
"2023-01-17 23:10","30754","30715","30808",
"2023-01-17 23:15","30477","30464","29808",
"2023-01-17 23:20","30252","30219","29808",
"2023-01-17 23:25","29864","29984","29808",
"2023-01-17 23:30","29544","29761","29108",
"2023-01-17 23:35","29365","29548","29108",
"2023-01-17 23:40","29178","29344","29108",
"2023-01-17 23:45","28979","29149","28208",
"2023-01-17 23:50","28583","28956","28208",
"2023-01-17 23:55","28201","28758","28208",
"2023-01-18 00:00","28083","28555","27688",
"2023-01-18 00:05","28424","28358","27688",
"2023-01-18 00:10","28559","28176","27688",
"2023-01-18 00:15","28196","28010","27388",
"2023-01-18 00:20","27944","27851","27388",
"2023-01-18 00:25","28046","27689","27388",
"2023-01-18 00:30","28335","27524","27378",
"2023-01-18 00:35","27375","27365","27378",
"2023-01-18 00:40","27295","27219","27378",
"2023-01-18 00:45","27355","27087","26688",
"2023-01-18 00:50","26993","26947","26688",
"2023-01-18 00:55","26586","26774","26688",
"2023-01-18 01:00","26504","26569","26159",
"2023-01-18 01:05","26653","26366","26159",
"2023-01-18 01:10","26284","26199","26159",
"2023-01-18 01:15","26288","26068","25857",
"2023-01-18 01:20","25911","25954","25857",
"2023-01-18 01:25","26143","25837","25857",
"2023-01-18 01:30","25930","25716","25559",
"2023-01-18 01:35","25608","25594","25559",
"2023-01-18 01:40","25701","25475","25559",
"2023-01-18 01:45","25519","25359","25259",
"2023-01-18 01:50","25526","25253","25259",
"2023-01-18 01:55","25433","25165","25259",
"2023-01-18 02:00","25162","25097","25080",
"2023-01-18 02:05","24952","25033","25080",
"2023-01-18 02:10","24772","24962","25080",
"2023-01-18 02:15","24773","24882","24783",
"2023-01-18 02:20","24846","24802","24783",
"2023-01-18 02:25","24696","24728","24783",
"2023-01-18 02:30","24656","24662","24203",
"2023-01-18 02:35","24658","24601","24203",
"2023-01-18 02:40","24579","24548","24203",
"2023-01-18 02:45","24544","24502","24183",
"2023-01-18 02:50","24270","24454","24183",
"2023-01-18 02:55","24267","24395","24183",
"2023-01-18 03:00","24314","24324","24028",
"2023-01-18 03:05","24326","24257","24028",
"2023-01-18 03:10","24277","24206","24028",
"2023-01-18 03:15","24248","24173","23928",
"2023-01-18 03:20","24419","24147","23928",
"2023-01-18 03:25","24309","24120","23928",
"2023-01-18 03:30","24426","24091","23828",
"2023-01-18 03:35","24343","24066","23828",
"2023-01-18 03:40","24295","24051","23828",
"2023-01-18 03:45","24364","24047","23928",
"2023-01-18 03:50","24113","24037","23928",
"2023-01-18 03:55","23953","24009","23928",
"2023-01-18 04:00","24126","23962","23816",
"2023-01-18 04:05","24313","23915","23816",
"2023-01-18 04:10","24264","23890","23816",
"2023-01-18 04:15","23996","23884","23716",
"2023-01-18 04:20","23998","23888","23716",
"2023-01-18 04:25","24221","23891","23716",
"2023-01-18 04:30","24313","23893","23860",
"2023-01-18 04:35","24270","23902","23860",
"2023-01-18 04:40","24153","23929","23860",
"2023-01-18 04:45","24351","23973","24120",
"2023-01-18 04:50","24460","24018","24120",
"2023-01-18 04:55","24364","24045","24120",
"2023-01-18 05:00","24245","24056","24141",
"2023-01-18 05:05","24416","24080","24141",
"2023-01-18 05:10","24598","24151","24141",
"2023-01-18 05:15","24827","24268","24351",
"2023-01-18 05:20","24810","24408","24351",
"2023-01-18 05:25","24916","24551","24351",
"2023-01-18 05:30","25002","24695","24951",
"2023-01-18 05:35","25279","24859","24951",
"2023-01-18 05:40","25131","25061","24951",
"2023-01-18 05:45","25296","25302","25351",
"2023-01-18 05:50","25217","25533","25351",
"2023-01-18 05:55","25458","25705","25351",
"2023-01-18 06:00","25778","25819","26715",
"2023-01-18 06:05","26533","25956","26715",
"2023-01-18 06:10","27022","26199","26715",
"2023-01-18 06:15","27112","26547","27455",
"2023-01-18 06:20","27635","26947","27455",
"2023-01-18 06:25","27781","27344","27455",
"2023-01-18 06:30","27891","27739","28365",
"2023-01-18 06:35","28626","28121","28365",
"2023-01-18 06:40","28631","28481","28365",
"2023-01-18 06:45","28843","28818","29273",
