Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-31 21:00","30503","30075","30050",
"2023-12-31 21:05","30430","30089","30050",
"2023-12-31 21:10","30213","29972","30050",
"2023-12-31 21:15","29997","29723","29750",
"2023-12-31 21:20","29831","29419","29750",
"2023-12-31 21:25","29740","29137","29750",
"2023-12-31 21:30","29378","28877","29250",
"2023-12-31 21:35","29190","28627","29250",
"2023-12-31 21:40","28921","28374","29250",
"2023-12-31 21:45","28699","28118","28040",
"2023-12-31 21:50","28478","27848","28040",
"2023-12-31 21:55","28176","27552","28040",
"2023-12-31 22:00","27746","27229","27132",
"2023-12-31 22:05","27439","26912","27132",
"2023-12-31 22:10","27165","26633","27132",
"2023-12-31 22:15","26941","26390","26232",
"2023-12-31 22:20","26623","26172","26232",
"2023-12-31 22:25","26325","25962","26232",
"2023-12-31 22:30","26205","25762","25832",
"2023-12-31 22:35","26037","25564","25832",
"2023-12-31 22:40","25898","25361","25832",
"2023-12-31 22:45","25738","25154","25512",
"2023-12-31 22:50","25640","24982","25512",
"2023-12-31 22:55","25463","24888","25512",
"2023-12-31 23:00","25325","24870","24600",
"2023-12-31 23:05","25207","24858","24600",
"2023-12-31 23:10","25180","24780","24600",
"2023-12-31 23:15","25021","24635","24416",
"2023-12-31 23:20","24848","24468","24416",
"2023-12-31 23:25","24764","24326","24416",
"2023-12-31 23:30","24673","24207","24172",
"2023-12-31 23:35","24509","24104","24172",
"2023-12-31 23:40","24390","24011","24172",
"2023-12-31 23:45","24299","23926","23901",
"2023-12-31 23:50","24159","23837","23901",
"2023-12-31 23:55","23925","23731","23901",
"2024-01-01 00:00","23548","23608","23580",
"2024-01-01 00:05","23578","23492","23580",
"2024-01-01 00:10","23612","23405","23580",
"2024-01-01 00:15","23495","23348","23603",
"2024-01-01 00:20","23393","23316","23603",
"2024-01-01 00:25","23363","23303","23603",
"2024-01-01 00:30","23293","23308","23434",
"2024-01-01 00:35","23330","23293","23434",
"2024-01-01 00:40","23215","23216","23434",
"2024-01-01 00:45","23208","23077","23300",
"2024-01-01 00:50","23116","23028","23300",
"2024-01-01 00:55","23075","23219","23300",
"2024-01-01 01:00","22994","23649","23405",
"2024-01-01 01:05","22949","24056","23405",
"2024-01-01 01:10","22960","24176","23405",
