Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-11-15 21:00","15535","6004","256","4911","4257","-2539","26","0","561","400","227","201","0","1768",
"2022-11-15 21:05","15564","6004","256","4911","4239","-2605","26","0","564","400","225","201","0","1770",
"2022-11-15 21:10","15512","6004","256","4919","4240","-2656","26","0","564","402","217","201","0","1770",
"2022-11-15 21:15","15403","6004","256","4762","4232","-2489","26","0","564","401","219","202","0","2140",
"2022-11-15 21:20","14953","6009","256","5377","4544","-2601","18","1","564","399","222","202","0","2240",
"2022-11-15 21:25","14954","6012","256","5267","4428","-2665","18","1","564","400","219","201","0","2236",
"2022-11-15 21:30","15004","6013","256","5165","4275","-2604","18","1","564","399","212","201","0","2222",
"2022-11-15 21:35","14957","6012","256","4967","4199","-2548","18","1","564","402","213","201","0","2230",
"2022-11-15 21:40","14888","6011","257","4830","3818","-2358","18","1","564","398","213","202","0","2224",
"2022-11-15 21:45","14895","6013","256","4760","3830","-2445","18","1","564","397","210","201","0","2221",
"2022-11-15 21:50","14936","6013","257","4701","3458","-2405","18","1","564","403","196","201","0","2220",
"2022-11-15 21:55","14894","6015","255","4666","3262","-2500","18","1","564","400","194","201","0","2219",
"2022-11-15 22:00","14857","6013","256","4617","2994","-2697","18","1","564","396","181","201","0","2215",
"2022-11-15 22:05","14769","6005","256","4660","3025","-2897","14","1","549","394","162","201","0","2213",
"2022-11-15 22:10","14682","6009","256","4795","3007","-2811","14","1","549","386","153","202","0","2208",
"2022-11-15 22:15","14723","6013","256","4804","2673","-2649","14","1","549","379","143","201","0","2207",
"2022-11-15 22:20","14620","6008","256","4602","2765","-2689","14","1","549","370","133","201","0","2210",
"2022-11-15 22:25","14665","6011","256","4450","2490","-2838","13","1","549","366","126","201","0","2208",
"2022-11-15 22:30","14728","6009","256","4340","2303","-2738","14","1","549","363","129","201","0","2211",
"2022-11-15 22:35","14907","6007","256","4182","2247","-2676","14","1","549","360","128","200","0","2205",
"2022-11-15 22:40","15015","6008","256","4022","1818","-2384","14","1","549","355","126","196","0","2205",
"2022-11-15 22:45","15132","6012","255","3804","1565","-2419","13","1","549","352","127","191","0","2200",
"2022-11-15 22:50","15165","6011","256","3706","1385","-2514","13","1","549","345","128","186","0","2193",
"2022-11-15 22:55","15177","6011","256","3741","1249","-2369","13","1","549","339","123","182","0","2192",
"2022-11-15 23:00","15061","6004","256","3811","1195","-2844","13","1","549","337","122","175","0","2190",
"2022-11-15 23:05","15060","6006","256","4131","1196","-3321","13","1","536","337","120","170","0","2180",
"2022-11-15 23:10","14970","6006","256","4155","1015","-3290","13","1","536","329","118","164","0","2178",
"2022-11-15 23:15","14894","6011","256","4034","693","-2903","13","1","536","322","113","161","0","2176",
"2022-11-15 23:20","14790","6007","256","4002","727","-2865","13","1","536","319","105","161","0","2106",
"2022-11-15 23:25","14761","6009","256","3980","688","-3108","13","1","536","317","106","162","0","2096",
"2022-11-15 23:30","14801","6009","256","3899","669","-3147","13","1","536","314","92","164","0","2164",
"2022-11-15 23:35","14693","6007","256","3895","658","-3240","13","1","536","313","72","164","0","2159",
"2022-11-15 23:40","14654","6013","255","3731","551","-3078","13","1","536","311","72","160","0","2157",
"2022-11-15 23:45","14584","6015","256","3644","531","-2929","13","1","536","308","72","156","0","2155",
"2022-11-15 23:50","14524","6017","256","3588","561","-2979","12","1","536","306","72","155","0","2155",
"2022-11-15 23:55","14512","6010","256","3484","496","-3054","11","1","536","301","69","152","0","2154",
"2022-11-16 00:00","14412","6011","256","3463","630","-3388","10","1","536","302","73","150","0","2153",
"2022-11-16 00:05","14341","6004","255","3749","675","-3178","8","1","524","299","71","147","0","2134",
"2022-11-16 00:10","14251","6011","256","4041","737","-3494","8","1","524","295","61","145","0","2127",
"2022-11-16 00:15","14076","6008","256","4200","879","-3532","8","1","524","293","49","141","0","2120",
"2022-11-16 00:20","13952","6004","255","4171","933","-3610","8","1","524","290","45","140","0","2118",
"2022-11-16 00:25","13793","6008","255","4201","898","-3721","8","1","524","289","46","140","0","2119",
"2022-11-16 00:30","13674","6003","258","4174","863","-3537","8","1","524","287","45","140","0","2122",
"2022-11-16 00:35","13595","6006","255","4148","794","-3626","8","1","524","286","46","140","0","2115",
"2022-11-16 00:40","13518","6008","255","4068","771","-3265","8","1","524","282","45","140","0","2109",
