Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-25 21:00","25031","25315","25120",
"2022-12-25 21:05","25088","25243","25120",
"2022-12-25 21:10","25132","25229","25120",
"2022-12-25 21:15","25153","25274","25120",
"2022-12-25 21:20","25087","25337","25120",
"2022-12-25 21:25","25169","25378","25120",
"2022-12-25 21:30","25093","25397","24970",
"2022-12-25 21:35","25070","25404","24970",
"2022-12-25 21:40","24897","25408","24970",
"2022-12-25 21:45","24951","25409","24820",
"2022-12-25 21:50","24803","25398","24820",
"2022-12-25 21:55","24810","25367","24820",
"2022-12-25 22:00","24803","25316","24459",
"2022-12-25 22:05","24611","25247","24459",
"2022-12-25 22:10","24484","25160","24459",
"2022-12-25 22:15","24333","25057","24159",
"2022-12-25 22:20","24287","24940","24159",
"2022-12-25 22:25","24085","24814","24159",
"2022-12-25 22:30","23898","24680","23789",
"2022-12-25 22:35","23813","24544","23789",
"2022-12-25 22:40","23618","24414","23789",
"2022-12-25 22:45","23495","24290","23489",
"2022-12-25 22:50","23371","24147","23489",
"2022-12-25 22:55","23233","23959","23489",
"2022-12-25 23:00","23183","23725","22962",
"2022-12-25 23:05","23015","23497","22962",
"2022-12-25 23:10","22761","23323","22962",
"2022-12-25 23:15","22615","23204","22452",
"2022-12-25 23:20","22529","23099","22452",
"2022-12-25 23:25","22358","22968","22452",
"2022-12-25 23:30","22169","22809","22152",
"2022-12-25 23:35","21959","22671","22152",
"2022-12-25 23:40","21798","22599","22152",
"2022-12-25 23:45","21648","22594","21452",
"2022-12-25 23:50","21506","22506","21452",
"2022-12-25 23:55","21299","22185","21452",
"2022-12-26 00:00","21191","21633","20603",
"2022-12-26 00:05","21097","21079","20603",
"2022-12-26 00:10","20945","20755","20603",
"2022-12-26 00:15","20868","20662","20103",
"2022-12-26 00:20","20706","20647","20103",
"2022-12-26 00:25","20539","20562","20103",
"2022-12-26 00:30","20426","20405","19803",
"2022-12-26 00:35","20263","20230","19803",
"2022-12-26 00:40","20154","20093","19803",
"2022-12-26 00:45","20041","19992","19703",
"2022-12-26 00:50","19942","19895","19703",
"2022-12-26 00:55","19794","19769","19703",
"2022-12-26 01:00","19686","19614","19159",
"2022-12-26 01:05","19546","19453","19159",
"2022-12-26 01:10","19382","19307","19159",
"2022-12-26 01:15","19265","19176","18599",
"2022-12-26 01:20","19141","19058","18599",
"2022-12-26 01:25","19017","18949","18599",
"2022-12-26 01:30","18926","18850","18299",
"2022-12-26 01:35","18883","18755","18299",
"2022-12-26 01:40","18759","18663","18299",
"2022-12-26 01:45","18680","18573","17999",
"2022-12-26 01:50","18590","18483","17999",
"2022-12-26 01:55","18460","18392","17999",
"2022-12-26 02:00","18410","18300","17623",
"2022-12-26 02:05","18335","18209","17623",
"2022-12-26 02:10","18242","18121","17623",
"2022-12-26 02:15","18123","18036","17423",
"2022-12-26 02:20","18035","17958","17423",
"2022-12-26 02:25","17969","17892","17423",
"2022-12-26 02:30","17884","17836","17123",
"2022-12-26 02:35","17867","17790","17123",
"2022-12-26 02:40","17805","17751","17123",
"2022-12-26 02:45","17776","17720","17123",
"2022-12-26 02:50","17726","17693","17123",
"2022-12-26 02:55","17664","17666","17123",
"2022-12-26 03:00","17685","17639","17188",
"2022-12-26 03:05","17652","17611","17188",
"2022-12-26 03:10","17622","17582","17188",
"2022-12-26 03:15","17615","17551","17088",
"2022-12-26 03:20","17562","17521","17088",
"2022-12-26 03:25","17533","17494","17088",
"2022-12-26 03:30","17494","17471","17088",
"2022-12-26 03:35","17461","17446","17088",
"2022-12-26 03:40","17422","17416","17088",
"2022-12-26 03:45","17419","17380","17288",
"2022-12-26 03:50","17413","17351","17288",
"2022-12-26 03:55","17368","17342","17288",
"2022-12-26 04:00","17365","17355","17065",
"2022-12-26 04:05","17368","17367","17065",
"2022-12-26 04:10","17464","17360","17065",
"2022-12-26 04:15","17418","17334","17065",
"2022-12-26 04:20","17393","17310","17065",
"2022-12-26 04:25","17380","17311","17065",
"2022-12-26 04:30","17336","17335","17255",
"2022-12-26 04:35","17401","17364","17255",
"2022-12-26 04:40","17400","17378","17255",
"2022-12-26 04:45","17404","17376","17275",
"2022-12-26 04:50","17420","17384","17275",
"2022-12-26 04:55","17457","17425","17275",
"2022-12-26 05:00","17578","17499","17366",
"2022-12-26 05:05","17626","17575","17366",
"2022-12-26 05:10","17573","17622","17366",
"2022-12-26 05:15","17612","17639","17886",
"2022-12-26 05:20","17703","17656","17886",
"2022-12-26 05:25","17724","17698","17886",
"2022-12-26 05:30","17800","17767","18286",
"2022-12-26 05:35","17835","17835","18286",
"2022-12-26 05:40","17897","17877","18286",
"2022-12-26 05:45","17948","17893","18686",
"2022-12-26 05:50","17940","17936","18686",
"2022-12-26 05:55","18068","18060","18686",
"2022-12-26 06:00","18204","18264","18504",
"2022-12-26 06:05","18509","18471","18504",
"2022-12-26 06:10","18644","18605","18504",
"2022-12-26 06:15","18704","18666","18694",
"2022-12-26 06:20","18741","18712","18694",
"2022-12-26 06:25","18811","18801","18694",
"2022-12-26 06:30","18911","18934","19214",
