Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-07-01 21:00","29880","29620","29985",
"2023-07-01 21:05","30052","29813","29985",
"2023-07-01 21:10","30016","29914","29985",
"2023-07-01 21:15","29988","29921","29803",
"2023-07-01 21:20","29910","29895","29803",
"2023-07-01 21:25","29776","29893","29803",
"2023-07-01 21:30","29748","29916","29915",
"2023-07-01 21:35","29741","29931","29915",
"2023-07-01 21:40","29711","29908","29915",
"2023-07-01 21:45","30044","29846","29912",
"2023-07-01 21:50","30164","29808","29912",
"2023-07-01 21:55","29999","29861","29912",
"2023-07-01 22:00","30096","30003","30103",
"2023-07-01 22:05","30074","30130","30103",
"2023-07-01 22:10","30115","30138","30103",
"2023-07-01 22:15","29944","30025","29896",
"2023-07-01 22:20","29988","29863","29896",
"2023-07-01 22:25","29631","29720","29896",
"2023-07-01 22:30","29546","29599","29503",
"2023-07-01 22:35","29687","29476","29503",
"2023-07-01 22:40","29675","29331","29503",
"2023-07-01 22:45","29333","29165","29093",
"2023-07-01 22:50","29095","28999","29093",
"2023-07-01 22:55","28992","28858","29093",
"2023-07-01 23:00","28848","28741","28610",
"2023-07-01 23:05","28656","28624","28610",
"2023-07-01 23:10","28502","28483","28610",
"2023-07-01 23:15","28283","28317","28115",
"2023-07-01 23:20","28082","28141","28115",
"2023-07-01 23:25","28017","27970","28115",
"2023-07-01 23:30","27879","27804","27614",
"2023-07-01 23:35","27947","27639","27614",
"2023-07-01 23:40","27708","27475","27614",
"2023-07-01 23:45","27476","27309","27424",
"2023-07-01 23:50","27345","27143","27424",
"2023-07-01 23:55","27148","26976","27424",
"2023-07-02 00:00","26983","26808","27040",
"2023-07-02 00:05","26823","26643","27040",
"2023-07-02 00:10","26831","26485","27040",
"2023-07-02 00:15","26588","26334","26540",
"2023-07-02 00:20","26448","26187","26540",
"2023-07-02 00:25","26590","26040","26540",
"2023-07-02 00:30","26569","25894","26060",
"2023-07-02 00:35","26284","25752","26060",
