Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-02 21:00","27572","27563","27890",
"2024-06-02 21:05","27718","27649","27890",
"2024-06-02 21:10","27726","27725","27890",
"2024-06-02 21:15","27734","27792","28220",
"2024-06-02 21:20","28003","27852","28220",
"2024-06-02 21:25","28093","27911","28220",
"2024-06-02 21:30","28536","27967","28540",
"2024-06-02 21:35","28198","28002","28540",
"2024-06-02 21:40","28643","27997","28540",
"2024-06-02 21:45","28725","27952","28900",
"2024-06-02 21:50","28724","27933","28900",
"2024-06-02 21:55","28865","28005","28900",
"2024-06-02 22:00","28655","28168","28588",
"2024-06-02 22:05","28798","28310","28588",
"2024-06-02 22:10","28692","28316","28588",
"2024-06-02 22:15","28576","28189","28322",
"2024-06-02 22:20","28692","28003","28322",
"2024-06-02 22:25","28245","27836","28322",
"2024-06-02 22:30","28372","27689","27916",
"2024-06-02 22:35","28171","27541","27916",
"2024-06-02 22:40","28198","27374","27916",
"2024-06-02 22:45","27941","27189","27516",
"2024-06-02 22:50","27727","27000","27516",
"2024-06-02 22:55","27557","26824","27516",
"2024-06-02 23:00","27467","26661","26691",
"2024-06-02 23:05","27182","26501","26691",
"2024-06-02 23:10","26954","26335","26691",
"2024-06-02 23:15","26762","26162","26330",
"2024-06-02 23:20","26492","25992","26330",
"2024-06-02 23:25","26204","25834","26330",
"2024-06-02 23:30","26211","25688","25842",
"2024-06-02 23:35","25954","25541","25842",
"2024-06-02 23:40","25890","25381","25842",
"2024-06-02 23:45","25676","25209","25472",
"2024-06-02 23:50","25605","25062","25472",
"2024-06-02 23:55","25318","24978","25472",
"2024-06-03 00:00","24944","24957","24780",
"2024-06-03 00:05","24708","24937","24780",
"2024-06-03 00:10","24609","24853","24780",
"2024-06-03 00:15","24613","24705","24582",
"2024-06-03 00:20","24657","24535","24582",
"2024-06-03 00:25","24679","24387","24582",
"2024-06-03 00:30","24215","24260","24050",
"2024-06-03 00:35","24173","24141","24050",
"2024-06-03 00:40","23898","24017","24050",
"2024-06-03 00:45","23867","23889","24050",
"2024-06-03 00:50","23736","23766","24050",
"2024-06-03 00:55","23660","23658","24050",
"2024-06-03 01:00","23440","23565","23418",
"2024-06-03 01:05","23216","23476","23418",
"2024-06-03 01:10","23449","23382","23418",
"2024-06-03 01:15","23393","23282","22971",
"2024-06-03 01:20","23106","23182","22971",
"2024-06-03 01:25","23028","23085","22971",
"2024-06-03 01:30","22802","22992","22723",
"2024-06-03 01:35","22795","22904","22723",
"2024-06-03 01:40","22625","22823","22723",
"2024-06-03 01:45","22510","22750","22391",
"2024-06-03 01:50","22477","22673","22391",
"2024-06-03 01:55","22212","22582","22391",
"2024-06-03 02:00","22445","22478","22003",
"2024-06-03 02:05","22275","22378","22003",
"2024-06-03 02:10","22334","22302","22003",
"2024-06-03 02:15","22046","22249","21797",
"2024-06-03 02:20","22057","22206","21797",
"2024-06-03 02:25","22103","22161","21797",
"2024-06-03 02:30","21935","22112","21677",
"2024-06-03 02:35","21907","22067","21677",
"2024-06-03 02:40","21769","22028","21677",
"2024-06-03 02:45","21854","21998","21714",
"2024-06-03 02:50","21594","21966","21714",
"2024-06-03 02:55","21732","21924","21714",
"2024-06-03 03:00","21726","21871","21674",
"2024-06-03 03:05","21825","21821","21674",
"2024-06-03 03:10","21766","21785","21674",
"2024-06-03 03:15","21709","21762","21674",
"2024-06-03 03:20","21650","21744","21674",
"2024-06-03 03:25","21871","21723","21674",
"2024-06-03 03:30","21900","21697","21574",
"2024-06-03 03:35","21608","21676","21574",
"2024-06-03 03:40","21329","21669","21574",
"2024-06-03 03:45","21531","21675","21574",
"2024-06-03 03:50","21735","21670","21574",
"2024-06-03 03:55","21702","21628","21574",
"2024-06-03 04:00","21669","21548","21503",
"2024-06-03 04:05","21787","21470","21503",
"2024-06-03 04:10","21733","21431","21503",
"2024-06-03 04:15","21807","21431","21503",
"2024-06-03 04:20","21669","21446","21503",
"2024-06-03 04:25","21558","21452","21503",
"2024-06-03 04:30","21526","21449","21654",
"2024-06-03 04:35","21547","21456","21654",
"2024-06-03 04:40","21584","21495","21654",
"2024-06-03 04:45","21723","21564","21633",
"2024-06-03 04:50","21689","21618","21633",
"2024-06-03 04:55","21816","21608","21633",
"2024-06-03 05:00","21912","21536","22030",
"2024-06-03 05:05","22083","21482","22030",
"2024-06-03 05:10","22252","21529","22030",
"2024-06-03 05:15","22255","21676","22238",
"2024-06-03 05:20","22038","21867","22238",
"2024-06-03 05:25","22113","22046","22238",
"2024-06-03 05:30","22163","22212","22513",
"2024-06-03 05:35","22467","22386","22513",
"2024-06-03 05:40","22710","22591","22513",
"2024-06-03 05:45","22424","22825","23052",
"2024-06-03 05:50","22697","23051","23052",
"2024-06-03 05:55","22865","23231","23052",
"2024-06-03 06:00","23127","23364","24379",
"2024-06-03 06:05","24034","23507","24379",
"2024-06-03 06:10","24320","23716","24379",
"2024-06-03 06:15","24531","23990","24919",
"2024-06-03 06:20","24628","24292","24919",
"2024-06-03 06:25","24648","24581","24919",
"2024-06-03 06:30","24681","24858","25469",
"2024-06-03 06:35","25022","25124","25469",
"2024-06-03 06:40","25301","25379","25469",
"2024-06-03 06:45","25377","25624","26019",
"2024-06-03 06:50","25469","25883","26019",
"2024-06-03 06:55","25893","26185","26019",
"2024-06-03 07:00","26061","26528","26831",
"2024-06-03 07:05","26359","26859","26831",
"2024-06-03 07:10","26830","27125","26831",
"2024-06-03 07:15","27067","27326","27589",
"2024-06-03 07:20","27497","27499","27589",
"2024-06-03 07:25","27467","27684","27589",
"2024-06-03 07:30","27617","27881","28129",
"2024-06-03 07:35","27971","28063","28129",
"2024-06-03 07:40","28056","28205","28129",
"2024-06-03 07:45","28268","28308","28429",
"2024-06-03 07:50","28479","28434","28429",
"2024-06-03 07:55","28448","28648","28429",
"2024-06-03 08:00","28451","28950","29037",
"2024-06-03 08:05","29092","29241","29037",
"2024-06-03 08:10","29053","29421","29037",
"2024-06-03 08:15","29273","29490","29437",
"2024-06-03 08:20","29409","29509","29437",
"2024-06-03 08:25","29607","29540","29437",
"2024-06-03 08:30","29534","29582","29437",
"2024-06-03 08:35","29461","29631","29437",
"2024-06-03 08:40","29529","29681","29437",
"2024-06-03 08:45","29584","29732","29337",
"2024-06-03 08:50","29466","29753","29337",
"2024-06-03 08:55","29364","29711","29337",
"2024-06-03 09:00","29372","29607","29320",
"2024-06-03 09:05","29482","29503","29320",
"2024-06-03 09:10","29493","29463","29320",
"2024-06-03 09:15","29406","29485","29545",
"2024-06-03 09:20","29515","29528","29545",
"2024-06-03 09:25","29622","29550","29545",
"2024-06-03 09:30","29596","29553","29591",
"2024-06-03 09:35","29467","29547","29591",
"2024-06-03 09:40","29650","29546","29591",
"2024-06-03 09:45","29645","29550","29552",
"2024-06-03 09:50","29911","29549","29552",
"2024-06-03 09:55","29907","29536","29552",
"2024-06-03 10:00","29552","29510","29506",
"2024-06-03 10:05","29468","29479","29506",
"2024-06-03 10:10","29320","29452","29506",
"2024-06-03 10:15","29646","29429","29506",
"2024-06-03 10:20","29607","29406","29506",
"2024-06-03 10:25","29629","29381","29506",
"2024-06-03 10:30","29435","29354","29380",
"2024-06-03 10:35","29355","29324","29380",
"2024-06-03 10:40","29623","29293","29380",
"2024-06-03 10:45","29559","29259","29388",
"2024-06-03 10:50","29619","29231","29388",
"2024-06-03 10:55","29569","29214","29388",
"2024-06-03 11:00","29752","29209","29320",
"2024-06-03 11:05","29674","29208","29320",
"2024-06-03 11:10","29529","29205","29320",
"2024-06-03 11:15","29575","29200","29617",
"2024-06-03 11:20","29647","29196","29617",
"2024-06-03 11:25","29705","29195","29617",
"2024-06-03 11:30","29632","29197","29608",
"2024-06-03 11:35","29642","29204","29608",
"2024-06-03 11:40","29603","29218","29608",
"2024-06-03 11:45","29686","29239","29591",
"2024-06-03 11:50","29729","29255","29591",
"2024-06-03 11:55","29764","29253","29591",
"2024-06-03 12:00","29619","29234","29556",
"2024-06-03 12:05","29617","29216","29556",
"2024-06-03 12:10","30000","29217","29556",
"2024-06-03 12:15","29758","29236","29700",
"2024-06-03 12:20","29797","29267","29700",
"2024-06-03 12:25","29602","29304","29700",
"2024-06-03 12:30","29888","29348","29599",
"2024-06-03 12:35","30026","29372","29599",
"2024-06-03 12:40","29756","29352","29599",
"2024-06-03 12:45","29575","29287","29562",
"2024-06-03 12:50","29662","29281","29562",
"2024-06-03 12:55","29641","29439","29562",
"2024-06-03 13:00","29783","29759","30005",
"2024-06-03 13:05","29826","30072","30005",
"2024-06-03 13:10","30160","30207","30005",
"2024-06-03 13:15","30070","30164","30003",
"2024-06-03 13:20","30138","30052","30003",
"2024-06-03 13:25","30223","29979","30003",
"2024-06-03 13:30","30254","29945","29977",
"2024-06-03 13:35","30168","29927","29977",
"2024-06-03 13:40","30049","29902","29977",
"2024-06-03 13:45","30095","29870","29768",
"2024-06-03 13:50","30271","29820","29768",
"2024-06-03 13:55","30415","29738","29768",
"2024-06-03 14:00","29938","29626","29872",
"2024-06-03 14:05","29645","29513","29872",
"2024-06-03 14:10","29951","29430","29872",
"2024-06-03 14:15","30229","29379","29712",
"2024-06-03 14:20","30188","29338","29712",
"2024-06-03 14:25","30189","29292","29712",
"2024-06-03 14:30","29877","29238","29682",
"2024-06-03 14:35","29940","29175","29682",
"2024-06-03 14:40","29841","29101","29682",
"2024-06-03 14:45","29833","29014","29609",
"2024-06-03 14:50","29683","28949","29609",
"2024-06-03 14:55","29503","28936","29609",
"2024-06-03 15:00","29292","28976","29138",
"2024-06-03 15:05","29258","29017","29138",
"2024-06-03 15:10","29466","29004","29138",
"2024-06-03 15:15","29443","28939","28837",
"2024-06-03 15:20","29307","28857","28837",
"2024-06-03 15:25","29223","28797","28837",
"2024-06-03 15:30","29213","28758","28837",
"2024-06-03 15:35","29212","28723","28837",
"2024-06-03 15:40","29202","28675","28837",
"2024-06-03 15:45","29068","28614","28738",
"2024-06-03 15:50","29263","28576","28738",
"2024-06-03 15:55","29067","28596","28738",
"2024-06-03 16:00","29064","28676","28818",
"2024-06-03 16:05","29154","28765","28818",
"2024-06-03 16:10","28720","28815","28818",
"2024-06-03 16:15","28778","28826","28789",
"2024-06-03 16:20","28708","28827","28789",
"2024-06-03 16:25","28733","28847","28789",
"2024-06-03 16:30","28847","28886","28790",
"2024-06-03 16:35","28972","28936","28790",
"2024-06-03 16:40","28883","28986","28790",
"2024-06-03 16:45","28738","29037","28990",
"2024-06-03 16:50","28883","29089","28990",
"2024-06-03 16:55","28831","29142","28990",
"2024-06-03 17:00","29006","29195","29169",
"2024-06-03 17:05","28944","29247","29169",
"2024-06-03 17:10","28955","29293","29169",
"2024-06-03 17:15","28966","29335","29433",
"2024-06-03 17:20","29048","29372","29433",
"2024-06-03 17:25","28988","29407","29433",
"2024-06-03 17:30","29210","29440","29490",
"2024-06-03 17:35","29213","29480","29490",
"2024-06-03 17:40","29406","29539","29490",
"2024-06-03 17:45","29290","29616","29670",
"2024-06-03 17:50","29411","29672","29670",
"2024-06-03 17:55","29615","29667","29670",
"2024-06-03 18:00","29313","29601","29639",
"2024-06-03 18:05","29281","29539","29639",
"2024-06-03 18:10","29175","29548","29639",
"2024-06-03 18:15","29214","29626","29970",
"2024-06-03 18:20","29620","29730","29970",
"2024-06-03 18:25","29743","29817","29970",
"2024-06-03 18:30","29512","29887","30045",
"2024-06-03 18:35","29609","29955","30045",
"2024-06-03 18:40","29808","30036","30045",
"2024-06-03 18:45","29795","30130","30369",
"2024-06-03 18:50","29790","30219","30369",
"2024-06-03 18:55","29857","30282","30369",
"2024-06-03 19:00","30025","30320","30479",
"2024-06-03 19:05","30149","30361","30479",
"2024-06-03 19:10","30046","30432","30479",
"2024-06-03 19:15","30256","30534","30787",
"2024-06-03 19:20","30281","30645","30787",
"2024-06-03 19:25","30469","30745","30787",
"2024-06-03 19:30","30418","30835","30487",
"2024-06-03 19:35","30579","30926","30487",
"2024-06-03 19:40","30612","31030","30487",
"2024-06-03 19:45","30834","31147","30787",
"2024-06-03 19:50","30872","31248","30787",
"2024-06-03 19:55","30995","31300","30787",
"2024-06-03 20:00","31025","31303","31245",
"2024-06-03 20:05","31432","31308","31245",
"2024-06-03 20:10","31432","31362","31245",
"2024-06-03 20:15","31324","31465","31448",
"2024-06-03 20:20","31279","31587","31448",
"2024-06-03 20:25","31292","31695","31448",
"2024-06-03 20:30","31173","31789","31714",
"2024-06-03 20:35","31460","31866","31714",
"2024-06-03 20:40","31641","31922","31714",
"2024-06-03 20:45","31645","31957","31964",
"2024-06-03 20:50","31634","32009","31964",
"2024-06-03 20:55","31558","32116","31964",
"2024-06-03 21:00","31540","32279","31964",
"2024-06-03 21:05","31510","32427","31964",
"2024-06-03 21:10","31547","32488","31964",
"2024-06-03 21:15","31648","32464","32064",
"2024-06-03 21:20","31861","32400","32064",
"2024-06-03 21:25","31882","32342","32064",
"2024-06-03 21:30","31752","32289","32064",
"2024-06-03 21:35","31897","32228","32064",
"2024-06-03 21:40","31996","32144","32064",
"2024-06-03 21:45","32048","32037","31844",
"2024-06-03 21:50","31783","31920","31844",
"2024-06-03 21:55","31647","31809","31844",
"2024-06-03 22:00","31492","31702","31475",
"2024-06-03 22:05","31369","31578","31475",
"2024-06-03 22:10","31282","31417","31475",
"2024-06-03 22:15","30857","31218","30905",
"2024-06-03 22:20","30762","30995","30905",
"2024-06-03 22:25","30807","30764","30905",
"2024-06-03 22:30","30467","30523","30025",
"2024-06-03 22:35","30409","30286","30025",
"2024-06-03 22:40","30049","30067","30025",
"2024-06-03 22:45","29674","29866","29575",
"2024-06-03 22:50","29538","29631","29575",
"2024-06-03 22:55","29382","29309","29575",
"2024-06-03 23:00","29237","28900","28460",
"2024-06-03 23:05","28766","28504","28460",
"2024-06-03 23:10","28392","28223","28460",
"2024-06-03 23:15","28221","28055","27990",
"2024-06-03 23:20","27896","27935","27990",
"2024-06-03 23:25","27837","27796","27990",
"2024-06-03 23:30","27610","27638","27490",
"2024-06-03 23:35","27444","27476","27490",
"2024-06-03 23:40","27142","27323","27490",
"2024-06-03 23:45","26893","27181","27140",
"2024-06-03 23:50","26691","27050","27140",
"2024-06-03 23:55","26764","26932","27140",
"2024-06-04 00:00","26523","26826","26012",
"2024-06-04 00:05","26712","26721","26012",
"2024-06-04 00:10","26556","26604","26012",
"2024-06-04 00:15","26635","26476","26012",
"2024-06-04 00:20","26600","26343","26012",
"2024-06-04 00:25","26484","26214","26012",
"2024-06-04 00:30","26483","26088","25812",
"2024-06-04 00:35","26205","25967","25812",
"2024-06-04 00:40","26088","25855","25812",
"2024-06-04 00:45","25792","25751","25552",
"2024-06-04 00:50","25734","25638","25552",
"2024-06-04 00:55","25636","25501","25552",
"2024-06-04 01:00","25549","25339","25131",
"2024-06-04 01:05","25331","25179","25131",
"2024-06-04 01:10","25095","25049","25131",
"2024-06-04 01:15","25204","24948","24831",
"2024-06-04 01:20","25174","24859","24831",
"2024-06-04 01:25","25151","24764","24831",
"2024-06-04 01:30","24913","24665","24275",
"2024-06-04 01:35","24610","24565","24275",
"2024-06-04 01:40","24870","24472","24275",
"2024-06-04 01:45","24662","24383","24034",
"2024-06-04 01:50","24498","24297","24034",
"2024-06-04 01:55","24273","24211","24034",
"2024-06-04 02:00","24358","24124","23948",
"2024-06-04 02:05","24092","24042","23948",
"2024-06-04 02:10","23921","23971","23948",
"2024-06-04 02:15","23776","23910","23748",
"2024-06-04 02:20","23805","23856","23748",
"2024-06-04 02:25","23895","23804","23748",
"2024-06-04 02:30","23821","23753","23412",
"2024-06-04 02:35","23868","23707","23412",
"2024-06-04 02:40","23783","23665","23412",
"2024-06-04 02:45","23657","23630","23397",
"2024-06-04 02:50","23828","23595","23397",
"2024-06-04 02:55","23686","23556","23397",
"2024-06-04 03:00","23764","","",
