Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-04 21:00","32210","32303","32455",
"2024-08-04 21:05","32308","32383","32455",
"2024-08-04 21:10","32221","32455","32455",
"2024-08-04 21:15","32652","32519","32905",
"2024-08-04 21:20","32872","32579","32905",
"2024-08-04 21:25","32970","32644","32905",
"2024-08-04 21:30","33221","32712","33330",
"2024-08-04 21:35","33351","32768","33330",
"2024-08-04 21:40","33525","32795","33330",
"2024-08-04 21:45","33580","32793","33525",
"2024-08-04 21:50","33515","32811","33525",
"2024-08-04 21:55","33346","32898","33525",
"2024-08-04 22:00","33541","33054","33574",
"2024-08-04 22:05","33616","33194","33574",
"2024-08-04 22:10","33571","33237","33574",
"2024-08-04 22:15","33358","33180","33324",
"2024-08-04 22:20","33316","33077","33324",
"2024-08-04 22:25","33268","32978","33324",
"2024-08-04 22:30","33157","32883","33074",
"2024-08-04 22:35","33080","32774","33074",
"2024-08-04 22:40","32904","32631","33074",
"2024-08-04 22:45","32719","32456","32774",
"2024-08-04 22:50","32612","32283","32774",
"2024-08-04 22:55","32483","32151","32774",
"2024-08-04 23:00","32215","32058","31904",
"2024-08-04 23:05","31984","31960","31904",
"2024-08-04 23:10","31839","31812","31904",
"2024-08-04 23:15","31846","31613","31384",
"2024-08-04 23:20","31587","31398","31384",
"2024-08-04 23:25","31176","31197","31384",
"2024-08-04 23:30","31206","31012","30984",
"2024-08-04 23:35","30999","30834","30984",
"2024-08-04 23:40","30642","30656","30984",
"2024-08-04 23:45","30399","30477","30484",
"2024-08-04 23:50","30165","30296","30484",
"2024-08-04 23:55","29968","30114","30484",
"2024-08-05 00:00","29688","29931","29624",
"2024-08-05 00:05","29666","29750","29624",
"2024-08-05 00:10","29697","29575","29624",
"2024-08-05 00:15","29608","29405","29274",
"2024-08-05 00:20","29509","29237","29274",
"2024-08-05 00:25","29149","29067","29274",
"2024-08-05 00:30","29135","28894","28584",
"2024-08-05 00:35","28949","28724","28584",
"2024-08-05 00:40","28507","28563","28584",
"2024-08-05 00:45","28282","28410","28284",
"2024-08-05 00:50","28202","28251","28284",
"2024-08-05 00:55","28115","28069","28284",
"2024-08-05 01:00","27991","27865","27596",
"2024-08-05 01:05","28038","27663","27596",
"2024-08-05 01:10","27747","27487","27596",
"2024-08-05 01:15","27545","27337","27256",
"2024-08-05 01:20","27380","27199","27256",
"2024-08-05 01:25","27222","27062","27256",
"2024-08-05 01:30","27090","26925","26826",
"2024-08-05 01:35","26995","26792","26826",
"2024-08-05 01:40","26730","26670","26826",
"2024-08-05 01:45","26614","26558","26516",
"2024-08-05 01:50","26408","26449","26516",
"2024-08-05 01:55","26443","26334","26516",
"2024-08-05 02:00","26268","26214","26064",
"2024-08-05 02:05","26298","26099","26064",
"2024-08-05 02:10","26143","25997","26064",
"2024-08-05 02:15","26053","25910","25834",
"2024-08-05 02:20","25865","25831","25834",
"2024-08-05 02:25","25682","25751","25834",
"2024-08-05 02:30","25709","25671","25574",
"2024-08-05 02:35","25532","25595","25574",
"2024-08-05 02:40","25462","25525","25574",
"2024-08-05 02:45","25411","25463","25224",
"2024-08-05 02:50","25100","25399","25224",
"2024-08-05 02:55","25207","25328","25224",
"2024-08-05 03:00","25314","25249","25003",
"2024-08-05 03:05","24920","25173","25003",
"2024-08-05 03:10","25085","25114","25003",
"2024-08-05 03:15","25044","25071","24953",
"2024-08-05 03:20","24975","25033","24953",
"2024-08-05 03:25","24853","24991","24953",
"2024-08-05 03:30","24573","24945","24803",
"2024-08-05 03:35","24679","24902","24803",
"2024-08-05 03:40","24614","24869","24803",
"2024-08-05 03:45","24521","24847","24503",
"2024-08-05 03:50","24390","24816","24503",
"2024-08-05 03:55","24490","24757","24503",
"2024-08-05 04:00","24457","24670","24444",
"2024-08-05 04:05","24510","24587","24444",
"2024-08-05 04:10","24507","24539","24444",
"2024-08-05 04:15","24412","24526","24459",
"2024-08-05 04:20","24353","24525","24459",
"2024-08-05 04:25","24326","24513","24459",
"2024-08-05 04:30","24253","24489","24459",
"2024-08-05 04:35","24320","24478","24459",
"2024-08-05 04:40","24387","24503","24459",
"2024-08-05 04:45","24309","24564","24409",
"2024-08-05 04:50","24296","24597","24409",
"2024-08-05 04:55","24022","24538","24409",
"2024-08-05 05:00","24095","24386","24617",
"2024-08-05 05:05","24369","24246","24617",
"2024-08-05 05:10","24494","24223","24617",
"2024-08-05 05:15","24489","24317","24667",
"2024-08-05 05:20","24423","24465","24667",
"2024-08-05 05:25","24562","24601","24667",
"2024-08-05 05:30","24686","24727","24787",
"2024-08-05 05:35","24757","24857","24787",
"2024-08-05 05:40","24784","25006","24787",
"2024-08-05 05:45","24682","25173","25077",
"2024-08-05 05:50","24869","25354","25077",
"2024-08-05 05:55","24963","25543","25077",
"2024-08-05 06:00","25233","25741","26000",
"2024-08-05 06:05","25787","25940","26000",
"2024-08-05 06:10","26015","26136","26000",
"2024-08-05 06:15","26292","26328","26700",
"2024-08-05 06:20","26396","26516","26700",
"2024-08-05 06:25","26647","26702","26700",
