Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-22 21:00","7437","4593","248","5015","10115","1825","24","41","478","370","130","264","0","1643",
"2024-03-22 21:05","7530","4592","243","4666","10155","1730","18","41","487","369","129","266","-6","1650",
"2024-03-22 21:10","7636","4590","248","4519","9913","2053","24","41","487","367","130","266","0","1656",
"2024-03-22 21:15","7741","4592","243","4474","9923","1765","18","41","487","368","132","266","-6","1611",
"2024-03-22 21:20","7791","4589","248","4395","9666","1931","24","41","487","368","131","266","0","1646",
"2024-03-22 21:25","7910","4588","248","4328","9520","2031","24","41","487","366","130","266","0","1648",
"2024-03-22 21:30","8025","4590","250","4290","9293","2098","23","41","487","364","129","266","0","1647",
"2024-03-22 21:35","8061","4587","249","4276","9130","2057","23","41","487","361","130","266","0","1647",
"2024-03-22 21:40","8147","4590","249","4258","8867","1943","24","41","487","362","129","266","0","1642",
"2024-03-22 21:45","8279","4589","243","4123","8250","2251","18","41","487","363","129","266","-6","1642",
"2024-03-22 21:50","8446","4590","249","4113","8109","1990","23","41","487","360","130","266","0","1647",
"2024-03-22 21:55","8607","4589","249","4098","7730","1861","23","41","487","362","130","266","0","1646",
"2024-03-22 22:00","8831","4590","249","4152","7747","1320","23","41","487","362","130","266","0","1601",
"2024-03-22 22:05","8967","4586","249","4123","8819","-93","23","41","474","357","128","264","0","1630",
"2024-03-22 22:10","9190","4587","249","4024","8923","-621","23","41","474","357","127","265","0","1623",
"2024-03-22 22:15","9307","4587","249","4001","8815","-650","23","41","474","356","105","261","0","1616",
"2024-03-22 22:20","9465","4586","249","3979","8794","-837","23","41","474","352","104","250","0","1581",
"2024-03-22 22:25","9567","4591","243","3909","8655","-984","18","41","474","350","104","239","-5","1623",
"2024-03-22 22:30","9558","4590","249","3934","8233","-1021","23","41","474","347","92","228","0","1627",
"2024-03-22 22:35","9668","4590","249","3932","8079","-863","23","41","474","344","90","220","0","1629",
"2024-03-22 22:40","9691","4592","249","3925","7689","-765","23","41","474","343","88","220","0","1626",
"2024-03-22 22:45","9803","4590","249","3914","7599","-1080","23","41","474","335","79","220","0","1585",
"2024-03-22 22:50","9814","4591","249","3904","7217","-895","23","41","474","326","79","220","0","1627",
"2024-03-22 22:55","9772","4590","244","3892","6888","-984","18","41","474","319","79","215","-5","1625",
"2024-03-22 23:00","9836","4589","249","3856","6736","-933","23","41","474","320","81","207","0","1614",
"2024-03-22 23:05","9919","4588","244","3717","6775","-1034","18","41","469","311","81","200","-5","1545",
"2024-03-22 23:10","10076","4588","249","3582","6763","-1152","23","41","469","312","81","194","0","1573",
"2024-03-22 23:15","10143","4590","4745","3537","6659","-1157","19","41","469","314","72","195","-5","1565",
"2024-03-22 23:20","10231","4589","249","3503","6362","-1239","23","41","469","318","62","194","0","1568",
"2024-03-22 23:25","10363","4588","4773","3428","6323","-1282","18","41","469","311","51","190","-5","1535",
"2024-03-22 23:30","10460","4590","249","3409","6184","-1577","23","41","469","312","50","186","0","1567",
"2024-03-22 23:35","10627","4590","244","3437","5678","-1218","18","41","469","306","49","182","-5","1570",
"2024-03-22 23:40","10686","4586","244","3480","5461","-1293","18","41","469","303","50","177","-5","1571",
"2024-03-22 23:45","10795","4591","244","3431","5282","-1569","18","41","461","302","49","174","-5","1551",
"2024-03-22 23:50","10966","4588","244","3516","4982","-1706","18","41","461","298","50","170","-4","1524",
"2024-03-22 23:55","11080","4589","244","3552","4900","-1877","11","41","461","297","49","166","-4","1509",
"2024-03-23 00:00","11112","4587","249","3570","4784","-2044","15","41","469","301","58","165","0","1495",
"2024-03-23 00:05","11072","4585","244","3668","5635","-2602","11","41","434","290","70","163","-5","1408",
"2024-03-23 00:10","11258","4590","249","3801","6149","-3277","16","41","434","287","68","162","0","1365",
"2024-03-23 00:15","11122","4589","246","3714","6301","-3491","11","41","434","275","66","160","-5","1355",
"2024-03-23 00:20","11207","4589","249","3353","6552","-3493","16","41","434","275","66","160","0","1340",
