Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-12 21:00","35470","35716","35857",
"2024-02-12 21:05","35475","35898","35857",
"2024-02-12 21:10","35637","35892","35857",
"2024-02-12 21:15","35558","35698","35539",
"2024-02-12 21:20","35404","35424","35539",
"2024-02-12 21:25","35123","35176","35539",
"2024-02-12 21:30","34840","34954","35363",
"2024-02-12 21:35","34596","34735","35363",
"2024-02-12 21:40","34456","34495","35363",
"2024-02-12 21:45","34005","34234","34067",
"2024-02-12 21:50","33748","33953","34067",
"2024-02-12 21:55","33488","33653","34067",
"2024-02-12 22:00","33197","33335","32339",
"2024-02-12 22:05","32977","33016","32339",
"2024-02-12 22:10","32525","32713","32339",
"2024-02-12 22:15","32202","32427","31953",
"2024-02-12 22:20","31965","32141","31953",
"2024-02-12 22:25","31920","31839","31953",
"2024-02-12 22:30","31459","31522","31503",
"2024-02-12 22:35","31202","31217","31503",
"2024-02-12 22:40","31161","30951","31503",
"2024-02-12 22:45","30886","30727","30690",
"2024-02-12 22:50","30314","30457","30690",
"2024-02-12 22:55","30108","30059","30690",
"2024-02-12 23:00","29833","29533","29288",
"2024-02-12 23:05","29659","29031","29288",
"2024-02-12 23:10","29478","28709","29288",
"2024-02-12 23:15","29093","28566","28548",
"2024-02-12 23:20","28904","28496","28548",
"2024-02-12 23:25","28624","28394","28548",
"2024-02-12 23:30","28205","28260","27872",
"2024-02-12 23:35","27944","28127","27872",
"2024-02-12 23:40","27808","28029","27872",
"2024-02-12 23:45","27490","27966","27172",
"2024-02-12 23:50","27173","27889","27172",
"2024-02-12 23:55","26999","27751","27172",
"2024-02-13 00:00","26735","27552","26771",
"2024-02-13 00:05","26818","27337","26771",
"2024-02-13 00:10","26921","27151","26771",
"2024-02-13 00:15","26819","26994","26541",
"2024-02-13 00:20","26589","26848","26541",
"2024-02-13 00:25","26495","26693","26541",
"2024-02-13 00:30","26363","26529","26073",
"2024-02-13 00:35","26104","26366","26073",
"2024-02-13 00:40","26040","26210","26073",
"2024-02-13 00:45","25826","26061","25574",
"2024-02-13 00:50","25711","25913","25574",
"2024-02-13 00:55","25538","25759","25574",
"2024-02-13 01:00","25234","25598","24992",
"2024-02-13 01:05","25170","25444","24992",
"2024-02-13 01:10","25136","25306","24992",
"2024-02-13 01:15","25031","25184","24742",
"2024-02-13 01:20","24798","25070","24742",
"2024-02-13 01:25","24718","24952","24742",
