Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-17 21:00","32239","32140","31911",
"2023-03-17 21:05","32073","32169","31911",
"2023-03-17 21:10","32096","32109","31911",
"2023-03-17 21:15","31861","31960","31611",
"2023-03-17 21:20","31803","31769","31611",
"2023-03-17 21:25","31762","31585","31611",
"2023-03-17 21:30","31549","31409","31111",
"2023-03-17 21:35","31418","31226","31111",
"2023-03-17 21:40","30913","31025","31111",
"2023-03-17 21:45","30744","30806","30511",
"2023-03-17 21:50","30651","30582","30511",
"2023-03-17 21:55","30409","30367","30511",
"2023-03-17 22:00","29965","30160","29563",
"2023-03-17 22:05","30020","29952","29563",
"2023-03-17 22:10","29641","29734","29563",
"2023-03-17 22:15","29622","29506","29063",
"2023-03-17 22:20","29305","29272","29063",
"2023-03-17 22:25","29195","29036","29063",
"2023-03-17 22:30","29078","28798","28464",
"2023-03-17 22:35","28796","28573","28464",
"2023-03-17 22:40","28791","28375","28464",
"2023-03-17 22:45","28532","28205","27764",
"2023-03-17 22:50","28076","28007","27764",
"2023-03-17 22:55","27823","27729","27764",
"2023-03-17 23:00","27684","27371","26980",
"2023-03-17 23:05","27302","27028","26980",
"2023-03-17 23:10","27439","26794","26980",
"2023-03-17 23:15","27157","26671","26650",
"2023-03-17 23:20","26873","26595","26650",
"2023-03-17 23:25","26512","26506","26650",
"2023-03-17 23:30","26323","26403","26250",
"2023-03-17 23:35","26364","26291","26250",
"2023-03-17 23:40","26157","26172","26250",
"2023-03-17 23:45","26073","26047","25951",
"2023-03-17 23:50","25905","25952","25951",
"2023-03-17 23:55","25794","25925","25951",
"2023-03-18 00:00","25611","25964","25198",
"2023-03-18 00:05","25846","25996","25198",
"2023-03-18 00:10","25848","25944","25198",
"2023-03-18 00:15","25799","25810","25198",
"2023-03-18 00:20","25783","25643","25198",
"2023-03-18 00:25","25381","25494","25198",
"2023-03-18 00:30","25346","25363","24868",
"2023-03-18 00:35","25267","25241","24868",
"2023-03-18 00:40","25062","25120","24868",
"2023-03-18 00:45","25118","25000","24668",
"2023-03-18 00:50","25163","24870","24668",
"2023-03-18 00:55","24980","24716","24668",
"2023-03-18 01:00","24438","24538","24297",
"2023-03-18 01:05","24491","24364","24297",
"2023-03-18 01:10","24350","24220","24297",
"2023-03-18 01:15","24139","24107","24005",
"2023-03-18 01:20","24127","24007","24005",
"2023-03-18 01:25","23774","23900","24005",
"2023-03-18 01:30","23753","23788","23567",
"2023-03-18 01:35","23917","23677","23567",
"2023-03-18 01:40","23943","23572","23567",
"2023-03-18 01:45","23513","23475","23257",
"2023-03-18 01:50","23412","23379","23257",
"2023-03-18 01:55","23123","23275","23257",
"2023-03-18 02:00","23348","23164","22905",
"2023-03-18 02:05","23372","23056","22905",
"2023-03-18 02:10","23029","22961","22905",
"2023-03-18 02:15","22882","22879","22682",
"2023-03-18 02:20","22759","22804","22682",
"2023-03-18 02:25","22944","22731","22682",
"2023-03-18 02:30","22929","22659","22488",
"2023-03-18 02:35","22934","22589","22488",
"2023-03-18 02:40","22820","22522","22488",
"2023-03-18 02:45","22775","22458","22387",
"2023-03-18 02:50","22779","22398","22387",
"2023-03-18 02:55","22456","22346","22387",
"2023-03-18 03:00","22329","22301","22262",
"2023-03-18 03:05","22447","22258","22262",
"2023-03-18 03:10","22380","22216","22262",
"2023-03-18 03:15","22332","22172","22152",
"2023-03-18 03:20","22483","22132","22152",
"2023-03-18 03:25","22309","22096","22152",
"2023-03-18 03:30","22411","22064","22050",
"2023-03-18 03:35","22296","22033","22050",
"2023-03-18 03:40","22170","21995","22050",
"2023-03-18 03:45","22034","21952","21951",
"2023-03-18 03:50","22118","21921","21951",
"2023-03-18 03:55","22053","21919","21951",
"2023-03-18 04:00","21962","21948","21766",
"2023-03-18 04:05","21863","21976","21766",
"2023-03-18 04:10","21819","21973","21766",
"2023-03-18 04:15","21726","21940","21916",
"2023-03-18 04:20","21874","21895","21916",
"2023-03-18 04:25","21746","21859","21916",
"2023-03-18 04:30","21983","21832","21646",
"2023-03-18 04:35","21807","21811","21646",
"2023-03-18 04:40","21847","21798","21646",
"2023-03-18 04:45","22048","21790","21796",
"2023-03-18 04:50","22074","21778","21796",
"2023-03-18 04:55","21675","21749","21796",
"2023-03-18 05:00","21812","21704","21713",
"2023-03-18 05:05","21851","21666","21713",
"2023-03-18 05:10","21743","21659","21713",
"2023-03-18 05:15","21666","21684","21783",
"2023-03-18 05:20","21867","21724","21783",
"2023-03-18 05:25","21877","21762","21783",
"2023-03-18 05:30","21849","21798","21916",
"2023-03-18 05:35","21713","21833","21916",
"2023-03-18 05:40","21912","21867","21916",
"2023-03-18 05:45","21915","21902","21853",
"2023-03-18 05:50","21764","21945","21853",
"2023-03-18 05:55","21775","22006","21853",
"2023-03-18 06:00","21779","22085","22254",
"2023-03-18 06:05","22140","22162","22254",
"2023-03-18 06:10","22407","22219","22254",
"2023-03-18 06:15","22349","22254","22344",
"2023-03-18 06:20","22333","22281","22344",
"2023-03-18 06:25","22420","22313","22344",
