Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-12 21:00","35488","36453","35550",
"2024-08-12 21:05","35477","36533","35550",
"2024-08-12 21:10","35389","36587","35550",
"2024-08-12 21:15","35619","36615","35950",
"2024-08-12 21:20","35931","36617","35950",
"2024-08-12 21:25","36011","36595","35950",
"2024-08-12 21:30","36018","36548","35947",
"2024-08-12 21:35","36054","36487","35947",
"2024-08-12 21:40","36093","36424","35947",
"2024-08-12 21:45","35778","36358","35847",
"2024-08-12 21:50","35864","36250","35847",
"2024-08-12 21:55","35781","36061","35847",
"2024-08-12 22:00","35500","35792","35284",
"2024-08-12 22:05","35236","35509","35284",
"2024-08-12 22:10","35053","35284","35284",
"2024-08-12 22:15","35081","35115","34884",
"2024-08-12 22:20","34630","34960","34884",
"2024-08-12 22:25","34300","34774","34884",
"2024-08-12 22:30","34250","34557","34084",
"2024-08-12 22:35","34172","34333","34084",
"2024-08-12 22:40","33803","34124","34084",
"2024-08-12 22:45","33490","33931","33584",
"2024-08-12 22:50","33368","33714","33584",
"2024-08-12 22:55","32997","33435","33584",
"2024-08-12 23:00","32971","33095","32707",
"2024-08-12 23:05","32644","32758","32707",
"2024-08-12 23:10","32480","32493","32707",
"2024-08-12 23:15","32329","32298","32077",
"2024-08-12 23:20","32089","32133","32077",
"2024-08-12 23:25","31815","31955","32077",
"2024-08-12 23:30","31582","31765","31547",
"2024-08-12 23:35","31447","31573","31547",
"2024-08-12 23:40","31205","31388","31547",
"2024-08-12 23:45","30852","31211","31115",
"2024-08-12 23:50","30722","31040","31115",
"2024-08-12 23:55","30501","30874","31115",
"2024-08-13 00:00","30284","30712","30423",
"2024-08-13 00:05","30366","30557","30423",
"2024-08-13 00:10","30308","30408","30423",
"2024-08-13 00:15","30227","30266","29973",
"2024-08-13 00:20","30139","30124","29973",
"2024-08-13 00:25","30034","29975","29973",
"2024-08-13 00:30","29829","29818","29692",
"2024-08-13 00:35","29557","29665","29692",
"2024-08-13 00:40","29264","29525","29692",
"2024-08-13 00:45","29082","29400","29182",
"2024-08-13 00:50","28985","29255","29182",
"2024-08-13 00:55","28787","29056","29182",
"2024-08-13 01:00","28636","28804","28432",
"2024-08-13 01:05","28613","28554","28432",
"2024-08-13 01:10","28333","28363","28432",
"2024-08-13 01:15","28163","28229","27932",
"2024-08-13 01:20","28066","28119","27932",
"2024-08-13 01:25","27931","27997","27932",
"2024-08-13 01:30","27626","27865","27632",
"2024-08-13 01:35","27684","27734","27632",
"2024-08-13 01:40","27492","27618","27632",
"2024-08-13 01:45","27366","27517","27252",
"2024-08-13 01:50","27088","27413","27252",
"2024-08-13 01:55","26871","27286","27252",
"2024-08-13 02:00","27008","27137","26813",
"2024-08-13 02:05","26943","26990","26813",
"2024-08-13 02:10","26788","26869","26813",
"2024-08-13 02:15","26779","26774","26443",
"2024-08-13 02:20","26597","26689","26443",
"2024-08-13 02:25","26415","26601","26443",
"2024-08-13 02:30","26230","26509","26215",
"2024-08-13 02:35","26254","26420","26215",
"2024-08-13 02:40","26288","26341","26215",
"2024-08-13 02:45","26147","26272","26117",
"2024-08-13 02:50","25974","26199","26117",
"2024-08-13 02:55","25887","26111","26117",
"2024-08-13 03:00","25862","26005","25745",
"2024-08-13 03:05","25784","25906","25745",
"2024-08-13 03:10","25947","25833","25745",
"2024-08-13 03:15","25688","25787","25820",
"2024-08-13 03:20","25742","25752","25820",
"2024-08-13 03:25","25704","25708","25820",
"2024-08-13 03:30","25704","25657","25445",
"2024-08-13 03:35","25688","25609","25445",
"2024-08-13 03:40","25702","25574","25445",
"2024-08-13 03:45","25621","25554","25472",
"2024-08-13 03:50","25605","25521","25472",
"2024-08-13 03:55","25426","25448","25472",
"2024-08-13 04:00","25513","25335","25178",
"2024-08-13 04:05","25444","25226","25178",
"2024-08-13 04:10","25362","25160","25178",
"2024-08-13 04:15","25497","25140","25168",
"2024-08-13 04:20","25373","25135","25168",
"2024-08-13 04:25","25378","25118","25168",
"2024-08-13 04:30","25387","25087","25118",
"2024-08-13 04:35","25366","25058","25118",
"2024-08-13 04:40","25299","25046","25118",
"2024-08-13 04:45","25322","25050","25088",
"2024-08-13 04:50","25278","25048","25088",
"2024-08-13 04:55","25205","25020","25088",
"2024-08-13 05:00","25263","24966","25136",
"2024-08-13 05:05","25282","24920","25136",
"2024-08-13 05:10","25219","24920","25136",
"2024-08-13 05:15","25370","24963","25286",
"2024-08-13 05:20","25319","25035","25286",
"2024-08-13 05:25","25317","25117","25286",
"2024-08-13 05:30","25338","25209","25186",
"2024-08-13 05:35","25315","25305","25186",
"2024-08-13 05:40","25505","25397","25186",
"2024-08-13 05:45","25626","25485","25746",
"2024-08-13 05:50","25564","25604","25746",
"2024-08-13 05:55","25628","25790","25746",
"2024-08-13 06:00","25784","26044","26493",
"2024-08-13 06:05","26174","26301","26493",
"2024-08-13 06:10","26446","26501","26493",
"2024-08-13 06:15","26494","26643","27013",
"2024-08-13 06:20","26595","26761","27013",
"2024-08-13 06:25","26682","26890","27013",
"2024-08-13 06:30","26873","27031","27363",
"2024-08-13 06:35","27002","27176","27363",
"2024-08-13 06:40","27071","27316","27363",
"2024-08-13 06:45","27320","27453","27563",
"2024-08-13 06:50","27342","27579","27563",
"2024-08-13 06:55","27366","27687","27563",
"2024-08-13 07:00","27506","27778","28307",
"2024-08-13 07:05","28024","27866","28307",
"2024-08-13 07:10","28121","27968","28307",
"2024-08-13 07:15","28258","28083","28542",
"2024-08-13 07:20","28291","28198","28542",
"2024-08-13 07:25","28426","28299","28542",
"2024-08-13 07:30","28544","28387","28532",
"2024-08-13 07:35","28512","28475","28532",
"2024-08-13 07:40","28599","28578","28532",
"2024-08-13 07:45","28631","28695","28683",
"2024-08-13 07:50","28715","28791","28683",
"2024-08-13 07:55","28701","28828","28683",
"2024-08-13 08:00","28732","28807","29109",
"2024-08-13 08:05","28818","28787","29109",
"2024-08-13 08:10","28934","28829","29109",
"2024-08-13 08:15","29167","28933","29459",
"2024-08-13 08:20","29268","29064","29459",
"2024-08-13 08:25","29366","29187","29459",
"2024-08-13 08:30","29475","29303","29759",
"2024-08-13 08:35","29723","29413","29759",
"2024-08-13 08:40","29676","29517","29759",
"2024-08-13 08:45","29817","29615","29909",
"2024-08-13 08:50","29983","29733","29909",
"2024-08-13 08:55","30195","29896","29909",
"2024-08-13 09:00","30322","30105","30331",
"2024-08-13 09:05","30472","30310","30331",
"2024-08-13 09:10","30651","30463","30331",
"2024-08-13 09:15","30863","30565","30781",
"2024-08-13 09:20","30852","30644","30781",
"2024-08-13 09:25","31031","30731","30781",
"2024-08-13 09:30","31103","30824","31331",
"2024-08-13 09:35","31160","30920","31331",
"2024-08-13 09:40","31367","31010","31331",
"2024-08-13 09:45","31341","31095","31431",
"2024-08-13 09:50","31235","31172","31431",
"2024-08-13 09:55","31444","31236","31431",
"2024-08-13 10:00","31419","31287","31630",
"2024-08-13 10:05","31418","31335","31630",
"2024-08-13 10:10","31593","31392","31630",
"2024-08-13 10:15","31461","31457","31818",
"2024-08-13 10:20","31710","31525","31818",
"2024-08-13 10:25","31702","31591","31818",
"2024-08-13 10:30","31619","31656","31803",
"2024-08-13 10:35","31775","31714","31803",
"2024-08-13 10:40","31892","31762","31803",
"2024-08-13 10:45","31781","31799","32211",
"2024-08-13 10:50","31944","31850","32211",
"2024-08-13 10:55","32227","31937","32211",
"2024-08-13 11:00","32197","32061","32281",
"2024-08-13 11:05","32378","32184","32281",
"2024-08-13 11:10","32389","32266","32281",
"2024-08-13 11:15","32316","32309","32581",
"2024-08-13 11:20","32301","32337","32581",
"2024-08-13 11:25","32428","32377","32581",
