Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-04 21:00","30668","30490","30581",
"2022-11-04 21:05","30549","30442","30581",
"2022-11-04 21:10","30539","30331","30581",
"2022-11-04 21:15","30596","30156","30096",
"2022-11-04 21:20","30333","29953","30096",
"2022-11-04 21:25","30369","29757","30096",
"2022-11-04 21:30","30101","29567","29345",
"2022-11-04 21:35","29966","29372","29345",
"2022-11-04 21:40","29650","29162","29345",
"2022-11-04 21:45","29460","28937","29015",
"2022-11-04 21:50","29163","28714","29015",
"2022-11-04 21:55","28728","28514","29015",
"2022-11-04 22:00","28643","28336","28228",
"2022-11-04 22:05","28436","28157","28228",
"2022-11-04 22:10","28030","27954","28228",
"2022-11-04 22:15","27690","27728","27358",
"2022-11-04 22:20","27707","27493","27358",
"2022-11-04 22:25","27686","27263","27358",
"2022-11-04 22:30","27324","27037","27073",
"2022-11-04 22:35","27053","26823","27073",
"2022-11-04 22:40","26860","26629","27073",
"2022-11-04 22:45","26755","26455","26509",
"2022-11-04 22:50","26670","26264","26509",
"2022-11-04 22:55","26452","26023","26509",
"2022-11-04 23:00","25954","25732","25406",
"2022-11-04 23:05","25995","25455","25406",
"2022-11-04 23:10","25790","25259","25406",
"2022-11-04 23:15","25501","25143","25046",
"2022-11-04 23:20","25368","25065","25046",
"2022-11-04 23:25","25276","24982","25046",
"2022-11-04 23:30","24990","24894","24826",
"2022-11-04 23:35","24816","24802","24826",
"2022-11-04 23:40","24984","24709","24826",
"2022-11-04 23:45","24583","24613","24647",
"2022-11-04 23:50","24473","24538","24647",
"2022-11-04 23:55","24448","24508","24647",
"2022-11-05 00:00","24204","24523","24272",
"2022-11-05 00:05","24227","24531","24272",
"2022-11-05 00:10","24245","24483","24272",
"2022-11-05 00:15","23984","24378","24062",
"2022-11-05 00:20","23996","24250","24062",
"2022-11-05 00:25","23966","24135","24062",
"2022-11-05 00:30","23801","24032","23790",
"2022-11-05 00:35","23625","23933","23790",
"2022-11-05 00:40","23636","23827","23790",
"2022-11-05 00:45","23633","23716","23475",
"2022-11-05 00:50","23584","23603","23475",
"2022-11-05 00:55","23399","23493","23475",
"2022-11-05 01:00","22936","23384","23105",
"2022-11-05 01:05","22922","23276","23105",
"2022-11-05 01:10","22888","23167","23105",
"2022-11-05 01:15","22721","23057","22806",
"2022-11-05 01:20","22649","22945","22806",
"2022-11-05 01:25","22465","22832","22806",
"2022-11-05 01:30","22654","22719","22576",
"2022-11-05 01:35","22516","22614","22576",
"2022-11-05 01:40","22446","22525","22576",
"2022-11-05 01:45","22144","22453","22085",
"2022-11-05 01:50","22096","22364","22085",
"2022-11-05 01:55","22269","22226","22085",
"2022-11-05 02:00","22188","22040","21653",
"2022-11-05 02:05","21767","21858","21653",
"2022-11-05 02:10","21607","21734","21653",
"2022-11-05 02:15","21751","21668","21642",
"2022-11-05 02:20","21769","21626","21642",
"2022-11-05 02:25","21732","21571","21642",
"2022-11-05 02:30","21580","21504","21355",
"2022-11-05 02:35","21610","21435","21355",
"2022-11-05 02:40","21373","21377","21355",
"2022-11-05 02:45","21317","21330","21255",
"2022-11-05 02:50","21413","21283","21255",
"2022-11-05 02:55","21370","21225","21255",
"2022-11-05 03:00","21109","21155","21169",
"2022-11-05 03:05","21224","21089","21169",
"2022-11-05 03:10","21210","21041","21169",
"2022-11-05 03:15","21235","21012","21075",
"2022-11-05 03:20","21146","20991","21075",
"2022-11-05 03:25","21251","20970","21075",
"2022-11-05 03:30","20993","20948","20975",
"2022-11-05 03:35","20922","20925","20975",
"2022-11-05 03:40","21091","20899","20975",
"2022-11-05 03:45","20880","20870","20976",
"2022-11-05 03:50","20885","20849","20976",
"2022-11-05 03:55","20965","20848","20976",
"2022-11-05 04:00","20781","20867","20999",
"2022-11-05 04:05","20908","20883","20999",
"2022-11-05 04:10","20869","20875","20999",
"2022-11-05 04:15","20496","20843","20566",
"2022-11-05 04:20","20741","20801","20566",
"2022-11-05 04:25","20865","20765","20566",
"2022-11-05 04:30","20918","20735","20515",
"2022-11-05 04:35","20649","20711","20515",
"2022-11-05 04:40","20428","20694","20515",
"2022-11-05 04:45","20714","20685","20363",
"2022-11-05 04:50","20777","20669","20363",
"2022-11-05 04:55","20814","20635","20363",
"2022-11-05 05:00","20553","20583","20561",
"2022-11-05 05:05","20698","20539","20561",
"2022-11-05 05:10","20907","20530","20561",
"2022-11-05 05:15","20921","20555","20598",
"2022-11-05 05:20","20665","20597","20598",
"2022-11-05 05:25","20629","20637","20598",
"2022-11-05 05:30","20499","20675","20700",
"2022-11-05 05:35","20752","20715","20700",
"2022-11-05 05:40","20673","20759","20700",
"2022-11-05 05:45","20565","20808","20854",
"2022-11-05 05:50","20539","20865","20854",
"2022-11-05 05:55","20632","20933","20854",
"2022-11-05 06:00","20548","21012","21128",
"2022-11-05 06:05","20995","21092","21128",
"2022-11-05 06:10","21070","21163","21128",
"2022-11-05 06:15","20997","21224","21323",
"2022-11-05 06:20","21078","21282","21323",
"2022-11-05 06:25","21036","21344","21323",
"2022-11-05 06:30","21148","21410","21527",
"2022-11-05 06:35","21308","21475","21527",
"2022-11-05 06:40","21348","21533","21527",
"2022-11-05 06:45","21342","21586","21489",
"2022-11-05 06:50","21363","21648","21489",
"2022-11-05 06:55","21515","21733","21489",
"2022-11-05 07:00","21583","21843","21791",
"2022-11-05 07:05","21928","21955","21791",
"2022-11-05 07:10","21854","22049","21791",
"2022-11-05 07:15","22049","22124","22235",
"2022-11-05 07:20","22091","22190","22235",
"2022-11-05 07:25","22061","22255","22235",
"2022-11-05 07:30","21907","22318","22571",
"2022-11-05 07:35","22140","22396","22571",
"2022-11-05 07:40","22212","22504","22571",
"2022-11-05 07:45","22109","22642","22772",
"2022-11-05 07:50","22059","22742","22772",
"2022-11-05 07:55","22112","22737","22772",
"2022-11-05 08:00","22117","22626","22870",
"2022-11-05 08:05","22397","22523","22870",
"2022-11-05 08:10","22524","22542","22870",
"2022-11-05 08:15","22690","22684","23370",
"2022-11-05 08:20","22647","22874","23370",
"2022-11-05 08:25","22904","23041","23370",
"2022-11-05 08:30","22906","23182","23370",
"2022-11-05 08:35","23331","23314","23370",
"2022-11-05 08:40","23454","23450","23370",
"2022-11-05 08:45","23281","23591","23570",
"2022-11-05 08:50","23449","23743","23570",
"2022-11-05 08:55","23871","23912","23570",
"2022-11-05 09:00","23913","24100","24015",
"2022-11-05 09:05","24215","24278","24015",
"2022-11-05 09:10","24071","24418","24015",
"2022-11-05 09:15","24237","24521","24715",
"2022-11-05 09:20","24395","24608","24715",
"2022-11-05 09:25","24539","24700","24715",
"2022-11-05 09:30","24401","24797","24815",
"2022-11-05 09:35","24812","24885","24815",
"2022-11-05 09:40","24966","24951","24815",
"2022-11-05 09:45","24859","24994","24885",
"2022-11-05 09:50","24996","25050","24885",
"2022-11-05 09:55","24978","25158","24885",
"2022-11-05 10:00","25036","25317","25335",
"2022-11-05 10:05","25132","25472","25335",
"2022-11-05 10:10","25241","25566","25335",
"2022-11-05 10:15","25308","25600","25425",
"2022-11-05 10:20","25308","25608","25425",
"2022-11-05 10:25","25357","25620","25425",
"2022-11-05 10:30","25428","25637","25625",
"2022-11-05 10:35","25386","25657","25625",
"2022-11-05 10:40","25535","25674","25625",
"2022-11-05 10:45","25353","25689","25725",
"2022-11-05 10:50","25826","25689","25725",
"2022-11-05 10:55","25775","25661","25725",
"2022-11-05 11:00","25547","25605","25468",
"2022-11-05 11:05","25437","25547","25468",
"2022-11-05 11:10","25607","25515","25468",
"2022-11-05 11:15","25520","25508","25568",
"2022-11-05 11:20","25474","25508","25568",
"2022-11-05 11:25","25322","25499","25568",
"2022-11-05 11:30","25301","25478","25368",
"2022-11-05 11:35","25333","25458","25368",
"2022-11-05 11:40","25302","25448","25368",
"2022-11-05 11:45","25258","25449","25268",
"2022-11-05 11:50","25263","25440","25268",
"2022-11-05 11:55","25274","25401","25268",
"2022-11-05 12:00","25360","25333","25475",
"2022-11-05 12:05","25332","25270","25475",
"2022-11-05 12:10","25228","25247","25475",
"2022-11-05 12:15","25244","25265","25435",
"2022-11-05 12:20","25369","25300","25435",
"2022-11-05 12:25","25348","25327","25435",
"2022-11-05 12:30","25260","25347","25435",
"2022-11-05 12:35","25355","25366","25435",
"2022-11-05 12:40","25493","25388","25435",
"2022-11-05 12:45","25453","25413","25435",
"2022-11-05 12:50","25583","25440","25435",
"2022-11-05 12:55","25576","25466","25435",
"2022-11-05 13:00","25558","25493","25862",
"2022-11-05 13:05","25662","25517","25862",
"2022-11-05 13:10","25702","25534","25862",
"2022-11-05 13:15","25653","25546","26147",
"2022-11-05 13:20","25733","25555","26147",
"2022-11-05 13:25","25843","25567","26147",
"2022-11-05 13:30","25810","25580","26167",
"2022-11-05 13:35","25985","25583","26167",
"2022-11-05 13:40","26113","25561","26167",
"2022-11-05 13:45","25879","25515","26067",
"2022-11-05 13:50","25965","25491","26067",
"2022-11-05 13:55","25945","25535","26067",
"2022-11-05 14:00","25596","25647","25672",
"2022-11-05 14:05","25545","25750","25672",
"2022-11-05 14:10","25844","25767","25672",
"2022-11-05 14:15","25732","25697","25552",
"2022-11-05 14:20","25709","25593","25552",
"2022-11-05 14:25","25677","25506","25552",
"2022-11-05 14:30","25491","25436","25452",
"2022-11-05 14:35","25308","25370","25452",
"2022-11-05 14:40","25225","25294","25452",
"2022-11-05 14:45","25232","25210","25272",
"2022-11-05 14:50","25092","25124","25272",
"2022-11-05 14:55","25013","25046","25272",
"2022-11-05 15:00","24674","24975","24931",
"2022-11-05 15:05","24885","24909","24931",
"2022-11-05 15:10","24785","24843","24931",
"2022-11-05 15:15","24807","24777","24831",
"2022-11-05 15:20","24791","24711","24831",
"2022-11-05 15:25","24726","24644","24831",
"2022-11-05 15:30","24430","24576","24631",
"2022-11-05 15:35","24473","24519","24631",
"2022-11-05 15:40","24315","24483","24631",
"2022-11-05 15:45","24233","24467","24451",
"2022-11-05 15:50","24196","24430","24451",
"2022-11-05 15:55","24168","24328","24451",
"2022-11-05 16:00","24285","24161","24115",
"2022-11-05 16:05","24062","23995","24115",
"2022-11-05 16:10","24168","23898","24115",
"2022-11-05 16:15","24262","23870","24116",
"2022-11-05 16:20","24047","23869","24116",
"2022-11-05 16:25","24220","23854","24116",
"2022-11-05 16:30","24066","23825","24124",
"2022-11-05 16:35","24214","23801","24124",
"2022-11-05 16:40","24129","23803","24124",
"2022-11-05 16:45","24134","23830","23825",
"2022-11-05 16:50","23887","23852","23825",
"2022-11-05 16:55","23820","23836","23825",
"2022-11-05 17:00","23804","23784","23926",
"2022-11-05 17:05","23904","23748","23926",
"2022-11-05 17:10","23778","23780","23926",
"2022-11-05 17:15","23775","23880","23926",
"2022-11-05 17:20","23788","24016","23926",
"2022-11-05 17:25","23974","24151","23926",
"2022-11-05 17:30","24057","24288","24126",
"2022-11-05 17:35","24107","24420","24126",
"2022-11-05 17:40","24122","24545","24126",
"2022-11-05 17:45","24306","24663","24625",
