Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-05 21:00","27151","27346","27273",
"2022-11-05 21:05","27012","27322","27273",
"2022-11-05 21:10","27203","27258","27273",
"2022-11-05 21:15","27196","27155","27073",
"2022-11-05 21:20","27107","27032","27073",
"2022-11-05 21:25","26978","26908","27073",
"2022-11-05 21:30","26805","26782","26673",
"2022-11-05 21:35","26535","26647","26673",
"2022-11-05 21:40","26564","26494","26673",
"2022-11-05 21:45","26381","26321","26428",
"2022-11-05 21:50","26223","26155","26428",
"2022-11-05 21:55","25992","26019","26428",
"2022-11-05 22:00","25849","25912","25637",
"2022-11-05 22:05","25570","25805","25637",
"2022-11-05 22:10","25519","25664","25637",
"2022-11-05 22:15","25217","25491","25137",
"2022-11-05 22:20","25115","25302","25137",
"2022-11-05 22:25","24939","25118","25137",
"2022-11-05 22:30","24970","24937","24723",
"2022-11-05 22:35","24737","24765","24723",
"2022-11-05 22:40","24459","24608","24723",
"2022-11-05 22:45","24289","24464","24288",
"2022-11-05 22:50","24300","24302","24288",
"2022-11-05 22:55","24031","24090","24288",
"2022-11-05 23:00","24027","23828","23266",
"2022-11-05 23:05","23951","23577","23266",
"2022-11-05 23:10","23566","23397","23266",
"2022-11-05 23:15","23296","23288","22966",
"2022-11-05 23:20","23347","23209","22966",
"2022-11-05 23:25","23194","23118","22966",
"2022-11-05 23:30","23102","23013","22737",
"2022-11-05 23:35","22988","22906","22737",
"2022-11-05 23:40","22709","22809","22737",
"2022-11-05 23:45","22458","22720","22377",
"2022-11-05 23:50","22446","22632","22377",
"2022-11-05 23:55","22456","22534","22377",
"2022-11-06 00:00","22300","22427","22227",
"2022-11-06 00:05","22291","22316","22227",
"2022-11-06 00:10","22064","22204","22227",
"2022-11-06 00:15","22022","22092","22077",
"2022-11-06 00:20","22000","21979","22077",
"2022-11-06 00:25","21916","21864","22077",
"2022-11-06 00:30","21692","21746","21777",
"2022-11-06 00:35","21805","21632","21777",
"2022-11-06 00:40","21503","21524","21777",
"2022-11-06 00:45","21131","21424","21427",
"2022-11-06 00:50","21131","21315","21427",
"2022-11-06 00:55","20984","21184","21427",
"2022-11-06 01:00","20916","21029","20730",
"2022-11-06 01:05","20845","20878","20730",
"2022-11-06 01:10","20826","20756","20730",
"2022-11-06 01:15","20792","20664","20583",
"2022-11-06 01:20","20749","20585","20583",
"2022-11-06 01:25","20728","20503","20583",
"2022-11-06 01:30","20455","20417","20361",
"2022-11-06 01:35","20428","20331","20361",
"2022-11-06 01:40","20240","20246","20361",
"2022-11-06 01:45","20259","20164","20151",
"2022-11-06 01:50","20146","20089","20151",
"2022-11-06 01:55","19913","20026","20151",
"2022-11-06 02:00","19688","19973","19800",
"2022-11-06 02:05","19790","19923","19800",
"2022-11-06 02:10","19750","19865","19800",
"2022-11-06 02:15","19893","19799","19728",
