Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-25 21:00","31893","31986","31991",
"2024-02-25 21:05","31870","31892","31991",
"2024-02-25 21:10","32029","31804","31991",
"2024-02-25 21:15","31930","31723","31551",
"2024-02-25 21:20","31865","31638","31551",
"2024-02-25 21:25","31552","31538","31551",
"2024-02-25 21:30","31309","31424","31391",
"2024-02-25 21:35","31277","31290","31391",
"2024-02-25 21:40","31232","31134","31391",
"2024-02-25 21:45","30889","30954","30881",
"2024-02-25 21:50","30646","30784","30881",
"2024-02-25 21:55","30488","30655","30881",
"2024-02-25 22:00","30552","30568","30208",
"2024-02-25 22:05","30312","30472","30208",
"2024-02-25 22:10","30184","30315","30208",
"2024-02-25 22:15","29979","30097","29468",
"2024-02-25 22:20","29681","29853","29468",
"2024-02-25 22:25","29533","29617","29468",
"2024-02-25 22:30","29156","29389","29028",
"2024-02-25 22:35","29032","29162","29028",
"2024-02-25 22:40","28682","28929","29028",
"2024-02-25 22:45","28501","28688","28348",
"2024-02-25 22:50","28140","28447","28348",
"2024-02-25 22:55","28129","28207","28348",
"2024-02-25 23:00","27954","27971","27283",
"2024-02-25 23:05","27601","27738","27283",
"2024-02-25 23:10","27429","27510","27283",
"2024-02-25 23:15","27375","27288","26973",
"2024-02-25 23:20","26888","27067","26973",
"2024-02-25 23:25","26779","26847","26973",
"2024-02-25 23:30","26539","26626","26323",
"2024-02-25 23:35","26403","26410","26323",
"2024-02-25 23:40","26122","26205","26323",
"2024-02-25 23:45","25991","26009","25613",
"2024-02-25 23:50","25735","25809","25613",
"2024-02-25 23:55","25477","25589","25613",
"2024-02-26 00:00","25276","25349","24803",
"2024-02-26 00:05","25201","25116","24803",
"2024-02-26 00:10","25268","24918","24803",
"2024-02-26 00:15","24925","24754","24403",
"2024-02-26 00:20","24869","24606","24403",
"2024-02-26 00:25","24574","24456","24403",
"2024-02-26 00:30","24467","24303","24143",
"2024-02-26 00:35","24393","24152","24143",
"2024-02-26 00:40","24225","24005","24143",
"2024-02-26 00:45","24082","23863","23613",
"2024-02-26 00:50","23865","23730","23613",
"2024-02-26 00:55","23869","23608","23613",
"2024-02-26 01:00","23639","23498","23329",
"2024-02-26 01:05","23543","23392","23329",
"2024-02-26 01:10","23382","23282","23329",
"2024-02-26 01:15","23376","23167","22989",
"2024-02-26 01:20","23197","23053","22989",
"2024-02-26 01:25","23149","22943","22989",
"2024-02-26 01:30","23088","22839","22780",
"2024-02-26 01:35","22894","22740","22780",
"2024-02-26 01:40","22946","22645","22780",
"2024-02-26 01:45","22622","22554","22519",
"2024-02-26 01:50","22589","22466","22519",
"2024-02-26 01:55","22623","22379","22519",
"2024-02-26 02:00","22573","22292","22111",
"2024-02-26 02:05","22016","22211","22111",
"2024-02-26 02:10","22157","22141","22111",
"2024-02-26 02:15","22138","22083","22041",
"2024-02-26 02:20","22159","22031","22041",
"2024-02-26 02:25","22142","21981","22041",
"2024-02-26 02:30","22081","21933","22011",
"2024-02-26 02:35","21947","21889","22011",
"2024-02-26 02:40","21923","21850","22011",
"2024-02-26 02:45","21812","21818","21825",
"2024-02-26 02:50","21586","21787","21825",
"2024-02-26 02:55","21652","21753","21825",
"2024-02-26 03:00","21770","21716","21648",
"2024-02-26 03:05","21608","21680","21648",
"2024-02-26 03:10","21826","21651","21648",
"2024-02-26 03:15","21745","21627","21448",
"2024-02-26 03:20","21673","21608","21448",
"2024-02-26 03:25","21446","21590","21448",
"2024-02-26 03:30","21297","21575","21598",
"2024-02-26 03:35","21611","21565","21598",
"2024-02-26 03:40","21754","21563","21598",
"2024-02-26 03:45","21623","21568","21348",
"2024-02-26 03:50","21518","21572","21348",
"2024-02-26 03:55","21497","21566","21348",
"2024-02-26 04:00","21543","21552","21486",
"2024-02-26 04:05","21570","21538","21486",
"2024-02-26 04:10","21554","21537","21486",
"2024-02-26 04:15","21593","21548","21486",
"2024-02-26 04:20","21766","21563","21486",
"2024-02-26 04:25","21642","21577","21486",
"2024-02-26 04:30","21728","21589","21436",
"2024-02-26 04:35","21659","21615","21436",
"2024-02-26 04:40","21752","21673","21436",
"2024-02-26 04:45","21685","21763","21636",
"2024-02-26 04:50","21714","21834","21636",
"2024-02-26 04:55","21868","21834","21636",
"2024-02-26 05:00","21892","21764","22064",
"2024-02-26 05:05","22241","21712","22064",
"2024-02-26 05:10","22437","21765","22064",
"2024-02-26 05:15","22297","21924","22414",
"2024-02-26 05:20","22311","22129","22414",
"2024-02-26 05:25","22518","22325","22414",
"2024-02-26 05:30","22583","22509","22854",
"2024-02-26 05:35","22988","22705","22854",
"2024-02-26 05:40","22867","22936","22854",
"2024-02-26 05:45","22928","23202","23584",
"2024-02-26 05:50","23247","23467","23584",
"2024-02-26 05:55","23454","23698","23584",
"2024-02-26 06:00","24001","23895","24863",
"2024-02-26 06:05","24595","24112","24863",
"2024-02-26 06:10","24911","24405","24863",
"2024-02-26 06:15","25296","24774","25733",
"2024-02-26 06:20","25508","25182","25733",
"2024-02-26 06:25","25810","25593","25733",
"2024-02-26 06:30","25976","26007","26643",
"2024-02-26 06:35","26410","26404","26643",
"2024-02-26 06:40","26770","26764","26643",
"2024-02-26 06:45","27003","27085","28002",
"2024-02-26 06:50","27467","27464","28002",
"2024-02-26 06:55","28047","27996","28002",
"2024-02-26 07:00","28409","28680","29329",
"2024-02-26 07:05","29177","29343","29329",
"2024-02-26 07:10","29689","29812","29329",
"2024-02-26 07:15","30225","30087","30475",
"2024-02-26 07:20","30449","30284","30475",
"2024-02-26 07:25","30792","30519","30475",
"2024-02-26 07:30","30965","30791","31146",
"2024-02-26 07:35","31605","31054","31146",
"2024-02-26 07:40","31697","31261","31146",
"2024-02-26 07:45","31789","31411","31578",
"2024-02-26 07:50","31780","31581","31578",
"2024-02-26 07:55","31759","31848","31578",
"2024-02-26 08:00","31922","32212","32657",
"2024-02-26 08:05","32088","32563","32657",
"2024-02-26 08:10","32491","32794","32657",
