Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-24 21:00","37542","38073","37704",
"2023-08-24 21:05","37783","38400","37704",
"2023-08-24 21:10","37933","38524","37704",
"2023-08-24 21:15","38173","38446","37804",
"2023-08-24 21:20","38357","38281","37804",
"2023-08-24 21:25","38388","38146","37804",
"2023-08-24 21:30","38277","38040","38094",
"2023-08-24 21:35","38157","37934","38094",
"2023-08-24 21:40","37968","37796","38094",
"2023-08-24 21:45","37919","37627","37897",
"2023-08-24 21:50","37766","37445","37897",
"2023-08-24 21:55","37524","37269","37897",
"2023-08-24 22:00","37025","37097","36876",
"2023-08-24 22:05","36949","36919","36876",
"2023-08-24 22:10","36840","36724","36876",
"2023-08-24 22:15","36703","36511","36059",
"2023-08-24 22:20","36525","36288","36059",
"2023-08-24 22:25","36389","36063","36059",
"2023-08-24 22:30","36105","35835","35527",
"2023-08-24 22:35","36005","35606","35527",
"2023-08-24 22:40","35725","35381","35527",
"2023-08-24 22:45","35392","35157","35140",
"2023-08-24 22:50","35354","34926","35140",
"2023-08-24 22:55","34990","34676","35140",
"2023-08-24 23:00","34768","34407","34157",
"2023-08-24 23:05","34608","34144","34157",
"2023-08-24 23:10","34348","33908","34157",
"2023-08-24 23:15","34021","33699","33757",
"2023-08-24 23:20","33850","33505","33757",
"2023-08-24 23:25","33688","33309","33757",
"2023-08-24 23:30","33492","33113","33207",
"2023-08-24 23:35","33323","32915","33207",
"2023-08-24 23:40","33109","32713","33207",
"2023-08-24 23:45","32883","32509","32657",
"2023-08-24 23:50","32512","32318","32657",
"2023-08-24 23:55","32615","32157","32657",
"2023-08-25 00:00","32092","32026","32114",
"2023-08-25 00:05","32238","31897","32114",
"2023-08-25 00:10","32211","31738","32114",
"2023-08-25 00:15","32094","31550","31764",
"2023-08-25 00:20","31861","31354","31764",
"2023-08-25 00:25","31748","31170","31764",
"2023-08-25 00:30","31706","30998","31414",
"2023-08-25 00:35","31621","30829","31414",
"2023-08-25 00:40","31410","30657","31414",
"2023-08-25 00:45","31235","30480","30864",
"2023-08-25 00:50","30882","30312","30864",
"2023-08-25 00:55","30691","30169","30864",
"2023-08-25 01:00","30499","30049","30106",
"2023-08-25 01:05","30338","29934","30106",
"2023-08-25 01:10","30008","29805","30106",
"2023-08-25 01:15","29824","29662","29706",
"2023-08-25 01:20","29844","29516","29706",
"2023-08-25 01:25","29574","29380","29706",
"2023-08-25 01:30","29427","29251","29256",
"2023-08-25 01:35","29337","29125","29256",
"2023-08-25 01:40","29093","28993","29256",
"2023-08-25 01:45","29130","28855","29106",
"2023-08-25 01:50","29074","28729","29106",
"2023-08-25 01:55","28987","28633","29106",
"2023-08-25 02:00","28629","28566","28342",
"2023-08-25 02:05","28423","28503","28342",
"2023-08-25 02:10","28299","28417","28342",
"2023-08-25 02:15","28338","28309","28202",
"2023-08-25 02:20","28268","28194","28202",
"2023-08-25 02:25","28276","28089","28202",
"2023-08-25 02:30","28094","27993","28015",
"2023-08-25 02:35","27923","27907","28015",
"2023-08-25 02:40","27999","27828","28015",
"2023-08-25 02:45","27688","27757","27665",
"2023-08-25 02:50","27760","27680","27665",
"2023-08-25 02:55","27553","27584","27665",
"2023-08-25 03:00","27468","27468","27423",
"2023-08-25 03:05","27532","27356","27423",
"2023-08-25 03:10","27437","27271","27423",
"2023-08-25 03:15","27344","27213","27134",
"2023-08-25 03:20","27200","27166","27134",
"2023-08-25 03:25","27046","27117","27134",
"2023-08-25 03:30","26976","27065","26944",
"2023-08-25 03:35","26944","27012","26944",
"2023-08-25 03:40","27034","26958","26944",
"2023-08-25 03:45","27018","26904","26845",
"2023-08-25 03:50","26891","26858","26845",
"2023-08-25 03:55","26824","26831","26845",
"2023-08-25 04:00","26758","26821","26738",
"2023-08-25 04:05","26831","26809","26738",
"2023-08-25 04:10","26737","26776","26738",
"2023-08-25 04:15","26707","26721","26628",
"2023-08-25 04:20","26662","26658","26628",
"2023-08-25 04:25","26662","26599","26628",
"2023-08-25 04:30","26543","26546","26438",
"2023-08-25 04:35","26421","26509","26438",
"2023-08-25 04:40","26437","26503","26438",
"2023-08-25 04:45","26358","26526","26428",
"2023-08-25 04:50","26450","26525","26428",
"2023-08-25 04:55","26486","26446","26428",
"2023-08-25 05:00","26527","26287","26580",
"2023-08-25 05:05","26678","26145","26580",
"2023-08-25 05:10","26580","26117","26580",
"2023-08-25 05:15","26477","26203","26530",
"2023-08-25 05:20","26478","26338","26530",
"2023-08-25 05:25","26482","26458","26530",
