Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-12 21:00","27595","27821","27634",
"2022-11-12 21:05","27525","27765","27634",
"2022-11-12 21:10","27577","27695","27634",
"2022-11-12 21:15","27659","27613","27534",
"2022-11-12 21:20","27587","27518","27534",
"2022-11-12 21:25","27573","27409","27534",
"2022-11-12 21:30","27344","27288","27144",
"2022-11-12 21:35","27218","27158","27144",
"2022-11-12 21:40","27188","27023","27144",
"2022-11-12 21:45","26899","26884","26734",
"2022-11-12 21:50","26666","26733","26734",
"2022-11-12 21:55","26468","26564","26734",
"2022-11-12 22:00","26030","26377","25942",
"2022-11-12 22:05","26120","26187","25942",
"2022-11-12 22:10","25871","26009","25942",
"2022-11-12 22:15","25963","25843","25432",
"2022-11-12 22:20","25646","25682","25432",
"2022-11-12 22:25","25589","25519","25432",
"2022-11-12 22:30","25435","25354","25042",
"2022-11-12 22:35","25122","25193","25042",
"2022-11-12 22:40","24926","25039","25042",
"2022-11-12 22:45","24858","24893","24852",
"2022-11-12 22:50","24862","24744","24852",
"2022-11-12 22:55","24493","24581","24852",
"2022-11-12 23:00","24490","24406","24245",
"2022-11-12 23:05","24071","24234","24245",
"2022-11-12 23:10","24074","24083","24245",
"2022-11-12 23:15","23880","23954","23795",
"2022-11-12 23:20","23686","23834","23795",
"2022-11-12 23:25","23605","23713","23795",
"2022-11-12 23:30","23277","23590","23265",
"2022-11-12 23:35","23249","23466","23265",
"2022-11-12 23:40","23052","23340","23265",
"2022-11-12 23:45","23121","23213","22825",
"2022-11-12 23:50","23066","23093","22825",
"2022-11-12 23:55","22861","22989","22825",
"2022-11-13 00:00","22701","22899","22526",
"2022-11-13 00:05","22739","22811","22526",
"2022-11-13 00:10","22694","22710","22526",
"2022-11-13 00:15","22548","22596","22227",
"2022-11-13 00:20","22414","22475","22227",
"2022-11-13 00:25","22264","22356","22227",
"2022-11-13 00:30","21949","22237","22000",
"2022-11-13 00:35","21904","22123","22000",
"2022-11-13 00:40","21802","22020","22000",
