Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-05-29 21:00","29111","29104","29530",
"2023-05-29 21:05","29082","29349","29530",
"2023-05-29 21:10","29089","29451","29530",
"2023-05-29 21:15","29209","29409","29530",
"2023-05-29 21:20","29391","29306","29530",
"2023-05-29 21:25","29538","29228","29530",
"2023-05-29 21:30","29446","29175","29530",
"2023-05-29 21:35","29630","29115","29530",
"2023-05-29 21:40","29364","29017","29530",
"2023-05-29 21:45","29525","28882","29530",
"2023-05-29 21:50","29408","28753","29530",
"2023-05-29 21:55","29216","28673","29530",
"2023-05-29 22:00","29115","28644","28366",
"2023-05-29 22:05","28863","28602","28366",
"2023-05-29 22:10","28806","28487","28366",
"2023-05-29 22:15","28552","28297","27966",
"2023-05-29 22:20","28245","28074","27966",
"2023-05-29 22:25","28074","27858","27966",
"2023-05-29 22:30","27737","27649","27366",
"2023-05-29 22:35","27474","27444","27366",
"2023-05-29 22:40","27398","27237","27366",
"2023-05-29 22:45","27040","27030","26766",
"2023-05-29 22:50","26803","26809","26766",
"2023-05-29 22:55","26515","26561","26766",
"2023-05-29 23:00","26167","26287","25958",
"2023-05-29 23:05","26176","26019","25958",
"2023-05-29 23:10","25743","25791","25958",
"2023-05-29 23:15","25712","25602","25358",
"2023-05-29 23:20","25325","25430","25358",
"2023-05-29 23:25","25187","25255","25358",
"2023-05-29 23:30","25049","25077","24958",
"2023-05-29 23:35","24885","24902","24958",
"2023-05-29 23:40","24631","24738","24958",
"2023-05-29 23:45","24507","24585","24558",
"2023-05-29 23:50","24080","24433","24558",
"2023-05-29 23:55","23931","24270","24558",
"2023-05-30 00:00","23806","24097","23860",
"2023-05-30 00:05","23949","23926","23860",
"2023-05-30 00:10","23998","23771","23860",
"2023-05-30 00:15","23865","23630","23540",
"2023-05-30 00:20","23715","23499","23540",
"2023-05-30 00:25","23555","23368","23540",
"2023-05-30 00:30","23412","23238","23294",
"2023-05-30 00:35","23416","23110","23294",
"2023-05-30 00:40","23335","22984","23294",
"2023-05-30 00:45","23186","22858","22862",
"2023-05-30 00:50","22889","22741","22862",
"2023-05-30 00:55","22884","22638","22862",
"2023-05-30 01:00","22722","22550","22522",
"2023-05-30 01:05","22448","22465","22522",
"2023-05-30 01:10","22334","22373","22522",
"2023-05-30 01:15","22241","22273","22159",
"2023-05-30 01:20","22292","22173","22159",
"2023-05-30 01:25","22178","22079","22159",
"2023-05-30 01:30","22238","21990","21923",
"2023-05-30 01:35","21936","21905","21923",
"2023-05-30 01:40","21764","21819","21923",
"2023-05-30 01:45","21699","21733","21803",
"2023-05-30 01:50","21706","21653","21803",
"2023-05-30 01:55","21818","21583","21803",
"2023-05-30 02:00","21906","21525","21355",
"2023-05-30 02:05","21636","21470","21355",
"2023-05-30 02:10","21344","21413","21355",
"2023-05-30 02:15","21300","21352","21194",
"2023-05-30 02:20","21307","21292","21194",
"2023-05-30 02:25","21133","21236","21194",
"2023-05-30 02:30","21248","21185","21060",
"2023-05-30 02:35","21020","21139","21060",
"2023-05-30 02:40","21069","21097","21060",
"2023-05-30 02:45","21062","21062","20961",
"2023-05-30 02:50","21149","21025","20961",
"2023-05-30 02:55","21116","20982","20961",
"2023-05-30 03:00","20944","20933","20769",
"2023-05-30 03:05","20879","20886","20769",
"2023-05-30 03:10","20994","20852","20769",
"2023-05-30 03:15","20841","20829","20769",
"2023-05-30 03:20","20884","20812","20769",
"2023-05-30 03:25","20756","20795","20769",
"2023-05-30 03:30","20673","20776","20665",
"2023-05-30 03:35","20897","20760","20665",
"2023-05-30 03:40","20812","20749","20665",
"2023-05-30 03:45","20823","20744","20660",
"2023-05-30 03:50","20665","20739","20660",
"2023-05-30 03:55","20468","20726","20660",
"2023-05-30 04:00","20533","20706","20611",
"2023-05-30 04:05","20533","20686","20611",
"2023-05-30 04:10","20324","20673","20611",
"2023-05-30 04:15","20560","20668","20628",
"2023-05-30 04:20","20692","20666","20628",
"2023-05-30 04:25","20583","20663","20628",
"2023-05-30 04:30","20691","20661","20666",
"2023-05-30 04:35","20586","20668","20666",
"2023-05-30 04:40","20764","20695","20666",
"2023-05-30 04:45","20904","20743","20845",
"2023-05-30 04:50","20804","20780","20845",
"2023-05-30 04:55","20647","20773","20845",
"2023-05-30 05:00","20811","20723","20959",
"2023-05-30 05:05","21196","20686","20959",
"2023-05-30 05:10","21099","20717","20959",
"2023-05-30 05:15","21102","20815","21159",
"2023-05-30 05:20","21335","20945","21159",
"2023-05-30 05:25","21290","21067","21159",
"2023-05-30 05:30","21113","21182","21411",
"2023-05-30 05:35","21328","21302","21411",
"2023-05-30 05:40","21471","21440","21411",
"2023-05-30 05:45","21393","21595","21638",
"2023-05-30 05:50","21518","21752","21638",
"2023-05-30 05:55","21619","21892","21638",
"2023-05-30 06:00","21953","22017","22851",
"2023-05-30 06:05","22581","22147","22851",
"2023-05-30 06:10","22978","22301","22851",
"2023-05-30 06:15","22832","22479","23300",
"2023-05-30 06:20","23153","22670","23300",
"2023-05-30 06:25","23211","22864","23300",
"2023-05-30 06:30","23457","23059","23750",
"2023-05-30 06:35","23507","23249","23750",
"2023-05-30 06:40","23707","23424","23750",
"2023-05-30 06:45","23732","23586","23913",
"2023-05-30 06:50","23598","23773","23913",
"2023-05-30 06:55","24006","24026","23913",
"2023-05-30 07:00","24096","24344","25196",
"2023-05-30 07:05","24717","24659","25196",
"2023-05-30 07:10","25166","24905","25196",
"2023-05-30 07:15","25465","25080","25396",
"2023-05-30 07:20","25429","25229","25396",
"2023-05-30 07:25","25597","25397","25396",
"2023-05-30 07:30","25791","25583","25875",
"2023-05-30 07:35","26013","25760","25875",
"2023-05-30 07:40","26322","25900","25875",
"2023-05-30 07:45","26525","26003","26414",
"2023-05-30 07:50","26769","26132","26414",
"2023-05-30 07:55","26635","26349","26414",
"2023-05-30 08:00","26658","26654","27118",
"2023-05-30 08:05","27068","26950","27118",
"2023-05-30 08:10","27284","27139","27118",
"2023-05-30 08:15","27450","27220","27377",
"2023-05-30 08:20","27550","27258","27377",
"2023-05-30 08:25","27713","27319","27377",
"2023-05-30 08:30","27799","27402","27828",
"2023-05-30 08:35","27849","27484","27828",
"2023-05-30 08:40","27733","27541","27828",
"2023-05-30 08:45","27725","27574","28029",
"2023-05-30 08:50","27815","27616","28029",
"2023-05-30 08:55","27806","27699","28029",
"2023-05-30 09:00","27753","27824","28223",
"2023-05-30 09:05","27808","27944","28223",
"2023-05-30 09:10","28092","28013","28223",
"2023-05-30 09:15","28117","28030","28243",
"2023-05-30 09:20","27990","28026","28243",
"2023-05-30 09:25","28071","28031","28243",
"2023-05-30 09:30","27868","28046","28223",
"2023-05-30 09:35","28091","28061","28223",
"2023-05-30 09:40","28072","28069","28223",
"2023-05-30 09:45","28144","28070","28133",
"2023-05-30 09:50","28133","28070","28133",
"2023-05-30 09:55","28183","28076","28133",
"2023-05-30 10:00","28250","28088","28152",
"2023-05-30 10:05","28263","28102","28152",
"2023-05-30 10:10","28429","28111","28152",
"2023-05-30 10:15","28407","28117","28222",
"2023-05-30 10:20","28411","28121","28222",
"2023-05-30 10:25","28191","28124","28222",
"2023-05-30 10:30","28357","28126","28242",
"2023-05-30 10:35","28252","28131","28242",
"2023-05-30 10:40","28497","28139","28242",
"2023-05-30 10:45","28537","28153","28142",
"2023-05-30 10:50","28345","28160","28142",
"2023-05-30 10:55","28175","28148","28142",
"2023-05-30 11:00","28251","28117","28181",
"2023-05-30 11:05","28262","28087","28181",
"2023-05-30 11:10","28415","28080","28181",
"2023-05-30 11:15","28364","28095","28203",
"2023-05-30 11:20","28246","28122","28203",
"2023-05-30 11:25","28378","28148","28203",
"2023-05-30 11:30","28327","28174","28317",
"2023-05-30 11:35","28375","28193","28317",
"2023-05-30 11:40","28387","28197","28317",
"2023-05-30 11:45","27971","28188","28334",
"2023-05-30 11:50","28101","28203","28334",
"2023-05-30 11:55","28058","28280","28334",
"2023-05-30 12:00","28099","28420","28413",
"2023-05-30 12:05","28332","28561","28413",
"2023-05-30 12:10","28305","28641","28413",
"2023-05-30 12:15","28198","28659","28466",
"2023-05-30 12:20","28472","28653","28466",
"2023-05-30 12:25","28462","28660","28466",
"2023-05-30 12:30","28450","28678","28590",
"2023-05-30 12:35","28425","28706","28590",
"2023-05-30 12:40","28426","28740","28590",
"2023-05-30 12:45","28600","28781","28669",
"2023-05-30 12:50","28747","28799","28669",
"2023-05-30 12:55","28619","28766","28669",
