Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-20 21:00","30774","31019","31012",
"2023-04-20 21:05","30624","31502","31012",
"2023-04-20 21:10","30852","31705","31012",
"2023-04-20 21:15","30949","31628","31182",
"2023-04-20 21:20","31232","31431","31182",
"2023-04-20 21:25","31434","31273","31182",
"2023-04-20 21:30","31103","31155","30912",
"2023-04-20 21:35","31140","31036","30912",
"2023-04-20 21:40","30888","30876","30912",
"2023-04-20 21:45","30841","30675","30512",
"2023-04-20 21:50","30520","30457","30512",
"2023-04-20 21:55","30195","30244","30512",
"2023-04-20 22:00","29576","30038","29100",
"2023-04-20 22:05","29708","29828","29100",
"2023-04-20 22:10","29469","29605","29100",
"2023-04-20 22:15","29207","29369","28380",
"2023-04-20 22:20","29038","29123","28380",
"2023-04-20 22:25","28424","28871","28380",
"2023-04-20 22:30","28613","28612","28070",
"2023-04-20 22:35","28299","28364","28070",
"2023-04-20 22:40","27826","28145","28070",
"2023-04-20 22:45","27567","27953","27270",
"2023-04-20 22:50","27305","27726","27270",
"2023-04-20 22:55","26989","27400","27270",
"2023-04-20 23:00","26990","26974","26235",
"2023-04-20 23:05","26788","26562","26235",
"2023-04-20 23:10","26595","26275","26235",
"2023-04-20 23:15","26296","26114","25655",
"2023-04-20 23:20","26081","26004","25655",
"2023-04-20 23:25","25889","25871","25655",
"2023-04-20 23:30","25589","25716","25235",
"2023-04-20 23:35","25354","25558","25235",
"2023-04-20 23:40","25352","25416","25235",
"2023-04-20 23:45","24789","25291","24855",
"2023-04-20 23:50","24934","25171","24855",
"2023-04-20 23:55","24641","25044","24855",
"2023-04-21 00:00","24196","24911","24542",
"2023-04-21 00:05","24429","24779","24542",
"2023-04-21 00:10","24717","24654","24542",
"2023-04-21 00:15","24627","24536","24252",
"2023-04-21 00:20","24575","24422","24252",
"2023-04-21 00:25","24308","24308","24252",
"2023-04-21 00:30","24241","24194","23742",
"2023-04-21 00:35","24233","24083","23742",
"2023-04-21 00:40","24009","23976","23742",
"2023-04-21 00:45","23793","23874","23742",
"2023-04-21 00:50","23527","23771","23742",
"2023-04-21 00:55","23463","23662","23742",
"2023-04-21 01:00","23399","23545","23398",
"2023-04-21 01:05","23538","23430","23398",
"2023-04-21 01:10","23211","23324","23398",
"2023-04-21 01:15","23201","23227","22758",
"2023-04-21 01:20","23051","23134","22758",
"2023-04-21 01:25","23048","23038","22758",
"2023-04-21 01:30","23031","22941","22558",
"2023-04-21 01:35","22793","22847","22558",
"2023-04-21 01:40","22659","22763","22558",
"2023-04-21 01:45","22671","22689","22558",
"2023-04-21 01:50","22636","22609","22558",
"2023-04-21 01:55","22332","22509","22558",
"2023-04-21 02:00","22317","22388","22033",
"2023-04-21 02:05","22282","22273","22033",
"2023-04-21 02:10","22401","22187","22033",
"2023-04-21 02:15","22316","22131","21933",
"2023-04-21 02:20","22223","22087","21933",
"2023-04-21 02:25","22090","22040","21933",
"2023-04-21 02:30","22110","21988","21803",
"2023-04-21 02:35","21927","21938","21803",
"2023-04-21 02:40","21674","21895","21803",
"2023-04-21 02:45","21816","21860","21803",
"2023-04-21 02:50","21857","21825","21803",
"2023-04-21 02:55","21790","21783","21803",
