Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-05-28 21:00","0","0","244","2726","0","0","0","0","0","241","104","125","0","629",
"2023-05-28 21:05","0","0","244","2520","0","0","0","0","0","243","104","127","0","630",
"2023-05-28 21:10","0","0","247","2447","0","0","0","0","0","248","110","127","0","629",
"2023-05-28 21:15","0","0","245","2514","0","0","0","0","0","248","107","130","0","629",
"2023-05-28 21:20","0","0","245","2548","0","0","0","0","0","250","103","131","0","629",
"2023-05-28 21:25","0","0","245","2555","0","0","0","0","0","252","103","131","0","629",
"2023-05-28 21:30","0","0","245","2566","0","0","0","0","0","254","102","132","0","631",
"2023-05-28 21:35","0","0","245","2534","0","0","0","0","0","257","103","136","0","631",
"2023-05-28 21:40","0","0","245","2516","0","0","0","0","0","260","102","135","0","632",
"2023-05-28 21:45","0","0","245","2535","0","0","0","0","0","262","115","135","0","632",
"2023-05-28 21:50","0","0","245","2532","0","0","0","0","0","262","119","140","0","631",
"2023-05-28 21:55","0","0","245","2520","0","0","0","0","0","265","119","145","0","631",
"2023-05-28 22:00","0","0","245","2553","0","0","0","0","0","266","115","146","0","632",
"2023-05-28 22:05","0","0","245","2575","0","0","0","0","0","267","117","145","0","631",
"2023-05-28 22:10","0","0","244","2538","0","0","0","0","0","267","117","144","0","633",
"2023-05-28 22:15","0","0","244","2562","0","0","0","0","0","267","119","144","0","631",
"2023-05-28 22:20","0","0","245","2553","0","0","0","0","0","266","119","144","0","633",
"2023-05-28 22:25","0","0","245","2542","0","0","0","0","0","265","115","145","0","633",
"2023-05-28 22:30","0","0","245","2523","0","0","0","0","0","265","114","144","0","632",
"2023-05-28 22:35","0","0","245","2539","0","0","0","0","0","262","115","144","0","629",
"2023-05-28 22:40","0","0","245","2527","0","0","0","0","0","262","114","144","0","629",
"2023-05-28 22:45","0","0","245","2501","0","0","0","0","0","258","114","144","0","629",
"2023-05-28 22:50","0","0","245","2493","0","0","0","0","0","255","115","145","0","631",
"2023-05-28 22:55","0","0","245","2517","0","0","0","0","0","251","116","144","0","631",
"2023-05-28 23:00","0","0","245","2570","0","0","0","0","0","243","116","144","0","631",
"2023-05-28 23:05","0","0","245","2727","0","0","0","0","0","237","111","144","0","632",
"2023-05-28 23:10","0","0","245","2736","0","0","0","0","0","235","101","144","0","632",
"2023-05-28 23:15","0","0","245","2738","0","0","0","0","0","233","99","144","0","633",
"2023-05-28 23:20","0","0","245","2685","0","0","0","0","0","231","100","144","0","633",
"2023-05-28 23:25","0","0","245","2725","0","0","0","0","0","230","101","144","0","634",
"2023-05-28 23:30","0","0","245","2722","0","0","0","0","0","228","100","144","0","633",
"2023-05-28 23:35","0","0","245","2757","0","0","0","0","0","222","100","144","0","634",
"2023-05-28 23:40","0","0","245","2696","0","0","0","0","0","217","101","145","0","634",
"2023-05-28 23:45","0","0","245","2683","0","0","0","0","0","214","100","144","0","634",
"2023-05-28 23:50","0","0","245","2653","0","0","0","0","0","210","99","144","0","635",
"2023-05-28 23:55","0","0","245","2620","0","0","0","0","0","207","100","144","0","634",
"2023-05-29 00:00","0","0","245","2628","0","0","0","0","0","201","99","144","0","633",
"2023-05-29 00:05","0","0","245","2793","0","0","0","0","0","196","84","140","0","633",
"2023-05-29 00:10","0","0","245","2947","0","0","0","0","0","201","63","133","0","630",
"2023-05-29 00:15","0","0","245","2934","0","0","0","0","0","202","59","129","0","630",
"2023-05-29 00:20","0","0","245","2887","0","0","0","0","0","201","59","129","0","632",
"2023-05-29 00:25","0","0","245","2854","0","0","0","0","0","199","59","129","0","631",
"2023-05-29 00:30","0","0","245","2798","0","0","0","0","0","198","58","130","0","631",
"2023-05-29 00:35","0","0","245","2781","0","0","0","0","0","196","58","130","0","631",
"2023-05-29 00:40","0","0","245","2748","0","0","0","0","0","192","59","124","0","631",
"2023-05-29 00:45","0","0","245","2761","0","0","0","0","0","187","59","120","0","632",
"2023-05-29 00:50","0","0","245","2781","0","0","0","0","0","184","60","116","0","631",
"2023-05-29 00:55","0","0","245","2725","0","0","0","0","0","180","59","113","0","630",
"2023-05-29 01:00","0","0","245","2724","0","0","0","0","0","180","58","113","0","630",
"2023-05-29 01:05","0","0","244","2865","0","0","0","0","0","178","53","113","0","631",
"2023-05-29 01:10","0","0","245","2810","0","0","0","0","0","177","48","113","0","631",
"2023-05-29 01:15","0","0","245","2868","0","0","0","0","0","177","47","113","0","630",
"2023-05-29 01:20","0","0","245","2796","0","0","0","0","0","175","46","113","0","630",
"2023-05-29 01:25","0","0","244","2782","0","0","0","0","0","175","47","113","0","628",
"2023-05-29 01:30","0","0","245","2770","0","0","0","0","0","173","47","113","0","630",
"2023-05-29 01:35","0","0","245","2740","0","0","0","0","0","172","47","113","0","631",
"2023-05-29 01:40","0","0","245","2669","0","0","0","0","0","171","48","110","0","631",
"2023-05-29 01:45","0","0","245","2657","0","0","0","0","0","170","47","107","0","632",
"2023-05-29 01:50","0","0","245","2531","0","0","0","0","0","170","47","104","0","633",
"2023-05-29 01:55","0","0","245","2574","0","0","0","0","0","169","48","103","0","630",
"2023-05-29 02:00","0","0","245","2615","0","0","0","0","0","167","48","101","0","634",
"2023-05-29 02:05","0","0","245","2688","0","0","0","0","0","167","48","102","0","634",
"2023-05-29 02:10","0","0","245","2671","0","0","0","0","0","166","48","102","0","635",
"2023-05-29 02:15","0","0","245","2663","0","0","0","0","0","166","47","99","0","634",
"2023-05-29 02:20","0","0","247","2642","0","0","0","0","0","165","48","96","0","634",
"2023-05-29 02:25","0","0","245","2611","0","0","0","0","0","164","48","93","0","635",
"2023-05-29 02:30","0","0","244","2617","0","0","0","0","0","164","47","90","0","635",
"2023-05-29 02:35","0","0","243","2622","0","0","0","0","0","163","42","87","0","634",
"2023-05-29 02:40","0","0","244","2611","0","0","0","0","0","163","38","85","0","633",
"2023-05-29 02:45","0","0","244","2510","0","0","0","0","0","162","31","84","0","632",
"2023-05-29 02:50","0","0","244","2471","0","0","0","0","0","162","29","85","0","632",
"2023-05-29 02:55","0","0","245","2495","0","0","0","0","0","162","29","84","0","634",
"2023-05-29 03:00","0","0","246","2466","0","0","0","0","0","161","29","84","0","634",
"2023-05-29 03:05","0","0","244","2430","0","0","0","0","0","160","29","84","0","633",
"2023-05-29 03:10","0","0","244","2404","0","0","0","0","0","161","29","85","0","633",
"2023-05-29 03:15","0","0","243","2444","0","0","0","0","0","160","29","84","0","631",
"2023-05-29 03:20","0","0","246","2430","0","0","0","0","0","159","29","85","0","631",
"2023-05-29 03:25","0","0","245","2417","0","0","0","0","0","158","29","85","0","633",
"2023-05-29 03:30","0","0","245","2418","0","0","0","0","0","157","29","84","0","631",
"2023-05-29 03:35","0","0","245","2406","0","0","0","0","0","158","29","85","0","634",
"2023-05-29 03:40","0","0","245","2392","0","0","0","0","0","157","29","84","0","634",
"2023-05-29 03:45","0","0","245","2393","0","0","0","0","0","157","29","84","0","635",
"2023-05-29 03:50","0","0","245","2414","0","0","0","0","0","156","29","84","0","635",
"2023-05-29 03:55","0","0","245","2406","0","0","0","0","0","156","29","84","0","634",
"2023-05-29 04:00","0","0","245","2334","0","0","0","0","0","158","29","84","0","633",
"2023-05-29 04:05","0","0","245","2292","0","0","0","0","0","156","29","84","0","633",
"2023-05-29 04:10","0","0","245","2345","0","0","0","0","0","157","29","84","0","633",
"2023-05-29 04:15","0","0","245","2437","0","0","0","0","0","156","29","84","0","633",
"2023-05-29 04:20","0","0","245","2443","0","0","0","0","0","156","29","84","0","634",
"2023-05-29 04:25","0","0","245","2449","0","0","0","0","0","156","29","84","0","634",
"2023-05-29 04:30","0","0","258","2433","0","0","0","0","0","156","29","84","0","635",
"2023-05-29 04:35","0","0","260","2451","0","0","0","0","0","156","29","84","0","636",
"2023-05-29 04:40","0","0","260","2445","0","0","0","0","0","156","29","85","0","634",
"2023-05-29 04:45","0","0","260","2475","0","0","0","0","0","154","29","84","0","635",
"2023-05-29 04:50","0","0","269","2460","0","0","0","0","0","155","29","85","0","634",
"2023-05-29 04:55","0","0","285","2482","0","0","0","0","0","155","29","84","0","636",
"2023-05-29 05:00","0","0","292","2458","0","0","0","0","0","155","29","84","0","635",
"2023-05-29 05:05","0","0","298","2385","0","0","0","0","0","156","29","84","0","635",
"2023-05-29 05:10","0","0","309","2333","0","0","0","0","0","156","29","84","0","635",
"2023-05-29 05:15","0","0","314","2329","0","0","0","0","0","156","29","84","0","636",
"2023-05-29 05:20","0","0","320","2327","0","0","0","0","0","156","29","84","0","637",
"2023-05-29 05:25","0","0","319","2367","0","0","0","0","0","156","29","84","0","635",
"2023-05-29 05:30","0","0","328","2373","0","0","0","0","0","156","29","84","0","636",
"2023-05-29 05:35","0","0","347","2403","0","0","0","0","0","157","29","84","0","637",
"2023-05-29 05:40","0","0","371","2391","0","0","0","0","0","157","30","84","0","639",
"2023-05-29 05:45","0","0","390","2418","0","0","0","0","0","156","29","84","0","637",
"2023-05-29 05:50","0","0","396","2467","0","0","0","0","0","157","29","84","0","636",
"2023-05-29 05:55","0","0","372","2521","0","0","0","0","0","158","29","84","0","637",
"2023-05-29 06:00","0","0","365","2474","0","0","0","0","0","158","29","84","0","638",
"2023-05-29 06:05","0","0","364","2346","0","0","0","0","0","160","37","84","0","638",
"2023-05-29 06:10","0","0","373","2437","0","0","0","0","0","160","40","85","0","640",
"2023-05-29 06:15","0","0","375","2501","0","0","0","0","0","161","39","84","0","644",
"2023-05-29 06:20","0","0","370","2518","0","0","0","0","0","160","41","84","0","646",
"2023-05-29 06:25","0","0","370","2533","0","0","0","0","0","159","40","84","0","646",
"2023-05-29 06:30","0","0","367","2574","0","0","0","0","0","160","40","84","0","646",
"2023-05-29 06:35","0","0","378","2615","0","0","0","0","0","161","41","84","0","647",
"2023-05-29 06:40","0","0","404","2697","0","0","0","0","0","163","38","85","0","645",
"2023-05-29 06:45","0","0","392","2743","0","0","0","0","0","163","41","84","0","649",
"2023-05-29 06:50","0","0","398","2789","0","0","0","0","0","163","40","85","0","650",
"2023-05-29 06:55","0","0","391","2809","0","0","0","0","0","163","40","84","0","652",
"2023-05-29 07:00","0","0","400","2814","0","0","0","0","0","164","38","84","0","652",
"2023-05-29 07:05","0","0","409","2702","0","0","0","0","0","167","39","84","0","653",
"2023-05-29 07:10","0","0","427","2667","0","0","0","0","0","168","40","85","0","655",
"2023-05-29 07:15","0","0","442","2689","0","0","0","0","0","169","39","85","0","654",
"2023-05-29 07:20","0","0","451","2747","0","0","0","0","0","171","40","84","0","656",
"2023-05-29 07:25","0","0","452","2797","0","0","0","0","0","172","40","84","0","659",
"2023-05-29 07:30","0","0","452","2837","0","0","0","0","0","176","40","85","0","660",
"2023-05-29 07:35","0","0","452","2939","0","0","0","0","0","178","39","86","0","662",
"2023-05-29 07:40","0","0","454","2951","0","0","0","0","0","182","40","88","0","663",
"2023-05-29 07:45","0","0","451","2914","0","0","0","0","0","186","43","87","0","665",
"2023-05-29 07:50","0","0","452","2844","0","0","0","0","0","190","54","87","0","665",
"2023-05-29 07:55","0","0","441","2830","0","0","0","0","0","192","69","87","0","665",
"2023-05-29 08:00","0","0","451","2850","0","0","0","0","0","195","77","87","0","668",
"2023-05-29 08:05","0","0","461","2748","0","0","0","0","0","200","87","87","0","667",
"2023-05-29 08:10","0","0","480","2686","0","0","0","0","0","205","92","87","0","666",
"2023-05-29 08:15","0","0","496","2650","0","0","0","0","0","205","95","87","0","664",
"2023-05-29 08:20","0","0","498","2546","0","0","0","0","0","207","99","87","0","669",
"2023-05-29 08:25","0","0","502","2488","0","0","0","0","0","207","100","87","0","670",
"2023-05-29 08:30","0","0","499","2442","0","0","0","0","0","209","106","87","0","669",
"2023-05-29 08:35","0","0","499","2395","0","0","0","0","0","211","107","88","0","669",
"2023-05-29 08:40","0","0","500","2381","0","0","0","0","0","207","112","95","0","669",
"2023-05-29 08:45","0","0","499","2343","0","0","0","0","0","209","112","99","0","669",
"2023-05-29 08:50","0","0","498","2329","0","0","0","0","0","209","122","102","0","667",
"2023-05-29 08:55","0","0","511","2305","0","0","0","0","0","205","135","107","0","666",
"2023-05-29 09:00","0","0","498","2326","0","0","0","0","0","205","138","106","0","666",
"2023-05-29 09:05","0","0","490","2370","0","0","0","0","0","210","138","106","0","667",
"2023-05-29 09:10","0","0","501","2389","0","0","0","0","0","214","135","105","0","667",
"2023-05-29 09:15","0","0","500","2336","0","0","0","0","0","216","138","105","0","664",
"2023-05-29 09:20","0","0","500","2258","0","0","0","0","0","219","136","105","0","666",
"2023-05-29 09:25","0","0","500","2251","0","0","0","0","0","220","136","105","0","666",
"2023-05-29 09:30","0","0","499","2216","0","0","0","0","0","221","135","106","0","664",
"2023-05-29 09:35","0","0","500","2154","0","0","0","0","0","220","135","106","0","663",
"2023-05-29 09:40","0","0","501","2116","0","0","0","0","0","220","136","106","0","663",
"2023-05-29 09:45","0","0","499","2090","0","0","0","0","0","222","135","106","0","661",
"2023-05-29 09:50","0","0","500","2025","0","0","0","0","0","224","134","105","0","661",
"2023-05-29 09:55","0","0","498","2018","0","0","0","0","0","226","136","108","0","662",
"2023-05-29 10:00","0","0","515","2017","0","0","0","0","0","230","140","110","0","661",
"2023-05-29 10:05","0","0","533","2124","0","0","0","0","0","232","147","110","0","661",
"2023-05-29 10:10","0","0","545","2212","0","0","0","0","0","231","145","111","0","661",
"2023-05-29 10:15","0","0","545","2255","0","0","0","0","0","231","138","110","0","660",
"2023-05-29 10:20","0","0","545","2242","0","0","0","0","0","235","140","110","0","659",
"2023-05-29 10:25","0","0","545","2210","0","0","0","0","0","239","139","110","0","658",
"2023-05-29 10:30","0","0","545","2188","0","0","0","0","0","241","138","110","0","655",
"2023-05-29 10:35","0","0","545","2154","0","0","0","0","0","244","137","110","0","654",
"2023-05-29 10:40","0","0","545","2128","0","0","0","0","0","245","140","110","0","655",
"2023-05-29 10:45","0","0","545","2115","0","0","0","0","0","244","139","110","0","655",
"2023-05-29 10:50","0","0","545","2066","0","0","0","0","0","244","138","110","0","643",
"2023-05-29 10:55","0","0","545","2006","0","0","0","0","0","246","140","110","0","656",
"2023-05-29 11:00","0","0","555","2005","0","0","0","0","0","245","141","110","0","650",
"2023-05-29 11:05","0","0","571","2109","0","0","0","0","0","243","138","110","0","652",
"2023-05-29 11:10","0","0","589","2214","0","0","0","0","0","244","138","110","0","652",
"2023-05-29 11:15","0","0","595","2227","0","0","0","0","0","243","139","110","0","652",
"2023-05-29 11:20","0","0","595","2235","0","0","0","0","0","244","140","110","0","651",
"2023-05-29 11:25","0","0","596","2216","0","0","0","0","0","243","139","110","0","653",
"2023-05-29 11:30","0","0","596","2205","0","0","0","0","0","243","139","110","0","654",
"2023-05-29 11:35","0","0","596","2164","0","0","0","0","0","241","140","110","0","652",
"2023-05-29 11:40","0","0","596","2143","0","0","0","0","0","242","138","111","0","652",
"2023-05-29 11:45","0","0","593","2133","0","0","0","0","0","243","140","108","0","653",
"2023-05-29 11:50","0","0","598","2100","0","0","0","0","0","242","139","101","0","649",
"2023-05-29 11:55","0","0","595","2078","0","0","0","0","0","244","140","100","0","654",
"2023-05-29 12:00","0","0","596","2070","0","0","0","0","0","242","140","100","0","651",
"2023-05-29 12:05","0","0","596","2036","0","0","0","0","0","243","144","98","0","649",
"2023-05-29 12:10","0","0","596","2016","0","0","0","0","0","242","142","97","0","649",
"2023-05-29 12:15","0","0","596","2028","0","0","0","0","0","243","142","97","0","648",
"2023-05-29 12:20","0","0","596","2009","0","0","0","0","0","241","144","97","0","649",
"2023-05-29 12:25","0","0","596","2053","0","0","0","0","0","243","142","97","0","637",
"2023-05-29 12:30","0","0","596","2054","0","0","0","0","0","243","141","97","0","649",
"2023-05-29 12:35","0","0","596","2077","0","0","0","0","0","241","142","97","0","649",
"2023-05-29 12:40","0","0","596","2067","0","0","0","0","0","244","143","97","0","649",
"2023-05-29 12:45","0","0","596","2082","0","0","0","0","0","244","143","97","0","651",
"2023-05-29 12:50","0","0","596","2085","0","0","0","0","0","243","147","97","0","648",
"2023-05-29 12:55","0","0","596","2125","0","0","0","0","0","242","148","97","0","650",
"2023-05-29 13:00","0","0","596","2129","0","0","0","0","0","244","149","97","0","649",
"2023-05-29 13:05","0","0","597","2264","0","0","0","0","0","244","148","97","0","648",
"2023-05-29 13:10","0","0","596","2176","0","0","0","0","0","244","143","97","0","647",
"2023-05-29 13:15","0","0","594","2201","0","0","0","0","0","241","138","97","0","647",
"2023-05-29 13:20","0","0","597","2274","0","0","0","0","0","245","135","97","0","646",
"2023-05-29 13:25","0","0","596","2250","0","0","0","0","0","244","129","97","0","646",
"2023-05-29 13:30","0","0","595","2230","0","0","0","0","0","247","130","97","0","645",
"2023-05-29 13:35","0","0","595","2251","0","0","0","0","0","246","134","97","0","643",
"2023-05-29 13:40","0","0","598","2157","0","0","0","0","0","250","133","97","0","641",
"2023-05-29 13:45","0","0","595","2123","0","0","0","0","0","247","132","97","0","643",
"2023-05-29 13:50","0","0","596","2081","0","0","0","0","0","248","131","97","0","645",
"2023-05-29 13:55","0","0","596","2035","0","0","0","0","0","247","127","97","0","645",
"2023-05-29 14:00","0","0","596","2040","0","0","0","0","0","248","127","97","0","646",
"2023-05-29 14:05","0","0","597","2049","0","0","0","0","0","249","129","97","0","646",
"2023-05-29 14:10","0","0","596","2057","0","0","0","0","0","250","125","101","0","646",
