Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-06 21:00","36275","36192","36299",
"2024-08-06 21:05","36401","36289","36299",
"2024-08-06 21:10","36535","36334","36299",
"2024-08-06 21:15","36577","36327","35902",
"2024-08-06 21:20","36716","36295","35902",
"2024-08-06 21:25","36654","36266","35902",
"2024-08-06 21:30","36783","36240","36142",
"2024-08-06 21:35","36711","36200","36142",
"2024-08-06 21:40","36847","36129","36142",
"2024-08-06 21:45","36886","36029","36612",
"2024-08-06 21:50","36806","35935","36612",
"2024-08-06 21:55","36824","35885","36612",
"2024-08-06 22:00","36587","35878","35948",
"2024-08-06 22:05","36327","35859","35948",
"2024-08-06 22:10","36045","35771","35948",
"2024-08-06 22:15","35825","35613","35648",
"2024-08-06 22:20","35557","35423","35648",
"2024-08-06 22:25","35503","35237","35648",
"2024-08-06 22:30","35063","35055","35145",
"2024-08-06 22:35","35083","34861","35145",
"2024-08-06 22:40","34990","34637","35145",
"2024-08-06 22:45","34640","34385","34545",
"2024-08-06 22:50","34508","34147","34545",
"2024-08-06 22:55","34426","33967","34545",
"2024-08-06 23:00","34318","33845","33699",
"2024-08-06 23:05","34024","33722","33699",
"2024-08-06 23:10","33639","33540","33699",
"2024-08-06 23:15","33571","33298","33149",
"2024-08-06 23:20","33302","33041","33149",
"2024-08-06 23:25","32959","32808","33149",
"2024-08-06 23:30","32602","32602","32399",
"2024-08-06 23:35","32391","32406","32399",
"2024-08-06 23:40","32204","32206","32399",
"2024-08-06 23:45","32073","32002","31739",
"2024-08-06 23:50","31877","31807","31739",
"2024-08-06 23:55","31544","31635","31739",
"2024-08-07 00:00","31344","31484","31226",
"2024-08-07 00:05","31292","31340","31226",
"2024-08-07 00:10","31470","31186","31226",
"2024-08-07 00:15","31482","31022","31245",
"2024-08-07 00:20","31320","30852","31245",
"2024-08-07 00:25","31114","30680","31245",
"2024-08-07 00:30","30823","30508","30446",
"2024-08-07 00:35","30620","30335","30446",
"2024-08-07 00:40","30336","30164","30446",
"2024-08-07 00:45","30188","29994","29946",
"2024-08-07 00:50","29962","29821","29946",
"2024-08-07 00:55","29918","29641","29946",
"2024-08-07 01:00","29600","29454","29243",
"2024-08-07 01:05","29695","29270","29243",
"2024-08-07 01:10","29201","29100","29243",
"2024-08-07 01:15","29128","28944","28913",
"2024-08-07 01:20","29072","28796","28913",
"2024-08-07 01:25","28927","28651","28913",
"2024-08-07 01:30","28705","28509","28463",
"2024-08-07 01:35","28572","28371","28463",
"2024-08-07 01:40","28539","28238","28463",
"2024-08-07 01:45","28440","28110","28113",
"2024-08-07 01:50","28146","27989","28113",
"2024-08-07 01:55","27858","27873","28113",
"2024-08-07 02:00","27709","27763","27635",
"2024-08-07 02:05","27741","27656","27635",
"2024-08-07 02:10","27631","27550","27635",
"2024-08-07 02:15","27450","27445","27326",
"2024-08-07 02:20","27491","27343","27326",
"2024-08-07 02:25","27434","27248","27326",
"2024-08-07 02:30","27263","27158","27054",
"2024-08-07 02:35","27066","27074","27054",
"2024-08-07 02:40","27084","26993","27054",
"2024-08-07 02:45","27039","26917","26935",
"2024-08-07 02:50","27038","26844","26935",
"2024-08-07 02:55","26859","26773","26935",
"2024-08-07 03:00","26613","26703","26442",
"2024-08-07 03:05","26623","26635","26442",
"2024-08-07 03:10","26529","26570","26442",
"2024-08-07 03:15","26511","26507","26382",
"2024-08-07 03:20","26552","26446","26382",
"2024-08-07 03:25","26358","26388","26382",
"2024-08-07 03:30","26344","26332","26212",
"2024-08-07 03:35","26239","26279","26212",
"2024-08-07 03:40","26212","26229","26212",
"2024-08-07 03:45","26017","26182","26012",
"2024-08-07 03:50","26056","26137","26012",
"2024-08-07 03:55","25883","26091","26012",
"2024-08-07 04:00","25963","26044","25919",
"2024-08-07 04:05","25909","26001","25919",
"2024-08-07 04:10","25927","25963","25919",
"2024-08-07 04:15","25771","25933","25869",
"2024-08-07 04:20","25996","25904","25869",
"2024-08-07 04:25","25739","25870","25869",
"2024-08-07 04:30","25678","25832","25722",
"2024-08-07 04:35","25799","25804","25722",
"2024-08-07 04:40","25772","25802","25722",
"2024-08-07 04:45","25578","25825","25618",
"2024-08-07 04:50","25638","25829","25618",
"2024-08-07 04:55","25514","25771","25618",
"2024-08-07 05:00","25625","25651","25767",
"2024-08-07 05:05","25826","25543","25767",
"2024-08-07 05:10","25849","25521","25767",
"2024-08-07 05:15","25874","25585","25917",
"2024-08-07 05:20","25916","25691","25917",
"2024-08-07 05:25","25893","25794","25917",
"2024-08-07 05:30","25836","25893","25867",
"2024-08-07 05:35","25762","25997","25867",
