Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-29 21:00","33832","33801","33967",
"2023-12-29 21:05","33763","33967","33967",
"2023-12-29 21:10","33750","33982","33967",
"2023-12-29 21:15","33632","33847","33517",
"2023-12-29 21:20","33671","33646","33517",
"2023-12-29 21:25","33448","33464","33517",
"2023-12-29 21:30","33261","33302","33107",
"2023-12-29 21:35","32863","33138","33107",
"2023-12-29 21:40","32826","32950","33107",
"2023-12-29 21:45","32703","32738","32397",
"2023-12-29 21:50","32501","32514","32397",
"2023-12-29 21:55","32267","32287","32397",
"2023-12-29 22:00","31936","32058","31540",
"2023-12-29 22:05","31562","31825","31540",
"2023-12-29 22:10","31354","31586","31540",
"2023-12-29 22:15","31265","31341","30810",
"2023-12-29 22:20","31046","31091","30810",
"2023-12-29 22:25","30879","30834","30810",
"2023-12-29 22:30","30612","30572","30240",
"2023-12-29 22:35","30266","30319","30240",
"2023-12-29 22:40","30148","30088","30240",
"2023-12-29 22:45","30024","29880","29580",
"2023-12-29 22:50","29789","29643","29580",
"2023-12-29 22:55","29509","29324","29580",
"2023-12-29 23:00","29170","28925","28485",
"2023-12-29 23:05","28836","28531","28485",
"2023-12-29 23:10","28682","28230","28485",
"2023-12-29 23:15","28441","28023","27985",
"2023-12-29 23:20","28316","27855","27985",
"2023-12-29 23:25","28036","27673","27985",
"2023-12-29 23:30","27730","27478","27235",
"2023-12-29 23:35","27441","27276","27235",
"2023-12-29 23:40","27244","27074","27235",
"2023-12-29 23:45","27100","26874","26727",
"2023-12-29 23:50","26866","26692","26727",
"2023-12-29 23:55","26649","26543","26727",
"2023-12-30 00:00","26462","26428","26168",
"2023-12-30 00:05","26421","26310","26168",
"2023-12-30 00:10","26355","26152","26168",
"2023-12-30 00:15","26214","25952","25624",
"2023-12-30 00:20","25892","25739","25624",
"2023-12-30 00:25","25863","25540","25624",
"2023-12-30 00:30","25688","25356","25258",
"2023-12-30 00:35","25410","25173","25258",
"2023-12-30 00:40","25249","24979","25258",
"2023-12-30 00:45","24936","24774","24634",
"2023-12-30 00:50","24726","24582","24634",
"2023-12-30 00:55","24414","24431","24634",
"2023-12-30 01:00","24256","24318","24001",
"2023-12-30 01:05","24047","24209","24001",
"2023-12-30 01:10","23877","24066","24001",
"2023-12-30 01:15","23808","23888","23541",
"2023-12-30 01:20","23688","23701","23541",
"2023-12-30 01:25","23505","23526","23541",
"2023-12-30 01:30","23258","23364","23141",
"2023-12-30 01:35","23153","23211","23141",
"2023-12-30 01:40","22993","23063","23141",
"2023-12-30 01:45","22842","22919","22791",
"2023-12-30 01:50","22710","22775","22791",
"2023-12-30 01:55","22550","22626","22791",
"2023-12-30 02:00","22387","22470","22164",
"2023-12-30 02:05","22310","22323","22164",
"2023-12-30 02:10","22158","22196","22164",
"2023-12-30 02:15","22041","22091","21814",
"2023-12-30 02:20","21901","21995","21814",
"2023-12-30 02:25","21861","21897","21814",
"2023-12-30 02:30","21680","21797","21594",
"2023-12-30 02:35","21689","21703","21594",
"2023-12-30 02:40","21499","21624","21594",
"2023-12-30 02:45","21448","21561","21446",
"2023-12-30 02:50","21433","21489","21446",
"2023-12-30 02:55","21241","21381","21446",
"2023-12-30 03:00","21129","21240","21125",
"2023-12-30 03:05","21118","21104","21125",
"2023-12-30 03:10","21146","21013","21125",
"2023-12-30 03:15","21140","20968","20955",
"2023-12-30 03:20","21070","20940","20955",
"2023-12-30 03:25","20960","20900","20955",
"2023-12-30 03:30","20910","20849","20715",
"2023-12-30 03:35","20907","20800","20715",
"2023-12-30 03:40","20818","20767","20715",
"2023-12-30 03:45","20797","20751","20695",
"2023-12-30 03:50","20735","20723","20695",
"2023-12-30 03:55","20707","20655","20695",
"2023-12-30 04:00","20677","20547","20441",
"2023-12-30 04:05","20713","20439","20441",
"2023-12-30 04:10","20673","20373","20441",
"2023-12-30 04:15","20667","20348","20371",
"2023-12-30 04:20","20557","20341","20371",
"2023-12-30 04:25","20430","20328","20371",
"2023-12-30 04:30","20527","20307","20331",
"2023-12-30 04:35","20548","20290","20331",
"2023-12-30 04:40","20511","20284","20331",
"2023-12-30 04:45","20507","20291","20331",
"2023-12-30 04:50","20473","20298","20331",
"2023-12-30 04:55","20493","20294","20331",
"2023-12-30 05:00","20467","20279","20305",
"2023-12-30 05:05","20561","20267","20305",
"2023-12-30 05:10","20621","20270","20305",
"2023-12-30 05:15","20674","20289","20405",
"2023-12-30 05:20","20660","20319","20405",
"2023-12-30 05:25","20574","20357","20405",
"2023-12-30 05:30","20624","20402","20505",
"2023-12-30 05:35","20579","20443","20505",
"2023-12-30 05:40","20608","20469","20505",
"2023-12-30 05:45","20709","20480","20655",
"2023-12-30 05:50","20730","20526","20655",
"2023-12-30 05:55","20821","20655","20655",
"2023-12-30 06:00","20972","20868","21210",
"2023-12-30 06:05","21183","21086","21210",
"2023-12-30 06:10","21366","21229","21210",
"2023-12-30 06:15","21413","21298","21440",
"2023-12-30 06:20","21461","21344","21440",
"2023-12-30 06:25","21485","21416","21440",
"2023-12-30 06:30","21456","21517","21680",
"2023-12-30 06:35","21598","21615","21680",
"2023-12-30 06:40","21750","21683","21680",
"2023-12-30 06:45","21831","21720","21920",
"2023-12-30 06:50","21964","21792","21920",
"2023-12-30 06:55","22001","21968","21920",
"2023-12-30 07:00","22146","22247","22595",
"2023-12-30 07:05","22461","22533","22595",
"2023-12-30 07:10","22542","22731","22595",
"2023-12-30 07:15","22712","22840","22919",
"2023-12-30 07:20","22905","22909","22919",
"2023-12-30 07:25","22999","22988","22919",
"2023-12-30 07:30","22828","23076","23135",
"2023-12-30 07:35","23162","23198","23135",
"2023-12-30 07:40","23363","23375","23135",
"2023-12-30 07:45","23482","23609","23535",
"2023-12-30 07:50","23611","23761","23535",
"2023-12-30 07:55","23519","23691","23535",
"2023-12-30 08:00","23793","23400","24188",
"2023-12-30 08:05","24096","23126","24188",
"2023-12-30 08:10","24321","23108","24188",
"2023-12-30 08:15","24526","23346","24619",
"2023-12-30 08:20","24664","23686","24619",
"2023-12-30 08:25","24725","23974","24619",
"2023-12-30 08:30","24788","24210","24959",
"2023-12-30 08:35","24977","24419","24959",
"2023-12-30 08:40","25031","24628","24959",
"2023-12-30 08:45","25124","24837","25259",
"2023-12-30 08:50","25267","25082","25259",
"2023-12-30 08:55","25491","25399","25259",
"2023-12-30 09:00","25712","25788","26325",
"2023-12-30 09:05","26005","26155","26325",
"2023-12-30 09:10","26371","26407","26325",
"2023-12-30 09:15","26709","26543","26926",
"2023-12-30 09:20","26818","26640","26926",
"2023-12-30 09:25","26914","26772","26926",
"2023-12-30 09:30","27081","26941","27116",
"2023-12-30 09:35","27078","27094","27116",
"2023-12-30 09:40","27160","27180","27116",
"2023-12-30 09:45","27306","27197","27216",
"2023-12-30 09:50","27201","27277","27216",
"2023-12-30 09:55","27333","27546","27216",
"2023-12-30 10:00","27459","28007","27749",
"2023-12-30 10:05","27687","28455","27749",
"2023-12-30 10:10","27767","28686","27749",
"2023-12-30 10:15","27958","28702","27808",
"2023-12-30 10:20","27876","28628","27808",
"2023-12-30 10:25","27871","28590","27808",
