Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-07 21:00","0","0","770","3816","0","0","0","0","0","286","301","246","0","721",
"2023-02-07 21:05","0","0","771","3806","0","0","0","0","0","284","305","246","0","723",
"2023-02-07 21:10","0","0","771","3805","0","0","0","0","0","284","321","246","0","723",
"2023-02-07 21:15","0","0","770","3796","0","0","0","0","0","280","330","246","0","721",
"2023-02-07 21:20","0","0","768","3761","0","0","0","0","0","278","321","246","0","722",
"2023-02-07 21:25","0","0","770","3688","0","0","0","0","0","281","317","247","0","724",
"2023-02-07 21:30","0","0","789","3616","0","0","0","0","0","280","307","247","0","724",
"2023-02-07 21:35","0","0","787","3521","0","0","0","0","0","277","296","247","0","723",
"2023-02-07 21:40","0","0","792","3493","0","0","0","0","0","279","300","246","0","725",
"2023-02-07 21:45","0","0","787","3475","0","0","0","0","0","280","294","247","0","724",
"2023-02-07 21:50","0","0","789","3461","0","0","0","0","0","278","293","245","0","723",
"2023-02-07 21:55","0","0","787","3432","0","0","0","0","0","280","289","245","0","725",
"2023-02-07 22:00","0","0","789","3441","0","0","0","0","0","281","281","245","0","724",
"2023-02-07 22:05","0","0","786","3355","0","0","0","0","0","282","272","245","0","725",
"2023-02-07 22:10","0","0","775","3279","0","0","0","0","0","282","264","245","0","723",
"2023-02-07 22:15","0","0","750","3180","0","0","0","0","0","279","251","245","0","723",
"2023-02-07 22:20","0","0","740","2990","0","0","0","0","0","280","248","243","0","724",
"2023-02-07 22:25","0","0","736","2939","0","0","0","0","0","280","218","241","0","724",
"2023-02-07 22:30","0","0","728","2948","0","0","0","0","0","277","186","241","0","725",
"2023-02-07 22:35","0","0","708","2939","0","0","0","0","0","273","178","241","0","724",
"2023-02-07 22:40","0","0","685","2901","0","0","0","0","0","271","168","241","0","726",
"2023-02-07 22:45","0","0","667","2907","0","0","0","0","0","268","152","241","0","724",
"2023-02-07 22:50","0","0","667","2896","0","0","0","0","0","266","149","240","0","723",
"2023-02-07 22:55","0","0","671","2843","0","0","0","0","0","265","147","239","0","725",
"2023-02-07 23:00","0","0","661","2796","0","0","0","0","0","266","155","238","0","723",
"2023-02-07 23:05","0","0","641","2610","0","0","0","0","0","267","145","239","0","718",
"2023-02-07 23:10","0","0","635","2646","0","0","0","0","0","262","107","240","0","716",
"2023-02-07 23:15","0","0","625","2681","0","0","0","0","0","258","97","240","0","716",
"2023-02-07 23:20","0","0","627","2578","0","0","0","0","0","256","87","240","0","713",
"2023-02-07 23:25","0","0","623","2463","0","0","0","0","0","250","75","237","0","713",
"2023-02-07 23:30","0","0","623","2361","0","0","0","0","0","248","61","234","0","710",
"2023-02-07 23:35","0","0","622","2251","0","0","0","0","0","241","61","230","0","712",
"2023-02-07 23:40","0","0","622","2181","0","0","0","0","0","234","59","224","0","713",
"2023-02-07 23:45","0","0","625","2141","0","0","0","0","0","234","47","218","0","713",
"2023-02-07 23:50","0","0","624","2116","0","0","0","0","0","231","43","213","0","713",
"2023-02-07 23:55","0","0","611","1964","0","0","0","0","0","230","42","210","0","712",
"2023-02-08 00:00","0","0","601","1982","0","0","0","0","0","228","43","203","0","711",
"2023-02-08 00:05","0","0","599","2067","0","0","0","0","0","224","44","192","0","706",
"2023-02-08 00:10","0","0","608","2090","0","0","0","0","0","225","35","181","0","702",
"2023-02-08 00:15","0","0","629","2031","0","0","0","0","0","220","24.7","174","0","700",
"2023-02-08 00:20","0","0","656","2003","0","0","0","0","0","220","28","170","0","701",
"2023-02-08 00:25","0","0","677","1944","0","0","0","0","0","217","23.8","168","0","701",
"2023-02-08 00:30","0","0","678","1883","0","0","0","0","0","214","20.9","170","0","700",
"2023-02-08 00:35","0","0","678","1741","0","0","0","0","0","212","26","169","0","700",
"2023-02-08 00:40","0","0","679","1720","0","0","0","0","0","213","23.8","169","0","699",
"2023-02-08 00:45","0","0","678","1651","0","0","0","0","0","209","24.7","170","0","694",
"2023-02-08 00:50","0","0","675","1503","0","0","0","0","0","207","24.7","169","0","695",
"2023-02-08 00:55","0","0","675","1526","0","0","0","0","0","204","24.7","167","0","692",
"2023-02-08 01:00","0","0","651","1492","0","0","0","0","0","205","24.7","163","0","697",
"2023-02-08 01:05","0","0","609","1474","0","0","0","0","0","205","24.7","160","0","700",
"2023-02-08 01:10","0","0","587","1555","0","0","0","0","0","203","24.7","159","0","699",
"2023-02-08 01:15","0","0","568","1657","0","0","0","0","0","201","24.7","158","0","700",
"2023-02-08 01:20","0","0","570","1605","0","0","0","0","0","202","24.7","158","0","701",
