Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-12-16 21:00","0","0","176","2633","0","0","0","0","0","255","118","171","-4.1","504",
"2023-12-16 21:05","0","0","176","2650","0","0","0","0","0","255","118","171","-4.1","504",
"2023-12-16 21:10","0","0","176","2627","0","0","0","0","0","254","118","171","-4.1","504",
"2023-12-16 21:15","0","0","177","2624","0","0","0","0","0","254","107","171","-4.1","502",
"2023-12-16 21:20","0","0","176","2582","0","0","0","0","0","254","107","171","-4.1","504",
"2023-12-16 21:25","0","0","176","2585","0","0","0","0","0","250","106","169","-4.1","502",
"2023-12-16 21:30","0","0","176","2536","0","0","0","0","0","250","95","167","-4.1","503",
"2023-12-16 21:35","0","0","181","2480","0","0","0","0","0","249","90","165","0","502",
"2023-12-16 21:40","0","0","175","2464","0","0","0","0","0","249","87","162","-3.4","504",
"2023-12-16 21:45","0","0","177","2420","0","0","0","0","0","247","85","159","-4.1","504",
"2023-12-16 21:50","0","0","177","2403","0","0","0","0","0","244","85","157","-3.4","504",
"2023-12-16 21:55","0","0","202","2386","0","0","0","0","0","242","88","153","0","506",
"2023-12-16 22:00","0","0","207","2417","0","0","0","0","0","237","88","151","-3.4","503",
"2023-12-16 22:05","0","0","213","2467","0","0","0","0","0","235","87","149","-3.4","503",
"2023-12-16 22:10","0","0","219","2476","0","0","0","0","0","233","82","145","-3.4","501",
"2023-12-16 22:15","0","0","228","2426","0","0","0","0","0","229","72","143","-3.4","502",
"2023-12-16 22:20","0","0","231","2371","0","0","0","0","0","228","70","142","-3.4","502",
"2023-12-16 22:25","0","0","238","2355","0","0","0","0","0","229","64","141","-3.4","500",
"2023-12-16 22:30","0","0","246","2301","0","0","0","0","0","226","60","138","-3.4","500",
"2023-12-16 22:35","0","0","254","2297","0","0","0","0","0","224","53","133","-3.4","502",
"2023-12-16 22:40","0","0","261","2283","0","0","0","0","0","222","51","128","-3.4","502",
"2023-12-16 22:45","0","0","267","2241","0","0","0","0","0","221","53","122","-3.4","503",
"2023-12-16 22:50","0","0","270","2172","0","0","0","0","0","220","51","117","-3.4","502",
"2023-12-16 22:55","0","0","280","2140","0","0","0","0","0","219","51","111","-3.4","502",
"2023-12-16 23:00","0","0","284","2130","0","0","0","0","0","219","51","105","-3.4","501",
"2023-12-16 23:05","0","0","281","2159","0","0","0","0","0","214","47","102","-3.4","500",
"2023-12-16 23:10","0","0","288","2136","0","0","0","0","0","216","29","98","0","499",
"2023-12-16 23:15","0","0","286","2105","0","0","0","0","0","214","20.9","94","0","499",
"2023-12-16 23:20","0","0","286","2047","0","0","0","0","0","209","20.9","90","0","498",
"2023-12-16 23:25","0","0","286","2016","0","0","0","0","0","208","20.9","86","0","500",
"2023-12-16 23:30","0","0","284","1949","0","0","0","0","0","207","20.9","84","0","499",
"2023-12-16 23:35","0","0","283","1885","0","0","0","0","0","202","21.9","83","-2.7","500",
"2023-12-16 23:40","0","0","291","1861","0","0","0","0","0","203","21.9","83","0","498",
"2023-12-16 23:45","0","0","297","1840","0","0","0","0","0","199","21.9","84","-2.7","499",
"2023-12-16 23:50","0","0","305","1815","0","0","0","0","0","197","21.9","84","-2.7","498",
"2023-12-16 23:55","0","0","315","1783","0","0","0","0","0","198","21.9","84","0","498",
"2023-12-17 00:00","0","0","315","1760","0","0","0","0","0","190","21.9","84","-2.7","498",
"2023-12-17 00:05","0","0","329","1769","0","0","0","0","0","175","21.9","84","-2.7","494",
"2023-12-17 00:10","0","0","336","1690","0","0","0","0","0","170","21.9","84","-2.7","493",
"2023-12-17 00:15","0","0","340","1604","0","0","0","0","0","167","20.9","84","-2.7","490",
"2023-12-17 00:20","0","0","349","1590","0","0","0","0","0","166","20.9","84","-2.7","491",
"2023-12-17 00:25","0","0","361","1564","0","0","0","0","0","166","20.9","84","-2.7","491",
"2023-12-17 00:30","0","0","350","1562","0","0","0","0","0","165","20.9","84","-2.7","492",
"2023-12-17 00:35","0","0","347","1503","0","0","0","0","0","163","20.9","84","-2.7","490",
"2023-12-17 00:40","0","0","346","1464","0","0","0","0","0","162","20.9","84","-2.7","490",
"2023-12-17 00:45","0","0","349","1455","0","0","0","0","0","158","20.9","84","-2.7","491",
"2023-12-17 00:50","0","0","349","1447","0","0","0","0","0","159","20.9","84","-2.7","491",
"2023-12-17 00:55","0","0","355","1411","0","0","0","0","0","157","20","84","0","491",
"2023-12-17 01:00","0","0","352","1428","0","0","0","0","0","151","20","83","-2.7","489",
"2023-12-17 01:05","0","0","354","1494","0","0","0","0","0","149","20.9","84","-2.7","487",
"2023-12-17 01:10","0","0","352","1477","0","0","0","0","0","143","20.9","84","-2.7","484",
"2023-12-17 01:15","0","0","358","1469","0","0","0","0","0","141","20.9","84","-2.7","482",
"2023-12-17 01:20","0","0","370","1462","0","0","0","0","0","143","20.9","84","0","481",
"2023-12-17 01:25","0","0","375","1443","0","0","0","0","0","140","20.9","84","-2.7","480",
"2023-12-17 01:30","0","0","371","1410","0","0","0","0","0","140","20","84","-2.7","482",
"2023-12-17 01:35","0","0","372","1422","0","0","0","0","0","139","20.9","84","-2.7","481",
"2023-12-17 01:40","0","0","374","1408","0","0","0","0","0","139","20.9","84","-2.7","482",
"2023-12-17 01:45","0","0","374","1392","0","0","0","0","0","137","20","84","-2.7","482",
"2023-12-17 01:50","0","0","379","1410","0","0","0","0","0","139","20.9","84","-2.7","482",
"2023-12-17 01:55","0","0","380","1414","0","0","0","0","0","137","20","84","0","480",
"2023-12-17 02:00","0","0","377","1363","0","0","0","0","0","134","20","84","-2.7","477",
"2023-12-17 02:05","0","0","380","1417","0","0","0","0","0","135","20.9","84","-2.7","471",
"2023-12-17 02:10","0","0","382","1409","0","0","0","0","0","134","20.9","84","-2.7","464",
"2023-12-17 02:15","0","0","384","1424","0","0","0","0","0","132","20","84","-2.7","460",
"2023-12-17 02:20","0","0","384","1448","0","0","0","0","0","133","20","84","0","460",
"2023-12-17 02:25","0","0","382","1458","0","0","0","0","0","129","20.9","84","-2.7","460",
"2023-12-17 02:30","0","0","380","1436","0","0","0","0","0","128","20.9","84","-2.7","458",
"2023-12-17 02:35","0","0","380","1435","0","0","0","0","0","126","20","84","-2.7","458",
"2023-12-17 02:40","0","0","384","1402","0","0","0","0","0","128","20","84","0","457",
"2023-12-17 02:45","0","0","381","1368","0","0","0","0","0","124","20.9","84","-2.7","456",
"2023-12-17 02:50","0","0","389","1345","0","0","0","0","0","124","20.9","84","-2.7","456",
"2023-12-17 02:55","0","0","392","1313","0","0","0","0","0","124","20","84","-2.7","454",
"2023-12-17 03:00","0","0","390","1331","0","0","0","0","0","123","20.9","84","-2.7","455",
"2023-12-17 03:05","0","0","393","1370","0","0","0","0","0","126","20.9","84","0","451",
"2023-12-17 03:10","0","0","390","1381","0","0","0","0","0","120","20.9","84","-2.7","450",
"2023-12-17 03:15","0","0","395","1394","0","0","0","0","0","122","20.9","84","0","451",
"2023-12-17 03:20","0","0","391","1403","0","0","0","0","0","120","20.9","84","-2.7","451",
"2023-12-17 03:25","0","0","392","1407","0","0","0","0","0","119","20.9","84","-2.7","451",
"2023-12-17 03:30","0","0","397","1409","0","0","0","0","0","119","20.9","84","-2.7","452",
"2023-12-17 03:35","0","0","402","1432","0","0","0","0","0","118","20.9","84","-2.7","453",
"2023-12-17 03:40","0","0","411","1402","0","0","0","0","0","120","20.9","84","0","452",
"2023-12-17 03:45","0","0","408","1372","0","0","0","0","0","120","20.9","84","0","453",
"2023-12-17 03:50","0","0","409","1338","0","0","0","0","0","122","20.9","84","0","453",
"2023-12-17 03:55","0","0","404","1343","0","0","0","0","0","117","20.9","84","-2.7","452",
"2023-12-17 04:00","0","0","407","1343","0","0","0","0","0","118","20.9","84","-2.7","452",
"2023-12-17 04:05","0","0","407","1367","0","0","0","0","0","118","20.9","84","-2.7","452",
"2023-12-17 04:10","0","0","409","1376","0","0","0","0","0","119","20.9","84","-2","451",
"2023-12-17 04:15","0","0","417","1331","0","0","0","0","0","118","20.9","84","-2","451",
"2023-12-17 04:20","0","0","414","1343","0","0","0","0","0","118","20.9","84","-2","450",
"2023-12-17 04:25","0","0","414","1349","0","0","0","0","0","118","20.9","84","-2","451",
"2023-12-17 04:30","0","0","417","1344","0","0","0","0","0","119","20.9","84","0","452",
"2023-12-17 04:35","0","0","414","1334","0","0","0","0","0","117","20.9","84","-2","453",
"2023-12-17 04:40","0","0","414","1281","0","0","0","0","0","118","20.9","84","-2.7","453",
"2023-12-17 04:45","0","0","414","1288","0","0","0","0","0","118","20.9","84","-2","452",
"2023-12-17 04:50","0","0","412","1327","0","0","0","0","0","120","20.9","84","-2","451",
"2023-12-17 04:55","0","0","415","1347","0","0","0","0","0","119","20.9","84","-2","452",
"2023-12-17 05:00","0","0","411","1353","0","0","0","0","0","120","20.9","84","-2.7","452",
"2023-12-17 05:05","0","0","407","1304","0","0","0","0","0","119","20.9","84","-2.7","452",
"2023-12-17 05:10","0","0","392","1310","0","0","0","0","0","120","20.9","84","-2.7","452",
"2023-12-17 05:15","0","0","386","1306","0","0","0","0","0","120","20.9","84","-2.7","451",
"2023-12-17 05:20","0","0","373","1299","0","0","0","0","0","120","20.9","84","-2","451",
"2023-12-17 05:25","0","0","362","1304","0","0","0","0","0","120","20.9","84","-2","451",
"2023-12-17 05:30","0","0","352","1286","0","0","0","0","0","120","20.9","84","-2.7","450",
"2023-12-17 05:35","0","0","347","1315","0","0","0","0","0","122","20.9","84","0","450",
"2023-12-17 05:40","0","0","332","1287","0","0","0","0","0","121","21.9","83","-2.7","448",
"2023-12-17 05:45","0","0","324","1277","0","0","0","0","0","120","20.9","82","-2","449",
"2023-12-17 05:50","0","0","310","1330","0","0","0","0","0","121","21.9","82","-2","452",
"2023-12-17 05:55","0","0","315","1346","0","0","0","0","0","121","21.9","83","-2.7","452",
"2023-12-17 06:00","0","0","238","1336","0","0","0","0","0","123","21.9","83","0","448",
"2023-12-17 06:05","0","0","238","1306","0","0","0","0","0","122","20.9","83","0","446",
"2023-12-17 06:10","0","0","236","1328","0","0","0","0","0","124","20.9","83","0","449",
"2023-12-17 06:15","0","0","240","1344","0","0","0","0","0","124","20.9","83","0","448",
"2023-12-17 06:20","0","0","240","1380","0","0","0","0","0","124","20.9","83","0","449",
"2023-12-17 06:25","0","0","239","1385","0","0","0","0","0","124","20.9","83","0","447",
"2023-12-17 06:30","0","0","236","1384","0","0","0","0","0","123","20.9","83","-2.7","444",
"2023-12-17 06:35","0","0","235","1378","0","0","0","0","0","124","21.9","83","-2.7","443",
"2023-12-17 06:40","0","0","234","1383","0","0","0","0","0","123","21.9","83","-2.7","445",
"2023-12-17 06:45","0","0","239","1390","0","0","0","0","0","126","20.9","83","0","445",
"2023-12-17 06:50","0","0","236","1419","0","0","0","0","0","124","21.9","83","-2.7","445",
"2023-12-17 06:55","0","0","235","1413","0","0","0","0","0","125","21.9","82","-2.7","447",
"2023-12-17 07:00","0","0","240","1446","0","0","0","0","0","129","21.9","83","0","446",
"2023-12-17 07:05","0","0","237","1493","0","0","0","0","0","129","20.9","84","-2.7","445",
"2023-12-17 07:10","0","0","238","1524","0","0","0","0","0","131","20.9","83","0","446",
"2023-12-17 07:15","0","0","235","1520","0","0","0","0","0","129","20.9","83","-2.7","447",
"2023-12-17 07:20","0","0","236","1505","0","0","0","0","0","129","20.9","82","-2.7","445",
"2023-12-17 07:25","0","0","236","1517","0","0","0","0","0","129","20.9","83","-2.7","447",
"2023-12-17 07:30","0","0","236","1536","0","0","0","0","0","130","20.9","82","-2.7","448",
"2023-12-17 07:35","0","0","239","1569","0","0","0","0","0","133","21.9","83","0","448",
"2023-12-17 07:40","0","0","236","1583","0","0","0","0","0","130","21.9","83","-2.7","448",
"2023-12-17 07:45","0","0","240","1593","0","0","0","0","0","135","20.9","83","0","448",
"2023-12-17 07:50","0","0","238","1628","0","0","0","0","0","135","20.9","83","0","447",
"2023-12-17 07:55","0","0","238","1690","0","0","0","0","0","135","20.9","83","0","448",
"2023-12-17 08:00","0","0","235","1679","0","0","0","0","0","133","20.9","83","-2.7","448",
"2023-12-17 08:05","0","0","235","1654","0","0","0","0","0","134","20.9","83","-2.7","447",
"2023-12-17 08:10","0","0","237","1645","0","0","0","0","0","135","21.9","83","-2.7","445",
"2023-12-17 08:15","0","0","235","1658","0","0","0","0","0","136","22.8","84","-2.7","448",
"2023-12-17 08:20","0","0","234","1706","0","0","0","0","0","137","23.8","84","-2.7","448",
"2023-12-17 08:25","0","0","235","1722","0","0","0","0","0","136","22.8","84","-2.7","449",
"2023-12-17 08:30","0","0","235","1733","0","0","0","0","0","136","23.8","84","-2.7","449",
"2023-12-17 08:35","0","0","235","1746","0","0","0","0","0","136","23.8","84","-2.7","448",
"2023-12-17 08:40","0","0","235","1736","0","0","0","0","0","138","22.8","84","-2.7","450",
"2023-12-17 08:45","0","0","239","1740","0","0","0","0","0","141","22.8","84","0","451",
"2023-12-17 08:50","0","0","235","1743","0","0","0","0","0","138","22.8","84","-2.7","449",
"2023-12-17 08:55","0","0","235","1738","0","0","0","0","0","139","22.8","84","-2.7","448",
"2023-12-17 09:00","0","0","235","1796","0","0","0","0","0","141","22.8","84","-2.7","450",
"2023-12-17 09:05","0","0","238","1893","0","0","0","0","0","148","23.8","83","0","449",
"2023-12-17 09:10","0","0","246","1923","0","0","0","0","0","148","23.8","84","0","449",
"2023-12-17 09:15","0","0","256","1885","0","0","0","0","0","150","23.8","84","0","448",
"2023-12-17 09:20","0","0","257","1823","0","0","0","0","0","148","22.8","84","-2.7","448",
"2023-12-17 09:25","0","0","258","1799","0","0","0","0","0","148","23.8","84","-2.7","447",
"2023-12-17 09:30","0","0","256","1684","0","0","0","0","0","150","23.8","84","-2.7","446",
"2023-12-17 09:35","0","0","3502","1557","0","0","0","0","0","152","23.8","84","-2.7","445",
"2023-12-17 09:40","0","0","258","1423","0","0","0","0","0","152","22.8","84","-2.7","445",
"2023-12-17 09:45","0","0","258","1311","0","0","0","0","0","152","22.8","84","-2.7","446",
"2023-12-17 09:50","0","0","257","1230","0","0","0","0","0","152","23.8","84","-2.7","447",
"2023-12-17 09:55","0","0","257","1175","0","0","0","0","0","153","22.8","84","-2.7","445",
"2023-12-17 10:00","0","0","258","1175","0","0","0","0","0","154","22.8","83","-2.7","445",
"2023-12-17 10:05","0","0","258","1180","0","0","0","0","0","158","22.8","84","-2.7","449",
"2023-12-17 10:10","0","0","258","1217","0","0","0","0","0","156","22.8","84","-2.7","446",
"2023-12-17 10:15","0","0","261","1202","0","0","0","0","0","160","23.8","84","0","446",
"2023-12-17 10:20","0","0","257","1176","0","0","0","0","0","157","22.8","84","-2.7","446",
"2023-12-17 10:25","0","0","257","1155","0","0","0","0","0","158","22.8","84","-2.7","444",
"2023-12-17 10:30","0","0","257","1147","0","0","0","0","0","160","22.8","84","-2.7","444",
"2023-12-17 10:35","0","0","257","1134","0","0","0","0","0","158","22.8","84","-2.7","445",
"2023-12-17 10:40","0","0","258","1127","0","0","0","0","0","158","23.8","84","-2.7","441",
"2023-12-17 10:45","0","0","261","1124","0","0","0","0","0","160","21.9","84","0","441",
"2023-12-17 10:50","0","0","258","1131","0","0","0","0","0","158","21.9","84","-2.7","443",
"2023-12-17 10:55","0","0","257","1122","0","0","0","0","0","160","23.8","84","-2.7","434",
"2023-12-17 11:00","0","0","257","1193","0","0","0","0","0","159","23.8","84","-2","432",
"2023-12-17 11:05","0","0","258","1332","0","0","0","0","0","160","22.8","83","-2.7","420",
"2023-12-17 11:10","0","0","258","1392","0","0","0","0","0","162","22.8","84","-2.7","417",
"2023-12-17 11:15","0","0","257","1426","0","0","0","0","0","162","22.8","84","-2.7","417",
"2023-12-17 11:20","0","0","258","1394","0","0","0","0","0","162","21.9","84","-2.7","418",
"2023-12-17 11:25","0","0","257","1374","0","0","0","0","0","163","23.8","83","-2.7","418",
"2023-12-17 11:30","0","0","262","1327","0","0","0","0","0","165","20.9","84","0","417",
"2023-12-17 11:35","0","0","262","1285","0","0","0","0","0","163","22.8","83","0","418",
"2023-12-17 11:40","0","0","258","1257","0","0","0","0","0","162","22.8","85","-2.7","416",
"2023-12-17 11:45","0","0","259","1241","0","0","0","0","0","162","20.9","84","-2","417",
"2023-12-17 11:50","0","0","258","1232","0","0","0","0","0","159","20.9","84","-2.7","418",
"2023-12-17 11:55","0","0","257","1223","0","0","0","0","0","159","20.9","84","-2.7","416",
"2023-12-17 12:00","0","0","258","1181","0","0","0","0","0","163","21.9","84","-2.7","417",
"2023-12-17 12:05","0","0","258","1172","0","0","0","0","0","160","21.9","83","-2","416",
"2023-12-17 12:10","0","0","258","1152","0","0","0","0","0","159","20.9","84","-2","415",
