Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-07-18 21:00","0","0","289","4656","0","0","0","0","0","273","279","226","0","633",
"2024-07-18 21:05","0","0","311","4582","0","0","0","0","0","274","280","226","0","634",
"2024-07-18 21:10","0","0","321","4527","0","0","0","0","0","272","281","226","0","636",
"2024-07-18 21:15","0","0","320","4457","0","0","0","0","0","275","284","226","0","635",
"2024-07-18 21:20","0","0","320","4433","0","0","0","0","0","273","286","226","0","625",
"2024-07-18 21:25","0","0","320","4417","0","0","0","0","0","277","276","226","0","635",
"2024-07-18 21:30","0","0","320","4400","0","0","0","0","0","278","272","225","0","638",
"2024-07-18 21:35","0","0","320","4376","0","0","0","0","0","278","269","219","0","638",
"2024-07-18 21:40","0","0","320","4348","0","0","0","0","0","275","269","214","0","634",
"2024-07-18 21:45","0","0","320","4327","0","0","0","0","0","279","272","214","0","633",
"2024-07-18 21:50","0","0","320","4332","0","0","0","0","0","279","273","214","0","634",
"2024-07-18 21:55","0","0","321","4354","0","0","0","0","0","275","274","215","0","633",
"2024-07-18 22:00","0","0","310","4394","0","0","0","0","0","275","274","215","0","623",
"2024-07-18 22:05","0","0","296","4553","0","0","0","0","0","277","269","215","0","633",
"2024-07-18 22:10","0","0","282","4626","0","0","0","0","0","280","260","215","0","635",
"2024-07-18 22:15","0","0","282","4633","0","0","0","0","0","284","253","215","0","636",
"2024-07-18 22:20","0","0","282","4580","0","0","0","0","0","288","240","217","0","636",
"2024-07-18 22:25","0","0","282","4536","0","0","0","0","0","290","237","218","0","637",
"2024-07-18 22:30","0","0","282","4545","0","0","0","0","0","290","235","221","0","638",
"2024-07-18 22:35","0","0","282","4499","0","0","0","0","0","286","232","221","0","640",
"2024-07-18 22:40","0","0","280","4449","0","0","0","0","0","282","226","224","0","627",
"2024-07-18 22:45","0","0","282","4450","0","0","0","0","0","285","224","230","0","641",
"2024-07-18 22:50","0","0","284","4373","0","0","0","0","0","286","221","234","0","640",
"2024-07-18 22:55","0","0","284","4333","0","0","0","0","0","285","218","233","0","639",
"2024-07-18 23:00","0","0","284","4344","0","0","0","0","0","283","215","232","0","641",
"2024-07-18 23:05","0","0","284","4358","0","0","0","0","0","283","218","232","0","640",
"2024-07-18 23:10","0","0","268","4414","0","0","0","0","0","279","216","231","0","631",
"2024-07-18 23:15","0","0","252","4425","0","0","0","0","0","277","212","230","0","640",
"2024-07-18 23:20","0","0","236","4385","0","0","0","0","0","275","210","232","0","635",
"2024-07-18 23:25","0","0","236","4369","0","0","0","0","0","270","196","232","0","626",
"2024-07-18 23:30","0","0","238","4334","0","0","0","0","0","266","185","232","0","638",
"2024-07-18 23:35","0","0","236","4227","0","0","0","0","0","264","182","231","0","638",
"2024-07-18 23:40","0","0","236","4192","0","0","0","0","0","264","180","232","0","637",
"2024-07-18 23:45","0","0","236","4202","0","0","0","0","0","260","179","232","0","628",
"2024-07-18 23:50","0","0","236","4126","0","0","0","0","0","257","176","231","0","639",
"2024-07-18 23:55","0","0","236","4038","0","0","0","0","0","256","178","232","0","639",
"2024-07-19 00:00","0","0","236","4020","0","0","0","0","0","255","180","232","0","638",
"2024-07-19 00:05","0","0","237","4089","0","0","0","0","0","252","173","232","0","626",
"2024-07-19 00:10","0","0","237","4132","0","0","0","0","0","248","160","231","0","623",
"2024-07-19 00:15","0","0","237","4176","0","0","0","0","0","248","159","231","0","632",
"2024-07-19 00:20","0","0","237","4179","0","0","0","0","0","247","138","226","0","633",
"2024-07-19 00:25","0","0","238","4170","0","0","0","0","0","243","120","221","0","624",
"2024-07-19 00:30","0","0","238","4037","0","0","0","0","0","248","100","218","0","635",
"2024-07-19 00:35","0","0","237","3914","0","0","0","0","0","246","95","215","0","636",
"2024-07-19 00:40","0","0","237","3919","0","0","0","0","0","241","90","215","0","634",
"2024-07-19 00:45","0","0","237","3896","0","0","0","0","0","243","84","213","0","635",
"2024-07-19 00:50","0","0","237","3807","0","0","0","0","0","239","89","210","0","625",
"2024-07-19 00:55","0","0","237","3808","0","0","0","0","0","236","92","209","0","637",
"2024-07-19 01:00","0","0","237","3814","0","0","0","0","0","239","103","199","0","637",
"2024-07-19 01:05","0","0","237","3770","0","0","0","0","0","235","91","189","0","636",
"2024-07-19 01:10","0","0","237","3654","0","0","0","0","0","231","89","179","0","638",
"2024-07-19 01:15","0","0","237","3623","0","0","0","0","0","228","85","171","0","636",
"2024-07-19 01:20","0","0","238","3509","0","0","0","0","0","228","83","166","0","639",
"2024-07-19 01:25","0","0","238","3529","0","0","0","0","0","226","96","160","0","637",
"2024-07-19 01:30","0","0","237","3495","0","0","0","0","0","225","103","156","0","627",
"2024-07-19 01:35","0","0","237","3468","0","0","0","0","0","223","103","151","0","626",
"2024-07-19 01:40","0","0","237","3466","0","0","0","0","0","226","107","145","0","637",
"2024-07-19 01:45","0","0","237","3446","0","0","0","0","0","224","114","138","0","635",
"2024-07-19 01:50","0","0","237","3367","0","0","0","0","0","224","123","132","0","635",
"2024-07-19 01:55","0","0","237","3403","0","0","0","0","0","221","125","128","0","636",
"2024-07-19 02:00","0","0","237","3445","0","0","0","0","0","222","124","125","0","638",
"2024-07-19 02:05","0","0","237","3453","0","0","0","0","0","221","126","122","0","638",
"2024-07-19 02:10","0","0","237","3404","0","0","0","0","0","224","130","122","0","628",
"2024-07-19 02:15","0","0","237","3387","0","0","0","0","0","221","130","122","0","638",
"2024-07-19 02:20","0","0","237","3379","0","0","0","0","0","218","131","121","0","639",
"2024-07-19 02:25","0","0","237","3368","0","0","0","0","0","214","134","115","0","636",
"2024-07-19 02:30","0","0","238","3364","0","0","0","0","0","210","133","112","0","632",
"2024-07-19 02:35","0","0","238","3396","0","0","0","0","0","209","134","108","0","636",
"2024-07-19 02:40","0","0","237","3403","0","0","0","0","0","210","132","108","0","636",
"2024-07-19 02:45","0","0","238","3399","0","0","0","0","0","211","134","108","0","628",
"2024-07-19 02:50","0","0","236","3406","0","0","0","0","0","214","133","108","0","637",
"2024-07-19 02:55","0","0","238","3404","0","0","0","0","0","213","133","109","0","629",
"2024-07-19 03:00","0","0","237","3410","0","0","0","0","0","209","134","109","0","637",
"2024-07-19 03:05","0","0","237","3394","0","0","0","0","0","212","134","108","0","638",
"2024-07-19 03:10","0","0","237","3385","0","0","0","0","0","207","134","109","0","640",
"2024-07-19 03:15","0","0","237","3371","0","0","0","0","0","205","134","109","0","629",
"2024-07-19 03:20","0","0","237","3401","0","0","0","0","0","204","133","108","0","639",
"2024-07-19 03:25","0","0","237","3362","0","0","0","0","0","206","133","109","0","639",
"2024-07-19 03:30","0","0","237","3360","0","0","0","0","0","205","134","109","0","640",
"2024-07-19 03:35","0","0","237","3340","0","0","0","0","0","205","135","109","0","629",
"2024-07-19 03:40","0","0","237","3336","0","0","0","0","0","206","133","109","0","640",
"2024-07-19 03:45","0","0","237","3322","0","0","0","0","0","203","134","109","0","639",
"2024-07-19 03:50","0","0","237","3303","0","0","0","0","0","200","136","109","0","640",
"2024-07-19 03:55","0","0","237","3291","0","0","0","0","0","201","135","109","0","631",
"2024-07-19 04:00","0","0","237","3265","0","0","0","0","0","202","135","109","0","640",
"2024-07-19 04:05","0","0","235","3203","0","0","0","0","0","203","134","109","0","638",
"2024-07-19 04:10","0","0","238","3200","0","0","0","0","0","204","135","109","0","630",
"2024-07-19 04:15","0","0","238","3173","0","0","0","0","0","203","134","109","0","630",
"2024-07-19 04:20","0","0","238","3210","0","0","0","0","0","203","135","109","0","641",
"2024-07-19 04:25","0","0","235","3304","0","0","0","0","0","203","134","109","0","641",
"2024-07-19 04:30","0","0","237","3324","0","0","0","0","0","205","134","109","0","630",
"2024-07-19 04:35","0","0","237","3309","0","0","0","0","0","208","134","109","0","641",
"2024-07-19 04:40","0","0","237","3275","0","0","0","0","0","209","133","109","0","642",
"2024-07-19 04:45","0","0","237","3315","0","0","0","0","0","210","134","109","0","643",
"2024-07-19 04:50","0","0","236","3338","0","0","0","0","0","211","134","109","0","640",
"2024-07-19 04:55","0","0","238","3366","0","0","0","0","0","211","134","109","0","640",
"2024-07-19 05:00","0","0","239","3311","0","0","0","0","0","207","132","109","0","643",
"2024-07-19 05:05","0","0","237","3329","0","0","0","0","0","214","106","109","0","643",
"2024-07-19 05:10","0","0","238","3368","0","0","0","0","0","211","89","110","0","639",
"2024-07-19 05:15","0","0","237","3374","0","0","0","0","0","209","76","109","0","640",
"2024-07-19 05:20","0","0","235","3427","0","0","0","0","0","209","59","110","0","631",
"2024-07-19 05:25","0","0","238","3454","0","0","0","0","0","209","41","110","0","642",
"2024-07-19 05:30","0","0","237","3393","0","0","0","0","0","207","34","110","0","643",
"2024-07-19 05:35","0","0","238","3421","0","0","0","0","0","213","35","113","0","642",
"2024-07-19 05:40","0","0","238","3499","0","0","0","0","0","211","33","112","0","632",
"2024-07-19 05:45","0","0","238","3535","0","0","0","0","0","209","33","115","0","643",
"2024-07-19 05:50","0","0","237","3533","0","0","0","0","0","206","33","116","0","643",
"2024-07-19 05:55","0","0","237","3539","0","0","0","0","0","208","34","118","0","644",
"2024-07-19 06:00","0","0","237","3610","0","0","0","0","0","205","33","120","0","635",
"2024-07-19 06:05","0","0","237","3592","0","0","0","0","0","207","34","124","0","645",
"2024-07-19 06:10","0","0","237","3653","0","0","0","0","0","207","33","125","0","646",
"2024-07-19 06:15","0","0","237","3693","0","0","0","0","0","208","28","130","0","645",
"2024-07-19 06:20","0","0","237","3789","0","0","0","0","0","208","27","131","0","635",
"2024-07-19 06:25","0","0","237","3829","0","0","0","0","0","206","25","133","0","645",
"2024-07-19 06:30","0","0","237","3867","0","0","0","0","0","207","28","135","0","647",
"2024-07-19 06:35","0","0","237","3955","0","0","0","0","0","211","27","138","0","645",
"2024-07-19 06:40","0","0","237","3995","0","0","0","0","0","211","27","145","0","644",
"2024-07-19 06:45","0","0","237","4005","0","0","0","0","0","210","26","151","0","645",
"2024-07-19 06:50","0","0","237","4055","0","0","0","0","0","214","27","157","0","646",
"2024-07-19 06:55","0","0","237","4043","0","0","0","0","0","218","32","163","0","645",
"2024-07-19 07:00","0","0","237","4022","0","0","0","0","0","222","37","167","0","646",
"2024-07-19 07:05","0","0","243","4004","0","0","0","0","0","224","38","171","0","635",
"2024-07-19 07:10","0","0","243","4028","0","0","0","0","0","225","38","176","0","644",
"2024-07-19 07:15","0","0","241","4030","0","0","0","0","0","227","37","181","0","644",
"2024-07-19 07:20","0","0","242","4056","0","0","0","0","0","229","37","184","0","646",
"2024-07-19 07:25","0","0","243","4034","0","0","0","0","0","233","38","188","0","646",
"2024-07-19 07:30","0","0","242","4034","0","0","0","0","0","233","39","191","0","646",
"2024-07-19 07:35","0","0","243","3978","0","0","0","0","0","234","45","192","0","646",
"2024-07-19 07:40","0","0","243","3941","0","0","0","0","0","235","48","192","0","646",
"2024-07-19 07:45","0","0","244","3885","0","0","0","0","0","236","50","192","0","637",
"2024-07-19 07:50","0","0","244","3792","0","0","0","0","0","239","60","187","0","636",
"2024-07-19 07:55","0","0","244","3747","0","0","0","0","0","241","65","176","0","636",
"2024-07-19 08:00","0","0","244","3778","0","0","0","0","0","241","67","163","0","635",
"2024-07-19 08:05","0","0","256","4019","0","0","0","0","0","248","75","149","0","647",
"2024-07-19 08:10","0","0","274","4057","0","0","0","0","0","248","80","148","0","647",
"2024-07-19 08:15","0","0","293","4038","0","0","0","0","0","256","83","148","0","649",
"2024-07-19 08:20","0","0","295","3922","0","0","0","0","0","252","82","149","0","649",
"2024-07-19 08:25","0","0","299","3864","0","0","0","0","0","253","92","156","0","648",
"2024-07-19 08:30","0","0","299","3780","0","0","0","0","0","254","106","158","0","639",
"2024-07-19 08:35","0","0","299","3693","0","0","0","0","0","253","118","162","0","649",
"2024-07-19 08:40","0","0","299","3557","0","0","0","0","0","257","129","163","0","639",
"2024-07-19 08:45","0","0","299","3557","0","0","0","0","0","254","142","163","0","650",
"2024-07-19 08:50","0","0","300","3264","0","0","0","0","0","250","144","167","0","649",
"2024-07-19 08:55","0","0","299","3149","0","0","0","0","0","250","146","173","0","649",
"2024-07-19 09:00","0","0","299","3049","0","0","0","0","0","252","160","180","0","647",
"2024-07-19 09:05","0","0","319","3041","0","0","0","0","0","254","170","188","0","647",
"2024-07-19 09:10","0","0","334","2975","0","0","0","0","0","253","180","196","0","637",
"2024-07-19 09:15","0","0","344","2962","0","0","0","0","0","255","172","195","0","635",
"2024-07-19 09:20","0","0","344","2792","0","0","0","0","0","252","173","195","0","602",
"2024-07-19 09:25","0","0","344","2756","0","0","0","0","0","254","175","194","0","604",
"2024-07-19 09:30","0","0","345","2563","0","0","0","0","0","253","180","197","0","590",
