Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-27 21:00","32078","32213","32520",
"2023-03-27 21:05","32218","32460","32520",
"2023-03-27 21:10","32153","32546","32520",
"2023-03-27 21:15","32368","32469","32540",
"2023-03-27 21:20","32224","32314","32540",
"2023-03-27 21:25","32329","32164","32540",
"2023-03-27 21:30","32161","32019","31820",
"2023-03-27 21:35","31881","31866","31820",
"2023-03-27 21:40","31697","31693","31820",
"2023-03-27 21:45","31451","31498","31177",
"2023-03-27 21:50","31271","31272","31177",
"2023-03-27 21:55","30777","31004","31177",
"2023-03-27 22:00","30488","30695","30232",
"2023-03-27 22:05","30341","30381","30232",
"2023-03-27 22:10","30249","30099","30232",
"2023-03-27 22:15","29927","29849","29518",
"2023-03-27 22:20","29915","29608","29518",
"2023-03-27 22:25","29718","29350","29518",
"2023-03-27 22:30","29515","29076","28777",
"2023-03-27 22:35","29046","28808","28777",
"2023-03-27 22:40","28674","28568","28777",
"2023-03-27 22:45","28631","28357","28085",
"2023-03-27 22:50","28541","28122","28085",
"2023-03-27 22:55","28371","27810","28085",
"2023-03-27 23:00","27924","27421","27090",
"2023-03-27 23:05","27616","27048","27090",
"2023-03-27 23:10","27385","26787","27090",
"2023-03-27 23:15","27234","26636","26685",
"2023-03-27 23:20","27072","26534","26685",
"2023-03-27 23:25","26663","26419","26685",
"2023-03-27 23:30","26473","26291","26129",
"2023-03-27 23:35","26357","26158","26129",
"2023-03-27 23:40","26263","26026","26129",
"2023-03-27 23:45","26031","25897","25790",
"2023-03-27 23:50","25640","25791","25790",
"2023-03-27 23:55","25652","25731","25790",
"2023-03-28 00:00","25522","25716","25364",
"2023-03-28 00:05","25720","25698","25364",
"2023-03-28 00:10","25580","25632","25364",
"2023-03-28 00:15","25364","25516","25064",
"2023-03-28 00:20","25185","25375","25064",
"2023-03-28 00:25","25215","25234","25064",
"2023-03-28 00:30","25138","25093","24964",
"2023-03-28 00:35","24805","24975","24964",
"2023-03-28 00:40","24919","24903","24964",
"2023-03-28 00:45","24795","24878","24385",
"2023-03-28 00:50","24574","24785","24385",
"2023-03-28 00:55","24462","24511","24385",
"2023-03-28 01:00","24152","24057","23863",
"2023-03-28 01:05","24279","23607","23863",
"2023-03-28 01:10","24247","23348","23863",
"2023-03-28 01:15","23925","23280","23563",
"2023-03-28 01:20","23869","23288","23563",
"2023-03-28 01:25","23584","23259","23563",
"2023-03-28 01:30","23558","23192","23463",
"2023-03-28 01:35","23596","23108","23463",
"2023-03-28 01:40","23528","23026","23463",
"2023-03-28 01:45","23034","22947","23263",
"2023-03-28 01:50","23337","22899","23263",
"2023-03-28 01:55","23417","22910","23263",
"2023-03-28 02:00","23334","22981","22957",
"2023-03-28 02:05","23204","23048","22957",
"2023-03-28 02:10","22860","23048","22957",
"2023-03-28 02:15","22959","22981","22857",
"2023-03-28 02:20","22973","22891","22857",
"2023-03-28 02:25","22804","22823","22857",
"2023-03-28 02:30","22584","22778","22647",
"2023-03-28 02:35","22539","22743","22647",
"2023-03-28 02:40","22558","22708","22647",
"2023-03-28 02:45","22592","22673","22647",
"2023-03-28 02:50","22720","22638","22647",
"2023-03-28 02:55","22642","22603","22647",
"2023-03-28 03:00","22310","22568","22446",
"2023-03-28 03:05","22309","22538","22446",
"2023-03-28 03:10","22305","22516","22446",
"2023-03-28 03:15","22390","22503","22446",
