Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-07-19 21:00","37916","38084","38307",
"2023-07-19 21:05","37972","38153","38307",
"2023-07-19 21:10","38090","38178","38307",
"2023-07-19 21:15","37726","38158","38407",
"2023-07-19 21:20","38221","38122","38407",
"2023-07-19 21:25","38578","38098","38407",
"2023-07-19 21:30","38569","38086","38207",
"2023-07-19 21:35","38378","38064","38207",
"2023-07-19 21:40","38503","38012","38207",
"2023-07-19 21:45","38554","37928","38791",
"2023-07-19 21:50","38382","37862","38791",
"2023-07-19 21:55","38449","37860","38791",
"2023-07-19 22:00","38199","37923","38245",
"2023-07-19 22:05","38135","37965","38245",
"2023-07-19 22:10","38025","37902","38245",
"2023-07-19 22:15","38048","37733","37725",
"2023-07-19 22:20","37827","37518","37725",
"2023-07-19 22:25","37713","37317","37725",
"2023-07-19 22:30","37624","37129","37222",
"2023-07-19 22:35","37424","36937","37222",
"2023-07-19 22:40","37226","36723","37222",
"2023-07-19 22:45","36982","36488","36542",
"2023-07-19 22:50","36771","36256","36542",
"2023-07-19 22:55","36465","36053","36542",
"2023-07-19 23:00","36389","35878","35809",
"2023-07-19 23:05","36113","35706","35809",
"2023-07-19 23:10","35816","35514","35809",
"2023-07-19 23:15","35754","35301","35105",
"2023-07-19 23:20","35520","35084","35105",
"2023-07-19 23:25","35329","34880","35105",
"2023-07-19 23:30","34961","34688","34303",
"2023-07-19 23:35","34605","34493","34303",
"2023-07-19 23:40","34421","34280","34303",
"2023-07-19 23:45","34282","34049","33706",
"2023-07-19 23:50","34149","33843","33706",
"2023-07-19 23:55","33914","33705","33706",
"2023-07-20 00:00","33495","33635","33504",
"2023-07-20 00:05","33426","33567","33504",
"2023-07-20 00:10","33438","33432","33504",
"2023-07-20 00:15","33341","33230","33144",
"2023-07-20 00:20","33338","33004","33144",
"2023-07-20 00:25","33126","32795","33144",
"2023-07-20 00:30","33116","32603","32394",
"2023-07-20 00:35","32900","32417","32394",
"2023-07-20 00:40","32543","32225","32394",
"2023-07-20 00:45","32422","32027","31866",
"2023-07-20 00:50","32268","31832","31866",
"2023-07-20 00:55","32006","31650","31866",
"2023-07-20 01:00","31914","31480","30847",
"2023-07-20 01:05","31510","31316","30847",
"2023-07-20 01:10","31503","31151","30847",
"2023-07-20 01:15","31259","30985","30530",
"2023-07-20 01:20","31242","30822","30530",
"2023-07-20 01:25","31029","30667","30530",
"2023-07-20 01:30","30922","30518","30400",
"2023-07-20 01:35","30846","30369","30400",
"2023-07-20 01:40","30696","30215","30400",
"2023-07-20 01:45","30586","30054","30100",
"2023-07-20 01:50","30419","29912","30100",
"2023-07-20 01:55","30342","29812","30100",
"2023-07-20 02:00","30048","29754","29596",
"2023-07-20 02:05","29877","29701","29596",
"2023-07-20 02:10","29778","29614","29596",
