Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-17 21:00","28516","28796","28774",
"2023-06-17 21:05","28601","28856","28774",
"2023-06-17 21:10","28422","28890","28774",
"2023-06-17 21:15","28483","28896","28379",
"2023-06-17 21:20","28592","28889","28379",
"2023-06-17 21:25","28694","28885","28379",
"2023-06-17 21:30","28519","28883","28327",
"2023-06-17 21:35","28343","28877","28327",
"2023-06-17 21:40","28573","28860","28327",
"2023-06-17 21:45","28716","28833","28499",
"2023-06-17 21:50","28654","28800","28499",
"2023-06-17 21:55","28778","28767","28499",
"2023-06-17 22:00","28726","28734","28288",
"2023-06-17 22:05","28707","28689","28288",
"2023-06-17 22:10","28621","28621","28288",
"2023-06-17 22:15","28380","28530","28288",
"2023-06-17 22:20","28424","28423","28288",
"2023-06-17 22:25","28228","28307","28288",
"2023-06-17 22:30","28291","28183","27927",
"2023-06-17 22:35","27977","28054","27927",
"2023-06-17 22:40","27812","27922","27927",
"2023-06-17 22:45","27614","27787","27636",
"2023-06-17 22:50","27549","27637","27636",
"2023-06-17 22:55","27499","27457","27636",
"2023-06-17 23:00","27224","27247","26828",
"2023-06-17 23:05","27151","27039","26828",
"2023-06-17 23:10","26992","26860","26828",
"2023-06-17 23:15","26806","26713","26518",
"2023-06-17 23:20","26645","26577","26518",
"2023-06-17 23:25","26420","26433","26518",
"2023-06-17 23:30","26186","26281","26038",
"2023-06-17 23:35","25885","26131","26038",
"2023-06-17 23:40","25939","25990","26038",
"2023-06-17 23:45","25784","25859","25318",
"2023-06-17 23:50","25484","25720","25318",
"2023-06-17 23:55","25358","25555","25318",
"2023-06-18 00:00","25290","25365","24970",
"2023-06-18 00:05","25234","25175","24970",
"2023-06-18 00:10","25042","25011","24970",
"2023-06-18 00:15","24851","24874","24340",
"2023-06-18 00:20","24798","24747","24340",
"2023-06-18 00:25","24638","24614","24340",
"2023-06-18 00:30","24462","24476","24279",
"2023-06-18 00:35","24112","24340","24279",
"2023-06-18 00:40","24151","24216","24279",
"2023-06-18 00:45","23959","24102","23840",
"2023-06-18 00:50","23898","23982","23840",
"2023-06-18 00:55","23733","23839","23840",
"2023-06-18 01:00","23621","23673","23358",
"2023-06-18 01:05","23619","23509","23358",
"2023-06-18 01:10","23488","23372","23358",
"2023-06-18 01:15","23436","23262","23106",
"2023-06-18 01:20","23286","23164","23106",
"2023-06-18 01:25","23159","23061","23106",
"2023-06-18 01:30","23032","22954","22806",
"2023-06-18 01:35","23006","22847","22806",
"2023-06-18 01:40","22832","22746","22806",
"2023-06-18 01:45","22794","22651","22596",
"2023-06-18 01:50","22808","22558","22596",
"2023-06-18 01:55","22492","22463","22596",
"2023-06-18 02:00","22343","22366","22243",
"2023-06-18 02:05","22337","22273","22243",
"2023-06-18 02:10","22400","22189","22243",
"2023-06-18 02:15","22366","22115","22023",
"2023-06-18 02:20","22216","22046","22023",
"2023-06-18 02:25","22114","21979","22023",
"2023-06-18 02:30","21997","21914","21823",
"2023-06-18 02:35","21948","21851","21823",
"2023-06-18 02:40","21835","21792","21823",
"2023-06-18 02:45","21727","21735","21603",
"2023-06-18 02:50","21472","21681","21603",
"2023-06-18 02:55","21585","21629","21603",
"2023-06-18 03:00","21518","21579","21371",
"2023-06-18 03:05","21431","21530","21371",
"2023-06-18 03:10","21274","21480","21371",
"2023-06-18 03:15","21162","21431","21271",
"2023-06-18 03:20","21202","21381","21271",
"2023-06-18 03:25","21203","21332","21271",
"2023-06-18 03:30","21087","21283","21071",
"2023-06-18 03:35","21168","21238","21071",
"2023-06-18 03:40","21188","21201","21071",
"2023-06-18 03:45","21096","21172","21071",
"2023-06-18 03:50","21219","21136","21071",
"2023-06-18 03:55","21173","21079","21071",
"2023-06-18 04:00","20958","21000","20981",
"2023-06-18 04:05","21021","20925","20981",
"2023-06-18 04:10","20978","20876","20981",
"2023-06-18 04:15","20880","20854","20811",
"2023-06-18 04:20","20713","20843","20811",
"2023-06-18 04:25","20760","20827","20811",
"2023-06-18 04:30","20890","20806","20811",
"2023-06-18 04:35","21067","20786","20811",
"2023-06-18 04:40","21018","20772","20811",
"2023-06-18 04:45","20849","20766","20814",
"2023-06-18 04:50","20952","20756","20814",
"2023-06-18 04:55","20857","20734","20814",
"2023-06-18 05:00","20749","20699","20768",
"2023-06-18 05:05","20730","20666","20768",
"2023-06-18 05:10","20730","20650","20768",
"2023-06-18 05:15","20811","20649","20769",
"2023-06-18 05:20","20707","20655","20769",
"2023-06-18 05:25","20703","20658","20769",
"2023-06-18 05:30","20706","20659","20703",
"2023-06-18 05:35","20774","20656","20703",
"2023-06-18 05:40","20847","20647","20703",
"2023-06-18 05:45","20670","20632","20703",
"2023-06-18 05:50","20769","20625","20703",
"2023-06-18 05:55","20858","20643","20703",
"2023-06-18 06:00","20768","20685","20720",
"2023-06-18 06:05","20893","20724","20720",
"2023-06-18 06:10","20834","20731","20720",
"2023-06-18 06:15","21015","20707","20720",
"2023-06-18 06:20","20849","20671","20720",
"2023-06-18 06:25","20807","20641","20720",
"2023-06-18 06:30","20741","20618","20730",
"2023-06-18 06:35","20553","20603","20730",
"2023-06-18 06:40","20708","20598","20730",
"2023-06-18 06:45","20446","20602","20420",
"2023-06-18 06:50","20343","20597","20420",
"2023-06-18 06:55","20289","20561","20420",
"2023-06-18 07:00","20279","20496","20595",
"2023-06-18 07:05","20562","20438","20595",
"2023-06-18 07:10","20638","20422","20595",
"2023-06-18 07:15","20628","20449","20675",
"2023-06-18 07:20","20720","20494","20675",
"2023-06-18 07:25","20644","20533","20675",
"2023-06-18 07:30","20627","20567","20665",
"2023-06-18 07:35","20543","20604","20665",
"2023-06-18 07:40","20835","20654","20665",
"2023-06-18 07:45","20897","20717","21095",
"2023-06-18 07:50","20901","20779","21095",
"2023-06-18 07:55","20939","20826","21095",
"2023-06-18 08:00","21046","20859","21182",
"2023-06-18 08:05","21132","20897","21182",
"2023-06-18 08:10","21113","20961","21182",
"2023-06-18 08:15","21125","21052","21320",
"2023-06-18 08:20","21272","21157","21320",
"2023-06-18 08:25","21261","21262","21320",
"2023-06-18 08:30","21380","21367","21662",
"2023-06-18 08:35","21460","21472","21662",
"2023-06-18 08:40","21588","21576","21662",
"2023-06-18 08:45","21856","21681","22232",
"2023-06-18 08:50","22101","21795","22232",
"2023-06-18 08:55","22215","21931","22232",
"2023-06-18 09:00","22173","22089","22403",
"2023-06-18 09:05","22266","22248","22403",
"2023-06-18 09:10","22394","22389","22403",
"2023-06-18 09:15","22551","22510","22817",
"2023-06-18 09:20","22675","22625","22817",
