Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-02-25 21:00","32548","32651","32547",
"2023-02-25 21:05","32668","32725","32547",
"2023-02-25 21:10","32848","32715","32547",
"2023-02-25 21:15","32894","32622","32585",
"2023-02-25 21:20","32720","32490","32585",
"2023-02-25 21:25","32544","32362","32585",
"2023-02-25 21:30","32503","32238","32335",
"2023-02-25 21:35","32447","32108","32335",
"2023-02-25 21:40","32269","31960","32335",
"2023-02-25 21:45","32149","31793","31481",
"2023-02-25 21:50","31805","31618","31481",
"2023-02-25 21:55","31744","31444","31481",
"2023-02-25 22:00","31512","31271","30990",
"2023-02-25 22:05","31155","31092","30990",
"2023-02-25 22:10","31199","30900","30990",
"2023-02-25 22:15","31132","30696","30114",
"2023-02-25 22:20","30967","30485","30114",
"2023-02-25 22:25","30635","30271","30114",
"2023-02-25 22:30","30328","30054","29515",
"2023-02-25 22:35","30088","29836","29515",
"2023-02-25 22:40","30036","29618","29515",
"2023-02-25 22:45","29477","29399","29006",
"2023-02-25 22:50","29128","29178","29006",
"2023-02-25 22:55","29143","28958","29006",
"2023-02-25 23:00","29054","28736","28366",
"2023-02-25 23:05","29015","28520","28366",
"2023-02-25 23:10","28747","28318","28366",
"2023-02-25 23:15","28582","28128","27667",
"2023-02-25 23:20","28457","27948","27667",
"2023-02-25 23:25","28383","27773","27667",
"2023-02-25 23:30","27941","27605","27217",
"2023-02-25 23:35","27792","27437","27217",
"2023-02-25 23:40","27400","27261","27217",
"2023-02-25 23:45","27275","27079","27027",
"2023-02-25 23:50","26961","26914","27027",
"2023-02-25 23:55","26969","26792","27027",
"2023-02-26 00:00","26816","26711","26552",
"2023-02-26 00:05","26517","26630","26552",
"2023-02-26 00:10","26546","26504","26552",
"2023-02-26 00:15","26279","26333","26016",
"2023-02-26 00:20","26111","26147","26016",
"2023-02-26 00:25","25879","25974","26016",
"2023-02-26 00:30","25709","25815","25523",
"2023-02-26 00:35","25462","25658","25523",
"2023-02-26 00:40","25492","25492","25523",
"2023-02-26 00:45","25083","25317","25006",
"2023-02-26 00:50","24777","25153","25006",
"2023-02-26 00:55","24670","25017","25006",
"2023-02-26 01:00","24760","24909","24626",
"2023-02-26 01:05","24556","24804","24626",
"2023-02-26 01:10","24466","24677","24626",
"2023-02-26 01:15","24322","24526","24142",
"2023-02-26 01:20","24026","24367","24142",
"2023-02-26 01:25","24121","24214","24142",
"2023-02-26 01:30","23819","24066","23655",
"2023-02-26 01:35","23648","23931","23655",
"2023-02-26 01:40","23355","23816","23655",
"2023-02-26 01:45","23110","23721","23363",
"2023-02-26 01:50","23208","23604","23363",
"2023-02-26 01:55","23257","23425","23363",
"2023-02-26 02:00","23062","23182","22905",
"2023-02-26 02:05","22566","22946","22905",
"2023-02-26 02:10","22816","22786","22905",
"2023-02-26 02:15","22759","22703","22644",
"2023-02-26 02:20","22616","22650","22644",
"2023-02-26 02:25","22341","22583","22644",
"2023-02-26 02:30","22127","22500","22430",
"2023-02-26 02:35","22280","22417","22430",
"2023-02-26 02:40","22267","22347","22430",
"2023-02-26 02:45","22210","22290","22384",
"2023-02-26 02:50","22206","22233","22384",
"2023-02-26 02:55","22082","22163","22384",
"2023-02-26 03:00","22149","22080","21842",
"2023-02-26 03:05","22195","21999","21842",
"2023-02-26 03:10","21937","21938","21842",
"2023-02-26 03:15","21878","21895","21784",
"2023-02-26 03:20","22020","21859","21784",
"2023-02-26 03:25","21885","21819","21784",
"2023-02-26 03:30","21754","21776","21451",
"2023-02-26 03:35","21659","21735","21451",
"2023-02-26 03:40","21586","21705","21451",
"2023-02-26 03:45","21495","21685","21380",
"2023-02-26 03:50","21657","21658","21380",
"2023-02-26 03:55","21467","21609","21380",
"2023-02-26 04:00","21255","21537","21453",
"2023-02-26 04:05","21491","21468","21453",
"2023-02-26 04:10","21311","21427","21453",
"2023-02-26 04:15","21465","21413","21469",
"2023-02-26 04:20","21612","21410","21469",
"2023-02-26 04:25","21520","21403","21469",
"2023-02-26 04:30","21409","21391","21322",
"2023-02-26 04:35","21595","21379","21322",
"2023-02-26 04:40","21306","21373","21322",
"2023-02-26 04:45","21381","21372","21317",
"2023-02-26 04:50","21361","21373","21317",
"2023-02-26 04:55","21205","21372","21317",
"2023-02-26 05:00","21403","21369","21210",
"2023-02-26 05:05","21479","21369","21210",
"2023-02-26 05:10","21649","21378","21210",
"2023-02-26 05:15","21496","21397","21254",
"2023-02-26 05:20","21522","21420","21254",
"2023-02-26 05:25","21379","21444","21254",
"2023-02-26 05:30","21505","21468","21378",
"2023-02-26 05:35","21514","21496","21378",
"2023-02-26 05:40","21365","21529","21378",
"2023-02-26 05:45","21385","21567","21484",
"2023-02-26 05:50","21455","21606","21484",
"2023-02-26 05:55","21629","21641","21484",
"2023-02-26 06:00","21733","21671","21976",
"2023-02-26 06:05","21815","21705","21976",
"2023-02-26 06:10","22087","21748","21976",
"2023-02-26 06:15","21808","21802","22045",
"2023-02-26 06:20","21962","21862","22045",
"2023-02-26 06:25","21967","21923","22045",
"2023-02-26 06:30","21888","21985","22213",
"2023-02-26 06:35","22014","22043","22213",
"2023-02-26 06:40","22202","22091","22213",
"2023-02-26 06:45","22476","22129","22187",
"2023-02-26 06:50","22251","22179","22187",
"2023-02-26 06:55","22287","22265","22187",
"2023-02-26 07:00","22265","22386","22576",
"2023-02-26 07:05","22584","22500","22576",
"2023-02-26 07:10","22626","22566","22576",
"2023-02-26 07:15","22382","22582","22620",
"2023-02-26 07:20","22536","22577","22620",
"2023-02-26 07:25","22788","22580","22620",
"2023-02-26 07:30","22866","22589","22751",
"2023-02-26 07:35","22717","22611","22751",
"2023-02-26 07:40","22761","22650","22751",
"2023-02-26 07:45","22688","22707","22823",
"2023-02-26 07:50","22703","22746","22823",
"2023-02-26 07:55","22561","22729","22823",
"2023-02-26 08:00","22367","22658","23103",
"2023-02-26 08:05","22774","22605","23103",
"2023-02-26 08:10","22902","22641","23103",
"2023-02-26 08:15","22878","22768","23047",
"2023-02-26 08:20","22886","22934","23047",
"2023-02-26 08:25","23184","23088","23047",
"2023-02-26 08:30","23169","23232","23406",
"2023-02-26 08:35","23402","23378","23406",
"2023-02-26 08:40","23512","23538","23406",
"2023-02-26 08:45","23525","23713","23701",
"2023-02-26 08:50","23805","23891","23701",
"2023-02-26 08:55","23972","24062","23701",
"2023-02-26 09:00","24029","24224","24580",
"2023-02-26 09:05","24416","24386","24580",
"2023-02-26 09:10","24665","24555","24580",
"2023-02-26 09:15","24973","24730","25160",
"2023-02-26 09:20","25131","24908","25160",
"2023-02-26 09:25","25308","25086","25160",
"2023-02-26 09:30","25605","25262","25483",
"2023-02-26 09:35","25628","25428","25483",
