Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-15 21:00","32245","32403","32192",
"2022-11-15 21:05","32192","32438","32192",
"2022-11-15 21:10","32092","32356","32192",
"2022-11-15 21:15","31985","32158","31572",
"2022-11-15 21:20","32351","31908","31572",
"2022-11-15 21:25","32060","31671","31572",
"2022-11-15 21:30","31843","31447","31172",
"2022-11-15 21:35","31605","31223","31172",
"2022-11-15 21:40","31240","30987","31172",
"2022-11-15 21:45","31104","30737","30472",
"2022-11-15 21:50","30745","30476","30472",
"2022-11-15 21:55","30387","30206","30472",
"2022-11-15 22:00","29790","29926","29422",
"2022-11-15 22:05","29505","29649","29422",
"2022-11-15 22:10","29611","29385","29422",
"2022-11-15 22:15","29415","29135","28712",
"2022-11-15 22:20","29198","28890","28712",
"2022-11-15 22:25","28662","28643","28712",
"2022-11-15 22:30","28526","28392","28012",
"2022-11-15 22:35","28560","28151","28012",
"2022-11-15 22:40","28358","27929","28012",
"2022-11-15 22:45","27964","27727","27312",
"2022-11-15 22:50","27601","27512","27312",
"2022-11-15 22:55","27641","27253","27312",
"2022-11-15 23:00","27051","26949","26594",
"2022-11-15 23:05","26837","26656","26594",
"2022-11-15 23:10","26670","26430","26594",
"2022-11-15 23:15","26431","26271","26084",
"2022-11-15 23:20","26371","26142","26084",
"2022-11-15 23:25","26054","26008","26084",
"2022-11-15 23:30","25940","25868","25794",
"2022-11-15 23:35","25720","25727","25794",
"2022-11-15 23:40","25551","25589","25794",
"2022-11-15 23:45","25519","25453","25394",
"2022-11-15 23:50","25384","25332","25394",
"2022-11-15 23:55","25109","25239","25394",
"2022-11-16 00:00","24789","25174","25041",
"2022-11-16 00:05","25159","25108","25041",
"2022-11-16 00:10","25145","25013","25041",
"2022-11-16 00:15","25213","24888","24821",
"2022-11-16 00:20","25026","24753","24821",
"2022-11-16 00:25","24756","24626","24821",
"2022-11-16 00:30","24752","24506","24581",
"2022-11-16 00:35","24489","24394","24581",
"2022-11-16 00:40","24667","24289","24581",
"2022-11-16 00:45","24387","24190","24071",
"2022-11-16 00:50","24224","24082","24071",
"2022-11-16 00:55","23734","23950","24071",
"2022-11-16 01:00","23823","23794","23624",
"2022-11-16 01:05","23702","23640","23624",
"2022-11-16 01:10","23734","23515","23624",
"2022-11-16 01:15","23465","23418","23337",
"2022-11-16 01:20","23498","23335","23337",
"2022-11-16 01:25","23494","23248","23337",
"2022-11-16 01:30","23198","23158","23177",
"2022-11-16 01:35","23332","23067","23177",
"2022-11-16 01:40","23059","22978","23177",
"2022-11-16 01:45","23027","22891","23037",
"2022-11-16 01:50","23066","22812","23037",
"2022-11-16 01:55","22937","22751","23037",
"2022-11-16 02:00","22866","22705","22656",
"2022-11-16 02:05","22736","22664","22656",
"2022-11-16 02:10","22788","22614","22656",
"2022-11-16 02:15","22752","22555","22441",
"2022-11-16 02:20","22707","22495","22441",
"2022-11-16 02:25","22390","22442","22441",
"2022-11-16 02:30","22267","22395","22441",
"2022-11-16 02:35","22450","22353","22441",
"2022-11-16 02:40","22504","22315","22441",
"2022-11-16 02:45","22482","22282","22293",
"2022-11-16 02:50","22386","22248","22293",
"2022-11-16 02:55","22398","22209","22293",
"2022-11-16 03:00","22430","22165","22145",
"2022-11-16 03:05","22245","22123","22145",
"2022-11-16 03:10","22154","22090","22145",
"2022-11-16 03:15","22042","22065","22188",
"2022-11-16 03:20","22259","22045","22188",
"2022-11-16 03:25","22275","22026","22188",
