Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-10-21 21:00","0","0","264","4658","0","0","0","0","0","251","227","221","0","430",
"2022-10-21 21:05","0","0","264","4777","0","0","0","0","0","250","226","229","0","428",
"2022-10-21 21:10","0","0","264","4768","0","0","0","0","0","251","215","233","0","428",
"2022-10-21 21:15","0","0","264","4684","0","0","0","0","0","250","216","233","0","429",
"2022-10-21 21:20","0","0","264","4747","0","0","0","0","0","248","212","234","0","428",
"2022-10-21 21:25","0","0","264","4701","0","0","0","0","0","243","219","233","0","428",
"2022-10-21 21:30","0","0","264","4668","0","0","0","0","0","245","213","233","0","436",
"2022-10-21 21:35","0","0","264","4703","0","0","0","0","0","241","204","234","0","437",
"2022-10-21 21:40","0","0","264","4581","0","0","0","0","0","236","200","233","0","439",
"2022-10-21 21:45","0","0","264","4551","0","0","0","0","0","236","204","234","0","438",
"2022-10-21 21:50","0","0","263","4602","0","0","0","0","0","237","193","233","0","437",
"2022-10-21 21:55","0","0","265","4576","0","0","0","0","0","233","184","234","0","436",
"2022-10-21 22:00","0","0","263","4593","0","0","0","0","0","240","186","234","0","436",
"2022-10-21 22:05","0","0","251","4702","0","0","0","0","0","239","180","232","0","436",
"2022-10-21 22:10","0","0","240","4789","0","0","0","0","0","241","170","231","0","434",
"2022-10-21 22:15","0","0","228","4808","0","0","0","0","0","240","168","231","0","433",
"2022-10-21 22:20","0","0","212","4768","0","0","0","0","0","237","165","230","0","432",
"2022-10-21 22:25","0","0","201","4697","0","0","0","0","0","237","165","230","0","432",
"2022-10-21 22:30","0","0","185","4622","0","0","0","0","0","233","164","230","0","435",
"2022-10-21 22:35","0","0","175","4598","0","0","0","0","0","223","160","228","0","435",
"2022-10-21 22:40","0","0","163","4547","0","0","0","0","0","219","151","229","0","434",
"2022-10-21 22:45","0","0","147","4497","0","0","0","0","0","213","152","226","0","435",
"2022-10-21 22:50","0","0","127","4420","0","0","0","0","0","201","151","225","0","436",
"2022-10-21 22:55","0","0","119","4387","0","0","0","0","0","201","146","224","0","438",
"2022-10-21 23:00","0","0","104","4348","0","0","0","0","0","203","137","222","0","436",
"2022-10-21 23:05","0","0","84","4272","0","0","0","0","0","205","136","220","0","437",
"2022-10-21 23:10","0","0","65","4293","0","0","0","0","0","206","142","214","0","437",
"2022-10-21 23:15","0","0","55","4325","0","0","0","0","0","207","144","222","0","438",
"2022-10-21 23:20","0","0","43","4340","0","0","0","0","0","205","121","231","0","437",
