Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-31 21:00","33350","33376","33768",
"2023-08-31 21:05","33470","33838","33768",
"2023-08-31 21:10","33547","34024","33768",
"2023-08-31 21:15","33528","33935","33868",
"2023-08-31 21:20","33706","33731","33868",
"2023-08-31 21:25","33725","33572","33868",
"2023-08-31 21:30","33662","33460","33468",
"2023-08-31 21:35","33154","33355","33468",
"2023-08-31 21:40","33143","33219","33468",
"2023-08-31 21:45","33095","33051","32658",
"2023-08-31 21:50","32777","32863","32658",
"2023-08-31 21:55","32644","32665","32658",
"2023-08-31 22:00","32165","32457","31797",
"2023-08-31 22:05","31959","32247","31797",
"2023-08-31 22:10","31931","32043","31797",
"2023-08-31 22:15","31826","31845","31487",
"2023-08-31 22:20","31691","31645","31487",
"2023-08-31 22:25","31255","31434","31487",
"2023-08-31 22:30","31130","31213","30677",
"2023-08-31 22:35","30986","30998","30677",
"2023-08-31 22:40","30765","30803","30677",
"2023-08-31 22:45","30455","30629","30077",
"2023-08-31 22:50","30300","30428","30077",
"2023-08-31 22:55","30135","30150","30077",
"2023-08-31 23:00","29779","29795","29508",
"2023-08-31 23:05","29609","29446","29508",
"2023-08-31 23:10","29421","29185","29508",
"2023-08-31 23:15","29217","29014","29108",
"2023-08-31 23:20","29122","28881","29108",
"2023-08-31 23:25","28879","28735","29108",
"2023-08-31 23:30","28638","28576","28558",
"2023-08-31 23:35","28446","28409","28558",
"2023-08-31 23:40","28266","28236","28558",
"2023-08-31 23:45","27988","28059","28168",
"2023-08-31 23:50","27882","27910","28168",
"2023-08-31 23:55","27842","27821","28168",
"2023-09-01 00:00","27344","27793","27245",
"2023-09-01 00:05","27566","27768","27245",
"2023-09-01 00:10","27687","27691","27245",
"2023-09-01 00:15","27759","27559","27235",
"2023-09-01 00:20","27741","27408","27235",
"2023-09-01 00:25","27424","27271","27235",
"2023-09-01 00:30","27254","27147","27035",
"2023-09-01 00:35","27172","27032","27035",
"2023-09-01 00:40","27138","26921","27035",
"2023-09-01 00:45","26892","26816","26735",
"2023-09-01 00:50","26742","26699","26735",
"2023-09-01 00:55","26559","26556","26735",
"2023-09-01 01:00","26352","26387","26043",
"2023-09-01 01:05","26305","26220","26043",
"2023-09-01 01:10","26106","26084","26043",
"2023-09-01 01:15","25915","25977","25883",
"2023-09-01 01:20","25833","25884","25883",
"2023-09-01 01:25","25710","25784","25883",
"2023-09-01 01:30","25713","25679","25613",
"2023-09-01 01:35","25573","25575","25613",
"2023-09-01 01:40","25581","25481","25613",
"2023-09-01 01:45","25414","25395","25363",
"2023-09-01 01:50","25373","25308","25363",
"2023-09-01 01:55","25324","25210","25363",
"2023-09-01 02:00","25099","25099","24971",
"2023-09-01 02:05","24978","24993","24971",
"2023-09-01 02:10","24892","24906","24971",
"2023-09-01 02:15","24784","24838","24781",
"2023-09-01 02:20","24769","24779","24781",
"2023-09-01 02:25","24716","24717","24781",
"2023-09-01 02:30","24458","24652","24611",
"2023-09-01 02:35","24592","24592","24611",
"2023-09-01 02:40","24541","24542","24611",
"2023-09-01 02:45","24460","24504","24481",
"2023-09-01 02:50","24360","24460","24481",
"2023-09-01 02:55","24247","24392","24481",
"2023-09-01 03:00","24168","24301","24231",
"2023-09-01 03:05","24364","24213","24231",
"2023-09-01 03:10","24351","24154","24231",
"2023-09-01 03:15","24219","24123","23991",
"2023-09-01 03:20","24027","24104","23991",
"2023-09-01 03:25","23960","24080","23991",
"2023-09-01 03:30","23980","24050","24021",
"2023-09-01 03:35","24002","24020","24021",
"2023-09-01 03:40","23952","23996","24021",
"2023-09-01 03:45","23817","23976","23851",
"2023-09-01 03:50","23967","23956","23851",
"2023-09-01 03:55","23761","23931","23851",
"2023-09-01 04:00","23816","23902","23803",
"2023-09-01 04:05","23697","23870","23803",
"2023-09-01 04:10","23838","23841","23803",
"2023-09-01 04:15","23830","23813","23813",
"2023-09-01 04:20","23966","23785","23813",
"2023-09-01 04:25","23744","23754","23813",
"2023-09-01 04:30","23491","23720","23713",
"2023-09-01 04:35","23659","23700","23713",
"2023-09-01 04:40","23652","23710","23713",
"2023-09-01 04:45","23642","23751","23713",
"2023-09-01 04:50","23687","23767","23713",
"2023-09-01 04:55","23747","23703","23713",
"2023-09-01 05:00","23865","23559","23655",
"2023-09-01 05:05","23849","23432","23655",
"2023-09-01 05:10","23863","23417","23655",
"2023-09-01 05:15","23760","23514","23825",
"2023-09-01 05:20","23702","23659","23825",
"2023-09-01 05:25","23900","23787","23825",
"2023-09-01 05:30","24038","23898","24055",
"2023-09-01 05:35","24054","24014","24055",
"2023-09-01 05:40","24181","24155","24055",
"2023-09-01 05:45","24310","24321","24285",
"2023-09-01 05:50","24346","24487","24285",
"2023-09-01 05:55","24550","24623","24285",
"2023-09-01 06:00","24859","24731","25412",
"2023-09-01 06:05","25247","24846","25412",
"2023-09-01 06:10","25486","25002","25412",
"2023-09-01 06:15","25732","25199","25772",
"2023-09-01 06:20","25925","25417","25772",
"2023-09-01 06:25","26008","25635","25772",
"2023-09-01 06:30","26246","25852","26462",
"2023-09-01 06:35","26454","26058","26462",
"2023-09-01 06:40","26607","26242","26462",
"2023-09-01 06:45","26798","26405","27042",
"2023-09-01 06:50","26760","26598","27042",
"2023-09-01 06:55","27180","26870","27042",
"2023-09-01 07:00","27495","27223","28198",
"2023-09-01 07:05","28127","27561","28198",
"2023-09-01 07:10","28012","27788","28198",
"2023-09-01 07:15","28270","27905","28498",
"2023-09-01 07:20","28321","27978","28498",
"2023-09-01 07:25","28447","28075","28498",
"2023-09-01 07:30","28515","28195","28648",
"2023-09-01 07:35","28582","28310","28648",
"2023-09-01 07:40","28602","28392","28648",
"2023-09-01 07:45","28719","28441","28648",
"2023-09-01 07:50","28442","28510","28648",
"2023-09-01 07:55","28480","28652","28648",
"2023-09-01 08:00","28362","28866","28848",
"2023-09-01 08:05","28688","29081","28848",
"2023-09-01 08:10","28933","29221","28848",
"2023-09-01 08:15","29139","29288","29218",
"2023-09-01 08:20","29148","29325","29218",
"2023-09-01 08:25","29197","29379","29218",
"2023-09-01 08:30","29287","29449","29488",
"2023-09-01 08:35","29513","29528","29488",
"2023-09-01 08:40","29452","29610","29488",
"2023-09-01 08:45","29607","29695","29578",
"2023-09-01 08:50","29634","29766","29578",
"2023-09-01 08:55","29641","29803","29578",
"2023-09-01 09:00","29935","29809","30252",
"2023-09-01 09:05","30193","29816","30252",
"2023-09-01 09:10","30341","29860","30252",
"2023-09-01 09:15","30357","29941","30342",
"2023-09-01 09:20","30413","30036","30342",
"2023-09-01 09:25","30570","30121","30342",
"2023-09-01 09:30","30348","30197","30442",
