Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-11-02 21:00","5015","4961","633","10930","3969","2166","51","62","565","399","151","238","0","2326",
"2022-11-02 21:05","5070","4963","635","11186","3954","1629","51","62","566","398","153","237","0","2307",
"2022-11-02 21:10","5117","4960","634","11268","4130","1275","54","61","566","397","151","237","0","2295",
"2022-11-02 21:15","5170","4961","634","11372","3827","1334","54","61","566","396","152","237","0","2294",
"2022-11-02 21:20","5168","4964","636","11301","3804","1258","54","61","566","398","150","237","0","2294",
"2022-11-02 21:25","5251","4965","643","11067","3736","1322","54","61","566","393","149","237","0","2293",
"2022-11-02 21:30","5285","4964","652","10851","3692","1348","53","61","566","395","145","237","0","2291",
"2022-11-02 21:35","5298","4965","652","10844","3630","1128","53","61","566","395","133","237","0","2293",
"2022-11-02 21:40","5316","4969","652","10688","3478","1168","54","61","566","393","124","237","0","2286",
"2022-11-02 21:45","5406","4973","650","10412","3358","1270","53","61","566","390","120","237","0","2288",
"2022-11-02 21:50","5434","4968","647","10198","3150","1416","54","61","566","386","115","237","0","2290",
"2022-11-02 21:55","5451","4969","645","10173","3012","1345","54","61","566","388","111","237","0","2293",
"2022-11-02 22:00","5558","4967","644","10125","2786","968","53","61","566","383","110","236","0","2289",
"2022-11-02 22:05","5657","4969","644","10473","2531","658","53","61","566","380","109","236","0","2261",
"2022-11-02 22:10","5726","4965","626","10683","2469","327","53","61","566","374","96","236","0","2244",
"2022-11-02 22:15","5819","4965","613","10754","2141","73","53","61","566","365","90","236","0","2220",
"2022-11-02 22:20","5919","4962","613","10712","1986","107","52","61","566","359","89","236","0","2215",
"2022-11-02 22:25","5953","4967","605","10499","1922","70","51","60","566","358","87","235","0","2217",
"2022-11-02 22:30","6058","4961","602","10131","1900","338","51","55","566","348","87","232","0","2211",
"2022-11-02 22:35","6139","4961","601","9932","1600","443","51","48","566","337","76","233","0","2215",
"2022-11-02 22:40","6246","4956","602","9853","1542","407","51","38","566","324","61","231","0","2227",
