Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-09-17 21:00","29409","29350","29619",
"2022-09-17 21:05","29461","29562","29619",
"2022-09-17 21:10","29273","29628","29619",
"2022-09-17 21:15","29206","29547","29519",
"2022-09-17 21:20","29508","29399","29519",
"2022-09-17 21:25","29611","29264","29519",
"2022-09-17 21:30","29440","29142","28799",
"2022-09-17 21:35","28842","29018","28799",
"2022-09-17 21:40","28921","28876","28799",
"2022-09-17 21:45","28687","28717","28581",
"2022-09-17 21:50","28600","28540","28581",
"2022-09-17 21:55","28275","28346","28581",
"2022-09-17 22:00","28032","28135","27741",
"2022-09-17 22:05","27937","27927","27741",
"2022-09-17 22:10","27755","27742","27741",
"2022-09-17 22:15","27246","27580","27145",
"2022-09-17 22:20","27114","27426","27145",
"2022-09-17 22:25","27101","27264","27145",
"2022-09-17 22:30","26818","27094","26701",
"2022-09-17 22:35","26818","26927","26701",
"2022-09-17 22:40","26484","26777","26701",
"2022-09-17 22:45","26185","26642","26391",
"2022-09-17 22:50","26290","26494","26391",
"2022-09-17 22:55","25966","26303","26391",
"2022-09-17 23:00","26042","26068","25671",
"2022-09-17 23:05","25729","25840","25671",
"2022-09-17 23:10","25789","25667","25671",
"2022-09-17 23:15","25430","25548","25471",
"2022-09-17 23:20","25544","25451","25471",
"2022-09-17 23:25","25243","25345","25471",
"2022-09-17 23:30","24990","25229","25111",
"2022-09-17 23:35","24735","25112","25111",
"2022-09-17 23:40","24716","25006","25111",
"2022-09-17 23:45","24577","24908","24811",
"2022-09-17 23:50","24663","24810","24811",
"2022-09-17 23:55","24555","24701","24811",
"2022-09-18 00:00","24602","24581","24568",
"2022-09-18 00:05","24502","24460","24568",
"2022-09-18 00:10","24420","24347","24568",
"2022-09-18 00:15","24138","24242","24177",
"2022-09-18 00:20","24159","24140","24177",
"2022-09-18 00:25","24067","24035","24177",
"2022-09-18 00:30","23672","23927","23555",
"2022-09-18 00:35","23698","23819","23555",
"2022-09-18 00:40","23395","23713","23555",
"2022-09-18 00:45","23516","23609","23155",
"2022-09-18 00:50","23380","23504","23155",
"2022-09-18 00:55","23132","23392","23155",
"2022-09-18 01:00","22860","23275","22934",
"2022-09-18 01:05","23040","23158","22934",
"2022-09-18 01:10","22991","23051","22934",
"2022-09-18 01:15","22888","22952","22604",
"2022-09-18 01:20","22849","22857","22604",
"2022-09-18 01:25","22591","22761","22604",
"2022-09-18 01:30","22437","22666","22204",
"2022-09-18 01:35","22511","22573","22204",
"2022-09-18 01:40","22441","22487","22204",
"2022-09-18 01:45","22082","22408","22014",
"2022-09-18 01:50","22119","22326","22014",
"2022-09-18 01:55","22114","22232","22014",
"2022-09-18 02:00","22023","22126","21911",
"2022-09-18 02:05","21936","22022","21911",
"2022-09-18 02:10","21915","21935","21911",
"2022-09-18 02:15","21727","21865","21796",
"2022-09-18 02:20","21763","21802","21796",
"2022-09-18 02:25","21712","21736","21796",
"2022-09-18 02:30","21388","21666","21542",
"2022-09-18 02:35","21520","21598","21542",
"2022-09-18 02:40","21344","21539","21542",
"2022-09-18 02:45","21599","21487","21457",
"2022-09-18 02:50","21434","21432","21457",
"2022-09-18 02:55","21289","21362","21457",
"2022-09-18 03:00","21324","21277","21384",
"2022-09-18 03:05","21572","21196","21384",
"2022-09-18 03:10","21487","21138","21384",
"2022-09-18 03:15","21302","21101","21084",
"2022-09-18 03:20","21178","21074","21084",
"2022-09-18 03:25","20934","21042","21084",
"2022-09-18 03:30","20958","21006","21274",
"2022-09-18 03:35","21069","20970","21274",
"2022-09-18 03:40","21222","20940","21274",
"2022-09-18 03:45","20969","20914","20974",
"2022-09-18 03:50","20966","20887","20974",
"2022-09-18 03:55","21063","20850","20974",
