Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-27 21:00","36124","35663","35855",
"2023-11-27 21:05","35978","35905","35855",
"2023-11-27 21:10","36132","35906","35855",
"2023-11-27 21:15","35734","35665","35535",
"2023-11-27 21:20","35563","35324","35535",
"2023-11-27 21:25","35228","35025","35535",
"2023-11-27 21:30","35253","34769","34765",
"2023-11-27 21:35","34894","34525","34765",
"2023-11-27 21:40","34672","34265","34765",
"2023-11-27 21:45","34381","33988","33795",
"2023-11-27 21:50","33879","33686","33795",
"2023-11-27 21:55","33439","33352","33795",
"2023-11-27 22:00","33140","32985","32719",
"2023-11-27 22:05","32774","32618","32719",
"2023-11-27 22:10","32697","32283","32719",
"2023-11-27 22:15","32496","31981","31963",
"2023-11-27 22:20","32013","31693","31963",
"2023-11-27 22:25","31920","31402","31963",
"2023-11-27 22:30","31807","31106","31267",
"2023-11-27 22:35","31625","30810","31267",
"2023-11-27 22:40","31268","30516","31267",
"2023-11-27 22:45","31090","30224","30530",
"2023-11-27 22:50","30836","29945","30530",
"2023-11-27 22:55","30440","29688","30530",
"2023-11-27 23:00","30470","29453","29778",
"2023-11-27 23:05","29875","29222","29778",
"2023-11-27 23:10","29342","28977","29778",
"2023-11-27 23:15","29175","28718","29178",
"2023-11-27 23:20","28853","28460","29178",
"2023-11-27 23:25","28593","28221","29178",
"2023-11-27 23:30","28210","27999","27968",
"2023-11-27 23:35","27997","27777","27968",
"2023-11-27 23:40","28020","27535","27968",
"2023-11-27 23:45","27688","27274","27568",
"2023-11-27 23:50","27521","27054","27568",
"2023-11-27 23:55","27366","26934","27568",
"2023-11-28 00:00","27043","26914","27088",
"2023-11-28 00:05","27033","26903","27088",
"2023-11-28 00:10","26913","26808","27088",
"2023-11-28 00:15","26943","26628","27038",
"2023-11-28 00:20","26871","26420","27038",
"2023-11-28 00:25","26740","26238","27038",
"2023-11-28 00:30","26307","26082","25978",
"2023-11-28 00:35","26029","25940","25978",
"2023-11-28 00:40","25946","25798","25978",
"2023-11-28 00:45","25906","25655","25778",
"2023-11-28 00:50","25706","25511","25778",
"2023-11-28 00:55","25444","25366","25778",
"2023-11-28 01:00","25135","25219","25072",
"2023-11-28 01:05","25215","25079","25072",
"2023-11-28 01:10","24866","24954","25072",
"2023-11-28 01:15","24757","24843","24722",
"2023-11-28 01:20","24554","24740","24722",
"2023-11-28 01:25","24400","24637","24722",
"2023-11-28 01:30","24407","24536","24162",
"2023-11-28 01:35","24269","24439","24162",
"2023-11-28 01:40","24178","24350","24162",
"2023-11-28 01:45","24026","24267","23912",
"2023-11-28 01:50","23954","24185","23912",
"2023-11-28 01:55","24031","24097","23912",
"2023-11-28 02:00","23952","24004","23683",
"2023-11-28 02:05","24048","23913","23683",
"2023-11-28 02:10","23803","23835","23683",
"2023-11-28 02:15","23626","23769","23499",
"2023-11-28 02:20","23739","23709","23499",
"2023-11-28 02:25","23717","23646","23499",
"2023-11-28 02:30","23563","23582","23089",
"2023-11-28 02:35","23656","23524","23089",
"2023-11-28 02:40","23474","23480","23089",
"2023-11-28 02:45","23208","23451","23199",
"2023-11-28 02:50","23446","23412","23199",
"2023-11-28 02:55","23533","23338","23199",
"2023-11-28 03:00","23082","23230","23115",
"2023-11-28 03:05","23199","23127","23115",
"2023-11-28 03:10","23134","23066","23115",
"2023-11-28 03:15","23040","23047","23058",
"2023-11-28 03:20","23255","23046","23058",
"2023-11-28 03:25","22895","23039","23058",
"2023-11-28 03:30","23079","23025","23243",
"2023-11-28 03:35","23131","23009","23243",
"2023-11-28 03:40","23114","22997","23243",
"2023-11-28 03:45","22950","22989","23026",
"2023-11-28 03:50","22979","22988","23026",
"2023-11-28 03:55","23079","22995","23026",
"2023-11-28 04:00","23106","23012","23141",
"2023-11-28 04:05","23199","23027","23141",
"2023-11-28 04:10","23240","23031","23141",
"2023-11-28 04:15","23140","23023","23141",
"2023-11-28 04:20","23187","23011","23141",
"2023-11-28 04:25","23044","23003","23141",
"2023-11-28 04:30","23037","22998","23063",
"2023-11-28 04:35","22914","23008","23063",
"2023-11-28 04:40","22947","23042","23063",
"2023-11-28 04:45","23060","23100","23152",
"2023-11-28 04:50","22928","23143","23152",
"2023-11-28 04:55","22984","23131","23152",
"2023-11-28 05:00","23033","23065","23161",
"2023-11-28 05:05","23553","23014","23161",
"2023-11-28 05:10","23709","23049","23161",
"2023-11-28 05:15","23532","23169","23641",
"2023-11-28 05:20","23475","23326","23641",
