Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-05-28 21:00","24039","24490","24705",
"2023-05-28 21:05","24153","24808","24705",
"2023-05-28 21:10","24300","25009","24705",
"2023-05-28 21:15","24683","25092","25105",
"2023-05-28 21:20","24821","25127","25105",
"2023-05-28 21:25","24763","25185","25105",
"2023-05-28 21:30","24995","25264","25585",
"2023-05-28 21:35","25095","25330","25585",
"2023-05-28 21:40","25231","25348","25585",
"2023-05-28 21:45","25318","25318","25585",
"2023-05-28 21:50","25408","25309","25585",
"2023-05-28 21:55","25282","25387","25585",
"2023-05-28 22:00","25655","25554","25642",
"2023-05-28 22:05","25491","25702","25642",
"2023-05-28 22:10","25364","25722","25642",
"2023-05-28 22:15","25353","25615","25292",
"2023-05-28 22:20","25126","25449","25292",
"2023-05-28 22:25","25302","25295","25292",
"2023-05-28 22:30","25148","25153","24892",
"2023-05-28 22:35","25087","25017","24892",
"2023-05-28 22:40","24674","24885","24892",
"2023-05-28 22:45","24435","24755","24378",
"2023-05-28 22:50","24277","24590","24378",
"2023-05-28 22:55","24319","24350","24378",
"2023-05-28 23:00","24069","24035","23673",
"2023-05-28 23:05","23987","23725","23673",
"2023-05-28 23:10","23621","23498","23673",
"2023-05-28 23:15","23348","23353","23203",
"2023-05-28 23:20","23284","23241","23203",
"2023-05-28 23:25","23377","23108","23203",
"2023-05-28 23:30","23003","22956","22653",
"2023-05-28 23:35","23003","22797","22653",
"2023-05-28 23:40","22728","22645","22653",
"2023-05-28 23:45","22419","22499","22243",
"2023-05-28 23:50","22360","22358","22243",
"2023-05-28 23:55","22234","22222","22243",
"2023-05-29 00:00","21998","22090","21728",
"2023-05-29 00:05","21698","21959","21728",
"2023-05-29 00:10","21824","21826","21728",
"2023-05-29 00:15","21877","21691","21528",
"2023-05-29 00:20","21595","21557","21528",
"2023-05-29 00:25","21503","21428","21528",
"2023-05-29 00:30","21350","21304","21139",
"2023-05-29 00:35","21304","21184","21139",
"2023-05-29 00:40","21170","21068","21139",
"2023-05-29 00:45","20951","20955","20529",
"2023-05-29 00:50","20690","20845","20529",
"2023-05-29 00:55","20545","20738","20529",
"2023-05-29 01:00","20337","20634","20160",
"2023-05-29 01:05","20336","20534","20160",
"2023-05-29 01:10","20154","20437","20160",
"2023-05-29 01:15","20221","20345","19840",
"2023-05-29 01:20","20044","20256","19840",
"2023-05-29 01:25","20366","20168","19840",
"2023-05-29 01:30","20114","20083","19636",
"2023-05-29 01:35","19787","20003","19636",
"2023-05-29 01:40","19775","19931","19636",
"2023-05-29 01:45","19429","19868","19436",
"2023-05-29 01:50","19619","19801","19436",
"2023-05-29 01:55","19433","19718","19436",
"2023-05-29 02:00","19404","19620","19245",
"2023-05-29 02:05","19481","19527","19245",
"2023-05-29 02:10","19585","19458","19245",
"2023-05-29 02:15","19449","19414","19145",
"2023-05-29 02:20","19110","19379","19145",
"2023-05-29 02:25","19319","19340","19145",
"2023-05-29 02:30","19317","19297","19045",
"2023-05-29 02:35","19310","19258","19045",
"2023-05-29 02:40","19169","19230","19045",
"2023-05-29 02:45","18777","19215","18845",
"2023-05-29 02:50","18889","19193","18845",
"2023-05-29 02:55","18850","19143","18845",
"2023-05-29 03:00","19053","19066","18801",
"2023-05-29 03:05","18817","18992","18801",
"2023-05-29 03:10","18855","18950","18801",
"2023-05-29 03:15","18863","18939","18791",
"2023-05-29 03:20","19051","18942","18791",
"2023-05-29 03:25","18824","18937","18791",
"2023-05-29 03:30","18805","18926","18601",
"2023-05-29 03:35","18526","18915","18601",
"2023-05-29 03:40","18598","18911","18601",
"2023-05-29 03:45","18691","18915","18701",
"2023-05-29 03:50","18942","18918","18701",
"2023-05-29 03:55","18726","18912","18701",
"2023-05-29 04:00","18671","18896","18787",
"2023-05-29 04:05","18766","18881","18787",
"2023-05-29 04:10","19042","18876","18787",
"2023-05-29 04:15","18940","18881","18887",
"2023-05-29 04:20","19003","18889","18887",
"2023-05-29 04:25","19106","18893","18887",
"2023-05-29 04:30","18824","18892","18787",
"2023-05-29 04:35","18964","18906","18787",
"2023-05-29 04:40","18818","18953","18787",
"2023-05-29 04:45","18811","19035","18887",
"2023-05-29 04:50","19144","19089","18887",
"2023-05-29 04:55","18989","19054","18887",
"2023-05-29 05:00","18999","18930","19305",
"2023-05-29 05:05","19274","18820","19305",
"2023-05-29 05:10","19391","18829","19305",
"2023-05-29 05:15","19596","18957","19505",
"2023-05-29 05:20","19637","19136","19505",
"2023-05-29 05:25","19686","19300","19505",
"2023-05-29 05:30","19629","19450","19705",
"2023-05-29 05:35","19689","19596","19705",
"2023-05-29 05:40","19855","19750","19705",
"2023-05-29 05:45","19912","19913","20015",
"2023-05-29 05:50","19919","20097","20015",
"2023-05-29 05:55","20147","20316","20015",
"2023-05-29 06:00","20414","20570","21400",
"2023-05-29 06:05","21123","20827","21400",
"2023-05-29 06:10","21504","21057","21400",
"2023-05-29 06:15","21703","21259","21798",
"2023-05-29 06:20","21881","21454","21798",
"2023-05-29 06:25","22081","21665","21798",
"2023-05-29 06:30","22039","21891","22292",
"2023-05-29 06:35","22210","22118","22292",
"2023-05-29 06:40","22415","22332","22292",
"2023-05-29 06:45","22465","22532","22799",
"2023-05-29 06:50","22515","22750","22799",
"2023-05-29 06:55","22800","23017","22799",
"2023-05-29 07:00","23025","23333","23699",
"2023-05-29 07:05","23739","23648","23699",
"2023-05-29 07:10","24007","23913","23699",
"2023-05-29 07:15","24120","24128","24499",
"2023-05-29 07:20","24317","24323","24499",
"2023-05-29 07:25","24546","24531","24499",
"2023-05-29 07:30","24614","24751","25199",
