Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-02 21:00","35263","35491","35578",
"2023-08-02 21:05","35294","35626","35578",
"2023-08-02 21:10","35199","35680","35578",
"2023-08-02 21:15","35329","35653","35556",
"2023-08-02 21:20","35475","35595","35556",
"2023-08-02 21:25","35675","35555","35556",
"2023-08-02 21:30","35690","35533","35551",
"2023-08-02 21:35","35750","35508","35551",
"2023-08-02 21:40","35790","35457","35551",
"2023-08-02 21:45","35865","35381","35436",
"2023-08-02 21:50","35507","35312","35436",
"2023-08-02 21:55","35320","35283","35436",
"2023-08-02 22:00","35334","35293","35162",
"2023-08-02 22:05","35108","35288","35162",
"2023-08-02 22:10","35058","35213","35162",
"2023-08-02 22:15","34840","35069","34632",
"2023-08-02 22:20","34756","34891","34632",
"2023-08-02 22:25","34573","34715","34632",
"2023-08-02 22:30","34379","34541","34192",
"2023-08-02 22:35","34169","34364","34192",
"2023-08-02 22:40","33972","34181","34192",
"2023-08-02 22:45","33743","33991","33514",
"2023-08-02 22:50","33618","33786","33514",
"2023-08-02 22:55","33268","33558","33514",
"2023-08-02 23:00","33094","33307","32762",
"2023-08-02 23:05","32887","33057","32762",
"2023-08-02 23:10","32650","32833","32762",
"2023-08-02 23:15","32585","32634","32203",
"2023-08-02 23:20","32297","32444","32203",
"2023-08-02 23:25","32130","32249","32203",
"2023-08-02 23:30","31869","32047","31321",
"2023-08-02 23:35","31757","31847","31321",
"2023-08-02 23:40","31518","31652","31321",
"2023-08-02 23:45","31208","31465","30855",
"2023-08-02 23:50","31139","31275","30855",
"2023-08-02 23:55","30757","31073","30855",
"2023-08-03 00:00","30598","30859","30705",
"2023-08-03 00:05","30609","30649","30705",
"2023-08-03 00:10","30609","30454","30705",
"2023-08-03 00:15","30520","30276","30359",
"2023-08-03 00:20","30300","30105","30359",
"2023-08-03 00:25","30213","29930","30359",
"2023-08-03 00:30","29980","29751","29806",
"2023-08-03 00:35","29760","29575","29806",
"2023-08-03 00:40","29639","29409","29806",
"2023-08-03 00:45","29461","29251","29148",
"2023-08-03 00:50","29185","29090","29148",
"2023-08-03 00:55","29062","28911","29148",
"2023-08-03 01:00","28935","28715","28395",
"2023-08-03 01:05","28743","28523","28395",
"2023-08-03 01:10","28579","28359","28395",
"2023-08-03 01:15","28458","28220","28095",
"2023-08-03 01:20","28215","28093","28095",
"2023-08-03 01:25","28150","27963","28095",
"2023-08-03 01:30","28076","27829","27791",
"2023-08-03 01:35","27974","27695","27791",
"2023-08-03 01:40","27907","27567","27791",
"2023-08-03 01:45","27816","27445","27491",
"2023-08-03 01:50","27627","27326","27491",
"2023-08-03 01:55","27546","27208","27491",
"2023-08-03 02:00","27319","27092","27064",
"2023-08-03 02:05","27179","26980","27064",
"2023-08-03 02:10","27093","26875","27064",
"2023-08-03 02:15","27094","26777","26766",
"2023-08-03 02:20","26919","26683","26766",
"2023-08-03 02:25","26774","26593","26766",
"2023-08-03 02:30","26828","26505","26482",
"2023-08-03 02:35","26660","26421","26482",
"2023-08-03 02:40","26656","26342","26482",
"2023-08-03 02:45","26671","26269","26384",
"2023-08-03 02:50","26311","26198","26384",
"2023-08-03 02:55","26344","26124","26384",
"2023-08-03 03:00","26351","26047","26096",
"2023-08-03 03:05","26285","25972","26096",
"2023-08-03 03:10","26334","25904","26096",
"2023-08-03 03:15","26151","25843","26007",
"2023-08-03 03:20","26184","25789","26007",
"2023-08-03 03:25","26130","25742","26007",
"2023-08-03 03:30","26095","25703","25996",
"2023-08-03 03:35","25967","25660","25996",
"2023-08-03 03:40","25811","25604","25996",
"2023-08-03 03:45","25913","25534","25806",
"2023-08-03 03:50","25870","25490","25806",
"2023-08-03 03:55","25757","25512","25806",
"2023-08-03 04:00","25725","25599","25762",
"2023-08-03 04:05","25724","25686","25762",
"2023-08-03 04:10","25741","25705","25762",
"2023-08-03 04:15","25677","25657","25761",
"2023-08-03 04:20","25611","25584","25761",
"2023-08-03 04:25","25511","25529","25761",
"2023-08-03 04:30","25471","25492","25671",
"2023-08-03 04:35","25532","25474","25671",
"2023-08-03 04:40","25449","25475","25671",
"2023-08-03 04:45","25499","25495","25420",
"2023-08-03 04:50","25502","25499","25420",
"2023-08-03 04:55","25551","25453","25420",
"2023-08-03 05:00","25493","25356","25555",
"2023-08-03 05:05","25447","25277","25555",
"2023-08-03 05:10","25570","25285","25555",
"2023-08-03 05:15","25537","25379","25664",
"2023-08-03 05:20","25554","25512","25664",
"2023-08-03 05:25","25553","25638","25664",
"2023-08-03 05:30","25560","25757","25768",
"2023-08-03 05:35","25704","25877","25768",
"2023-08-03 05:40","25714","26006","25768",
"2023-08-03 05:45","25680","26143","26136",
"2023-08-03 05:50","25781","26294","26136",
"2023-08-03 05:55","25944","26460","26136",
"2023-08-03 06:00","26270","26643","27186",
"2023-08-03 06:05","26678","26826","27186",
"2023-08-03 06:10","27109","26991","27186",
"2023-08-03 06:15","27169","27140","27626",
"2023-08-03 06:20","27343","27282","27626",
"2023-08-03 06:25","27191","27428","27626",
"2023-08-03 06:30","27486","27579","28036",
"2023-08-03 06:35","27728","27731","28036",
"2023-08-03 06:40","27731","27879","28036",
"2023-08-03 06:45","28065","28024","28361",
"2023-08-03 06:50","28004","28168","28361",
"2023-08-03 06:55","28064","28315","28361",
"2023-08-03 07:00","28272","28466","29004",
"2023-08-03 07:05","28710","28612","29004",
"2023-08-03 07:10","28997","28749","29004",
"2023-08-03 07:15","28990","28876","29304",
"2023-08-03 07:20","28993","28997","29304",
"2023-08-03 07:25","29104","29119","29304",
"2023-08-03 07:30","29295","29240","29595",
"2023-08-03 07:35","29355","29361","29595",
"2023-08-03 07:40","29476","29478","29595",
"2023-08-03 07:45","29657","29592","29794",
"2023-08-03 07:50","29683","29707","29794",
"2023-08-03 07:55","29793","29825","29794",
"2023-08-03 08:00","29780","29946","30499",
"2023-08-03 08:05","29988","30068","30499",
"2023-08-03 08:10","30408","30188","30499",
"2023-08-03 08:15","30504","30307","30697",
"2023-08-03 08:20","30710","30426","30697",
"2023-08-03 08:25","30610","30544","30697",
"2023-08-03 08:30","30745","30663","31017",
"2023-08-03 08:35","30925","30778","31017",
"2023-08-03 08:40","31044","30888","31017",
