Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-25 21:00","29118","28814","28953",
"2023-12-25 21:05","29181","29081","28953",
"2023-12-25 21:10","29142","29197","28953",
"2023-12-25 21:15","29164","29161","28853",
"2023-12-25 21:20","29206","29064","28853",
"2023-12-25 21:25","29186","28995","28853",
"2023-12-25 21:30","29005","28954","28753",
"2023-12-25 21:35","28959","28914","28753",
"2023-12-25 21:40","28969","28848","28753",
"2023-12-25 21:45","28845","28756","28653",
"2023-12-25 21:50","28769","28656","28653",
"2023-12-25 21:55","28710","28567","28653",
"2023-12-25 22:00","28520","28488","28136",
"2023-12-25 22:05","28261","28395","28136",
"2023-12-25 22:10","28177","28265","28136",
"2023-12-25 22:15","28009","28098","27636",
"2023-12-25 22:20","27923","27913","27636",
"2023-12-25 22:25","27753","27729","27636",
"2023-12-25 22:30","27525","27546","27136",
"2023-12-25 22:35","27271","27355","27136",
"2023-12-25 22:40","27089","27147","27136",
"2023-12-25 22:45","26938","26922","26636",
"2023-12-25 22:50","26777","26709","26636",
"2023-12-25 22:55","26566","26537","26636",
"2023-12-25 23:00","26281","26406","26072",
"2023-12-25 23:05","26128","26280","26072",
"2023-12-25 23:10","26001","26123","26072",
"2023-12-25 23:15","25710","25934","25662",
"2023-12-25 23:20","25498","25734","25662",
"2023-12-25 23:25","25258","25544","25662",
"2023-12-25 23:30","25007","25362","24792",
"2023-12-25 23:35","24776","25187","24792",
"2023-12-25 23:40","24593","25013","24792",
"2023-12-25 23:45","24392","24842","24292",
"2023-12-25 23:50","24113","24665","24292",
"2023-12-25 23:55","23930","24474","24292",
"2023-12-26 00:00","23722","24268","23748",
"2023-12-26 00:05","23914","24060","23748",
"2023-12-26 00:10","23779","23862","23748",
"2023-12-26 00:15","23571","23672","23214",
"2023-12-26 00:20","23382","23486","23214",
"2023-12-26 00:25","23160","23297","23214",
"2023-12-26 00:30","23001","23104","22839",
"2023-12-26 00:35","22795","22914","22839",
"2023-12-26 00:40","22681","22733","22839",
"2023-12-26 00:45","22489","22562","22182",
"2023-12-26 00:50","22291","22386","22182",
"2023-12-26 00:55","22085","22191","22182",
"2023-12-26 01:00","21914","21978","21449",
"2023-12-26 01:05","21759","21774","21449",
"2023-12-26 01:10","21600","21609","21449",
"2023-12-26 01:15","21463","21484","21119",
"2023-12-26 01:20","21399","21374","21119",
"2023-12-26 01:25","21182","21257","21119",
"2023-12-26 01:30","20979","21133","20748",
"2023-12-26 01:35","20902","21013","20748",
"2023-12-26 01:40","20801","20908","20748",
"2023-12-26 01:45","20644","20819","20370",
"2023-12-26 01:50","20546","20721","20370",
"2023-12-26 01:55","20483","20595","20370",
"2023-12-26 02:00","20398","20439","20134",
"2023-12-26 02:05","20308","20287","20134",
"2023-12-26 02:10","20208","20172","20134",
"2023-12-26 02:15","20133","20094","19820",
"2023-12-26 02:20","20010","20033","19820",
"2023-12-26 02:25","19933","19967","19820",
"2023-12-26 02:30","19840","19895","19583",
"2023-12-26 02:35","19739","19825","19583",
"2023-12-26 02:40","19678","19763","19583",
"2023-12-26 02:45","19677","19710","19583",
"2023-12-26 02:50","19619","19657","19583",
"2023-12-26 02:55","19600","19599","19583",
"2023-12-26 03:00","19590","19534","19464",
"2023-12-26 03:05","19578","19473","19464",
"2023-12-26 03:10","19602","19425","19464",
"2023-12-26 03:15","19521","19389","19182",
"2023-12-26 03:20","19422","19359","19182",
"2023-12-26 03:25","19470","19328","19182",
"2023-12-26 03:30","19400","19296","19204",
"2023-12-26 03:35","19382","19267","19204",
"2023-12-26 03:40","19398","19247","19204",
"2023-12-26 03:45","19362","19235","18943",
"2023-12-26 03:50","19331","19220","18943",
"2023-12-26 03:55","19283","19191","18943",
"2023-12-26 04:00","19274","19147","18972",
"2023-12-26 04:05","19353","19106","18972",
"2023-12-26 04:10","19351","19085","18972",
"2023-12-26 04:15","19360","19085","18972",
"2023-12-26 04:20","19327","19093","18972",
"2023-12-26 04:25","19381","19099","18972",
"2023-12-26 04:30","19311","19102","18972",
"2023-12-26 04:35","19397","19114","18972",
"2023-12-26 04:40","19379","19145","18972",
"2023-12-26 04:45","19397","19195","18972",
"2023-12-26 04:50","19374","19238","18972",
"2023-12-26 04:55","19425","19248","18972",
"2023-12-26 05:00","19470","19223","19332",
"2023-12-26 05:05","19610","19210","19332",
"2023-12-26 05:10","19686","19255","19332",
