Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-12 21:00","0","0","338","1427","0","0","0","0","0","173","61","112","-6.1","480",
"2024-05-12 21:05","0","0","338","1353","0","0","0","0","0","176","61","111","-6.1","482",
"2024-05-12 21:10","0","0","341","1313","0","0","0","0","0","175","63","112","-6.1","472",
"2024-05-12 21:15","0","0","339","1313","0","0","0","0","0","178","61","112","-6.1","483",
"2024-05-12 21:20","0","0","336","1311","0","0","0","0","0","178","61","111","-6.1","484",
"2024-05-12 21:25","0","0","339","1312","0","0","0","0","0","179","61","111","-6.1","482",
"2024-05-12 21:30","0","0","340","1328","0","0","0","0","0","182","60","112","0","479",
"2024-05-12 21:35","0","0","340","1325","0","0","0","0","0","184","60","112","0","478",
"2024-05-12 21:40","0","0","343","1325","0","0","0","0","0","184","61","112","-6.1","479",
"2024-05-12 21:45","0","0","340","1315","0","0","0","0","0","185","60","111","-6.1","479",
"2024-05-12 21:50","0","0","342","1327","0","0","0","0","0","183","60","112","-6.1","469",
"2024-05-12 21:55","0","0","341","1334","0","0","0","0","0","182","60","113","-6.1","479",
"2024-05-12 22:00","0","0","344","1354","0","0","0","0","0","186","62","113","-6.1","480",
"2024-05-12 22:05","0","0","344","1334","0","0","0","0","0","186","60","114","-6.1","478",
"2024-05-12 22:10","0","0","344","1344","0","0","0","0","0","184","61","113","0","470",
"2024-05-12 22:15","0","0","339","1330","0","0","0","0","0","183","59","117","0","482",
"2024-05-12 22:20","0","0","337","1290","0","0","0","0","0","186","61","116","-6.1","482",
"2024-05-12 22:25","0","0","333","1276","0","0","0","0","0","190","60","117","-6.1","481",
"2024-05-12 22:30","0","0","333","1270","0","0","0","0","0","190","62","119","0","479",
"2024-05-12 22:35","0","0","327","1258","0","0","0","0","0","189","59","119","0","480",
"2024-05-12 22:40","0","0","328","1238","0","0","0","0","0","188","60","118","-5.4","480",
"2024-05-12 22:45","0","0","329","1229","0","0","0","0","0","186","60","118","-5.4","479",
"2024-05-12 22:50","0","0","327","1228","0","0","0","0","0","184","56","119","-5.4","480",
"2024-05-12 22:55","0","0","328","1234","0","0","0","0","0","184","53","119","0","471",
"2024-05-12 23:00","0","0","328","1255","0","0","0","0","0","177","52","117","0","472",
"2024-05-12 23:05","0","0","324","1284","0","0","0","0","0","182","39","114","-5.4","480",
"2024-05-12 23:10","0","0","325","1301","0","0","0","0","0","174","37","112","-5.4","479",
"2024-05-12 23:15","0","0","323","1300","0","0","0","0","0","172","36","111","0","469",
"2024-05-12 23:20","0","0","323","1269","0","0","0","0","0","166","36","111","0","480",
"2024-05-12 23:25","0","0","325","1256","0","0","0","0","0","159","37","113","-4.8","479",
"2024-05-12 23:30","0","0","322","1241","0","0","0","0","0","156","37","113","-4.8","479",
"2024-05-12 23:35","0","0","322","1227","0","0","0","0","0","156","36","114","-4.8","467",
"2024-05-12 23:40","0","0","323","1212","0","0","0","0","0","155","36","114","0","479",
"2024-05-12 23:45","0","0","322","1198","0","0","0","0","0","154","36","113","0","478",
"2024-05-12 23:50","0","0","324","1204","0","0","0","0","0","152","36","114","-4.8","477",
"2024-05-12 23:55","0","0","324","1227","0","0","0","0","0","149","37","115","-4.8","466",
"2024-05-13 00:00","0","0","324","1253","0","0","0","0","0","150","39","115","-4.8","476",
"2024-05-13 00:05","0","0","324","1254","0","0","0","0","0","146","39","115","-4.8","465",
"2024-05-13 00:10","0","0","324","1247","0","0","0","0","0","146","40","114","-4.8","475",
"2024-05-13 00:15","0","0","323","1217","0","0","0","0","0","143","37","116","-4.8","475",
"2024-05-13 00:20","0","0","324","1213","0","0","0","0","0","135","36","115","-4.1","477",
"2024-05-13 00:25","0","0","326","1213","0","0","0","0","0","133","37","115","0","476",
"2024-05-13 00:30","0","0","326","1211","0","0","0","0","0","133","29","115","0","478",
